N_HI,b_param_km_s
2.098499e+16,8.000000e+01
9.741675e+13,6.780607e+01
3.679152e+13,2.852780e+01
7.837644e+12,7.899475e+01
1.694841e+13,7.859669e+01
1.889683e+13,7.898489e+01
1.380087e+14,6.720549e+01
2.438611e+14,7.453263e+01
1.004864e+14,7.098917e+01
1.026562e+14,4.999974e+00
1.026562e+14,5.000001e+00
1.285373e+13,4.999707e+00
2.247011e+13,2.192136e+01
1.280990e+13,7.899852e+01
9.954415e+13,8.000000e+01
2.319515e+13,2.444382e+01
5.788830e+13,4.936811e+01
7.622874e+13,8.000000e+01
7.622874e+13,5.000004e+00
1.868706e+13,7.891773e+01
2.881617e+13,3.014938e+01
2.522634e+13,2.570505e+01
5.002494e+13,4.150044e+01
3.080957e+13,4.999367e+00
4.330113e+13,4.999984e+00
9.616564e+13,5.273138e+01
8.557350e+13,6.282121e+01
1.549322e+13,7.899685e+01
1.603131e+13,7.899805e+01
2.200522e+13,7.898147e+01
2.732281e+13,3.309225e+01
3.640608e+13,7.920605e+01
1.253721e+13,7.899530e+01
1.007619e+13,7.898912e+01
2.206875e+14,8.000000e+01
2.097543e+13,7.898490e+01
1.180760e+13,4.999625e+00
3.265401e+13,2.480417e+01
3.297498e+13,3.441353e+01
8.052437e+13,4.588471e+01
7.547544e+13,4.089985e+01
3.054398e+13,2.564499e+01
8.488489e+13,3.909810e+01
2.424207e+13,2.246189e+01
8.869788e+12,7.898828e+01
2.139780e+14,4.738617e+01
1.876395e+13,7.898179e+01
2.568131e+13,2.516452e+01
1.099679e+14,3.555465e+01
1.096815e+13,7.899766e+01
2.629069e+13,7.899778e+01
4.198027e+13,3.687593e+01
1.230392e+14,5.861712e+01
9.770087e+12,7.899324e+01
2.302760e+13,2.540476e+01
4.807199e+13,3.729634e+01
3.305084e+14,5.513372e+01
1.547551e+13,7.897859e+01
4.323631e+13,7.899536e+01
6.281583e+13,5.297162e+01
3.443824e+13,7.899625e+01
1.774516e+14,8.000000e+01
1.774516e+14,8.000000e+01
3.198584e+13,3.381295e+01
4.287529e+13,3.357271e+01
3.343269e+14,8.000000e+01
7.847990e+20,8.000000e+01
7.847990e+20,8.000000e+01
7.847990e+20,8.000000e+01
4.422826e+13,4.083980e+01
3.515395e+15,8.000000e+01
3.956583e+13,3.339254e+01
6.143375e+13,5.813665e+01
2.753451e+13,4.998928e+00
2.003222e+13,7.897880e+01
1.880549e+13,7.917910e+01
4.044526e+13,7.899364e+01
2.844654e+14,8.000000e+01
1.658882e+13,7.886126e+01
3.528827e+13,3.471383e+01
1.581707e+13,7.899831e+01
1.197199e+13,7.899553e+01
2.758375e+13,2.798727e+01
2.632863e+14,8.000000e+01
2.632863e+14,8.000000e+01
2.632863e+14,8.000000e+01
1.498981e+14,5.411273e+01
5.539662e+13,7.899721e+01
7.336502e+13,4.999968e+00
1.626626e+13,7.898288e+01
1.912212e+13,2.084031e+01
5.762109e+13,7.899503e+01
1.911093e+13,7.898958e+01
2.839892e+13,7.899592e+01
1.178708e+14,5.807659e+01
3.278244e+13,4.264155e+01
1.683375e+13,7.899701e+01
1.462791e+14,5.692410e+01
8.257282e+13,4.390278e+01
1.490018e+14,7.146964e+01
7.198975e+13,3.639546e+01
1.135117e+13,7.899732e+01
2.279990e+13,7.899704e+01
1.250799e+13,7.895658e+01
1.656153e+13,7.899710e+01
1.321913e+14,4.570454e+01
8.330493e+12,7.899205e+01
1.726435e+13,7.898547e+01
