N_HI,b_param_km_s
2.536775e+13,7.899862e+01
5.008155e+13,2.900000e+01
3.028018e+13,2.720607e+01
1.202480e+13,7.899385e+01
1.346652e+14,8.000000e+01
1.346652e+14,8.000000e+01
1.559364e+13,7.899805e+01
5.903835e+13,4.870668e+01
8.078793e+13,5.393168e+01
3.044905e+13,2.888768e+01
7.375577e+13,4.210035e+01
3.808438e+13,3.237102e+01
2.365855e+13,2.384285e+01
1.371748e+13,7.898517e+01
3.207122e+13,7.898717e+01
4.183854e+13,3.363223e+01
1.186313e+14,7.092797e+01
1.186313e+14,7.092797e+01
1.451783e+13,7.898895e+01
2.495120e+13,2.858740e+01
1.061489e+14,6.774492e+01
1.042565e+14,6.720440e+01
1.899782e+13,7.898083e+01
1.095447e+14,8.000000e+01
1.472833e+13,7.897955e+01
1.237256e+14,8.000000e+01
5.441728e+13,7.899499e+01
5.261625e+13,7.899001e+01
1.184344e+13,3.498340e+01
7.199700e+13,5.861617e+01
1.810169e+14,8.000000e+01
3.014074e+15,8.000000e+01
2.637408e+13,2.372273e+01
2.345614e+14,5.483255e+01
2.746983e+14,8.000000e+01
2.746983e+14,8.000000e+01
2.623403e+13,7.899751e+01
1.996325e+13,4.999396e+00
5.038596e+13,3.279143e+01
1.437452e+13,7.872156e+01
5.186937e+13,3.092964e+01
2.032451e+13,7.885051e+01
2.301611e+14,6.191934e+01
7.381682e+13,3.579430e+01
2.636241e+14,8.000000e+01
6.266489e+13,5.651416e+01
9.619138e+13,4.999947e+00
8.037519e+13,4.174000e+01
2.213040e+14,6.474204e+01
1.649733e+13,7.899618e+01
9.060737e+12,7.895214e+01
4.121997e+14,8.000000e+01
4.984373e+13,5.579347e+01
2.353474e+13,7.928363e+01
1.285679e+14,6.276015e+01
1.067522e+13,7.896547e+01
2.960000e+13,2.298754e+01
1.258590e+14,6.035784e+01
1.856005e+13,7.899610e+01
1.239223e+14,4.540351e+01
7.471673e+13,7.899545e+01
7.425303e+13,4.017850e+01
1.207290e+14,6.029779e+01
1.043038e+13,7.895251e+01
1.241476e+14,5.357134e+01
5.581063e+13,3.675522e+01
1.382745e+13,7.899536e+01
1.678278e+14,8.000000e+01
3.480905e+13,3.201068e+01
2.743958e+13,2.594486e+01
1.853931e+13,4.999402e+00
4.516047e+15,8.000000e+01
4.516047e+15,8.000000e+01
5.573714e+13,3.429286e+01
5.811767e+13,7.899878e+01
5.811767e+13,7.899619e+01
2.848852e+13,2.516412e+01
2.703346e+13,2.432331e+01
2.904720e+14,4.482659e+01
6.519642e+13,2.493868e+01
1.295614e+13,7.899432e+01
9.564497e+13,4.047879e+01
6.246612e+13,3.783626e+01
1.008774e+14,5.603370e+01
2.735948e+13,2.876757e+01
3.476883e+13,3.843684e+01
3.590905e+13,3.747591e+01
6.234213e+13,7.899543e+01
1.439537e+15,8.000000e+01
1.439537e+15,8.000000e+01
1.169693e+14,8.000000e+01
1.235028e+13,7.899656e+01
1.385036e+13,7.899673e+01
1.982692e+13,7.899069e+01
3.444116e+13,3.429286e+01
1.271481e+13,7.899663e+01
2.406695e+13,7.899191e+01
6.220876e+13,5.152938e+01
2.581256e+13,2.624515e+01
4.561413e+13,7.914497e+01
4.066836e+13,3.939776e+01
1.526127e+13,7.889700e+01
1.297370e+14,8.000000e+01
1.583898e+14,5.561330e+01
3.862032e+13,4.858656e+01
2.915572e+13,2.834717e+01
4.120639e+13,2.966843e+01
2.934399e+13,2.840722e+01
5.136246e+13,5.206990e+01
1.673891e+13,7.899506e+01
1.042608e+13,7.897785e+01
1.772514e+14,6.522250e+01
5.718188e+13,3.471327e+01
5.684667e+13,3.465321e+01
4.405227e+13,5.000064e+00
2.061618e+13,7.886951e+01
1.004118e+13,7.899860e+01
4.331333e+13,5.000135e+00
4.331333e+13,5.000218e+00
1.475788e+14,7.230930e+01
6.365383e+13,6.864579e+01
4.512788e+13,5.068858e+01
2.205553e+13,7.898835e+01
3.742974e+13,3.663511e+01
1.090184e+13,7.898113e+01
2.845185e+13,2.576469e+01
1.628891e+13,7.896404e+01
1.208466e+14,8.000000e+01
5.394767e+13,3.483338e+01
9.779535e+13,4.234058e+01
1.366294e+13,7.899714e+01
1.600351e+13,7.899700e+01
3.267772e+13,3.309171e+01
2.802280e+13,7.897259e+01
1.603862e+13,7.899782e+01
6.923712e+13,5.585353e+01
1.994108e+13,7.898861e+01
1.980465e+13,7.897550e+01
1.308347e+14,8.000000e+01
1.434433e+13,7.891771e+01
4.474119e+13,7.899335e+01
2.220491e+13,2.534429e+01
8.940669e+12,7.899863e+01
2.905415e+13,2.900780e+01
2.143507e+13,2.276181e+01
3.877956e+13,7.897905e+01
1.847144e+13,7.893174e+01
1.974642e+13,4.997899e+00
1.636425e+14,5.579347e+01
5.396114e+13,7.896896e+01
7.405802e+13,7.899016e+01
2.669115e+13,2.588481e+01
5.694070e+13,4.071902e+01
4.023916e+13,2.100000e+01
