k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.196981e-01,1.357314e-02,1.793880e-02,1.793880e-04
1.224817e-01,1.189114e-02,1.546305e-02,1.546305e-04
1.252654e-01,1.069141e-02,1.387010e-02,1.387010e-04
1.280491e-01,9.498929e-03,1.235648e-02,1.235648e-04
1.308328e-01,8.243576e-03,1.047671e-02,1.047671e-04
1.336165e-01,7.451320e-03,9.688930e-03,9.688930e-05
1.364001e-01,6.702769e-03,8.619673e-03,8.619673e-05
1.391838e-01,5.929077e-03,7.645278e-03,7.645278e-05
1.419675e-01,5.287544e-03,6.862898e-03,6.862898e-05
1.447512e-01,4.809963e-03,6.205141e-03,6.205141e-05
1.475348e-01,4.269883e-03,5.467108e-03,5.467108e-05
1.503185e-01,3.763976e-03,4.887008e-03,4.887008e-05
1.531022e-01,3.344067e-03,4.504307e-03,4.504307e-05
1.558859e-01,2.992611e-03,3.900245e-03,3.900245e-05
1.586695e-01,2.718509e-03,3.706196e-03,3.706196e-05
1.614532e-01,2.465253e-03,3.425788e-03,3.425788e-05
1.642369e-01,2.163749e-03,2.939095e-03,2.939095e-05
1.670206e-01,1.933473e-03,2.661821e-03,2.661821e-05
1.698042e-01,1.707869e-03,2.318969e-03,2.318969e-05
1.725879e-01,1.540991e-03,2.191932e-03,2.191932e-05
1.753716e-01,1.401934e-03,2.021505e-03,2.021505e-05
1.781553e-01,1.228619e-03,1.715553e-03,1.715553e-05
1.809389e-01,1.109753e-03,1.608701e-03,1.608701e-05
1.837226e-01,9.960848e-04,1.427531e-03,1.427531e-05
1.865063e-01,8.791687e-04,1.303605e-03,1.303605e-05
1.892900e-01,7.979405e-04,1.205648e-03,1.205648e-05
1.920736e-01,6.993941e-04,1.042559e-03,1.042559e-05
1.948573e-01,6.378497e-04,9.895055e-04,9.895055e-06
1.976410e-01,5.757168e-04,9.086915e-04,9.086915e-06
2.004247e-01,5.143166e-04,8.494624e-04,8.494624e-06
2.032084e-01,4.510000e-04,7.031248e-04,7.031248e-06
2.059920e-01,3.994073e-04,6.345063e-04,6.345063e-06
2.087757e-01,3.613337e-04,6.024021e-04,6.024021e-06
2.115594e-01,3.218165e-04,5.583034e-04,5.583034e-06
2.143431e-01,2.947230e-04,4.978006e-04,4.978006e-06
2.171267e-01,2.582718e-04,4.460738e-04,4.460738e-06
2.199104e-01,2.333626e-04,4.310884e-04,4.310884e-06
2.226941e-01,2.126398e-04,3.977247e-04,3.977247e-06
2.254778e-01,1.934240e-04,3.917107e-04,3.917107e-06
2.282614e-01,1.723938e-04,3.688739e-04,3.688739e-06
2.310451e-01,1.568130e-04,3.436523e-04,3.436523e-06
2.338288e-01,1.413334e-04,3.188452e-04,3.188452e-06
2.366125e-01,1.263056e-04,2.867879e-04,2.867879e-06
2.393961e-01,1.161958e-04,2.836039e-04,2.836039e-06
2.421798e-01,1.029444e-04,2.610313e-04,2.610313e-06
2.449635e-01,9.028827e-05,2.514701e-04,2.514701e-06
2.477472e-01,8.420407e-05,2.147770e-04,2.147770e-06
2.505308e-01,7.411597e-05,1.935418e-04,1.935418e-06
2.533145e-01,6.806672e-05,1.888488e-04,1.888488e-06
2.560982e-01,6.105678e-05,1.703825e-04,1.703825e-06
2.588819e-01,5.343852e-05,1.564410e-04,1.564410e-06
2.616655e-01,4.926656e-05,1.491344e-04,1.491344e-06
2.644492e-01,4.568776e-05,1.474531e-04,1.474531e-06
2.672329e-01,4.167708e-05,1.415355e-04,1.415355e-06
2.700166e-01,3.737026e-05,1.355159e-04,1.355159e-06
2.728003e-01,3.414477e-05,1.310572e-04,1.310572e-06
2.755839e-01,3.149685e-05,1.241632e-04,1.241632e-06
2.783676e-01,2.881290e-05,1.188219e-04,1.188219e-06
2.811513e-01,2.648147e-05,1.122587e-04,1.122587e-06
2.839350e-01,2.397938e-05,1.029795e-04,1.029795e-06
2.867186e-01,2.191836e-05,9.359706e-05,9.359706e-07
2.895023e-01,1.963292e-05,8.885658e-05,8.885658e-07
2.922860e-01,1.840046e-05,8.878314e-05,8.878314e-07
2.950697e-01,1.713812e-05,8.499344e-05,8.499344e-07
2.978533e-01,1.531301e-05,7.575523e-05,7.575523e-07
3.006370e-01,1.441845e-05,7.635462e-05,7.635462e-07
3.034207e-01,1.324167e-05,7.133725e-05,7.133725e-07
3.062044e-01,1.252299e-05,6.979717e-05,6.979717e-07
3.089880e-01,1.147041e-05,6.647355e-05,6.647355e-07
3.117717e-01,1.064758e-05,6.475970e-05,6.475970e-07
3.145554e-01,9.993982e-06,6.467774e-05,6.467774e-07
3.173391e-01,9.180578e-06,6.197760e-05,6.197760e-07
3.201227e-01,8.468462e-06,5.823827e-05,5.823827e-07
3.229064e-01,7.774332e-06,5.491769e-05,5.491769e-07
3.256901e-01,7.023303e-06,5.093952e-05,5.093952e-07
3.284738e-01,6.446933e-06,4.672474e-05,4.672474e-07
3.312575e-01,5.832888e-06,4.237823e-05,4.237823e-07
3.340411e-01,5.440632e-06,4.075871e-05,4.075871e-07
3.368248e-01,5.109747e-06,3.957320e-05,3.957320e-07
3.396085e-01,4.737933e-06,3.683683e-05,3.683683e-07
3.423922e-01,4.488942e-06,3.636256e-05,3.636256e-07
3.451758e-01,4.247636e-06,3.527233e-05,3.527233e-07
3.479595e-01,4.081735e-06,3.540089e-05,3.540089e-07
3.507432e-01,3.889478e-06,3.458812e-05,3.458812e-07
3.535269e-01,3.692193e-06,3.404023e-05,3.404023e-07
3.563105e-01,3.506163e-06,3.244273e-05,3.244273e-07
3.590942e-01,3.335015e-06,3.158974e-05,3.158974e-07
3.618779e-01,3.142518e-06,3.005017e-05,3.005017e-07
3.646616e-01,2.946600e-06,2.879272e-05,2.879272e-07
3.674452e-01,2.757756e-06,2.750555e-05,2.750555e-07
3.702289e-01,2.587327e-06,2.654977e-05,2.654977e-07
3.730126e-01,2.420015e-06,2.509359e-05,2.509359e-07
3.757963e-01,2.252197e-06,2.373671e-05,2.373671e-07
3.785799e-01,2.093542e-06,2.223708e-05,2.223708e-07
3.813636e-01,1.953665e-06,2.122268e-05,2.122268e-07
3.841473e-01,1.857390e-06,2.046105e-05,2.046105e-07
3.869310e-01,1.751560e-06,1.936926e-05,1.936926e-07
3.897146e-01,1.655224e-06,1.855793e-05,1.855793e-07
3.924983e-01,1.572166e-06,1.770609e-05,1.770609e-07
3.952820e-01,1.497386e-06,1.699679e-05,1.699679e-07
3.980657e-01,1.428869e-06,1.630062e-05,1.630062e-07
4.008494e-01,1.355013e-06,1.558441e-05,1.558441e-07
4.036330e-01,1.303541e-06,1.527660e-05,1.527660e-07
4.064167e-01,1.261035e-06,1.489145e-05,1.489145e-07
4.092004e-01,1.215026e-06,1.447981e-05,1.447981e-07
4.119841e-01,1.164211e-06,1.416517e-05,1.416517e-07
4.147677e-01,1.134919e-06,1.407459e-05,1.407459e-07
4.175514e-01,1.082884e-06,1.362441e-05,1.362441e-07
4.203351e-01,1.046386e-06,1.338715e-05,1.338715e-07
4.231188e-01,9.949557e-07,1.299658e-05,1.299658e-07
4.259024e-01,9.475777e-07,1.257663e-05,1.257663e-07
4.286861e-01,8.946840e-07,1.208954e-05,1.208954e-07
4.314698e-01,8.350080e-07,1.128479e-05,1.128479e-07
4.342535e-01,7.773444e-07,1.054353e-05,1.054353e-07
4.370371e-01,7.202521e-07,9.716636e-06,9.716636e-08
4.398208e-01,6.746458e-07,9.073240e-06,9.073240e-08
4.426045e-01,6.315187e-07,8.509716e-06,8.509716e-08
4.453882e-01,5.948992e-07,7.995929e-06,7.995929e-08
4.481718e-01,5.706288e-07,7.732651e-06,7.732651e-08
4.509555e-01,5.494462e-07,7.471090e-06,7.471090e-08
4.537392e-01,5.331506e-07,7.220893e-06,7.220893e-08
4.565229e-01,5.244587e-07,7.175920e-06,7.175920e-08
4.593065e-01,5.170941e-07,7.150138e-06,7.150138e-08
4.620902e-01,5.124378e-07,7.157100e-06,7.157100e-08
4.648739e-01,5.010858e-07,7.134480e-06,7.134480e-08
4.676576e-01,4.912011e-07,7.167082e-06,7.167082e-08
4.704413e-01,4.766488e-07,7.088306e-06,7.088306e-08
4.732249e-01,4.578112e-07,6.903991e-06,6.903991e-08
4.760086e-01,4.357204e-07,6.656064e-06,6.656064e-08
4.787923e-01,4.120390e-07,6.306292e-06,6.306292e-08
4.815760e-01,3.884526e-07,5.967738e-06,5.967738e-08
4.843596e-01,3.626429e-07,5.540870e-06,5.540870e-08
4.871433e-01,3.392694e-07,5.159687e-06,5.159687e-08
4.899270e-01,3.170823e-07,4.799924e-06,4.799924e-08
4.927107e-01,2.970670e-07,4.451147e-06,4.451147e-08
4.954943e-01,2.805939e-07,4.200302e-06,4.200302e-08
4.982780e-01,2.673761e-07,3.998454e-06,3.998454e-08
5.010617e-01,2.564386e-07,3.842519e-06,3.842519e-08
5.038454e-01,2.470302e-07,3.718699e-06,3.718699e-08
5.066290e-01,2.399713e-07,3.623478e-06,3.623478e-08
5.094127e-01,2.356342e-07,3.587743e-06,3.587743e-08
5.121964e-01,2.317988e-07,3.582117e-06,3.582117e-08
5.149801e-01,2.279338e-07,3.599630e-06,3.599630e-08
5.177637e-01,2.244070e-07,3.611688e-06,3.611688e-08
5.205474e-01,2.198128e-07,3.625767e-06,3.625767e-08
5.233311e-01,2.160217e-07,3.617747e-06,3.617747e-08
5.261148e-01,2.094016e-07,3.549246e-06,3.549246e-08
5.288985e-01,2.016273e-07,3.445819e-06,3.445819e-08
5.316821e-01,1.932657e-07,3.297025e-06,3.297025e-08
5.344658e-01,1.834394e-07,3.111743e-06,3.111743e-08
5.372495e-01,1.725699e-07,2.898797e-06,2.898797e-08
5.400332e-01,1.614499e-07,2.694848e-06,2.694848e-08
5.428168e-01,1.513467e-07,2.497818e-06,2.497818e-08
5.456005e-01,1.410740e-07,2.305520e-06,2.305520e-08
5.483842e-01,1.320018e-07,2.146802e-06,2.146802e-08
5.511679e-01,1.246630e-07,2.014713e-06,2.014713e-08
5.539515e-01,1.185614e-07,1.907963e-06,1.907963e-08
5.567352e-01,1.145298e-07,1.837592e-06,1.837592e-08
5.595189e-01,1.117983e-07,1.796766e-06,1.796766e-08
5.623026e-01,1.102456e-07,1.786894e-06,1.786894e-08
5.650862e-01,1.096139e-07,1.809439e-06,1.809439e-08
5.678699e-01,1.096369e-07,1.846647e-06,1.846647e-08
5.706536e-01,1.090411e-07,1.887577e-06,1.887577e-08
5.734373e-01,1.082149e-07,1.921692e-06,1.921692e-08
5.762209e-01,1.064433e-07,1.931909e-06,1.931909e-08
5.790046e-01,1.036625e-07,1.913497e-06,1.913497e-08
5.817883e-01,9.988384e-08,1.861028e-06,1.861028e-08
5.845720e-01,9.485533e-08,1.774414e-06,1.774414e-08
5.873556e-01,8.922413e-08,1.662697e-06,1.662697e-08
5.901393e-01,8.313173e-08,1.534819e-06,1.534819e-08
5.929230e-01,7.718330e-08,1.403157e-06,1.403157e-08
5.957067e-01,7.167954e-08,1.279505e-06,1.279505e-08
5.984904e-01,6.676884e-08,1.171107e-06,1.171107e-08
6.012740e-01,6.283012e-08,1.083605e-06,1.083605e-08
6.040577e-01,5.985102e-08,1.022209e-06,1.022209e-08
6.068414e-01,5.795154e-08,9.866870e-07,9.866870e-09
6.096251e-01,5.675112e-08,9.675272e-07,9.675272e-09
6.124087e-01,5.617071e-08,9.639952e-07,9.639952e-09
6.151924e-01,5.593864e-08,9.711442e-07,9.711442e-09
6.179761e-01,5.578967e-08,9.854543e-07,9.854543e-09
6.207598e-01,5.551711e-08,1.001196e-06,1.001196e-08
6.235434e-01,5.488379e-08,1.014997e-06,1.014997e-08
6.263271e-01,5.389951e-08,1.022558e-06,1.022558e-08
6.291108e-01,5.241610e-08,1.017835e-06,1.017835e-08
6.318945e-01,5.060817e-08,1.001456e-06,1.001456e-08
6.346781e-01,4.841390e-08,9.684446e-07,9.684446e-09
6.374618e-01,4.600241e-08,9.236662e-07,9.236662e-09
6.402455e-01,4.348725e-08,8.671749e-07,8.671749e-09
6.430292e-01,4.097177e-08,8.062572e-07,8.062572e-09
6.458128e-01,3.864380e-08,7.450788e-07,7.450788e-09
6.485965e-01,3.647292e-08,6.882845e-07,6.882845e-09
6.513802e-01,3.459393e-08,6.411350e-07,6.411350e-09
6.541639e-01,3.296941e-08,6.043528e-07,6.043528e-09
6.569475e-01,3.161921e-08,5.785195e-07,5.785195e-09
6.597312e-01,3.054639e-08,5.620443e-07,5.620443e-09
6.625149e-01,2.966350e-08,5.515024e-07,5.515024e-09
6.652986e-01,2.894162e-08,5.437750e-07,5.437750e-09
6.680823e-01,2.833853e-08,5.383891e-07,5.383891e-09
6.708659e-01,2.780576e-08,5.334122e-07,5.334122e-09
6.736496e-01,2.729465e-08,5.292159e-07,5.292159e-09
6.764333e-01,2.677468e-08,5.251674e-07,5.251674e-09
6.792170e-01,2.621665e-08,5.214462e-07,5.214462e-09
6.820006e-01,2.561200e-08,5.169458e-07,5.169458e-09
6.847843e-01,2.492634e-08,5.103152e-07,5.103152e-09
6.875680e-01,2.417855e-08,5.002661e-07,5.002661e-09
6.903517e-01,2.334556e-08,4.859577e-07,4.859577e-09
6.931353e-01,2.247156e-08,4.675943e-07,4.675943e-09
6.959190e-01,2.152207e-08,4.454736e-07,4.454736e-09
6.987027e-01,2.055401e-08,4.213929e-07,4.213929e-09
7.014864e-01,1.955556e-08,3.969842e-07,3.969842e-09
7.042700e-01,1.859144e-08,3.740757e-07,3.740757e-09
7.070537e-01,1.764640e-08,3.533494e-07,3.533494e-09
7.098374e-01,1.678630e-08,3.354410e-07,3.354410e-09
7.126211e-01,1.600079e-08,3.197797e-07,3.197797e-09
7.154047e-01,1.532993e-08,3.061398e-07,3.061398e-09
7.181884e-01,1.475960e-08,2.940405e-07,2.940405e-09
7.209721e-01,1.431529e-08,2.844454e-07,2.844454e-09
7.237558e-01,1.396524e-08,2.770186e-07,2.770186e-09
7.265395e-01,1.368964e-08,2.727515e-07,2.727515e-09
7.293231e-01,1.348663e-08,2.711994e-07,2.711994e-09
7.321068e-01,1.329873e-08,2.715679e-07,2.715679e-09
7.348905e-01,1.311030e-08,2.722855e-07,2.722855e-09
7.376742e-01,1.289316e-08,2.724572e-07,2.724572e-09
7.404578e-01,1.261934e-08,2.704989e-07,2.704989e-09
7.432415e-01,1.229039e-08,2.663077e-07,2.663077e-09
7.460252e-01,1.188374e-08,2.591445e-07,2.591445e-09
7.488089e-01,1.142537e-08,2.497862e-07,2.497862e-09
7.515925e-01,1.091380e-08,2.384316e-07,2.384316e-09
7.543762e-01,1.037893e-08,2.258781e-07,2.258781e-09
7.571599e-01,9.837946e-09,2.127529e-07,2.127529e-09
7.599436e-01,9.313718e-09,1.996574e-07,1.996574e-09
7.627272e-01,8.833034e-09,1.872067e-07,1.872067e-09
7.655109e-01,8.401337e-09,1.758153e-07,1.758153e-09
7.682946e-01,8.040968e-09,1.661173e-07,1.661173e-09
7.710783e-01,7.740593e-09,1.582659e-07,1.582659e-09
7.738619e-01,7.515178e-09,1.529110e-07,1.529110e-09
7.766456e-01,7.330154e-09,1.495949e-07,1.495949e-09
7.794293e-01,7.201447e-09,1.486475e-07,1.486475e-09
7.822130e-01,7.084392e-09,1.488130e-07,1.488130e-09
7.849966e-01,6.990363e-09,1.499257e-07,1.499257e-09
7.877803e-01,6.878394e-09,1.505746e-07,1.505746e-09
7.905640e-01,6.762950e-09,1.506941e-07,1.506941e-09
7.933477e-01,6.606419e-09,1.491716e-07,1.491716e-09
7.961314e-01,6.436970e-09,1.465492e-07,1.465492e-09
7.989150e-01,6.221155e-09,1.421604e-07,1.421604e-09
8.016987e-01,5.994687e-09,1.368635e-07,1.368635e-09
8.044824e-01,5.737319e-09,1.304436e-07,1.304436e-09
8.072661e-01,5.481021e-09,1.237028e-07,1.237028e-09
8.100497e-01,5.217790e-09,1.167158e-07,1.167158e-09
8.128334e-01,4.969438e-09,1.100443e-07,1.100443e-09
8.156171e-01,4.737864e-09,1.038337e-07,1.038337e-09
8.184008e-01,4.528767e-09,9.833415e-08,9.833415e-10
8.211844e-01,4.352146e-09,9.372574e-08,9.372574e-10
8.239681e-01,4.196307e-09,8.995681e-08,8.995681e-10
8.267518e-01,4.075806e-09,8.726299e-08,8.726299e-10
8.295355e-01,3.966231e-09,8.531917e-08,8.531917e-10
8.323191e-01,3.885827e-09,8.442159e-08,8.442159e-10
8.351028e-01,3.802352e-09,8.389572e-08,8.389572e-10
8.378865e-01,3.736722e-09,8.396899e-08,8.396899e-10
8.406702e-01,3.655609e-09,8.373231e-08,8.373231e-10
8.434538e-01,3.582444e-09,8.341646e-08,8.341646e-10
8.462375e-01,3.487985e-09,8.220079e-08,8.220079e-10
8.490212e-01,3.395716e-09,8.047594e-08,8.047594e-10
8.518049e-01,3.282903e-09,7.776343e-08,7.776343e-10
8.545885e-01,3.172419e-09,7.466767e-08,7.466767e-10
8.573722e-01,3.047820e-09,7.105108e-08,7.105108e-10
8.601559e-01,2.929166e-09,6.751682e-08,6.751682e-10
8.629396e-01,2.805875e-09,6.403936e-08,6.403936e-10
8.657233e-01,2.692631e-09,6.096505e-08,6.096505e-10
8.685069e-01,2.583154e-09,5.818090e-08,5.818090e-10
8.712906e-01,2.485990e-09,5.576485e-08,5.576485e-10
8.740743e-01,2.398284e-09,5.362080e-08,5.362080e-10
8.768580e-01,2.321466e-09,5.175492e-08,5.175492e-10
8.796416e-01,2.255423e-09,5.021289e-08,5.021289e-10
8.824253e-01,2.195737e-09,4.900193e-08,4.900193e-10
8.852090e-01,2.145143e-09,4.821695e-08,4.821695e-10
8.879927e-01,2.094969e-09,4.770441e-08,4.770441e-10
8.907763e-01,2.050074e-09,4.743996e-08,4.743996e-10
8.935600e-01,2.000241e-09,4.712121e-08,4.712121e-10
8.963437e-01,1.952176e-09,4.668666e-08,4.668666e-10
8.991274e-01,1.896360e-09,4.588694e-08,4.588694e-10
9.019110e-01,1.841147e-09,4.475573e-08,4.475573e-10
9.046947e-01,1.777802e-09,4.320380e-08,4.320380e-10
9.074784e-01,1.716165e-09,4.139889e-08,4.139889e-10
9.102621e-01,1.648850e-09,3.937255e-08,3.937255e-10
9.130457e-01,1.586319e-09,3.736700e-08,3.736700e-10
9.158294e-01,1.521160e-09,3.540634e-08,3.540634e-10
9.186131e-01,1.464482e-09,3.373016e-08,3.373016e-10
9.213968e-01,1.407854e-09,3.224118e-08,3.224118e-10
9.241804e-01,1.361732e-09,3.111047e-08,3.111047e-10
9.269641e-01,1.316807e-09,3.012713e-08,3.012713e-10
9.297478e-01,1.282541e-09,2.944108e-08,2.944108e-10
9.325315e-01,1.248171e-09,2.878335e-08,2.878335e-10
9.353152e-01,1.222581e-09,2.834730e-08,2.834730e-10
9.380988e-01,1.194630e-09,2.787732e-08,2.787732e-10
9.408825e-01,1.172208e-09,2.757343e-08,2.757343e-10
9.436662e-01,1.145285e-09,2.718660e-08,2.718660e-10
9.464499e-01,1.120556e-09,2.687173e-08,2.687173e-10
9.492335e-01,1.090288e-09,2.639295e-08,2.639295e-10
9.520172e-01,1.060115e-09,2.586416e-08,2.586416e-10
9.548009e-01,1.025444e-09,2.511712e-08,2.511712e-10
9.575846e-01,9.900501e-10,2.424472e-08,2.424472e-10
9.603682e-01,9.529882e-10,2.320561e-08,2.320561e-10
9.631519e-01,9.155278e-10,2.208197e-08,2.208197e-10
9.659356e-01,8.800738e-10,2.095275e-08,2.095275e-10
9.687193e-01,8.447450e-10,1.985835e-08,1.985835e-10
9.715029e-01,8.149982e-10,1.894656e-08,1.894656e-10
9.742866e-01,7.850815e-10,1.814346e-08,1.814346e-10
9.770703e-01,7.632364e-10,1.760019e-08,1.760019e-10
9.798540e-01,7.400499e-10,1.711699e-08,1.711699e-10
9.826376e-01,7.257775e-10,1.683296e-08,1.683296e-10
9.854213e-01,7.078571e-10,1.649748e-08,1.649748e-10
9.882050e-01,6.986104e-10,1.629743e-08,1.629743e-10
9.909887e-01,6.833218e-10,1.599257e-08,1.599257e-10
9.937724e-01,6.754832e-10,1.580320e-08,1.580320e-10
9.965560e-01,6.599358e-10,1.550476e-08,1.550476e-10
9.993397e-01,6.503420e-10,1.531077e-08,1.531077e-10
1.002123e+00,6.327847e-10,1.499156e-08,1.499156e-10
1.004907e+00,6.197065e-10,1.473372e-08,1.473372e-10
1.007691e+00,6.001490e-10,1.432191e-08,1.432191e-10
1.010474e+00,5.836746e-10,1.392394e-08,1.392394e-10
1.013258e+00,5.634062e-10,1.339077e-08,1.339077e-10
1.016042e+00,5.449123e-10,1.286362e-08,1.286362e-10
1.018825e+00,5.258607e-10,1.227285e-08,1.227285e-10
1.021609e+00,5.074440e-10,1.172059e-08,1.172059e-10
1.024393e+00,4.915792e-10,1.119759e-08,1.119759e-10
1.027176e+00,4.749546e-10,1.072820e-08,1.072820e-10
1.029960e+00,4.632224e-10,1.034307e-08,1.034307e-10
1.032744e+00,4.493491e-10,9.993530e-09,9.993530e-11
1.035527e+00,4.417324e-10,9.742628e-09,9.742628e-11
1.038311e+00,4.307123e-10,9.499932e-09,9.499932e-11
1.041095e+00,4.261509e-10,9.355635e-09,9.355635e-11
1.043879e+00,4.170320e-10,9.195662e-09,9.195662e-11
1.046662e+00,4.138519e-10,9.134826e-09,9.134826e-11
1.049446e+00,4.053954e-10,9.028142e-09,9.028142e-11
1.052230e+00,4.016580e-10,9.004525e-09,9.004525e-11
1.055013e+00,3.927052e-10,8.898626e-09,8.898626e-11
1.057797e+00,3.869251e-10,8.841974e-09,8.841974e-11
1.060581e+00,3.766212e-10,8.671440e-09,8.671440e-11
1.063364e+00,3.680665e-10,8.524049e-09,8.524049e-11
1.066148e+00,3.563488e-10,8.258822e-09,8.258822e-11
1.068932e+00,3.454451e-10,8.009607e-09,8.009607e-11
1.071715e+00,3.330859e-10,7.671232e-09,7.671232e-11
1.074499e+00,3.210324e-10,7.359264e-09,7.359264e-11
1.077283e+00,3.092094e-10,7.003870e-09,7.003870e-11
1.080066e+00,2.976632e-10,6.696773e-09,6.696773e-11
1.082850e+00,2.876223e-10,6.390322e-09,6.390322e-11
1.085634e+00,2.779353e-10,6.146173e-09,6.146173e-11
1.088417e+00,2.705530e-10,5.933277e-09,5.933277e-11
1.091201e+00,2.634808e-10,5.779297e-09,5.779297e-11
1.093985e+00,2.587973e-10,5.665181e-09,5.665181e-11
1.096768e+00,2.539975e-10,5.589485e-09,5.589485e-11
1.099552e+00,2.511475e-10,5.547849e-09,5.547849e-11
1.102336e+00,2.475812e-10,5.516915e-09,5.516915e-11
1.105119e+00,2.452846e-10,5.506521e-09,5.506521e-11
1.107903e+00,2.415222e-10,5.471447e-09,5.471447e-11
1.110687e+00,2.384069e-10,5.441715e-09,5.441715e-11
1.113470e+00,2.333351e-10,5.356536e-09,5.356536e-11
1.116254e+00,2.286010e-10,5.266992e-09,5.266992e-11
1.119038e+00,2.217375e-10,5.105391e-09,5.105391e-11
1.121821e+00,2.154491e-10,4.946895e-09,4.946895e-11
1.124605e+00,2.071824e-10,4.720603e-09,4.720603e-11
1.127389e+00,2.000238e-10,4.519561e-09,4.519561e-11
1.130172e+00,1.913231e-10,4.270327e-09,4.270327e-11
1.132956e+00,1.844313e-10,4.073816e-09,4.073816e-11
1.135740e+00,1.764391e-10,3.850017e-09,3.850017e-11
1.138524e+00,1.707648e-10,3.696498e-09,3.696498e-11
1.141307e+00,1.643866e-10,3.528648e-09,3.528648e-11
1.144091e+00,1.603665e-10,3.431047e-09,3.431047e-11
1.146875e+00,1.559221e-10,3.324075e-09,3.324075e-11
1.149658e+00,1.533978e-10,3.274363e-09,3.274363e-11
1.152442e+00,1.505970e-10,3.216975e-09,3.216975e-11
1.155226e+00,1.489829e-10,3.198293e-09,3.198293e-11
1.158009e+00,1.471236e-10,3.170943e-09,3.170943e-11
1.160793e+00,1.455679e-10,3.158102e-09,3.158102e-11
1.163577e+00,1.439251e-10,3.135156e-09,3.135156e-11
1.166360e+00,1.418159e-10,3.102989e-09,3.102989e-11
1.169144e+00,1.397899e-10,3.058309e-09,3.058309e-11
1.171928e+00,1.367780e-10,2.988475e-09,2.988475e-11
1.174711e+00,1.342393e-10,2.914675e-09,2.914675e-11
1.177495e+00,1.304822e-10,2.810749e-09,2.810749e-11
1.180279e+00,1.276146e-10,2.719053e-09,2.719053e-11
1.183062e+00,1.235518e-10,2.602279e-09,2.602279e-11
1.185846e+00,1.207685e-10,2.515464e-09,2.515464e-11
1.188630e+00,1.169797e-10,2.412399e-09,2.412399e-11
1.191413e+00,1.147822e-10,2.354508e-09,2.354508e-11
1.194197e+00,1.117834e-10,2.286539e-09,2.286539e-11
1.196981e+00,1.104691e-10,2.268088e-09,2.268088e-11
1.199764e+00,1.085603e-10,2.243343e-09,2.243343e-11
1.202548e+00,1.081845e-10,2.263313e-09,2.263313e-11
1.205332e+00,1.073742e-10,2.279624e-09,2.279624e-11
1.208115e+00,1.077586e-10,2.330906e-09,2.330906e-11
