N_HI,b_param_km_s
2.775947e+13,7.898731e+01
1.527102e+13,5.089744e+01
2.419378e+13,7.897263e+01
7.416759e+13,3.651558e+01
1.561760e+13,7.899385e+01
1.459322e+16,8.000000e+01
4.515227e+13,4.228120e+01
2.346518e+13,7.892004e+01
1.395394e+13,7.899659e+01
1.866198e+13,7.898391e+01
5.007396e+13,5.423285e+01
3.760590e+13,7.899281e+01
5.552344e+13,6.378215e+01
1.963343e+14,8.000000e+01
1.000997e+14,7.032853e+01
1.643768e+13,7.899872e+01
6.622971e+13,5.002875e+01
1.208267e+13,7.899484e+01
1.859992e+14,8.000000e+01
1.859992e+14,8.000000e+01
2.527236e+13,2.708639e+01
2.597153e+13,7.891906e+01
9.712140e+13,4.228120e+01
1.506909e+14,8.000000e+01
2.072684e+13,7.899678e+01
1.714693e+13,7.898781e+01
6.615248e+13,4.011909e+01
1.803096e+14,8.000000e+01
1.803096e+14,8.000000e+01
1.966599e+14,8.000000e+01
1.966599e+14,8.000000e+01
1.966599e+14,4.999988e+00
2.797422e+13,7.899544e+01
2.205922e+14,8.000000e+01
2.205922e+14,8.000000e+01
1.431199e+13,7.899731e+01
3.223489e+13,2.966891e+01
5.858428e+13,3.675582e+01
1.073476e+20,8.000000e+01
1.073476e+20,8.000000e+01
1.390570e+13,7.899771e+01
2.979967e+13,4.366255e+01
6.386307e+13,4.999916e+00
2.719371e+13,7.893893e+01
3.488259e+13,3.429342e+01
1.015601e+14,6.396233e+01
3.255477e+13,7.892756e+01
2.260456e+13,2.570505e+01
1.340586e+13,7.899906e+01
1.211591e+14,7.459269e+01
9.759989e+12,7.898375e+01
1.429353e+13,7.897309e+01
4.621965e+13,7.909116e+01
3.599325e+13,2.918844e+01
3.347702e+13,7.899142e+01
4.215498e+13,7.897703e+01
5.861295e+13,5.669525e+01
1.194327e+14,4.708588e+01
1.711277e+13,7.897160e+01
4.040089e+13,3.315230e+01
1.589263e+13,7.899339e+01
1.359931e+13,7.899912e+01
3.459141e+13,7.899141e+01
2.493232e+13,4.999391e+00
3.941826e+13,3.435348e+01
1.021381e+13,7.899884e+01
1.260141e+13,7.899818e+01
9.661569e+13,5.789642e+01
5.556551e+13,3.867769e+01
8.901749e+13,8.000000e+01
6.646607e+13,7.898152e+01
1.319120e+14,5.243109e+01
4.838275e+13,3.885786e+01
1.688747e+14,8.000000e+01
2.123353e+13,7.899573e+01
1.262434e+13,7.899808e+01
1.954562e+14,5.927776e+01
5.406773e+13,4.282173e+01
1.155536e+14,4.168061e+01
1.524100e+14,5.543402e+01
2.381424e+13,7.898773e+01
1.896101e+13,7.896071e+01
1.526117e+13,7.898518e+01
9.576202e+12,7.899771e+01
2.125372e+14,8.000000e+01
2.125372e+14,8.000000e+01
2.125372e+14,8.000000e+01
1.937070e+13,7.893372e+01
2.962222e+13,3.339254e+01
8.177456e+13,7.899752e+01
1.634844e+14,8.000000e+01
1.634844e+14,8.000000e+01
5.346905e+13,3.537447e+01
6.256903e+13,4.999981e+00
6.256903e+13,7.898058e+01
3.476600e+13,3.705611e+01
3.269466e+13,2.462399e+01
2.541707e+13,7.899446e+01
8.705463e+13,6.594426e+01
6.286969e+13,5.561419e+01
3.183257e+13,7.899134e+01
7.307964e+13,5.717571e+01
1.628187e+13,7.898672e+01
4.054382e+13,4.005903e+01
6.568099e+14,8.000000e+01
6.568099e+14,8.000000e+01
6.568099e+14,8.000000e+01
6.568099e+14,8.000000e+01
2.119456e+13,7.899707e+01
1.326239e+14,5.207074e+01
7.085733e+13,8.000000e+01
9.943275e+12,7.899084e+01
1.606950e+13,7.899735e+01
6.402355e+13,6.654484e+01
5.964003e+13,7.899668e+01
6.546334e+13,4.870746e+01
5.343638e+13,7.898822e+01
4.667976e+13,3.032955e+01
8.988023e+13,6.696525e+01
5.790268e+13,5.303168e+01
1.371792e+13,7.899356e+01
6.224829e+13,5.531390e+01
1.970869e+13,2.216159e+01
3.708109e+13,2.636569e+01
3.614282e+13,3.062985e+01
1.852159e+13,7.898753e+01
4.505071e+13,4.978852e+01
4.162059e+13,3.759664e+01
1.427983e+13,7.899350e+01
2.082251e+14,5.999846e+01
3.650168e+13,3.062985e+01
2.375118e+13,2.420358e+01
1.919736e+14,5.261127e+01
5.192761e+13,4.948822e+01
7.847632e+13,7.898445e+01
9.051605e+13,5.807659e+01
9.051605e+13,5.807659e+01
7.118501e+13,7.297111e+01
1.957866e+13,7.899848e+01
1.661439e+14,8.000000e+01
