# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.178087e-01,1.535014e-04,589020
3.000000e-02,2.000000e-02,4.000000e-02,2.298452e-02,6.780183e-05,114918
5.000000e-02,4.000000e-02,6.000000e-02,2.029701e-02,6.371471e-05,101481
7.000000e-02,6.000000e-02,8.000000e-02,1.902536e-02,6.168650e-05,95123
9.000000e-02,8.000000e-02,1.000000e-01,1.859634e-02,6.098703e-05,92978
1.100000e-01,1.000000e-01,1.200000e-01,1.872195e-02,6.119264e-05,93606
1.300000e-01,1.200000e-01,1.400000e-01,1.850854e-02,6.084288e-05,92539
1.500000e-01,1.400000e-01,1.600000e-01,1.822713e-02,6.037857e-05,91132
1.700000e-01,1.600000e-01,1.800000e-01,1.879835e-02,6.131738e-05,93988
1.900000e-01,1.800000e-01,2.000000e-01,1.893916e-02,6.154659e-05,94692
2.100000e-01,2.000000e-01,2.200000e-01,1.980519e-02,6.293804e-05,99022
2.300000e-01,2.200000e-01,2.400000e-01,2.024141e-02,6.362738e-05,101203
2.500000e-01,2.400000e-01,2.600000e-01,2.091204e-02,6.467283e-05,104556
2.700000e-01,2.600000e-01,2.800000e-01,2.144186e-02,6.548697e-05,107205
2.900000e-01,2.800000e-01,3.000000e-01,2.226849e-02,6.673737e-05,111338
3.100000e-01,3.000000e-01,3.200000e-01,2.359574e-02,6.869743e-05,117974
3.300000e-01,3.200000e-01,3.400000e-01,2.390956e-02,6.915275e-05,119543
3.500000e-01,3.400000e-01,3.600000e-01,2.534801e-02,7.120257e-05,126735
3.700000e-01,3.600000e-01,3.800000e-01,2.649926e-02,7.280154e-05,132491
3.900000e-01,3.800000e-01,4.000000e-01,2.801632e-02,7.485645e-05,140076
4.100000e-01,4.000000e-01,4.200000e-01,2.962819e-02,7.697970e-05,148135
4.300000e-01,4.200000e-01,4.400000e-01,3.175227e-02,7.969133e-05,158755
4.500000e-01,4.400000e-01,4.600000e-01,3.327733e-02,8.158267e-05,166380
4.700000e-01,4.600000e-01,4.800000e-01,3.519001e-02,8.389448e-05,175943
4.900000e-01,4.800000e-01,5.000000e-01,3.740010e-02,8.648883e-05,186993
5.100000e-01,5.000000e-01,5.200000e-01,4.037802e-02,8.986616e-05,201882
5.300000e-01,5.200000e-01,5.400000e-01,4.269231e-02,9.240564e-05,213453
5.500000e-01,5.400000e-01,5.600000e-01,4.532261e-02,9.520969e-05,226604
5.700000e-01,5.600000e-01,5.800000e-01,4.899656e-02,9.899345e-05,244973
5.900000e-01,5.800000e-01,6.000000e-01,5.227009e-02,1.022469e-04,261340
6.100000e-01,6.000000e-01,6.200000e-01,5.569763e-02,1.055461e-04,278477
6.300000e-01,6.200000e-01,6.400000e-01,5.900136e-02,1.086312e-04,294995
6.500000e-01,6.400000e-01,6.600000e-01,6.441938e-02,1.135094e-04,322084
6.700000e-01,6.600000e-01,6.800000e-01,7.021241e-02,1.185033e-04,351048
6.900000e-01,6.800000e-01,7.000000e-01,7.860934e-02,1.253894e-04,393031
7.100000e-01,7.000000e-01,7.200000e-01,8.864575e-02,1.331535e-04,443211
7.300000e-01,7.200000e-01,7.400000e-01,9.865095e-02,1.404670e-04,493235
7.500000e-01,7.400000e-01,7.600000e-01,1.106802e-01,1.487848e-04,553379
7.700000e-01,7.600000e-01,7.800000e-01,1.248532e-01,1.580242e-04,624241
7.900000e-01,7.800000e-01,8.000000e-01,1.420659e-01,1.685655e-04,710301
8.100000e-01,8.000000e-01,8.200000e-01,1.628813e-01,1.804926e-04,814374
8.300000e-01,8.200000e-01,8.400000e-01,1.915449e-01,1.957307e-04,957686
8.500000e-01,8.400000e-01,8.600000e-01,2.326611e-01,2.157176e-04,1163259
8.700000e-01,8.600000e-01,8.800000e-01,2.846290e-01,2.385960e-04,1423088
8.900000e-01,8.800000e-01,9.000000e-01,3.653440e-01,2.703178e-04,1826647
9.100000e-01,9.000000e-01,9.200000e-01,4.853952e-01,3.115813e-04,2426879
9.300000e-01,9.200000e-01,9.400000e-01,6.931823e-01,3.723466e-04,3465773
9.500000e-01,9.400000e-01,9.600000e-01,1.096895e+00,4.683885e-04,5484255
9.700000e-01,9.600000e-01,9.800000e-01,2.189181e+00,6.617052e-04,10945469
9.900000e-01,9.800000e-01,1.000000e+00,4.248460e+01,2.915006e-03,212414490
