# n_pixels = 294050000
# n_pixels_in_grid = 289395166
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.583008e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.440829e-02,5.554637e-05,1794450
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.245922e-01,7.187709e-05,3004699
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.988141e-01,9.079640e-05,4794654
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.912949e-01,1.099035e-04,7024944
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.950142e-01,1.279827e-04,9526266
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.012665e-01,1.441715e-04,12088676
-5.416667e-01,-5.833333e-01,-5.000000e-01,5.960614e-01,1.572137e-04,14374775
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.681150e-01,1.664449e-04,16112437
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.166682e-01,1.723868e-04,17283360
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.384019e-01,1.749812e-04,17807495
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.328369e-01,1.743206e-04,17673289
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.066856e-01,1.711820e-04,17042616
-4.166667e-02,-8.333333e-02,0.000000e+00,6.642764e-01,1.659661e-04,16019866
4.166667e-02,0.000000e+00,8.333333e-02,6.117578e-01,1.592703e-04,14753312
1.250000e-01,8.333333e-02,1.666667e-01,5.560245e-01,1.518420e-04,13409234
2.083333e-01,1.666667e-01,2.500000e-01,5.017922e-01,1.442470e-04,12101353
2.916667e-01,2.500000e-01,3.333333e-01,4.485358e-01,1.363778e-04,10817007
3.750000e-01,3.333333e-01,4.166667e-01,4.018598e-01,1.290869e-04,9691357
4.583333e-01,4.166667e-01,5.000000e-01,3.610304e-01,1.223536e-04,8706704
5.416667e-01,5.000000e-01,5.833333e-01,3.237828e-01,1.158702e-04,7808432
6.250000e-01,5.833333e-01,6.666667e-01,2.917984e-01,1.099984e-04,7037087
7.083333e-01,6.666667e-01,7.500000e-01,2.661302e-01,1.050490e-04,6418067
7.916667e-01,7.500000e-01,8.333333e-01,2.413684e-01,1.000427e-04,5820905
8.750000e-01,8.333333e-01,9.166667e-01,2.193953e-01,9.538028e-05,5290994
9.583333e-01,9.166667e-01,1.000000e+00,2.003710e-01,9.115120e-05,4832199
1.041667e+00,1.000000e+00,1.083333e+00,1.817110e-01,8.680317e-05,4382190
1.125000e+00,1.083333e+00,1.166667e+00,1.609695e-01,8.169901e-05,3881983
1.208333e+00,1.166667e+00,1.250000e+00,1.414534e-01,7.658641e-05,3411328
1.291667e+00,1.250000e+00,1.333333e+00,1.228385e-01,7.136944e-05,2962406
1.375000e+00,1.333333e+00,1.416667e+00,1.053685e-01,6.609984e-05,2541095
1.458333e+00,1.416667e+00,1.500000e+00,8.931898e-02,6.085789e-05,2154040
1.541667e+00,1.500000e+00,1.583333e+00,7.484335e-02,5.570852e-05,1804942
1.625000e+00,1.583333e+00,1.666667e+00,6.227109e-02,5.081457e-05,1501746
1.708333e+00,1.666667e+00,1.750000e+00,5.134411e-02,4.614135e-05,1238228
1.791667e+00,1.750000e+00,1.833333e+00,4.231095e-02,4.188624e-05,1020382
1.875000e+00,1.833333e+00,1.916667e+00,3.508305e-02,3.814114e-05,846072
1.958333e+00,1.916667e+00,2.000000e+00,2.894366e-02,3.464350e-05,698013
