# T0 = 20896.7251680747 K
# gamma = 1.0738658051884644
# gamma_err = 0.0699913492527879
# T0_err = 9255.894907305417 K
# n_bins_fit = 29
# n_pixels = 45707909
log_density,log_temperature
-3.721530e-01,3.686366e+00
-2.861283e-01,3.715791e+00
1.102698e-01,4.194661e+00
2.059656e-01,3.880475e+00
-9.370555e-02,3.880186e+00
-3.770002e-01,4.037609e+00
-5.135591e-01,3.657803e+00
-6.951441e-01,3.624696e+00
4.435123e-01,5.647586e+00
5.834364e-01,4.171643e+00
7.017219e-01,4.111625e+00
-2.203005e-01,3.713577e+00
-4.121012e-01,3.682021e+00
2.501680e-01,3.900188e+00
-1.788188e-01,3.826721e+00
2.529794e-02,3.838901e+00
1.187779e+00,4.429969e+00
-3.554630e-01,3.742869e+00
1.103253e+00,4.538421e+00
-2.486290e-01,3.709663e+00
1.093766e+00,5.157588e+00
-6.281392e-01,3.649014e+00
-4.487941e-01,3.667932e+00
2.208368e-01,3.900671e+00
3.849962e-01,4.018508e+00
-4.155103e-01,3.691200e+00
-2.711804e-01,3.705610e+00
7.778909e-01,4.706448e+00
-1.900935e-01,3.742232e+00
5.314806e-01,6.159285e+00
-1.331314e-01,3.761207e+00
4.362651e-01,5.869161e+00
5.616752e-01,4.026192e+00
1.143331e+00,4.398727e+00
1.248647e+00,4.670653e+00
2.418170e-01,3.888835e+00
-2.043228e-01,3.717181e+00
1.315979e+00,4.482040e+00
-5.981147e-02,3.774572e+00
2.509600e-01,3.879688e+00
1.280749e+00,4.519810e+00
-4.708031e-01,3.651792e+00
-5.547384e-01,3.640112e+00
-3.261680e-01,3.715599e+00
4.366643e-01,4.110423e+00
-8.773622e-04,3.815441e+00
2.182097e-01,4.824291e+00
1.137961e+00,4.496694e+00
-1.845437e-01,3.730328e+00
4.489730e-02,4.397458e+00
-4.513164e-01,3.667365e+00
9.361555e-01,5.025848e+00
2.151854e+00,5.417150e+00
-1.122031e-01,3.755522e+00
4.844911e-01,5.638315e+00
-6.479224e-01,3.634156e+00
5.200935e-01,4.033944e+00
-3.051340e-01,3.690976e+00
4.879315e-01,4.932778e+00
2.845064e-01,3.896325e+00
1.294388e+00,4.691262e+00
-3.723729e-01,3.697888e+00
5.242390e-01,5.156898e+00
-2.487777e-02,3.795281e+00
-6.961990e-01,3.595258e+00
-5.113239e-01,3.689939e+00
5.031285e-01,4.198220e+00
4.979717e-01,4.762904e+00
3.718018e-01,3.977922e+00
3.247050e-01,4.572471e+00
1.000601e-01,3.818858e+00
1.033262e+00,4.310308e+00
6.151548e-01,4.037144e+00
3.555024e-01,5.049018e+00
-7.837780e-02,3.777121e+00
7.611995e-01,5.158391e+00
9.991810e-01,4.328787e+00
2.869235e-01,4.164992e+00
-2.921057e-01,3.692806e+00
-3.914491e-01,3.709199e+00
-3.718259e-01,3.711458e+00
-2.157577e-01,4.701839e+00
-9.062231e-01,3.589391e+00
-3.468433e-01,3.702271e+00
-5.067194e-01,3.723913e+00
-4.343177e-01,3.727817e+00
-5.503231e-01,3.652338e+00
6.701744e-01,4.497954e+00
4.390064e-01,4.190625e+00
7.018680e-01,4.133035e+00
7.993095e-01,4.177657e+00
8.048209e-02,3.816885e+00
-4.849970e-01,3.686404e+00
-1.422932e-01,3.739866e+00
9.980321e-01,4.497460e+00
1.891149e-01,4.344063e+00
-6.153963e-01,3.637070e+00
7.072013e-01,4.138023e+00
-1.863240e-01,3.747449e+00
9.128211e-01,4.318841e+00
-2.432853e-01,3.736599e+00
4.067892e-01,5.142412e+00
6.665559e-01,4.110711e+00
1.850452e+00,4.994609e+00
-3.984109e-01,3.700573e+00
-2.479828e-01,3.746560e+00
7.506433e-01,4.229954e+00
5.201675e-01,4.056342e+00
-8.119142e-01,3.594134e+00
-4.253625e-01,3.684575e+00
-3.341063e-01,3.717723e+00
1.070551e-01,3.843102e+00
-7.495408e-01,3.604304e+00
-5.654492e-01,3.666236e+00
-2.295732e-01,3.892465e+00
-4.474228e-01,3.667988e+00
4.717681e-01,4.045944e+00
6.426281e-01,4.892751e+00
1.132193e+00,5.562121e+00
6.295861e-01,4.098464e+00
2.109173e-01,6.266404e+00
-5.118707e-01,3.653679e+00
-4.115211e-01,3.682153e+00
-2.992080e-01,3.714226e+00
-1.469026e-01,3.764371e+00
-5.723086e-01,3.649969e+00
3.137605e-01,3.965920e+00
7.783061e-01,4.998475e+00
-3.234530e-01,3.693483e+00
-4.285813e-01,3.712430e+00
1.544031e+00,4.705876e+00
2.635627e-02,3.802366e+00
9.947256e-02,3.847225e+00
6.312801e-01,4.110179e+00
-2.919493e-01,3.706696e+00
1.095422e+00,4.518568e+00
-7.635229e-02,3.803761e+00
-6.108132e-01,4.386868e+00
1.897316e-01,3.940751e+00
-7.385120e-01,3.608523e+00
2.367604e-01,4.960204e+00
-4.032151e-01,4.138060e+00
-2.116690e-01,3.735534e+00
-8.610960e-01,3.736176e+00
-3.214940e-01,3.748849e+00
3.731904e-01,4.064143e+00
-1.008310e-01,3.759314e+00
3.578434e-01,4.131212e+00
-2.329823e-01,3.746273e+00
3.497120e-01,3.932085e+00
4.175787e-01,3.965984e+00
-3.786791e-01,3.694738e+00
1.147689e-01,5.071221e+00
-2.158460e-01,3.706325e+00
-7.048282e-01,3.617588e+00
9.060141e-01,4.789119e+00
7.379914e-01,4.379858e+00
-6.373744e-02,3.779456e+00
7.978431e-01,4.213039e+00
3.807235e-02,3.844256e+00
-1.481073e-01,3.872780e+00
-4.225950e-01,3.673907e+00
1.126091e+00,4.975964e+00
1.402488e+00,5.765010e+00
1.095578e+00,4.696087e+00
-1.671119e-01,3.839297e+00
-3.342932e-01,3.720499e+00
-4.014096e-01,3.692210e+00
-1.699797e-01,3.768553e+00
-5.657052e-01,4.800532e+00
-6.646588e-01,3.610699e+00
-3.037188e-01,3.698588e+00
1.291157e+00,4.647118e+00
-4.062931e-01,3.666144e+00
-3.714347e-01,3.945114e+00
2.162112e-01,3.871042e+00
-2.295437e-01,3.728785e+00
1.438361e+00,4.799784e+00
-2.657657e-01,3.708157e+00
-7.146414e-01,4.368493e+00
8.700765e-01,6.035730e+00
6.575883e-01,4.447753e+00
-2.705010e-01,3.708621e+00
9.104905e-01,5.286471e+00
1.350193e-01,3.842823e+00
7.375044e-01,4.896181e+00
3.020912e-01,3.972074e+00
-9.501368e-02,3.931574e+00
-4.135299e-01,3.949394e+00
-8.720833e-01,3.612719e+00
-1.459256e-01,3.757016e+00
-2.987936e-01,3.802871e+00
2.177230e-01,3.888466e+00
-6.956243e-01,4.430032e+00
-3.482369e-01,4.373596e+00
-4.031042e-01,3.683802e+00
3.542405e-01,4.013963e+00
1.066355e+00,4.362143e+00
4.659709e-01,4.484679e+00
-4.194690e-02,5.393782e+00
-2.224712e-01,3.719851e+00
-6.458678e-02,5.186641e+00
1.035692e+00,4.317240e+00
5.457234e-01,6.249078e+00
-2.460810e-01,3.704147e+00
-6.799292e-02,3.787776e+00
6.907029e-01,4.127085e+00
6.419605e-02,3.920480e+00
-6.042279e-01,3.633513e+00
2.899032e-01,3.958316e+00
-7.824156e-01,3.594070e+00
1.875906e-02,3.822898e+00
-4.927745e-01,3.639077e+00
-2.498273e-02,4.774492e+00
-4.655599e-02,3.826107e+00
9.031597e-02,4.888939e+00
1.686683e-01,6.201962e+00
6.677447e-02,3.845640e+00
3.908596e-01,5.393143e+00
-6.386214e-01,3.615418e+00
-4.063105e-02,3.792360e+00
-4.640979e-01,3.658561e+00
8.332501e-01,5.874809e+00
1.025522e+00,4.348648e+00
-3.517399e-01,3.707697e+00
5.060493e-01,4.315931e+00
1.328136e+00,4.682854e+00
-5.078516e-01,3.652550e+00
-2.679590e-01,3.717913e+00
-6.068158e-01,3.649581e+00
-4.819159e-01,3.670719e+00
7.227554e-01,4.289274e+00
-4.515684e-02,3.869528e+00
5.566888e-01,4.013871e+00
4.811896e-01,4.826209e+00
2.168384e-01,3.875874e+00
-5.677612e-01,4.335646e+00
1.522956e-01,4.069962e+00
1.130640e-01,4.261633e+00
-6.657106e-01,3.610070e+00
-3.887174e-02,3.792765e+00
