N_HI,b_param_km_s
2.496568e+14,8.000000e+01
2.496568e+14,8.000000e+01
1.421481e+13,7.899911e+01
6.456718e+13,2.100000e+01
1.665488e+14,8.000000e+01
2.010262e+14,5.561430e+01
3.021777e+13,3.645559e+01
7.184123e+13,5.279154e+01
3.754163e+13,3.867776e+01
3.863690e+13,3.501418e+01
2.865212e+13,2.978908e+01
1.743133e+15,7.080913e+01
4.245196e+13,7.899541e+01
2.500286e+13,5.868843e+01
2.524657e+13,7.898994e+01
3.662596e+13,3.561477e+01
4.131213e+13,4.648538e+01
1.433155e+13,7.899632e+01
2.969158e+13,3.075002e+01
9.472772e+13,4.552444e+01
1.012438e+13,7.899727e+01
2.236734e+13,2.486427e+01
2.049065e+13,4.998741e+00
1.373202e+15,8.000000e+01
1.393596e+14,5.008890e+01
2.220328e+14,8.000000e+01
2.978843e+13,7.880374e+01
1.109127e+14,5.657523e+01
1.109127e+14,5.657523e+01
1.187766e+13,7.899776e+01
1.464444e+13,7.899543e+01
2.118106e+13,7.899587e+01
2.527001e+13,7.899608e+01
1.525945e+14,7.225054e+01
1.525945e+14,7.225054e+01
2.084007e+13,2.300000e+01
2.160942e+15,8.000000e+01
2.731150e+13,7.899303e+01
6.264453e+13,7.899666e+01
4.859808e+13,3.693606e+01
1.662137e+13,7.890374e+01
2.643800e+14,8.000000e+01
2.643800e+14,8.000000e+01
1.217392e+13,7.899487e+01
2.148198e+14,5.633500e+01
1.112109e+13,7.907840e+01
1.926841e+13,7.888278e+01
4.133576e+13,3.441360e+01
3.921660e+13,3.177102e+01
3.145630e+13,3.975882e+01
2.258129e+13,7.899780e+01
1.838164e+14,8.000000e+01
1.838164e+14,8.000000e+01
6.253281e+13,5.609476e+01
5.402110e+13,3.789700e+01
3.944510e+13,3.663577e+01
4.421319e+13,4.684573e+01
2.592475e+13,2.654592e+01
2.707957e+13,2.666603e+01
2.376879e+13,7.898679e+01
1.189296e+14,8.000000e+01
1.189296e+14,8.000000e+01
1.686602e+14,8.000000e+01
8.186848e+13,7.501323e+01
6.516927e+13,5.519388e+01
1.217230e+14,7.900217e+01
1.217230e+14,8.000000e+01
1.959343e+14,7.507329e+01
3.128867e+13,5.520016e+01
1.091676e+13,7.896815e+01
1.119368e+14,7.495318e+01
6.575516e+14,8.000000e+01
2.862675e+13,7.897574e+01
1.166602e+15,8.000000e+01
5.557693e+13,4.672562e+01
1.558507e+13,2.499899e+01
2.563353e+13,7.899370e+01
2.372138e+14,5.201078e+01
4.445345e+13,5.008890e+01
1.014557e+14,6.222074e+01
2.573992e+13,2.864797e+01
8.745500e+12,7.903223e+01
1.254530e+13,7.899726e+01
6.459714e+13,7.898783e+01
6.459714e+13,5.000007e+00
6.459714e+13,5.000003e+00
1.681353e+13,4.999536e+00
8.779516e+13,4.023928e+01
2.963328e+13,3.062990e+01
1.733822e+13,7.899645e+01
5.114759e+13,3.735647e+01
1.115885e+14,4.648538e+01
1.099874e+16,8.000000e+01
1.099874e+16,8.000000e+01
2.727410e+13,7.899607e+01
1.311956e+13,7.899753e+01
3.524245e+14,8.000000e+01
3.524245e+14,8.000000e+01
9.728685e+12,7.899150e+01
4.653117e+14,8.000000e+01
2.068218e+13,7.839449e+01
9.430306e+12,7.899190e+01
2.719471e+13,2.552492e+01
4.481994e+13,4.696585e+01
1.588270e+13,7.886776e+01
7.123394e+13,4.108011e+01
2.495972e+13,6.606450e+00
1.003936e+14,8.000000e+01
1.003936e+14,8.000000e+01
7.464319e+13,4.240140e+01
1.901992e+13,7.897458e+01
1.439841e+14,8.000000e+01
1.439841e+14,8.000000e+01
4.405561e+14,8.000000e+01
1.976080e+13,7.895672e+01
5.182988e+13,5.759623e+01
1.715696e+13,7.493069e+01
6.352070e+14,8.000000e+01
2.384061e+14,8.000000e+01
