# n_pixels = 294050000
# n_pixels_in_grid = 289179642
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.656303e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,9.376664e-02,6.237793e-05,2259617
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.564677e-01,8.057849e-05,3770606
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.365256e-01,9.907083e-05,5699865
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.376085e-01,1.183623e-04,8135792
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.397701e-01,1.350889e-04,10597714
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.388460e-01,1.495337e-04,12985274
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.217965e-01,1.606316e-04,14984240
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.893326e-01,1.691302e-04,16611747
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.237768e-01,1.733042e-04,17441793
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.345169e-01,1.745853e-04,17700612
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.180924e-01,1.726223e-04,17304809
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.865299e-01,1.687860e-04,16544207
-4.166667e-02,-8.333333e-02,0.000000e+00,6.377726e-01,1.626821e-04,15369238
4.166667e-02,0.000000e+00,8.333333e-02,5.878059e-01,1.561794e-04,14165126
1.250000e-01,8.333333e-02,1.666667e-01,5.297708e-01,1.482691e-04,12766577
2.083333e-01,1.666667e-01,2.500000e-01,4.752750e-01,1.404363e-04,11453321
2.916667e-01,2.500000e-01,3.333333e-01,4.257556e-01,1.329190e-04,10259988
3.750000e-01,3.333333e-01,4.166667e-01,3.827694e-01,1.260304e-04,9224094
4.583333e-01,4.166667e-01,5.000000e-01,3.428586e-01,1.192791e-04,8262311
5.416667e-01,5.000000e-01,5.833333e-01,3.094200e-01,1.133133e-04,7456496
6.250000e-01,5.833333e-01,6.666667e-01,2.799671e-01,1.077855e-04,6746733
7.083333e-01,6.666667e-01,7.500000e-01,2.549746e-01,1.028621e-04,6144456
7.916667e-01,7.500000e-01,8.333333e-01,2.343519e-01,9.861455e-05,5647483
8.750000e-01,8.333333e-01,9.166667e-01,2.135378e-01,9.413349e-05,5145899
9.583333e-01,9.166667e-01,1.000000e+00,1.934553e-01,8.959774e-05,4661944
1.041667e+00,1.000000e+00,1.083333e+00,1.759111e-01,8.543846e-05,4239160
1.125000e+00,1.083333e+00,1.166667e+00,1.570905e-01,8.073869e-05,3785614
1.208333e+00,1.166667e+00,1.250000e+00,1.391451e-01,7.598725e-05,3353161
1.291667e+00,1.250000e+00,1.333333e+00,1.190683e-01,7.029184e-05,2869345
1.375000e+00,1.333333e+00,1.416667e+00,1.009271e-01,6.471584e-05,2432171
1.458333e+00,1.416667e+00,1.500000e+00,8.546577e-02,5.955289e-05,2059580
1.541667e+00,1.500000e+00,1.583333e+00,7.241273e-02,5.481687e-05,1745024
1.625000e+00,1.583333e+00,1.666667e+00,6.006302e-02,4.992411e-05,1447417
1.708333e+00,1.666667e+00,1.750000e+00,4.936140e-02,4.525854e-05,1189526
1.791667e+00,1.750000e+00,1.833333e+00,4.086225e-02,4.117825e-05,984711
1.875000e+00,1.833333e+00,1.916667e+00,3.407833e-02,3.760503e-05,821230
1.958333e+00,1.916667e+00,2.000000e+00,2.860218e-02,3.445136e-05,689264
