# n_sightlines = 10000
# X = 1.685806e-01 (absorption distance, dimensionless)
# dX_comoving_mpc = 37.252272
# X_absorption = 1.685806e-01
# redshift = 3.496184
# n_absorbers = 580000
# absorber_mode = 2
# cell_dv = 50.0
# colden_mode = 1
# norm_mode = 1
# log_N_min = 13.0
# log_N_max = 22.8
# n_bins = 49
# fit_log_N_min = 13.5
# fit_log_N_max = 15.0
# min_N_gate = 0.0
# dx_mode = 1
# beta_fit = 1.668794
# beta_fit_err = 0.047525
# beta_fit_n_bins = 8
# f_N_HI units: [cm^2]  (f(N) = dn/dN dX)
#
log10_N_HI,f_N_HI,counts,f_N_HI_err,delta_log_N,bin_center
1.311141e+01,5.055393e-12,49847,2.264308e-14,2.000000e-01,1.292447e+13
1.331141e+01,5.057622e-12,79037,1.799000e-14,2.000000e-01,2.048390e+13
1.351141e+01,3.771821e-12,93419,1.234052e-14,2.000000e-01,3.246479e+13
1.371141e+01,2.255209e-12,88526,7.579688e-15,2.000000e-01,5.145323e+13
1.391141e+01,1.147325e-12,71379,4.294387e-15,2.000000e-01,8.154787e+13
1.411141e+01,5.359749e-13,52848,2.331472e-15,2.000000e-01,1.292447e+14
1.431141e+01,2.427290e-13,37932,1.246289e-15,2.000000e-01,2.048390e+14
1.451141e+01,1.074589e-13,26615,6.586871e-16,2.000000e-01,3.246479e+14
1.471141e+01,4.525142e-14,17763,3.395268e-16,2.000000e-01,5.145323e+14
1.491141e+01,1.878855e-14,11689,1.737819e-16,2.000000e-01,8.154787e+14
1.511141e+01,7.778776e-15,7670,8.882058e-17,2.000000e-01,1.292447e+15
1.531141e+01,3.046591e-15,4761,4.415349e-17,2.000000e-01,2.048390e+15
1.551141e+01,1.227813e-15,3041,2.226507e-17,2.000000e-01,3.246479e+15
1.571141e+01,5.301368e-16,2081,1.162123e-17,2.000000e-01,5.145323e+15
1.591141e+01,2.206919e-16,1373,5.955952e-18,2.000000e-01,8.154787e+15
1.611141e+01,9.634729e-17,950,3.125919e-18,2.000000e-01,1.292447e+16
1.631141e+01,4.165785e-17,651,1.632700e-18,2.000000e-01,2.048390e+16
1.651141e+01,2.026841e-17,502,9.046233e-19,2.000000e-01,3.246479e+16
1.671141e+01,9.680538e-18,380,4.966011e-19,2.000000e-01,5.145323e+16
1.691141e+01,4.838184e-18,301,2.788683e-19,2.000000e-01,8.154787e+16
1.711141e+01,2.545597e-18,251,1.606767e-19,2.000000e-01,1.292447e+17
1.731141e+01,1.087840e-18,170,8.343348e-20,2.000000e-01,2.048390e+17
1.751141e+01,5.491043e-19,136,4.708530e-20,2.000000e-01,3.246479e+17
1.771141e+01,3.133437e-19,123,2.825325e-20,2.000000e-01,5.145323e+17
1.791141e+01,1.655591e-19,103,1.631303e-20,2.000000e-01,8.154787e+17
1.811141e+01,7.302111e-20,72,8.605620e-21,2.000000e-01,1.292447e+18
1.831141e+01,5.439198e-20,85,5.899638e-21,2.000000e-01,2.048390e+18
1.851141e+01,2.907023e-20,72,3.425959e-21,2.000000e-01,3.246479e+18
1.871141e+01,1.452081e-20,57,1.923328e-21,2.000000e-01,5.145323e+18
1.891141e+01,9.322747e-21,58,1.224137e-21,2.000000e-01,8.154787e+18
1.911141e+01,5.375165e-21,53,7.383357e-22,2.000000e-01,1.292447e+19
1.931141e+01,3.455490e-21,54,4.702327e-22,2.000000e-01,2.048390e+19
1.951141e+01,1.493887e-21,37,2.455934e-22,2.000000e-01,3.246479e+19
1.971141e+01,8.661534e-22,34,1.485441e-22,2.000000e-01,5.145323e+19
1.991141e+01,6.108007e-22,38,9.908495e-23,2.000000e-01,8.154787e+19
2.011141e+01,3.448219e-22,34,5.913647e-23,2.000000e-01,1.292447e+20
2.031141e+01,1.343802e-22,21,2.932416e-23,2.000000e-01,2.048390e+20
2.051141e+01,7.671310e-23,19,1.759919e-23,2.000000e-01,3.246479e+20
2.071141e+01,3.311763e-23,13,9.185178e-24,2.000000e-01,5.145323e+20
2.091141e+01,2.250318e-23,14,6.014229e-24,2.000000e-01,8.154787e+20
2.111141e+01,8.113456e-24,8,2.868540e-24,2.000000e-01,1.292447e+21
2.131141e+01,1.919717e-24,3,1.108349e-24,2.000000e-01,2.048390e+21
2.151141e+01,4.037531e-25,1,4.037531e-25,2.000000e-01,3.246479e+21
2.171141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+21
2.191141e+01,1.607370e-25,1,1.607370e-25,2.000000e-01,8.154787e+21
2.211141e+01,0.000000e+00,0,,2.000000e-01,1.292447e+22
2.231141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+22
2.251141e+01,0.000000e+00,0,,2.000000e-01,3.246479e+22
2.271141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+22
