# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.874440e+00,1.295778e-03,58071582
3.000000e-02,2.000000e-02,4.000000e-02,1.274833e+00,4.655873e-04,7497295
5.000000e-02,4.000000e-02,6.000000e-02,9.593703e-01,4.038941e-04,5642057
7.000000e-02,6.000000e-02,8.000000e-02,8.252236e-01,3.745935e-04,4853140
9.000000e-02,8.000000e-02,1.000000e-01,7.487121e-01,3.568057e-04,4403176
1.100000e-01,1.000000e-01,1.200000e-01,7.012608e-01,3.453140e-04,4124115
1.300000e-01,1.200000e-01,1.400000e-01,6.710209e-01,3.377866e-04,3946274
1.500000e-01,1.400000e-01,1.600000e-01,6.493207e-01,3.322799e-04,3818655
1.700000e-01,1.600000e-01,1.800000e-01,6.373132e-01,3.291932e-04,3748039
1.900000e-01,1.800000e-01,2.000000e-01,6.330182e-01,3.280821e-04,3722780
2.100000e-01,2.000000e-01,2.200000e-01,6.317507e-01,3.277535e-04,3715326
2.300000e-01,2.200000e-01,2.400000e-01,6.362602e-01,3.289211e-04,3741846
2.500000e-01,2.400000e-01,2.600000e-01,6.393103e-01,3.297086e-04,3759784
2.700000e-01,2.600000e-01,2.800000e-01,6.451959e-01,3.312228e-04,3794397
2.900000e-01,2.800000e-01,3.000000e-01,6.559109e-01,3.339618e-04,3857412
3.100000e-01,3.000000e-01,3.200000e-01,6.691869e-01,3.373247e-04,3935488
3.300000e-01,3.200000e-01,3.400000e-01,6.840915e-01,3.410606e-04,4023142
3.500000e-01,3.400000e-01,3.600000e-01,7.004839e-01,3.451227e-04,4119546
3.700000e-01,3.600000e-01,3.800000e-01,7.152158e-01,3.487329e-04,4206184
3.900000e-01,3.800000e-01,4.000000e-01,7.337470e-01,3.532219e-04,4315166
4.100000e-01,4.000000e-01,4.200000e-01,7.474598e-01,3.565072e-04,4395811
4.300000e-01,4.200000e-01,4.400000e-01,7.731809e-01,3.625893e-04,4547077
4.500000e-01,4.400000e-01,4.600000e-01,8.006324e-01,3.689699e-04,4708519
4.700000e-01,4.600000e-01,4.800000e-01,8.259223e-01,3.747520e-04,4857249
4.900000e-01,4.800000e-01,5.000000e-01,8.508468e-01,3.803646e-04,5003830
5.100000e-01,5.000000e-01,5.200000e-01,8.800792e-01,3.868435e-04,5175746
5.300000e-01,5.200000e-01,5.400000e-01,9.072954e-01,3.927794e-04,5335804
5.500000e-01,5.400000e-01,5.600000e-01,9.383430e-01,3.994434e-04,5518395
5.700000e-01,5.600000e-01,5.800000e-01,9.739100e-01,4.069432e-04,5727565
5.900000e-01,5.800000e-01,6.000000e-01,1.008460e+00,4.140985e-04,5930751
6.100000e-01,6.000000e-01,6.200000e-01,1.042719e+00,4.210736e-04,6132228
6.300000e-01,6.200000e-01,6.400000e-01,1.072482e+00,4.270409e-04,6307267
6.500000e-01,6.400000e-01,6.600000e-01,1.108991e+00,4.342487e-04,6521978
6.700000e-01,6.600000e-01,6.800000e-01,1.144536e+00,4.411529e-04,6731017
6.900000e-01,6.800000e-01,7.000000e-01,1.178498e+00,4.476502e-04,6930745
7.100000e-01,7.000000e-01,7.200000e-01,1.203215e+00,4.523202e-04,7076106
7.300000e-01,7.200000e-01,7.400000e-01,1.223627e+00,4.561408e-04,7196151
7.500000e-01,7.400000e-01,7.600000e-01,1.229758e+00,4.572821e-04,7232205
7.700000e-01,7.600000e-01,7.800000e-01,1.242792e+00,4.596991e-04,7308860
7.900000e-01,7.800000e-01,8.000000e-01,1.230928e+00,4.574997e-04,7239090
8.100000e-01,8.000000e-01,8.200000e-01,1.192101e+00,4.502264e-04,7010747
8.300000e-01,8.200000e-01,8.400000e-01,1.143848e+00,4.410204e-04,6726973
8.500000e-01,8.400000e-01,8.600000e-01,1.052864e+00,4.231171e-04,6191893
8.700000e-01,8.600000e-01,8.800000e-01,9.038815e-01,3.920398e-04,5315727
8.900000e-01,8.800000e-01,9.000000e-01,7.313821e-01,3.526522e-04,4301258
9.100000e-01,9.000000e-01,9.200000e-01,5.132870e-01,2.954300e-04,3018641
9.300000e-01,9.200000e-01,9.400000e-01,2.793673e-01,2.179527e-04,1642959
9.500000e-01,9.400000e-01,9.600000e-01,9.874154e-02,1.295759e-04,580699
9.700000e-01,9.600000e-01,9.800000e-01,1.465788e-02,4.992407e-05,86203
9.900000e-01,9.800000e-01,1.000000e+00,5.274613e-04,9.470430e-06,3102
