k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
0.000000e+00,9.099919e+00,6.485611e+01,6.485611e-01
2.843466e-03,7.343515e+00,1.222409e+01,1.222409e-01
5.686932e-03,6.322243e+00,9.020147e+00,9.020147e-02
8.530398e-03,5.156688e+00,6.876042e+00,6.876042e-02
1.137386e-02,4.425291e+00,5.640652e+00,5.640652e-02
1.421733e-02,3.675610e+00,4.562762e+00,4.562762e-02
1.706080e-02,2.978803e+00,3.584516e+00,3.584516e-02
1.990426e-02,2.604437e+00,3.085826e+00,3.085826e-02
2.274773e-02,2.266620e+00,2.730069e+00,2.730069e-02
2.559119e-02,1.891666e+00,2.209839e+00,2.209839e-02
2.843466e-02,1.620128e+00,1.870935e+00,1.870935e-02
3.127813e-02,1.402997e+00,1.645044e+00,1.645044e-02
3.412159e-02,1.200244e+00,1.403016e+00,1.403016e-02
3.696506e-02,1.045379e+00,1.235218e+00,1.235218e-02
3.980852e-02,8.994802e-01,1.053951e+00,1.053951e-02
4.265199e-02,7.798212e-01,9.415947e-01,9.415947e-03
4.549546e-02,6.864511e-01,8.025145e-01,8.025145e-03
4.833892e-02,5.881043e-01,6.836630e-01,6.836630e-03
5.118239e-02,5.142995e-01,5.874008e-01,5.874008e-03
5.402585e-02,4.539695e-01,5.241679e-01,5.241679e-03
5.686932e-02,4.000540e-01,4.642745e-01,4.642745e-03
5.971278e-02,3.523160e-01,4.106116e-01,4.106116e-03
6.255625e-02,3.067891e-01,3.556810e-01,3.556810e-03
6.539972e-02,2.768142e-01,3.180570e-01,3.180570e-03
6.824318e-02,2.377741e-01,2.679843e-01,2.679843e-03
7.108665e-02,2.112402e-01,2.470389e-01,2.470389e-03
7.393011e-02,1.886280e-01,2.218595e-01,2.218595e-03
7.677358e-02,1.676215e-01,1.964176e-01,1.964176e-03
7.961705e-02,1.462772e-01,1.668065e-01,1.668065e-03
8.246051e-02,1.287942e-01,1.523492e-01,1.523492e-03
8.530398e-02,1.147265e-01,1.333962e-01,1.333962e-03
8.814744e-02,1.007919e-01,1.171956e-01,1.171956e-03
9.099091e-02,8.923251e-02,1.043579e-01,1.043579e-03
9.383438e-02,7.699674e-02,9.046131e-02,9.046131e-04
9.667784e-02,6.812200e-02,7.711552e-02,7.711552e-04
9.952131e-02,5.999826e-02,6.734220e-02,6.734220e-04
1.023648e-01,5.388430e-02,6.206817e-02,6.206817e-04
1.052082e-01,4.806038e-02,5.604488e-02,5.604488e-04
1.080517e-01,4.197945e-02,4.885994e-02,4.885994e-04
1.108952e-01,3.702620e-02,4.317383e-02,4.317383e-04
1.137386e-01,3.296946e-02,3.768813e-02,3.768813e-04
1.165821e-01,2.926145e-02,3.437842e-02,3.437842e-04
1.194256e-01,2.558154e-02,2.962633e-02,2.962633e-04
1.222690e-01,2.315694e-02,2.753092e-02,2.753092e-04
1.251125e-01,2.021506e-02,2.355027e-02,2.355027e-04
1.279560e-01,1.801099e-02,2.142638e-02,2.142638e-04
1.307994e-01,1.588447e-02,1.867612e-02,1.867612e-04
1.336429e-01,1.425388e-02,1.681053e-02,1.681053e-04
1.364864e-01,1.248286e-02,1.454010e-02,1.454010e-04
1.393298e-01,1.092313e-02,1.272429e-02,1.272429e-04
1.421733e-01,9.620902e-03,1.122977e-02,1.122977e-04
1.450168e-01,8.617125e-03,1.010217e-02,1.010217e-04
1.478602e-01,7.693235e-03,9.434490e-03,9.434490e-05
1.507037e-01,6.828003e-03,8.067586e-03,8.067586e-05
1.535472e-01,6.076985e-03,7.196653e-03,7.196653e-05
1.563906e-01,5.348018e-03,6.646984e-03,6.646984e-05
1.592341e-01,4.777016e-03,5.729540e-03,5.729540e-05
1.620776e-01,4.241720e-03,5.249683e-03,5.249683e-05
1.649210e-01,3.741222e-03,4.648656e-03,4.648656e-05
1.677645e-01,3.257467e-03,4.085707e-03,4.085707e-05
1.706080e-01,2.963320e-03,3.675337e-03,3.675337e-05
1.734514e-01,2.668631e-03,3.441983e-03,3.441983e-05
1.762949e-01,2.303297e-03,2.997498e-03,2.997498e-05
1.791384e-01,2.070713e-03,2.683764e-03,2.683764e-05
1.819818e-01,1.834959e-03,2.355537e-03,2.355537e-05
1.848253e-01,1.614634e-03,2.064833e-03,2.064833e-05
1.876688e-01,1.450699e-03,1.926065e-03,1.926065e-05
1.905122e-01,1.265948e-03,1.647575e-03,1.647575e-05
1.933557e-01,1.135827e-03,1.529168e-03,1.529168e-05
1.961992e-01,1.006696e-03,1.325685e-03,1.325685e-05
1.990426e-01,8.916050e-04,1.266001e-03,1.266001e-05
2.018861e-01,8.046373e-04,1.082717e-03,1.082717e-05
