# n_pixels = 220960000
# n_pixels_in_grid = 213976801
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.987672e-02
# frac_tau_overflow = 1.727181e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.165546e-01,8.084851e-05,2078332
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.044081e-01,7.651988e-05,1861742
-4.166667e-02,-8.333333e-02,0.000000e+00,9.303235e-02,7.223111e-05,1658897
4.166667e-02,0.000000e+00,8.333333e-02,8.131521e-02,6.752944e-05,1449964
1.250000e-01,8.333333e-02,1.666667e-01,7.204589e-02,6.356410e-05,1284679
2.083333e-01,1.666667e-01,2.500000e-01,6.213012e-02,5.902804e-05,1107867
2.916667e-01,2.500000e-01,3.333333e-01,5.394192e-02,5.500099e-05,961860
3.750000e-01,3.333333e-01,4.166667e-01,4.549441e-02,5.051104e-05,811229
4.583333e-01,4.166667e-01,5.000000e-01,3.907382e-02,4.681125e-05,696741
5.416667e-01,5.000000e-01,5.833333e-01,3.259761e-02,4.275630e-05,581261
6.250000e-01,5.833333e-01,6.666667e-01,2.655927e-02,3.859361e-05,473589
7.083333e-01,6.666667e-01,7.500000e-01,2.187893e-02,3.502840e-05,390132
7.916667e-01,7.500000e-01,8.333333e-01,1.801390e-02,3.178419e-05,321213
8.750000e-01,8.333333e-01,9.166667e-01,1.503578e-02,2.903824e-05,268109
9.583333e-01,9.166667e-01,1.000000e+00,1.254938e-02,2.652885e-05,223773
1.041667e+00,1.000000e+00,1.083333e+00,1.025203e-02,2.397796e-05,182808
1.125000e+00,1.083333e+00,1.166667e+00,7.879078e-03,2.102059e-05,140495
1.208333e+00,1.166667e+00,1.250000e+00,6.485077e-03,1.907062e-05,115638
1.291667e+00,1.250000e+00,1.333333e+00,5.321680e-03,1.727554e-05,94893
1.375000e+00,1.333333e+00,1.416667e+00,4.505199e-03,1.589514e-05,80334
1.458333e+00,1.416667e+00,1.500000e+00,3.741714e-03,1.448580e-05,66720
1.541667e+00,1.500000e+00,1.583333e+00,3.187860e-03,1.337078e-05,56844
1.625000e+00,1.583333e+00,1.666667e+00,2.690927e-03,1.228452e-05,47983
1.708333e+00,1.666667e+00,1.750000e+00,2.366892e-03,1.152117e-05,42205
1.791667e+00,1.750000e+00,1.833333e+00,2.061083e-03,1.075115e-05,36752
1.875000e+00,1.833333e+00,1.916667e+00,1.940622e-03,1.043224e-05,34604
1.958333e+00,1.916667e+00,2.000000e+00,1.688594e-03,9.731279e-06,30110
