# n_pixels = 220960000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.181569e-01,3.740051e-04,2731759
3.000000e-02,2.000000e-02,4.000000e-02,1.229159e-01,1.667755e-04,543190
5.000000e-02,4.000000e-02,6.000000e-02,1.000502e-01,1.504656e-04,442142
7.000000e-02,6.000000e-02,8.000000e-02,9.124661e-02,1.436933e-04,403237
9.000000e-02,8.000000e-02,1.000000e-01,8.544194e-02,1.390477e-04,377585
1.100000e-01,1.000000e-01,1.200000e-01,8.120565e-02,1.355568e-04,358864
1.300000e-01,1.200000e-01,1.400000e-01,8.005250e-02,1.345909e-04,353768
1.500000e-01,1.400000e-01,1.600000e-01,7.909938e-02,1.337872e-04,349556
1.700000e-01,1.600000e-01,1.800000e-01,7.891066e-02,1.336276e-04,348722
1.900000e-01,1.800000e-01,2.000000e-01,8.010205e-02,1.346325e-04,353987
2.100000e-01,2.000000e-01,2.200000e-01,8.083612e-02,1.352480e-04,357231
2.300000e-01,2.200000e-01,2.400000e-01,8.315487e-02,1.371741e-04,367478
2.500000e-01,2.400000e-01,2.600000e-01,8.396067e-02,1.378371e-04,371039
2.700000e-01,2.600000e-01,2.800000e-01,8.527109e-02,1.389086e-04,376830
2.900000e-01,2.800000e-01,3.000000e-01,8.783196e-02,1.409790e-04,388147
3.100000e-01,3.000000e-01,3.200000e-01,9.168560e-02,1.440385e-04,405177
3.300000e-01,3.200000e-01,3.400000e-01,9.429671e-02,1.460752e-04,416716
3.500000e-01,3.400000e-01,3.600000e-01,9.644053e-02,1.477264e-04,426190
3.700000e-01,3.600000e-01,3.800000e-01,1.012491e-01,1.513644e-04,447440
3.900000e-01,3.800000e-01,4.000000e-01,1.062351e-01,1.550466e-04,469474
4.100000e-01,4.000000e-01,4.200000e-01,1.103566e-01,1.580256e-04,487688
4.300000e-01,4.200000e-01,4.400000e-01,1.145680e-01,1.610126e-04,506299
4.500000e-01,4.400000e-01,4.600000e-01,1.175179e-01,1.630723e-04,519335
4.700000e-01,4.600000e-01,4.800000e-01,1.238984e-01,1.674407e-04,547532
4.900000e-01,4.800000e-01,5.000000e-01,1.301002e-01,1.715802e-04,574939
5.100000e-01,5.000000e-01,5.200000e-01,1.369200e-01,1.760199e-04,605077
5.300000e-01,5.200000e-01,5.400000e-01,1.441037e-01,1.805784e-04,636823
5.500000e-01,5.400000e-01,5.600000e-01,1.511409e-01,1.849350e-04,667922
5.700000e-01,5.600000e-01,5.800000e-01,1.596522e-01,1.900709e-04,705535
5.900000e-01,5.800000e-01,6.000000e-01,1.711823e-01,1.968148e-04,756489
6.100000e-01,6.000000e-01,6.200000e-01,1.803931e-01,2.020403e-04,797193
6.300000e-01,6.200000e-01,6.400000e-01,1.943506e-01,2.097109e-04,858874
6.500000e-01,6.400000e-01,6.600000e-01,2.091854e-01,2.175674e-04,924432
6.700000e-01,6.600000e-01,6.800000e-01,2.279682e-01,2.271252e-04,1007437
6.900000e-01,6.800000e-01,7.000000e-01,2.438143e-01,2.348863e-04,1077464
7.100000e-01,7.000000e-01,7.200000e-01,2.651478e-01,2.449470e-04,1171741
7.300000e-01,7.200000e-01,7.400000e-01,2.891431e-01,2.557906e-04,1277781
7.500000e-01,7.400000e-01,7.600000e-01,3.176559e-01,2.681061e-04,1403785
7.700000e-01,7.600000e-01,7.800000e-01,3.520578e-01,2.822508e-04,1555814
7.900000e-01,7.800000e-01,8.000000e-01,3.905714e-01,2.972887e-04,1726013
8.100000e-01,8.000000e-01,8.200000e-01,4.424326e-01,3.164111e-04,1955198
8.300000e-01,8.200000e-01,8.400000e-01,5.108834e-01,3.400080e-04,2257696
8.500000e-01,8.400000e-01,8.600000e-01,5.943494e-01,3.667322e-04,2626549
8.700000e-01,8.600000e-01,8.800000e-01,7.086009e-01,4.004322e-04,3131449
8.900000e-01,8.800000e-01,9.000000e-01,8.719343e-01,4.441913e-04,3853252
9.100000e-01,9.000000e-01,9.200000e-01,1.125204e+00,5.045959e-04,4972500
9.300000e-01,9.200000e-01,9.400000e-01,1.552080e+00,5.926322e-04,6858953
9.500000e-01,9.400000e-01,9.600000e-01,2.436640e+00,7.425468e-04,10767998
9.700000e-01,9.600000e-01,9.800000e-01,5.035741e+00,1.067480e-03,22253947
9.900000e-01,9.800000e-01,1.000000e+00,3.036426e+01,2.621257e-03,134185753
