k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
3.440594e-01,5.427344e-06,3.872300e-05,3.872300e-07
3.469028e-01,4.996980e-06,3.583254e-05,3.583254e-07
3.497463e-01,4.725187e-06,3.298955e-05,3.298955e-07
3.525898e-01,4.367807e-06,3.053917e-05,3.053917e-07
3.554332e-01,3.958271e-06,2.684833e-05,2.684833e-07
3.582767e-01,3.758823e-06,2.660307e-05,2.660307e-07
3.611202e-01,3.455975e-06,2.523365e-05,2.523365e-07
3.639636e-01,3.211006e-06,2.544700e-05,2.544700e-07
3.668071e-01,3.007640e-06,2.612001e-05,2.612001e-07
3.696506e-01,2.843510e-06,2.608575e-05,2.608575e-07
3.724940e-01,2.699432e-06,2.593422e-05,2.593422e-07
3.753375e-01,2.561259e-06,2.538106e-05,2.538106e-07
3.781810e-01,2.446933e-06,2.432024e-05,2.432024e-07
3.810244e-01,2.350516e-06,2.351625e-05,2.351625e-07
3.838679e-01,2.260851e-06,2.264087e-05,2.264087e-07
3.867114e-01,2.119198e-06,2.133674e-05,2.133674e-07
3.895548e-01,2.042583e-06,2.042528e-05,2.042528e-07
3.923983e-01,1.914771e-06,1.895880e-05,1.895880e-07
3.952418e-01,1.803240e-06,1.792564e-05,1.792564e-07
3.980852e-01,1.688013e-06,1.679911e-05,1.679911e-07
4.009287e-01,1.586547e-06,1.588285e-05,1.588285e-07
4.037722e-01,1.503538e-06,1.496902e-05,1.496902e-07
4.066156e-01,1.406380e-06,1.423302e-05,1.423302e-07
4.094591e-01,1.325824e-06,1.350462e-05,1.350462e-07
4.123026e-01,1.229580e-06,1.265900e-05,1.265900e-07
4.151460e-01,1.156226e-06,1.203632e-05,1.203632e-07
4.179895e-01,1.080517e-06,1.177997e-05,1.177997e-07
4.208330e-01,1.040598e-06,1.177414e-05,1.177414e-07
4.236764e-01,1.018892e-06,1.202684e-05,1.202684e-07
4.265199e-01,9.699886e-07,1.222082e-05,1.222082e-07
4.293634e-01,9.615448e-07,1.262134e-05,1.262134e-07
4.322068e-01,9.306416e-07,1.270310e-05,1.270310e-07
4.350503e-01,9.190659e-07,1.262215e-05,1.262215e-07
4.378938e-01,8.776336e-07,1.225450e-05,1.225450e-07
4.407372e-01,8.413456e-07,1.160642e-05,1.160642e-07
4.435807e-01,7.978711e-07,1.083816e-05,1.083816e-07
4.464242e-01,7.557071e-07,9.966298e-06,9.966298e-08
4.492676e-01,7.027771e-07,9.044543e-06,9.044543e-08
4.521111e-01,6.539651e-07,8.218742e-06,8.218742e-08
4.549546e-01,6.217818e-07,7.618737e-06,7.618737e-08
4.577980e-01,5.726338e-07,7.053562e-06,7.053562e-08
4.606415e-01,5.371111e-07,6.705801e-06,6.705801e-08
4.634849e-01,4.958943e-07,6.324915e-06,6.324915e-08
4.663284e-01,4.681302e-07,6.047592e-06,6.047592e-08
4.691719e-01,4.513495e-07,5.909391e-06,5.909391e-08
4.720153e-01,4.314374e-07,5.744037e-06,5.744037e-08
4.748588e-01,4.233828e-07,5.735575e-06,5.735575e-08
4.777023e-01,4.122452e-07,5.788220e-06,5.788220e-08
4.805457e-01,4.081123e-07,5.938132e-06,5.938132e-08
4.833892e-01,3.978427e-07,6.041617e-06,6.041617e-08
4.862327e-01,3.961680e-07,6.180141e-06,6.180141e-08
4.890761e-01,3.828214e-07,6.158784e-06,6.158784e-08
4.919196e-01,3.700679e-07,6.091797e-06,6.091797e-08
4.947631e-01,3.582504e-07,5.947659e-06,5.947659e-08
4.976065e-01,3.373543e-07,5.642529e-06,5.642529e-08
5.004500e-01,3.238118e-07,5.340560e-06,5.340560e-08
5.032935e-01,3.018759e-07,4.965209e-06,4.965209e-08
5.061369e-01,2.863282e-07,4.595831e-06,4.595831e-08
5.089804e-01,2.682312e-07,4.260162e-06,4.260162e-08
5.118239e-01,2.527456e-07,3.976084e-06,3.976084e-08
5.146673e-01,2.349965e-07,3.745270e-06,3.745270e-08
5.175108e-01,2.211168e-07,3.585998e-06,3.585998e-08
5.203543e-01,2.096217e-07,3.467473e-06,3.467473e-08
5.231977e-01,1.981505e-07,3.368537e-06,3.368537e-08
5.260412e-01,1.911149e-07,3.298167e-06,3.298167e-08
5.288847e-01,1.823816e-07,3.216314e-06,3.216314e-08
5.317281e-01,1.790299e-07,3.165294e-06,3.165294e-08
5.345716e-01,1.757843e-07,3.130787e-06,3.130787e-08
5.374151e-01,1.715365e-07,3.099965e-06,3.099965e-08
5.402585e-01,1.689231e-07,3.108503e-06,3.108503e-08
5.431020e-01,1.650166e-07,3.121883e-06,3.121883e-08
5.459455e-01,1.626801e-07,3.145843e-06,3.145843e-08
5.487889e-01,1.580865e-07,3.153255e-06,3.153255e-08
5.516324e-01,1.546879e-07,3.133016e-06,3.133016e-08
5.544759e-01,1.486321e-07,3.072047e-06,3.072047e-08
5.573193e-01,1.439635e-07,2.979963e-06,2.979963e-08
5.601628e-01,1.372108e-07,2.846265e-06,2.846265e-08
5.630063e-01,1.298568e-07,2.690404e-06,2.690404e-08
5.658497e-01,1.235184e-07,2.533935e-06,2.533935e-08
5.686932e-01,1.151693e-07,2.380108e-06,2.380108e-08
5.715367e-01,1.091973e-07,2.258064e-06,2.258064e-08
5.743801e-01,1.024304e-07,2.160450e-06,2.160450e-08
5.772236e-01,9.724199e-08,2.089540e-06,2.089540e-08
5.800671e-01,9.183642e-08,2.033888e-06,2.033888e-08
5.829105e-01,8.816653e-08,1.988239e-06,1.988239e-08
5.857540e-01,8.483515e-08,1.943796e-06,1.943796e-08
5.885975e-01,8.185443e-08,1.897057e-06,1.897057e-08
5.914409e-01,7.967318e-08,1.854499e-06,1.854499e-08
5.942844e-01,7.738020e-08,1.812446e-06,1.812446e-08
5.971278e-01,7.693772e-08,1.787859e-06,1.787859e-08
5.999713e-01,7.578534e-08,1.773670e-06,1.773670e-08
6.028148e-01,7.501170e-08,1.769912e-06,1.769912e-08
6.056582e-01,7.431215e-08,1.773233e-06,1.773233e-08
6.085017e-01,7.319324e-08,1.771820e-06,1.771820e-08
6.113452e-01,7.192279e-08,1.761300e-06,1.761300e-08
6.141886e-01,6.970724e-08,1.735138e-06,1.735138e-08
6.170321e-01,6.752647e-08,1.691543e-06,1.691543e-08
6.198756e-01,6.439605e-08,1.633370e-06,1.633370e-08
6.227190e-01,6.158301e-08,1.567722e-06,1.567722e-08
6.255625e-01,5.802985e-08,1.496208e-06,1.496208e-08
6.284060e-01,5.501042e-08,1.428989e-06,1.428989e-08
6.312494e-01,5.206905e-08,1.368107e-06,1.368107e-08
6.340929e-01,4.922460e-08,1.315721e-06,1.315721e-08
6.369364e-01,4.709979e-08,1.273966e-06,1.273966e-08
6.397798e-01,4.475886e-08,1.237160e-06,1.237160e-08
6.426233e-01,4.296597e-08,1.205431e-06,1.205431e-08
6.454668e-01,4.121878e-08,1.176000e-06,1.176000e-08
6.483102e-01,4.005484e-08,1.147687e-06,1.147687e-08
6.511537e-01,3.892361e-08,1.120552e-06,1.120552e-08
6.539972e-01,3.805902e-08,1.096771e-06,1.096771e-08
6.568406e-01,3.727449e-08,1.075842e-06,1.075842e-08
6.596841e-01,3.654173e-08,1.059932e-06,1.059932e-08
6.625276e-01,3.609498e-08,1.049275e-06,1.049275e-08
6.653710e-01,3.531122e-08,1.040322e-06,1.040322e-08
6.682145e-01,3.474148e-08,1.032885e-06,1.032885e-08
6.710580e-01,3.399444e-08,1.022495e-06,1.022495e-08
6.739014e-01,3.323794e-08,1.007498e-06,1.007498e-08
6.767449e-01,3.246547e-08,9.874023e-07,9.874023e-09
6.795884e-01,3.152001e-08,9.613224e-07,9.613224e-09
6.824318e-01,3.061707e-08,9.309152e-07,9.309152e-09
6.852753e-01,2.947921e-08,8.981121e-07,8.981121e-09
6.881188e-01,2.835417e-08,8.653864e-07,8.653864e-09
6.909622e-01,2.687564e-08,8.339143e-07,8.339143e-09
6.938057e-01,2.546458e-08,8.061122e-07,8.061122e-09
6.966492e-01,2.391047e-08,7.817828e-07,7.817828e-09
6.994926e-01,2.247232e-08,7.609241e-07,7.609241e-09
7.023361e-01,2.120804e-08,7.429424e-07,7.429424e-09
7.051796e-01,2.004902e-08,7.262559e-07,7.262559e-09
7.080230e-01,1.923432e-08,7.108641e-07,7.108641e-09
7.108665e-01,1.859280e-08,6.961524e-07,6.961524e-09
7.137100e-01,1.827319e-08,6.823250e-07,6.823250e-09
7.165534e-01,1.808332e-08,6.700083e-07,6.700083e-09
7.193969e-01,1.805570e-08,6.595675e-07,6.595675e-09
7.222404e-01,1.803314e-08,6.506783e-07,6.506783e-09
7.250838e-01,1.801375e-08,6.433051e-07,6.433051e-09
7.279273e-01,1.795308e-08,6.364136e-07,6.364136e-09
7.307707e-01,1.770421e-08,6.288640e-07,6.288640e-09
7.336142e-01,1.740463e-08,6.201057e-07,6.201057e-09
7.364577e-01,1.692037e-08,6.091898e-07,6.091898e-09
7.393011e-01,1.637414e-08,5.962015e-07,5.962015e-09
7.421446e-01,1.569557e-08,5.814307e-07,5.814307e-09
7.449881e-01,1.493738e-08,5.653766e-07,5.653766e-09
7.478315e-01,1.418063e-08,5.490111e-07,5.490111e-09
7.506750e-01,1.341353e-08,5.331360e-07,5.331360e-09
7.535185e-01,1.271860e-08,5.183909e-07,5.183909e-09
7.563619e-01,1.204026e-08,5.050772e-07,5.050772e-09
7.592054e-01,1.150507e-08,4.932463e-07,4.932463e-09
7.620489e-01,1.101262e-08,4.824855e-07,4.824855e-09
7.648923e-01,1.064916e-08,4.725237e-07,4.725237e-09
7.677358e-01,1.034774e-08,4.629520e-07,4.629520e-09
7.705793e-01,1.011534e-08,4.535334e-07,4.535334e-09
7.734227e-01,9.957838e-09,4.443692e-07,4.443692e-09
7.762662e-01,9.820512e-09,4.354416e-07,4.354416e-09
7.791097e-01,9.738703e-09,4.270207e-07,4.270207e-09
7.819531e-01,9.638234e-09,4.191982e-07,4.191982e-09
7.847966e-01,9.542958e-09,4.119521e-07,4.119521e-09
7.876401e-01,9.407350e-09,4.051172e-07,4.051172e-09
7.904835e-01,9.251091e-09,3.984312e-07,3.984312e-09
7.933270e-01,9.047004e-09,3.915659e-07,3.915659e-09
7.961705e-01,8.791411e-09,3.842971e-07,3.842971e-09
7.990139e-01,8.522539e-09,3.764520e-07,3.764520e-09
8.018574e-01,8.214584e-09,3.679705e-07,3.679705e-09
8.047009e-01,7.916471e-09,3.590340e-07,3.590340e-09
8.075443e-01,7.597387e-09,3.498009e-07,3.498009e-09
8.103878e-01,7.295484e-09,3.405942e-07,3.405942e-09
8.132313e-01,7.004288e-09,3.316801e-07,3.316801e-09
8.160747e-01,6.726124e-09,3.232505e-07,3.232505e-09
8.189182e-01,6.468613e-09,3.153947e-07,3.153947e-09
8.217617e-01,6.222090e-09,3.080920e-07,3.080920e-09
8.246051e-01,6.011511e-09,3.012250e-07,3.012250e-09
8.274486e-01,5.812240e-09,2.946553e-07,2.946553e-09
8.302921e-01,5.654487e-09,2.882888e-07,2.882888e-09
8.331355e-01,5.509331e-09,2.820401e-07,2.820401e-09
8.359790e-01,5.394357e-09,2.759340e-07,2.759340e-09
8.388225e-01,5.296074e-09,2.700312e-07,2.700312e-09
8.416659e-01,5.207811e-09,2.644023e-07,2.644023e-09
8.445094e-01,5.128200e-09,2.590753e-07,2.590753e-09
8.473529e-01,5.037641e-09,2.540330e-07,2.540330e-09
8.501963e-01,4.945924e-09,2.492337e-07,2.492337e-09
8.530398e-01,4.840557e-09,2.445850e-07,2.445850e-09
8.558832e-01,4.734695e-09,2.399433e-07,2.399433e-09
8.587267e-01,4.619843e-09,2.352432e-07,2.352432e-09
8.615702e-01,4.505300e-09,2.304080e-07,2.304080e-09
8.644136e-01,4.390597e-09,2.254158e-07,2.254158e-09
8.672571e-01,4.271409e-09,2.203224e-07,2.203224e-09
8.701006e-01,4.152700e-09,2.151956e-07,2.151956e-09
8.729440e-01,4.021216e-09,2.101551e-07,2.101551e-09
8.757875e-01,3.887529e-09,2.052703e-07,2.052703e-09
8.786310e-01,3.745388e-09,2.006222e-07,2.006222e-09
8.814744e-01,3.602568e-09,1.961873e-07,1.961873e-09
8.843179e-01,3.459463e-09,1.919930e-07,1.919930e-09
8.871614e-01,3.322124e-09,1.879635e-07,1.879635e-09
8.900048e-01,3.198475e-09,1.840864e-07,1.840864e-09
8.928483e-01,3.088150e-09,1.803140e-07,1.803140e-09
8.956918e-01,2.999130e-09,1.766500e-07,1.766500e-09
8.985352e-01,2.924107e-09,1.730842e-07,1.730842e-09
9.013787e-01,2.869189e-09,1.696334e-07,1.696334e-09
9.042222e-01,2.825363e-09,1.663154e-07,1.663154e-09
9.070656e-01,2.791843e-09,1.631426e-07,1.631426e-09
9.099091e-01,2.762476e-09,1.600922e-07,1.600922e-09
9.127526e-01,2.732566e-09,1.571425e-07,1.571425e-09
9.155960e-01,2.700095e-09,1.542630e-07,1.542630e-09
9.184395e-01,2.660100e-09,1.513980e-07,1.513980e-09
9.212830e-01,2.613496e-09,1.485174e-07,1.485174e-09
9.241264e-01,2.556028e-09,1.455984e-07,1.455984e-09
9.269699e-01,2.490374e-09,1.426408e-07,1.426408e-09
9.298134e-01,2.415817e-09,1.396526e-07,1.396526e-09
9.326568e-01,2.335001e-09,1.366723e-07,1.366723e-09
9.355003e-01,2.250022e-09,1.337314e-07,1.337314e-09
9.383438e-01,2.162145e-09,1.308613e-07,1.308613e-09
9.411872e-01,2.077385e-09,1.280871e-07,1.280871e-09
9.440307e-01,1.996331e-09,1.253994e-07,1.253994e-09
9.468742e-01,1.923566e-09,1.228154e-07,1.228154e-09
9.497176e-01,1.858891e-09,1.203085e-07,1.203085e-09
9.525611e-01,1.804478e-09,1.178588e-07,1.178588e-09
9.554046e-01,1.759986e-09,1.154692e-07,1.154692e-09
9.582480e-01,1.723833e-09,1.131209e-07,1.131209e-09
9.610915e-01,1.695289e-09,1.108258e-07,1.108258e-09
9.639350e-01,1.670252e-09,1.085684e-07,1.085684e-09
9.667784e-01,1.648484e-09,1.063732e-07,1.063732e-09
9.696219e-01,1.625485e-09,1.042349e-07,1.042349e-09
9.724654e-01,1.601495e-09,1.021551e-07,1.021551e-09
9.753088e-01,1.573842e-09,1.001230e-07,1.001230e-09
9.781523e-01,1.543290e-09,9.812285e-08,9.812285e-10
9.809958e-01,1.510114e-09,9.615563e-08,9.615563e-10
9.838392e-01,1.474719e-09,9.418978e-08,9.418978e-10
9.866827e-01,1.438159e-09,9.221936e-08,9.221936e-10
9.895261e-01,1.400505e-09,9.027186e-08,9.027186e-10
9.923696e-01,1.362414e-09,8.832258e-08,8.832258e-10
9.952131e-01,1.323303e-09,8.638889e-08,8.638889e-10
9.980565e-01,1.283958e-09,8.450177e-08,8.450177e-10
1.000900e+00,1.243675e-09,8.264990e-08,8.264990e-10
1.003743e+00,1.203094e-09,8.084333e-08,8.084333e-10
1.006587e+00,1.163227e-09,7.909180e-08,7.909180e-10
1.009430e+00,1.124660e-09,7.739036e-08,7.739036e-10
1.012274e+00,1.088844e-09,7.573266e-08,7.573266e-10
1.015117e+00,1.056341e-09,7.412177e-08,7.412177e-10
1.017961e+00,1.028068e-09,7.254507e-08,7.254507e-10
1.020804e+00,1.004042e-09,7.100212e-08,7.100212e-10
1.023648e+00,9.838090e-10,6.949480e-08,6.949480e-10
1.026491e+00,9.665764e-10,6.801743e-08,6.801743e-10
1.029335e+00,9.510215e-10,6.658649e-08,6.658649e-10
1.032178e+00,9.363986e-10,6.518454e-08,6.518454e-10
1.035022e+00,9.211910e-10,6.382744e-08,6.382744e-10
1.037865e+00,9.055799e-10,6.250743e-08,6.250743e-10
1.040709e+00,8.882211e-10,6.121658e-08,6.121658e-10
1.043552e+00,8.700011e-10,5.994691e-08,5.994691e-10
1.046395e+00,8.506636e-10,5.870397e-08,5.870397e-10
1.049239e+00,8.306253e-10,5.747502e-08,5.747502e-10
1.052082e+00,8.100368e-10,5.626416e-08,5.626416e-10
1.054926e+00,7.889748e-10,5.507303e-08,5.507303e-10
1.057769e+00,7.676750e-10,5.390225e-08,5.390225e-10
1.060613e+00,7.460089e-10,5.275150e-08,5.275150e-10
1.063456e+00,7.245811e-10,5.163145e-08,5.163145e-10
1.066300e+00,7.031419e-10,5.054502e-08,5.054502e-10
1.069143e+00,6.823596e-10,4.948858e-08,4.948858e-10
1.071987e+00,6.622304e-10,4.845594e-08,4.845594e-10
1.074830e+00,6.433963e-10,4.745677e-08,4.745677e-10
1.077674e+00,6.258144e-10,4.648326e-08,4.648326e-10
1.080517e+00,6.095630e-10,4.551919e-08,4.551919e-10
1.083361e+00,5.949008e-10,4.459030e-08,4.459030e-10
1.086204e+00,5.816511e-10,4.368277e-08,4.368277e-10
1.089047e+00,5.696410e-10,4.279223e-08,4.279223e-10
1.091891e+00,5.587256e-10,4.192425e-08,4.192425e-10
1.094734e+00,5.486088e-10,4.107843e-08,4.107843e-10
1.097578e+00,5.392018e-10,4.025147e-08,4.025147e-10
1.100421e+00,5.302212e-10,3.944532e-08,3.944532e-10
1.103265e+00,5.214522e-10,3.865219e-08,3.865219e-10
1.106108e+00,5.126649e-10,3.787909e-08,3.787909e-10
1.108952e+00,5.036566e-10,3.712328e-08,3.712328e-10
1.111795e+00,4.940229e-10,3.637577e-08,3.637577e-10
1.114639e+00,4.836456e-10,3.563973e-08,3.563973e-10
1.117482e+00,4.723879e-10,3.491534e-08,3.491534e-10
1.120326e+00,4.601770e-10,3.420365e-08,3.420365e-10
1.123169e+00,4.472500e-10,3.349925e-08,3.349925e-10
1.126013e+00,4.338648e-10,3.281013e-08,3.281013e-10
1.128856e+00,4.205229e-10,3.213898e-08,3.213898e-10
1.131699e+00,4.075347e-10,3.148114e-08,3.148114e-10
1.134543e+00,3.953678e-10,3.083702e-08,3.083702e-10
1.137386e+00,3.842405e-10,3.020623e-08,3.020623e-10
1.140230e+00,3.744189e-10,2.959225e-08,2.959225e-10
1.143073e+00,3.657547e-10,2.898524e-08,2.898524e-10
1.145917e+00,3.581869e-10,2.839129e-08,2.839129e-10
1.148760e+00,3.514595e-10,2.781104e-08,2.781104e-10
1.151604e+00,3.451950e-10,2.723913e-08,2.723913e-10
1.154447e+00,3.392709e-10,2.668068e-08,2.668068e-10
1.157291e+00,3.332826e-10,2.613069e-08,2.613069e-10
1.160134e+00,3.272005e-10,2.559271e-08,2.559271e-10
1.162978e+00,3.209265e-10,2.506832e-08,2.506832e-10
1.165821e+00,3.144648e-10,2.455076e-08,2.455076e-10
1.168665e+00,3.079266e-10,2.404178e-08,2.404178e-10
1.171508e+00,3.012876e-10,2.354451e-08,2.354451e-10
1.174351e+00,2.946782e-10,2.305521e-08,2.305521e-10
1.177195e+00,2.879899e-10,2.257044e-08,2.257044e-10
1.180038e+00,2.813353e-10,2.209823e-08,2.209823e-10
1.182882e+00,2.745976e-10,2.163236e-08,2.163236e-10
1.185725e+00,2.678291e-10,2.117566e-08,2.117566e-10
1.188569e+00,2.609620e-10,2.072785e-08,2.072785e-10
1.191412e+00,2.540814e-10,2.028697e-08,2.028697e-10
1.194256e+00,2.472759e-10,1.985750e-08,1.985750e-10
1.197099e+00,2.406319e-10,1.943775e-08,1.943775e-10
1.199943e+00,2.342503e-10,1.902889e-08,1.902889e-10
1.202786e+00,2.281607e-10,1.862283e-08,1.862283e-10
1.205630e+00,2.224965e-10,1.822847e-08,1.822847e-10
1.208473e+00,2.172630e-10,1.784311e-08,1.784311e-10
1.211316e+00,2.124164e-10,1.746520e-08,1.746520e-10
1.214160e+00,2.079115e-10,1.709528e-08,1.709528e-10
1.217003e+00,2.037187e-10,1.673220e-08,1.673220e-10
1.219847e+00,1.997578e-10,1.638104e-08,1.638104e-10
1.222690e+00,1.959431e-10,1.603260e-08,1.603260e-10
1.225534e+00,1.922345e-10,1.569483e-08,1.569483e-10
1.228377e+00,1.885651e-10,1.536361e-08,1.536361e-10
1.231221e+00,1.849030e-10,1.503933e-08,1.503933e-10
1.234064e+00,1.812380e-10,1.472393e-08,1.472393e-10
