# n_pixels = 220960000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.342781e-01,3.788507e-04,2803002
3.000000e-02,2.000000e-02,4.000000e-02,1.188894e-01,1.640211e-04,525396
5.000000e-02,4.000000e-02,6.000000e-02,9.533920e-02,1.468804e-04,421323
7.000000e-02,6.000000e-02,8.000000e-02,8.407246e-02,1.379288e-04,371533
9.000000e-02,8.000000e-02,1.000000e-01,7.865677e-02,1.334124e-04,347600
1.100000e-01,1.000000e-01,1.200000e-01,7.492600e-02,1.302100e-04,331113
1.300000e-01,1.200000e-01,1.400000e-01,7.383327e-02,1.292570e-04,326284
1.500000e-01,1.400000e-01,1.600000e-01,7.261382e-02,1.281852e-04,320895
1.700000e-01,1.600000e-01,1.800000e-01,7.273941e-02,1.282960e-04,321450
1.900000e-01,1.800000e-01,2.000000e-01,7.354612e-02,1.290054e-04,325015
2.100000e-01,2.000000e-01,2.200000e-01,7.422995e-02,1.296038e-04,328037
2.300000e-01,2.200000e-01,2.400000e-01,7.568135e-02,1.308647e-04,334451
2.500000e-01,2.400000e-01,2.600000e-01,7.728820e-02,1.322467e-04,341552
2.700000e-01,2.600000e-01,2.800000e-01,7.992668e-02,1.344851e-04,353212
2.900000e-01,2.800000e-01,3.000000e-01,8.168334e-02,1.359549e-04,360975
3.100000e-01,3.000000e-01,3.200000e-01,8.354815e-02,1.374981e-04,369216
3.300000e-01,3.200000e-01,3.400000e-01,8.575873e-02,1.393052e-04,378985
3.500000e-01,3.400000e-01,3.600000e-01,9.073588e-02,1.432906e-04,400980
3.700000e-01,3.600000e-01,3.800000e-01,9.344768e-02,1.454161e-04,412964
3.900000e-01,3.800000e-01,4.000000e-01,9.510794e-02,1.467022e-04,420301
4.100000e-01,4.000000e-01,4.200000e-01,9.965243e-02,1.501662e-04,440384
4.300000e-01,4.200000e-01,4.400000e-01,1.021579e-01,1.520422e-04,451456
4.500000e-01,4.400000e-01,4.600000e-01,1.074661e-01,1.559423e-04,474914
4.700000e-01,4.600000e-01,4.800000e-01,1.116186e-01,1.589266e-04,493265
4.900000e-01,4.800000e-01,5.000000e-01,1.176679e-01,1.631763e-04,519998
5.100000e-01,5.000000e-01,5.200000e-01,1.245680e-01,1.678926e-04,550491
5.300000e-01,5.200000e-01,5.400000e-01,1.326448e-01,1.732500e-04,586184
5.500000e-01,5.400000e-01,5.600000e-01,1.388134e-01,1.772327e-04,613444
5.700000e-01,5.600000e-01,5.800000e-01,1.472248e-01,1.825235e-04,650616
5.900000e-01,5.800000e-01,6.000000e-01,1.567591e-01,1.883409e-04,692750
6.100000e-01,6.000000e-01,6.200000e-01,1.665064e-01,1.941081e-04,735825
6.300000e-01,6.200000e-01,6.400000e-01,1.794323e-01,2.015016e-04,792947
6.500000e-01,6.400000e-01,6.600000e-01,1.935018e-01,2.092525e-04,855123
6.700000e-01,6.600000e-01,6.800000e-01,2.076810e-01,2.167837e-04,917784
6.900000e-01,6.800000e-01,7.000000e-01,2.271051e-01,2.266948e-04,1003623
7.100000e-01,7.000000e-01,7.200000e-01,2.464894e-01,2.361714e-04,1089286
7.300000e-01,7.200000e-01,7.400000e-01,2.717684e-01,2.479863e-04,1200999
7.500000e-01,7.400000e-01,7.600000e-01,3.032710e-01,2.619652e-04,1340215
7.700000e-01,7.600000e-01,7.800000e-01,3.326541e-01,2.743624e-04,1470065
7.900000e-01,7.800000e-01,8.000000e-01,3.730535e-01,2.905452e-04,1648598
8.100000e-01,8.000000e-01,8.200000e-01,4.253817e-01,3.102541e-04,1879847
8.300000e-01,8.200000e-01,8.400000e-01,4.872929e-01,3.320651e-04,2153445
8.500000e-01,8.400000e-01,8.600000e-01,5.681750e-01,3.585661e-04,2510879
8.700000e-01,8.600000e-01,8.800000e-01,6.756284e-01,3.910048e-04,2985737
8.900000e-01,8.800000e-01,9.000000e-01,8.239263e-01,4.317898e-04,3641095
9.100000e-01,9.000000e-01,9.200000e-01,1.059210e+00,4.895750e-04,4680861
9.300000e-01,9.200000e-01,9.400000e-01,1.454347e+00,5.736701e-04,6427051
9.500000e-01,9.400000e-01,9.600000e-01,2.263799e+00,7.157265e-04,10004181
9.700000e-01,9.600000e-01,9.800000e-01,4.676750e+00,1.028727e-03,20667493
9.900000e-01,9.800000e-01,1.000000e+00,3.160915e+01,2.674451e-03,139687160
