N_HI,b_param_km_s
2.547992e+13,2.726662e+01
2.917821e+14,5.927787e+01
4.130571e+13,3.291213e+01
1.308926e+13,7.899861e+01
2.620642e+14,8.000000e+01
2.620642e+14,8.000000e+01
2.311218e+14,8.000000e+01
2.311218e+14,8.000000e+01
4.419841e+13,3.549465e+01
6.484897e+13,7.932219e+01
6.484897e+13,7.549370e+01
7.663911e+13,6.474321e+01
2.193776e+13,7.898900e+01
1.889101e+14,8.000000e+01
1.977472e+13,7.898399e+01
1.738070e+14,5.525394e+01
3.974179e+13,4.456351e+01
3.311630e+14,7.459282e+01
2.191714e+13,7.898884e+01
3.973920e+13,3.945852e+01
5.234295e+13,5.000010e+00
5.234295e+13,7.898160e+01
1.851656e+13,7.899547e+01
2.533605e+13,2.600539e+01
1.033524e+13,7.899837e+01
1.158052e+14,7.044878e+01
1.883107e+13,7.896204e+01
1.605737e+13,7.899614e+01
3.871544e+13,3.447366e+01
1.280078e+13,7.899021e+01
2.948074e+13,7.899157e+01
1.242057e+13,7.832565e+01
1.181133e+14,5.002884e+01
1.384263e+13,7.899179e+01
3.062379e+13,3.357278e+01
8.617254e+16,8.000000e+01
1.964174e+13,7.899545e+01
1.499188e+13,7.899747e+01
2.766066e+13,7.899512e+01
4.147125e+13,6.372221e+01
2.882975e+13,5.000000e+00
5.555168e+13,3.945852e+01
1.000043e+13,7.899511e+01
5.068589e+13,5.104984e+01
1.170427e+14,4.726614e+01
5.982526e+13,3.687600e+01
5.293984e+13,5.351224e+01
1.949755e+13,7.899477e+01
2.760798e+13,7.899855e+01
2.766134e+13,3.141067e+01
1.933591e+13,7.899440e+01
8.054232e+13,4.750638e+01
1.617277e+13,7.896739e+01
3.257442e+13,2.858791e+01
1.625373e+13,7.897825e+01
2.278777e+13,7.895365e+01
5.077421e+13,3.699612e+01
2.834332e+14,8.000000e+01
2.834332e+14,8.000000e+01
1.621382e+13,7.899450e+01
2.421865e+13,7.894254e+01
5.003137e+13,4.450345e+01
1.007798e+14,4.822708e+01
7.128834e+13,5.819682e+01
2.021838e+13,6.272078e+01
1.280730e+14,5.429301e+01
1.824437e+14,8.000000e+01
1.824437e+14,8.000000e+01
2.714781e+13,2.942873e+01
3.289594e+13,2.828762e+01
1.124846e+14,8.000000e+01
4.786560e+13,3.639553e+01
3.114102e+13,5.254647e+01
5.449509e+13,3.267190e+01
2.334467e+13,2.558498e+01
3.516197e+13,3.008938e+01
1.198701e+15,8.000000e+01
1.491564e+14,6.960796e+01
1.491564e+14,6.960796e+01
8.383941e+13,3.885794e+01
1.043114e+13,7.899246e+01
4.142415e+14,8.000000e+01
1.108414e+13,7.899403e+01
1.926530e+13,2.264210e+01
9.389805e+13,6.546391e+01
9.389805e+13,6.546391e+01
2.221539e+13,7.897553e+01
4.064989e+13,3.891799e+01
9.084045e+13,7.381206e+01
2.008915e+14,7.026860e+01
7.958052e+13,7.609429e+01
7.958052e+13,7.899615e+01
2.725427e+13,4.999419e+00
2.517985e+14,8.000000e+01
2.517985e+14,8.000000e+01
1.764955e+14,6.017875e+01
2.403540e+13,7.899220e+01
1.167588e+14,8.000000e+01
2.467406e+13,7.899814e+01
2.467406e+13,7.899819e+01
2.454194e+13,7.899566e+01
8.334295e+13,8.000000e+01
9.116513e+13,8.000000e+01
9.116513e+13,8.000000e+01
3.967203e+14,7.657476e+01
2.626943e+13,7.899538e+01
4.468411e+13,3.903811e+01
5.921114e+14,7.573394e+01
1.408833e+15,8.000000e+01
1.408833e+15,8.000000e+01
7.740773e+13,7.062895e+01
3.123000e+13,3.032961e+01
6.417612e+14,8.000000e+01
6.417612e+14,8.000000e+01
8.732422e+13,5.789652e+01
1.322687e+13,7.898695e+01
3.093586e+13,7.899275e+01
1.815085e+13,7.868355e+01
2.607372e+14,6.270121e+01
1.705887e+13,7.898287e+01
1.183826e+14,4.324222e+01
1.288703e+14,4.462357e+01
1.908936e+13,7.895003e+01
1.957442e+13,7.899587e+01
1.669346e+14,7.321147e+01
1.582575e+14,6.678520e+01
2.625909e+14,8.000000e+01
2.608629e+13,3.171096e+01
6.544724e+13,4.714603e+01
1.412543e+13,7.899707e+01
1.238492e+14,4.810697e+01
2.512832e+14,8.000000e+01
4.816336e+13,5.435306e+01
1.257056e+16,8.000000e+01
9.833514e+12,7.896962e+01
2.907658e+13,7.899538e+01
3.120621e+13,5.643278e+01
6.295807e+13,3.777688e+01
4.181104e+13,3.549465e+01
5.953240e+13,7.711529e+01
3.357025e+13,3.399319e+01
1.282270e+14,4.816702e+01
1.060689e+14,7.062895e+01
1.060689e+14,7.062895e+01
4.425529e+13,5.681547e+01
4.425529e+13,5.000005e+00
1.709698e+13,7.899402e+01
7.706149e+13,4.108011e+01
2.099115e+13,7.899516e+01
1.197777e+14,8.000000e+01
1.197777e+14,8.000000e+01
2.635861e+13,3.261184e+01
1.579439e+13,7.899746e+01
7.292631e+13,4.102005e+01
1.720676e+13,7.898687e+01
9.460392e+13,7.158989e+01
3.880746e+13,3.249172e+01
5.381600e+13,5.219095e+01
3.365001e+13,3.219143e+01
2.844247e+13,3.153078e+01
1.327553e+15,8.000000e+01
1.327553e+15,8.000000e+01
1.119912e+15,8.000000e+01
1.596112e+13,7.899225e+01
1.825488e+13,7.899413e+01
9.362592e+13,4.714603e+01
4.240987e+14,6.029887e+01
2.782747e+13,7.920236e+01
6.525068e+13,5.999858e+01
3.094856e+13,2.960891e+01
1.013028e+13,7.899531e+01
1.258352e+15,8.000000e+01
1.258352e+15,8.000000e+01
2.996676e+13,7.899171e+01
7.234767e+13,6.378227e+01
7.234767e+13,6.378227e+01
7.967390e+13,4.108011e+01
2.889069e+13,7.899560e+01
1.152470e+14,6.402250e+01
2.034122e+13,7.896478e+01
2.540052e+13,7.899039e+01
1.546742e+13,4.999037e+00
3.522276e+13,3.729641e+01
2.125302e+14,8.000000e+01
3.483207e+14,8.000000e+01
4.731886e+13,3.309231e+01
1.276561e+14,8.000000e+01
1.276561e+14,4.999998e+00
8.309405e+13,4.114016e+01
2.780169e+13,2.732668e+01
2.851109e+14,7.128960e+01
2.347476e+14,6.498344e+01
1.045399e+13,7.899718e+01
2.282005e+13,2.462404e+01
1.108325e+14,5.315189e+01
8.740035e+13,6.480327e+01
7.065380e+13,5.801664e+01
7.836909e+13,3.705618e+01
3.185716e+14,8.000000e+01
1.316660e+13,7.899782e+01
1.003790e+14,4.318826e+01
7.200289e+13,5.000046e+00
7.200289e+13,7.152983e+01
1.175086e+14,5.153031e+01
4.927968e+13,7.899025e+01
1.000941e+14,8.000000e+01
1.000941e+14,8.000000e+01
2.459576e+14,8.000000e+01
2.459576e+14,8.000000e+01
4.894349e+13,6.017875e+01
4.998530e+14,8.000000e+01
4.998530e+14,8.000000e+01
4.998530e+14,8.000000e+01
2.337803e+13,4.998328e+00
1.598731e+13,7.898047e+01
9.388127e+13,4.071975e+01
1.925252e+13,7.895405e+01
1.242368e+13,7.899745e+01
3.371485e+13,7.895027e+01
3.594667e+13,4.666556e+01
2.324955e+13,2.576515e+01
1.164128e+14,7.489312e+01
1.149824e+14,8.000000e+01
4.089248e+13,3.423342e+01
2.103382e+14,8.000000e+01
2.103382e+14,8.000000e+01
2.103382e+14,8.000000e+01
3.165549e+13,4.102005e+01
5.072698e+13,4.186087e+01
4.538106e+13,7.898723e+01
1.647211e+14,6.924760e+01
4.095217e+13,3.393313e+01
3.162067e+13,7.897727e+01
8.699288e+13,8.000000e+01
8.699288e+13,8.000000e+01
4.820167e+14,8.000000e+01
4.820167e+14,8.000000e+01
4.820167e+14,8.000000e+01
4.467692e+14,8.000000e+01
1.150641e+13,7.899812e+01
2.236500e+13,7.897886e+01
3.076788e+13,7.899477e+01
3.459610e+13,2.098089e+01
1.103911e+14,7.969781e+01
1.103911e+14,7.969781e+01
9.686773e+13,5.681547e+01
7.927426e+13,4.942826e+01
4.328051e+13,3.765676e+01
1.118374e+14,8.000000e+01
9.776341e+13,8.000000e+01
9.776341e+13,8.000000e+01
9.776341e+13,8.000000e+01
1.467151e+13,7.899464e+01
3.386928e+14,8.000000e+01
1.572376e+14,8.000000e+01
1.572376e+14,8.000000e+01
1.572376e+14,8.000000e+01
4.097458e+13,3.423342e+01
3.744731e+14,7.567388e+01
3.356142e+13,3.032961e+01
1.229984e+14,5.243119e+01
3.347083e+14,8.000000e+01
6.536592e+13,7.285112e+01
1.614098e+14,8.000000e+01
7.211334e+14,8.000000e+01
4.943981e+13,3.975882e+01
1.596875e+14,4.480374e+01
2.432197e+14,8.000000e+01
