N_HI,b_param_km_s
2.235812e+13,4.857436e+01
1.787422e+14,7.236770e+01
1.740014e+13,7.899527e+01
3.348934e+13,3.176972e+01
2.037791e+14,8.000000e+01
2.037791e+14,8.000000e+01
2.037791e+14,8.000000e+01
3.265559e+13,3.152950e+01
1.331411e+14,5.513158e+01
1.949870e+13,7.896813e+01
2.992555e+13,7.898810e+01
1.104172e+14,6.341933e+01
1.104172e+14,6.341933e+01
2.470300e+13,7.898605e+01
2.599885e+14,5.825450e+01
9.811512e+14,8.000000e+01
9.811512e+14,8.000000e+01
4.476660e+14,8.000000e+01
3.918673e+14,6.035646e+01
2.205944e+14,4.179910e+01
3.342517e+13,3.267056e+01
5.024117e+13,3.615382e+01
1.131619e+14,4.113848e+01
1.709330e+14,6.576152e+01
1.566660e+13,7.899033e+01
6.999966e+13,3.927674e+01
1.053431e+14,6.936489e+01
4.237650e+13,2.828646e+01
2.538106e+13,7.899428e+01
2.430590e+14,5.014691e+01
6.348683e+14,8.000000e+01
4.888089e+13,4.396113e+01
2.647660e+14,7.134674e+01
5.598017e+13,7.899833e+01
5.598017e+13,7.899393e+01
2.162683e+13,7.899567e+01
9.928643e+14,8.000000e+01
9.928643e+14,8.000000e+01
9.928643e+14,8.000000e+01
2.107718e+13,3.299013e+01
2.300712e+15,8.000000e+01
3.122512e+14,8.000000e+01
1.256295e+14,5.531174e+01
2.479208e+14,7.320849e+01
8.118508e+13,4.263989e+01
2.410719e+13,2.738562e+01
5.776917e+13,3.765523e+01
2.345538e+13,7.899523e+01
1.014398e+15,8.000000e+01
2.731388e+14,5.759388e+01
2.103465e+13,2.618450e+01
3.701870e+15,8.000000e+01
3.701870e+15,8.000000e+01
3.701870e+15,8.000000e+01
3.701870e+15,8.000000e+01
1.842421e+14,8.000000e+01
1.842421e+14,8.000000e+01
1.842421e+14,8.000000e+01
1.842421e+14,8.000000e+01
6.989892e+14,8.000000e+01
6.989892e+14,8.000000e+01
6.989892e+14,8.000000e+01
5.748127e+13,7.899682e+01
5.748127e+13,7.899900e+01
4.940752e+14,8.000000e+01
4.940752e+14,8.000000e+01
2.212749e+13,5.316726e+01
1.678239e+14,8.000000e+01
1.678239e+14,8.000000e+01
1.678239e+14,8.000000e+01
4.727059e+13,3.014820e+01
1.344382e+13,7.899724e+01
8.271739e+13,4.179910e+01
2.832580e+13,2.990798e+01
2.879945e+13,7.895102e+01
2.879945e+13,5.000004e+00
4.338452e+13,3.651416e+01
8.118918e+13,8.000000e+01
8.118918e+13,7.898514e+01
8.118918e+13,7.898924e+01
4.188988e+14,8.000000e+01
5.665963e+14,8.000000e+01
5.665963e+14,8.000000e+01
5.665963e+14,8.000000e+01
4.367619e+14,8.000000e+01
5.720665e+13,5.555197e+01
1.537189e+15,8.000000e+01
1.537189e+15,8.000000e+01
3.743813e+13,3.855607e+01
6.790350e+13,4.396113e+01
1.049952e+14,8.000000e+01
3.071195e+15,8.000000e+01
3.071195e+15,8.000000e+01
3.071195e+15,8.000000e+01
3.071195e+15,8.000000e+01
1.751094e+13,7.914245e+01
6.900806e+13,6.353944e+01
6.900806e+13,4.999272e+00
2.246074e+13,7.892736e+01
5.732291e+13,6.005618e+01
1.101227e+15,8.000000e+01
1.101227e+15,8.000000e+01
1.101227e+15,8.000000e+01
8.921461e+14,8.000000e+01
8.921461e+14,8.000000e+01
8.921461e+14,8.000000e+01
8.921461e+14,8.000000e+01
8.921461e+14,8.000000e+01
8.921461e+14,8.000000e+01
3.402822e+14,8.000000e+01
3.402822e+14,8.000000e+01
3.402822e+14,8.000000e+01
3.402822e+14,8.000000e+01
9.453011e+13,6.065674e+01
9.453011e+13,6.065674e+01
4.377629e+14,6.654225e+01
5.559393e+14,8.000000e+01
5.559393e+14,8.000000e+01
1.734462e+14,7.326854e+01
3.292571e+13,3.633399e+01
3.976177e+13,3.555326e+01
2.644898e+13,5.980216e+01
8.758614e+13,7.711214e+01
1.413354e+14,5.296955e+01
3.520854e+13,3.813568e+01
1.788891e+14,5.807433e+01
7.581504e+13,6.047658e+01
6.323093e+14,8.000000e+01
7.279129e+13,7.146686e+01
1.667551e+14,5.441090e+01
1.837279e+15,8.000000e+01
1.837279e+15,8.000000e+01
1.837279e+15,8.000000e+01
9.039211e+13,6.618191e+01
7.059763e+14,8.000000e+01
7.059763e+14,8.000000e+01
7.059763e+14,8.000000e+01
1.666548e+15,6.432017e+01
6.132314e+14,8.000000e+01
6.132314e+14,8.000000e+01
4.289837e+13,3.225017e+01
9.002316e+13,4.522231e+01
5.063322e+13,4.702399e+01
3.263746e+13,2.774596e+01
1.019942e+14,4.408124e+01
1.121033e+14,7.861354e+01
1.121033e+14,7.861354e+01
1.548909e+15,8.000000e+01
1.548909e+15,8.000000e+01
1.548909e+15,8.000000e+01
1.636342e+13,5.912894e+01
2.578485e+14,7.891382e+01
2.578485e+14,7.891382e+01
4.657107e+13,7.890014e+01
4.657107e+13,5.000059e+00
3.889512e+14,8.000000e+01
3.889512e+14,8.000000e+01
8.586211e+13,7.933422e+01
8.586211e+13,7.933422e+01
3.639632e+13,3.044848e+01
3.156895e+14,5.825450e+01
5.773849e+13,3.915663e+01
2.368694e+15,8.000000e+01
6.595481e+13,4.864551e+01
1.625740e+13,7.893737e+01
3.655759e+13,7.897842e+01
1.032909e+14,8.000000e+01
9.737116e+13,8.000000e+01
9.737116e+13,8.000000e+01
3.575114e+13,7.898902e+01
1.179241e+14,7.026573e+01
1.025732e+14,5.435084e+01
1.908028e+15,8.000000e+01
1.908028e+15,8.000000e+01
1.908028e+15,8.000000e+01
1.908028e+15,8.000000e+01
1.908028e+15,8.000000e+01
1.860798e+14,7.483000e+01
7.076268e+14,8.000000e+01
7.076268e+14,8.000000e+01
3.571517e+13,2.780601e+01
3.591731e+13,2.912725e+01
1.397229e+13,7.899591e+01
4.794533e+14,8.000000e+01
4.596105e+15,8.000000e+01
3.048043e+14,8.000000e+01
3.048043e+14,8.000000e+01
2.192544e+14,2.255694e+01
1.301799e+14,6.263860e+01
2.873680e+14,8.000000e+01
3.412365e+13,3.050854e+01
1.687122e+14,8.000000e+01
1.687122e+14,8.000000e+01
2.463976e+14,5.723354e+01
4.208755e+13,3.351135e+01
3.584358e+13,3.543315e+01
4.934935e+14,8.000000e+01
4.934935e+14,8.000000e+01
4.715115e+13,7.899981e+01
4.715115e+13,7.899564e+01
1.116381e+13,7.905178e+01
1.698663e+13,7.832683e+01
7.338860e+14,8.000000e+01
5.982125e+13,7.897301e+01
5.982125e+13,7.898855e+01
6.998100e+13,3.843596e+01
2.671504e+14,8.000000e+01
2.671504e+14,8.000000e+01
2.768498e+14,8.000000e+01
2.768498e+14,8.000000e+01
2.768498e+14,8.000000e+01
4.475131e+13,3.747506e+01
3.537226e+14,8.000000e+01
3.537226e+14,8.000000e+01
5.557131e+13,5.357011e+01
3.772647e+13,3.789545e+01
1.397082e+15,8.000000e+01
1.624268e+13,7.899731e+01
4.348528e+13,7.899585e+01
3.787262e+14,5.705337e+01
1.220394e+13,7.899778e+01
3.176660e+13,3.453230e+01
4.931423e+13,3.831584e+01
2.733528e+14,7.537051e+01
4.241439e+13,3.453230e+01
1.488589e+13,7.899280e+01
4.660051e+13,4.798489e+01
2.359426e+13,7.899607e+01
3.575366e+14,6.359950e+01
6.851248e+13,3.639405e+01
2.359003e+13,7.894680e+01
2.050217e+13,7.899009e+01
1.660666e+13,7.899276e+01
2.227170e+14,5.164832e+01
1.088832e+14,5.284944e+01
1.565256e+13,7.899854e+01
1.005150e+15,8.000000e+01
1.911523e+14,6.972523e+01
1.911523e+14,6.972523e+01
1.462942e+14,4.462174e+01
4.668643e+14,8.000000e+01
2.116852e+13,2.606438e+01
4.629565e+13,3.849601e+01
6.317739e+13,4.834523e+01
8.117499e+15,8.000000e+01
1.067682e+14,8.000000e+01
1.067682e+14,8.000000e+01
2.611203e+13,6.161229e+01
2.344033e+14,6.263860e+01
1.215912e+15,8.000000e+01
1.215912e+15,8.000000e+01
1.215912e+15,8.000000e+01
2.602588e+14,7.495012e+01
2.779953e+13,2.726551e+01
9.238494e+15,8.000000e+01
1.089535e+14,4.714410e+01
6.778018e+13,3.897646e+01
1.390054e+13,7.899771e+01
4.956991e+13,3.909657e+01
4.269738e+14,7.843337e+01
5.358308e+13,3.273062e+01
2.577012e+13,3.333118e+01
5.487192e+13,6.786349e+01
1.304003e+14,5.056731e+01
4.560925e+14,8.000000e+01
4.560925e+14,8.000000e+01
4.560925e+14,8.000000e+01
4.560925e+14,8.000000e+01
1.683810e+13,7.899531e+01
1.273672e+13,7.899818e+01
6.657979e+13,3.783539e+01
3.864460e+13,4.666365e+01
2.413530e+14,1.900000e+01
2.730421e+16,8.000000e+01
2.730421e+16,8.000000e+01
2.284996e+14,8.000000e+01
2.284996e+14,8.000000e+01
2.667105e+15,8.000000e+01
2.667105e+15,8.000000e+01
1.810199e+13,5.863712e+01
4.999168e+13,3.897646e+01
6.640319e+13,4.810500e+01
7.323725e+13,4.107843e+01
9.184891e+13,5.555197e+01
9.184891e+13,5.555197e+01
