# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.47382552307077136
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.859131e+00,5.957271e-04,9739243
3.000000e-02,2.000000e-02,4.000000e-02,3.337092e-01,2.523925e-04,1748169
5.000000e-02,4.000000e-02,6.000000e-02,2.655423e-01,2.251434e-04,1391070
7.000000e-02,6.000000e-02,8.000000e-02,2.332320e-01,2.110019e-04,1221809
9.000000e-02,8.000000e-02,1.000000e-01,2.156479e-01,2.028920e-04,1129693
1.100000e-01,1.000000e-01,1.200000e-01,2.029563e-01,1.968311e-04,1063207
1.300000e-01,1.200000e-01,1.400000e-01,1.975635e-01,1.941984e-04,1034956
1.500000e-01,1.400000e-01,1.600000e-01,1.931711e-01,1.920275e-04,1011946
1.700000e-01,1.600000e-01,1.800000e-01,1.890734e-01,1.899799e-04,990480
1.900000e-01,1.800000e-01,2.000000e-01,1.893758e-01,1.901317e-04,992064
2.100000e-01,2.000000e-01,2.200000e-01,1.875667e-01,1.892214e-04,982587
2.300000e-01,2.200000e-01,2.400000e-01,1.883051e-01,1.895935e-04,986455
2.500000e-01,2.400000e-01,2.600000e-01,1.885332e-01,1.897083e-04,987650
2.700000e-01,2.600000e-01,2.800000e-01,1.903722e-01,1.906313e-04,997284
2.900000e-01,2.800000e-01,3.000000e-01,1.926438e-01,1.917653e-04,1009184
3.100000e-01,3.000000e-01,3.200000e-01,1.950693e-01,1.929687e-04,1021890
3.300000e-01,3.200000e-01,3.400000e-01,1.995661e-01,1.951802e-04,1045447
3.500000e-01,3.400000e-01,3.600000e-01,2.030653e-01,1.968839e-04,1063778
3.700000e-01,3.600000e-01,3.800000e-01,2.082820e-01,1.993968e-04,1091106
3.900000e-01,3.800000e-01,4.000000e-01,2.123189e-01,2.013199e-04,1112254
4.100000e-01,4.000000e-01,4.200000e-01,2.191360e-01,2.045264e-04,1147966
4.300000e-01,4.200000e-01,4.400000e-01,2.249418e-01,2.072180e-04,1178380
4.500000e-01,4.400000e-01,4.600000e-01,2.330438e-01,2.109168e-04,1220823
4.700000e-01,4.600000e-01,4.800000e-01,2.394705e-01,2.138052e-04,1254490
4.900000e-01,4.800000e-01,5.000000e-01,2.472949e-01,2.172701e-04,1295479
5.100000e-01,5.000000e-01,5.200000e-01,2.572336e-01,2.215931e-04,1347544
5.300000e-01,5.200000e-01,5.400000e-01,2.682362e-01,2.262825e-04,1405182
5.500000e-01,5.400000e-01,5.600000e-01,2.791912e-01,2.308571e-04,1462571
5.700000e-01,5.600000e-01,5.800000e-01,2.915203e-01,2.358994e-04,1527158
5.900000e-01,5.800000e-01,6.000000e-01,3.086485e-01,2.427306e-04,1616886
6.100000e-01,6.000000e-01,6.200000e-01,3.277190e-01,2.501170e-04,1716789
6.300000e-01,6.200000e-01,6.400000e-01,3.460230e-01,2.570069e-04,1812676
6.500000e-01,6.400000e-01,6.600000e-01,3.684559e-01,2.652071e-04,1930193
6.700000e-01,6.600000e-01,6.800000e-01,3.945006e-01,2.744203e-04,2066631
6.900000e-01,6.800000e-01,7.000000e-01,4.230993e-01,2.841931e-04,2216448
7.100000e-01,7.000000e-01,7.200000e-01,4.590137e-01,2.960092e-04,2404589
7.300000e-01,7.200000e-01,7.400000e-01,5.030978e-01,3.098979e-04,2635528
7.500000e-01,7.400000e-01,7.600000e-01,5.562717e-01,3.258636e-04,2914085
7.700000e-01,7.600000e-01,7.800000e-01,6.210879e-01,3.443253e-04,3253631
7.900000e-01,7.800000e-01,8.000000e-01,7.034053e-01,3.664335e-04,3684859
8.100000e-01,8.000000e-01,8.200000e-01,8.132734e-01,3.940131e-04,4260414
8.300000e-01,8.200000e-01,8.400000e-01,9.509088e-01,4.260512e-04,4981431
8.500000e-01,8.400000e-01,8.600000e-01,1.141775e+00,4.668556e-04,5981300
8.700000e-01,8.600000e-01,8.800000e-01,1.414908e+00,5.197045e-04,7412137
8.900000e-01,8.800000e-01,9.000000e-01,1.809708e+00,5.877554e-04,9480335
9.100000e-01,9.000000e-01,9.200000e-01,2.437462e+00,6.821208e-04,12768888
9.300000e-01,9.200000e-01,9.400000e-01,3.503851e+00,8.178341e-04,18355276
9.500000e-01,9.400000e-01,9.600000e-01,5.513409e+00,1.025894e-03,28882542
9.700000e-01,9.600000e-01,9.800000e-01,9.576290e+00,1.352045e-03,50166355
9.900000e-01,9.800000e-01,1.000000e+00,9.721899e+00,1.362285e-03,50929142
