# T0 = 14085.986353690618 K
# gamma = 1.0318128123520545
# gamma_err = 0.032238363053551364
# T0_err = 2595.385124731468 K
# n_bins_fit = 30
# n_pixels = 244486609
log_density,log_temperature
2.669833e-01,4.030123e+00
1.008707e-02,3.924524e+00
2.959748e-02,3.934493e+00
-3.196771e-01,3.805545e+00
1.913854e-01,4.001357e+00
-1.565420e-01,3.870969e+00
8.109280e-02,3.956981e+00
-4.572335e-01,3.758942e+00
-1.039270e-01,3.891930e+00
-5.183756e-02,3.904735e+00
-4.243178e-01,3.774463e+00
-4.446175e-02,3.906030e+00
-3.010403e-02,3.912528e+00
-2.565715e-01,3.834986e+00
-2.350286e-02,3.916937e+00
-1.046174e-01,3.883528e+00
4.397447e-01,4.113968e+00
-2.006925e-01,3.850853e+00
1.386920e-01,3.969727e+00
-4.665599e-01,3.757137e+00
2.486509e-02,3.935597e+00
-1.251183e-01,3.877440e+00
-3.370841e-01,3.810610e+00
5.651988e-01,4.170813e+00
5.355433e-01,4.152265e+00
-2.158445e-01,3.844885e+00
-1.998198e-01,3.849431e+00
4.104466e-01,4.258880e+00
4.020114e-01,4.121911e+00
-1.129930e-01,3.892470e+00
-1.573073e-01,3.869719e+00
-3.964176e-01,3.780642e+00
1.201661e-01,3.973429e+00
2.478502e-01,4.029363e+00
2.282017e-01,4.017924e+00
-1.460091e-01,3.873662e+00
-3.150909e-01,3.803995e+00
-1.632241e-01,3.864981e+00
4.620793e-01,4.119230e+00
-3.428778e-01,3.797717e+00
6.715713e-01,4.219664e+00
-7.279071e-02,3.898106e+00
4.019273e-01,4.090890e+00
-5.254619e-02,3.911043e+00
3.722313e-01,4.087775e+00
-2.440358e-01,3.832511e+00
-1.958823e-01,3.852340e+00
4.338199e-01,4.105802e+00
-2.269345e-01,3.843168e+00
1.153699e-01,3.972710e+00
1.101069e-01,3.961986e+00
-1.810867e-01,3.852699e+00
-2.203707e-01,3.844613e+00
9.692199e-02,3.960113e+00
-1.753825e-01,3.861558e+00
6.510170e-01,4.429695e+00
-3.461024e-01,3.796690e+00
2.826098e-01,4.042245e+00
1.859210e-01,4.467360e+00
-6.753901e-03,3.917438e+00
-1.347538e-01,3.873459e+00
-2.770542e-01,3.815759e+00
1.609591e-01,3.986283e+00
9.300707e-02,4.144295e+00
-3.635611e-01,3.796705e+00
2.649783e-01,4.034321e+00
-1.171504e-01,3.877206e+00
2.704290e-02,3.931911e+00
5.875380e-02,3.966314e+00
-3.853206e-01,3.793368e+00
-3.902775e-03,3.916557e+00
-1.087634e-01,3.885060e+00
2.607618e-01,4.023434e+00
6.716934e-01,4.246143e+00
2.389958e-01,4.026116e+00
2.844223e-01,4.045104e+00
