# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.43883343667444474
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.368476e+00,7.772961e-04,18779927
3.000000e-02,2.000000e-02,4.000000e-02,5.886166e-01,3.249272e-04,3281655
5.000000e-02,4.000000e-02,6.000000e-02,4.537030e-01,2.852697e-04,2529485
7.000000e-02,6.000000e-02,8.000000e-02,3.907361e-01,2.647351e-04,2178432
9.000000e-02,8.000000e-02,1.000000e-01,3.569895e-01,2.530449e-04,1990288
1.100000e-01,1.000000e-01,1.200000e-01,3.343808e-01,2.449009e-04,1864240
1.300000e-01,1.200000e-01,1.400000e-01,3.164692e-01,2.382514e-04,1764379
1.500000e-01,1.400000e-01,1.600000e-01,3.054421e-01,2.340638e-04,1702901
1.700000e-01,1.600000e-01,1.800000e-01,2.960556e-01,2.304392e-04,1650569
1.900000e-01,1.800000e-01,2.000000e-01,2.917854e-01,2.287713e-04,1626762
2.100000e-01,2.000000e-01,2.200000e-01,2.900143e-01,2.280760e-04,1616888
2.300000e-01,2.200000e-01,2.400000e-01,2.882535e-01,2.273825e-04,1607071
2.500000e-01,2.400000e-01,2.600000e-01,2.884277e-01,2.274512e-04,1608042
2.700000e-01,2.600000e-01,2.800000e-01,2.886225e-01,2.275280e-04,1609128
2.900000e-01,2.800000e-01,3.000000e-01,2.917856e-01,2.287714e-04,1626763
3.100000e-01,3.000000e-01,3.200000e-01,2.950646e-01,2.300532e-04,1645044
3.300000e-01,3.200000e-01,3.400000e-01,3.002289e-01,2.320577e-04,1673836
3.500000e-01,3.400000e-01,3.600000e-01,3.034646e-01,2.333049e-04,1691876
3.700000e-01,3.600000e-01,3.800000e-01,3.116586e-01,2.364337e-04,1737559
3.900000e-01,3.800000e-01,4.000000e-01,3.217438e-01,2.402287e-04,1793786
4.100000e-01,4.000000e-01,4.200000e-01,3.317031e-01,2.439184e-04,1849311
4.300000e-01,4.200000e-01,4.400000e-01,3.426211e-01,2.479002e-04,1910181
4.500000e-01,4.400000e-01,4.600000e-01,3.535961e-01,2.518393e-04,1971369
4.700000e-01,4.600000e-01,4.800000e-01,3.668473e-01,2.565148e-04,2045247
4.900000e-01,4.800000e-01,5.000000e-01,3.826135e-01,2.619690e-04,2133147
5.100000e-01,5.000000e-01,5.200000e-01,4.019958e-01,2.685224e-04,2241207
5.300000e-01,5.200000e-01,5.400000e-01,4.212055e-01,2.748633e-04,2348305
5.500000e-01,5.400000e-01,5.600000e-01,4.427317e-01,2.817994e-04,2468318
5.700000e-01,5.600000e-01,5.800000e-01,4.707819e-01,2.905893e-04,2624703
5.900000e-01,5.800000e-01,6.000000e-01,5.004228e-01,2.995976e-04,2789957
6.100000e-01,6.000000e-01,6.200000e-01,5.340757e-01,3.095075e-04,2977579
6.300000e-01,6.200000e-01,6.400000e-01,5.727140e-01,3.205078e-04,3192995
6.500000e-01,6.400000e-01,6.600000e-01,6.173676e-01,3.327681e-04,3441948
6.700000e-01,6.600000e-01,6.800000e-01,6.659824e-01,3.456218e-04,3712985
6.900000e-01,6.800000e-01,7.000000e-01,7.243311e-01,3.604445e-04,4038291
7.100000e-01,7.000000e-01,7.200000e-01,7.959132e-01,3.778354e-04,4437375
7.300000e-01,7.200000e-01,7.400000e-01,8.816920e-01,3.976749e-04,4915609
7.500000e-01,7.400000e-01,7.600000e-01,9.825671e-01,4.198082e-04,5478008
7.700000e-01,7.600000e-01,7.800000e-01,1.109374e+00,4.460760e-04,6184984
7.900000e-01,7.800000e-01,8.000000e-01,1.250903e+00,4.736763e-04,6974037
8.100000e-01,8.000000e-01,8.200000e-01,1.433610e+00,5.070903e-04,7992663
8.300000e-01,8.200000e-01,8.400000e-01,1.659505e+00,5.455808e-04,9252072
8.500000e-01,8.400000e-01,8.600000e-01,1.946094e+00,5.908152e-04,10849862
8.700000e-01,8.600000e-01,8.800000e-01,2.329225e+00,6.463615e-04,12985896
8.900000e-01,8.800000e-01,9.000000e-01,2.805277e+00,7.093453e-04,15639983
9.100000e-01,9.000000e-01,9.200000e-01,3.449117e+00,7.865453e-04,19229518
9.300000e-01,9.200000e-01,9.400000e-01,4.213113e+00,8.693033e-04,23488949
9.500000e-01,9.400000e-01,9.600000e-01,4.933277e+00,9.406705e-04,27504006
9.700000e-01,9.600000e-01,9.800000e-01,4.411510e+00,8.895357e-04,24595050
9.900000e-01,9.800000e-01,1.000000e+00,9.879133e-01,4.209487e-04,5507814
