k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
2.757914e-01,6.660842e-03,6.908425e-03,6.908425e-05,1.748409e-03,1.897428e-03,1.897428e-05
2.779293e-01,6.129577e-03,6.560002e-03,6.560002e-05,1.668184e-03,1.808875e-03,1.808875e-05
2.800672e-01,5.710026e-03,6.023509e-03,6.023509e-05,1.513659e-03,1.654750e-03,1.654750e-05
2.822051e-01,5.437592e-03,5.758760e-03,5.758760e-05,1.455396e-03,1.576816e-03,1.576816e-05
2.843431e-01,5.064824e-03,5.313572e-03,5.313572e-05,1.347489e-03,1.447377e-03,1.447377e-05
2.864810e-01,4.718448e-03,5.007986e-03,5.007986e-05,1.294807e-03,1.443848e-03,1.443848e-05
2.886189e-01,4.395985e-03,4.652438e-03,4.652438e-05,1.165711e-03,1.290776e-03,1.290776e-05
2.907568e-01,4.178466e-03,4.520754e-03,4.520754e-05,1.090415e-03,1.207619e-03,1.207619e-05
2.928947e-01,3.935417e-03,4.127142e-03,4.127142e-05,1.026258e-03,1.145595e-03,1.145595e-05
2.950327e-01,3.619425e-03,3.880982e-03,3.880982e-05,9.482687e-04,1.042499e-03,1.042499e-05
2.971706e-01,3.439882e-03,3.676111e-03,3.676111e-05,8.939618e-04,1.010579e-03,1.010579e-05
2.993085e-01,3.230258e-03,3.383338e-03,3.383338e-05,8.270454e-04,8.987182e-04,8.987182e-06
3.014464e-01,3.066994e-03,3.292100e-03,3.292100e-05,7.854857e-04,8.598349e-04,8.598349e-06
3.035843e-01,2.844673e-03,3.043510e-03,3.043510e-05,7.219947e-04,7.814732e-04,7.814732e-06
3.057222e-01,2.688474e-03,2.817525e-03,2.817525e-05,6.815163e-04,7.708565e-04,7.708565e-06
3.078602e-01,2.540041e-03,2.734942e-03,2.734942e-05,6.390415e-04,7.152394e-04,7.152394e-06
3.099981e-01,2.379275e-03,2.585222e-03,2.585222e-05,5.990565e-04,6.679017e-04,6.679017e-06
3.121360e-01,2.235046e-03,2.406093e-03,2.406093e-05,5.517598e-04,6.213960e-04,6.213960e-06
3.142739e-01,2.091696e-03,2.199942e-03,2.199942e-05,5.183981e-04,5.737204e-04,5.737204e-06
3.164118e-01,2.007810e-03,2.145017e-03,2.145017e-05,4.826186e-04,5.435270e-04,5.435270e-06
3.185498e-01,1.882003e-03,2.036022e-03,2.036022e-05,4.604988e-04,5.246439e-04,5.246439e-06
3.206877e-01,1.798217e-03,1.910519e-03,1.910519e-05,4.266780e-04,4.871035e-04,4.871035e-06
3.228256e-01,1.698416e-03,1.837031e-03,1.837031e-05,3.948349e-04,4.510042e-04,4.510042e-06
3.249635e-01,1.545680e-03,1.672239e-03,1.672239e-05,3.688874e-04,4.239212e-04,4.239212e-06
3.271014e-01,1.478265e-03,1.553547e-03,1.553547e-05,3.477785e-04,4.014891e-04,4.014891e-06
3.292393e-01,1.391730e-03,1.514079e-03,1.514079e-05,3.187593e-04,3.713689e-04,3.713689e-06
3.313773e-01,1.321800e-03,1.427637e-03,1.427637e-05,3.013015e-04,3.483917e-04,3.483917e-06
3.335152e-01,1.260163e-03,1.364514e-03,1.364514e-05,2.811890e-04,3.282865e-04,3.282865e-06
3.356531e-01,1.205399e-03,1.319183e-03,1.319183e-05,2.655943e-04,3.004463e-04,3.004463e-06
3.377910e-01,1.103664e-03,1.174590e-03,1.174590e-05,2.471619e-04,2.921306e-04,2.921306e-06
3.399289e-01,1.037541e-03,1.121344e-03,1.121344e-05,2.319490e-04,2.762383e-04,2.762383e-06
3.420668e-01,9.902637e-04,1.084856e-03,1.084856e-05,2.189047e-04,2.625039e-04,2.625039e-06
3.442048e-01,9.306163e-04,1.036122e-03,1.036122e-05,2.028849e-04,2.451736e-04,2.451736e-06
3.463427e-01,8.747028e-04,9.495234e-04,9.495234e-06,1.935940e-04,2.357379e-04,2.357379e-06
3.484806e-01,8.106332e-04,8.855497e-04,8.855497e-06,1.809753e-04,2.234731e-04,2.234731e-06
3.506185e-01,7.540911e-04,8.242305e-04,8.242305e-06,1.678334e-04,2.097017e-04,2.097017e-06
3.527564e-01,7.335085e-04,8.098544e-04,8.098544e-06,1.581650e-04,1.921355e-04,1.921355e-06
3.548944e-01,6.839241e-04,7.487430e-04,7.487430e-06,1.506054e-04,1.905156e-04,1.905156e-06
3.570323e-01,6.513485e-04,7.076028e-04,7.076028e-06,1.419919e-04,1.793307e-04,1.793307e-06
3.591702e-01,6.022075e-04,6.425436e-04,6.425436e-06,1.344267e-04,1.659667e-04,1.659667e-06
3.613081e-01,5.717151e-04,6.165732e-04,6.165732e-06,1.249129e-04,1.536038e-04,1.536038e-06
3.634460e-01,5.463549e-04,6.086146e-04,6.086146e-06,1.172752e-04,1.448824e-04,1.448824e-06
3.655839e-01,5.127475e-04,5.607200e-04,5.607200e-06,1.085666e-04,1.408676e-04,1.408676e-06
3.677219e-01,4.741167e-04,5.300161e-04,5.300161e-06,1.026288e-04,1.307826e-04,1.307826e-06
3.698598e-01,4.509637e-04,4.964868e-04,4.964868e-06,9.624251e-05,1.230120e-04,1.230120e-06
3.719977e-01,4.261860e-04,4.837527e-04,4.837527e-06,9.153471e-05,1.212686e-04,1.212686e-06
3.741356e-01,4.044525e-04,4.507685e-04,4.507685e-06,8.511890e-05,1.181805e-04,1.181805e-06
3.762735e-01,3.828366e-04,4.364216e-04,4.364216e-06,8.153058e-05,1.093900e-04,1.093900e-06
3.784114e-01,3.607728e-04,4.083398e-04,4.083398e-06,7.509170e-05,1.051634e-04,1.051634e-06
3.805494e-01,3.461852e-04,3.938237e-04,3.938237e-06,6.987107e-05,9.551025e-05,9.551025e-07
3.826873e-01,3.166822e-04,3.544965e-04,3.544965e-06,6.521747e-05,9.017084e-05,9.017084e-07
3.848252e-01,3.029364e-04,3.393183e-04,3.393183e-06,6.135707e-05,8.456451e-05,8.456451e-07
3.869631e-01,2.795103e-04,3.165987e-04,3.165987e-06,5.717953e-05,8.095691e-05,8.095691e-07
3.891010e-01,2.700027e-04,3.028266e-04,3.028266e-06,5.598192e-05,7.772053e-05,7.772053e-07
3.912390e-01,2.527572e-04,2.846800e-04,2.846800e-06,5.167891e-05,7.580269e-05,7.580269e-07
3.933769e-01,2.350633e-04,2.664308e-04,2.664308e-06,4.835070e-05,7.141483e-05,7.141483e-07
3.955148e-01,2.212184e-04,2.464571e-04,2.464571e-06,4.598814e-05,6.961150e-05,6.961150e-07
3.976527e-01,2.100955e-04,2.364981e-04,2.364981e-06,4.311276e-05,6.797772e-05,6.797772e-07
3.997906e-01,1.950261e-04,2.182096e-04,2.182096e-06,4.036747e-05,6.108063e-05,6.108063e-07
4.019285e-01,1.869321e-04,2.143734e-04,2.143734e-06,3.740021e-05,5.901529e-05,5.901529e-07
4.040665e-01,1.782944e-04,2.015648e-04,2.015648e-06,3.563146e-05,5.455328e-05,5.455328e-07
4.062044e-01,1.673808e-04,1.869599e-04,1.869599e-06,3.424971e-05,5.651327e-05,5.651327e-07
4.083423e-01,1.581380e-04,1.788490e-04,1.788490e-06,3.251307e-05,5.119191e-05,5.119191e-07
4.104802e-01,1.476583e-04,1.695295e-04,1.695295e-06,3.011130e-05,5.045345e-05,5.045345e-07
4.126181e-01,1.379455e-04,1.594420e-04,1.594420e-06,2.829892e-05,4.553877e-05,4.553877e-07
4.147561e-01,1.296236e-04,1.495309e-04,1.495309e-06,2.680352e-05,4.459241e-05,4.459241e-07
4.168940e-01,1.257695e-04,1.460052e-04,1.460052e-06,2.491351e-05,4.037943e-05,4.037943e-07
4.190319e-01,1.196829e-04,1.384930e-04,1.384930e-06,2.360020e-05,3.961030e-05,3.961030e-07
4.211698e-01,1.107312e-04,1.313512e-04,1.313512e-06,2.252830e-05,3.762412e-05,3.762412e-07
4.233077e-01,1.037304e-04,1.197878e-04,1.197878e-06,2.130826e-05,3.627474e-05,3.627474e-07
4.254456e-01,9.965748e-05,1.171866e-04,1.171866e-06,1.996033e-05,3.454965e-05,3.454965e-07
4.275836e-01,9.391553e-05,1.097149e-04,1.097149e-06,1.896468e-05,3.255125e-05,3.255125e-07
4.297215e-01,8.782712e-05,1.024983e-04,1.024983e-06,1.767296e-05,3.193953e-05,3.193953e-07
4.318594e-01,8.190266e-05,9.828916e-05,9.828916e-07,1.684462e-05,3.282362e-05,3.282362e-07
4.339973e-01,7.754433e-05,9.192477e-05,9.192477e-07,1.582780e-05,3.061414e-05,3.061414e-07
4.361352e-01,7.320664e-05,8.818737e-05,8.818737e-07,1.517742e-05,2.997124e-05,2.997124e-07
4.382731e-01,6.923334e-05,8.240533e-05,8.240533e-07,1.425690e-05,2.792088e-05,2.792088e-07
4.404111e-01,6.521938e-05,7.818880e-05,7.818880e-07,1.337831e-05,2.726551e-05,2.726551e-07
4.425490e-01,6.170551e-05,7.207840e-05,7.207840e-07,1.251053e-05,2.470423e-05,2.470423e-07
4.446869e-01,5.864264e-05,7.162654e-05,7.162654e-07,1.215149e-05,2.509172e-05,2.509172e-07
4.468248e-01,5.450382e-05,6.478516e-05,6.478516e-07,1.136356e-05,2.347713e-05,2.347713e-07
4.489627e-01,5.269817e-05,6.633090e-05,6.633090e-07,1.079105e-05,2.328787e-05,2.328787e-07
4.511007e-01,4.941321e-05,6.057571e-05,6.057571e-07,1.012249e-05,2.143848e-05,2.143848e-07
4.532386e-01,4.646794e-05,5.620754e-05,5.620754e-07,9.783820e-06,2.169796e-05,2.169796e-07
4.553765e-01,4.374159e-05,5.436512e-05,5.436512e-07,9.157871e-06,1.993801e-05,1.993801e-07
4.575144e-01,4.148053e-05,5.245119e-05,5.245119e-07,8.817121e-06,2.013048e-05,2.013048e-07
4.596523e-01,3.948557e-05,4.795884e-05,4.795884e-07,8.307695e-06,1.869456e-05,1.869456e-07
4.617902e-01,3.748397e-05,4.681294e-05,4.681294e-07,7.927997e-06,1.850758e-05,1.850758e-07
4.639282e-01,3.498998e-05,4.343278e-05,4.343278e-07,7.370346e-06,1.754893e-05,1.754893e-07
4.660661e-01,3.276777e-05,4.212540e-05,4.212540e-07,7.067198e-06,1.725011e-05,1.725011e-07
4.682040e-01,3.169098e-05,4.022077e-05,4.022077e-07,6.668127e-06,1.653375e-05,1.653375e-07
4.703419e-01,2.963497e-05,3.741474e-05,3.741474e-07,6.440946e-06,1.614628e-05,1.614628e-07
4.724798e-01,2.817922e-05,3.526989e-05,3.526989e-07,6.010509e-06,1.523299e-05,1.523299e-07
4.746177e-01,2.653097e-05,3.444156e-05,3.444156e-07,5.728618e-06,1.458134e-05,1.458134e-07
4.767557e-01,2.507683e-05,3.141119e-05,3.141119e-07,5.415125e-06,1.415460e-05,1.415460e-07
4.788936e-01,2.348813e-05,2.992475e-05,2.992475e-07,5.128391e-06,1.325562e-05,1.325562e-07
4.810315e-01,2.263353e-05,2.985449e-05,2.985449e-07,4.937265e-06,1.286966e-05,1.286966e-07
4.831694e-01,2.157073e-05,2.812375e-05,2.812375e-07,4.696514e-06,1.216982e-05,1.216982e-07
4.853073e-01,2.006483e-05,2.737894e-05,2.737894e-07,4.465295e-06,1.203071e-05,1.203071e-07
4.874453e-01,1.906351e-05,2.520778e-05,2.520778e-07,4.252846e-06,1.171263e-05,1.171263e-07
4.895832e-01,1.810220e-05,2.433028e-05,2.433028e-07,3.998565e-06,1.104395e-05,1.104395e-07
4.917211e-01,1.703359e-05,2.250498e-05,2.250498e-07,3.886266e-06,1.101865e-05,1.101865e-07
4.938590e-01,1.614356e-05,2.198518e-05,2.198518e-07,3.705965e-06,1.092367e-05,1.092367e-07
4.959969e-01,1.512664e-05,2.057656e-05,2.057656e-07,3.476909e-06,1.039819e-05,1.039819e-07
4.981348e-01,1.427203e-05,1.996671e-05,1.996671e-07,3.387705e-06,1.051928e-05,1.051928e-07
5.002728e-01,1.342790e-05,1.819477e-05,1.819477e-07,3.177600e-06,9.993339e-06,9.993339e-08
5.024107e-01,1.298337e-05,1.754767e-05,1.754767e-07,3.089525e-06,9.957384e-06,9.957384e-08
5.045486e-01,1.210788e-05,1.686503e-05,1.686503e-07,2.865857e-06,9.104136e-06,9.104136e-08
5.066865e-01,1.165662e-05,1.593412e-05,1.593412e-07,2.770487e-06,9.249387e-06,9.249387e-08
5.088244e-01,1.078480e-05,1.510251e-05,1.510251e-07,2.611810e-06,8.388360e-06,8.388360e-08
5.109624e-01,1.026133e-05,1.522689e-05,1.522689e-07,2.520602e-06,8.744371e-06,8.744371e-08
5.131003e-01,9.913821e-06,1.446106e-05,1.446106e-07,2.355728e-06,7.776218e-06,7.776218e-08
5.152382e-01,9.475503e-06,1.449999e-05,1.449999e-07,2.325745e-06,8.180109e-06,8.180109e-08
5.173761e-01,8.696090e-06,1.311680e-05,1.311680e-07,2.148290e-06,7.233351e-06,7.233351e-08
5.195140e-01,8.271510e-06,1.268044e-05,1.268044e-07,2.075676e-06,7.416980e-06,7.416980e-08
5.216519e-01,7.837742e-06,1.169516e-05,1.169516e-07,1.995039e-06,7.061961e-06,7.061961e-08
5.237899e-01,7.577483e-06,1.156280e-05,1.156280e-07,1.913874e-06,6.981693e-06,6.981693e-08
5.259278e-01,7.119246e-06,1.074363e-05,1.074363e-07,1.802604e-06,6.365768e-06,6.365768e-08
