# n_sightlines = 10000
# X = 1.681817e-01 (absorption distance, dimensionless)
# dX_comoving_mpc = 37.252272
# X_absorption = 1.681817e-01
# redshift = 3.490861
# n_absorbers = 580000
# absorber_mode = 2
# cell_dv = 50.0
# colden_mode = 1
# norm_mode = 1
# log_N_min = 13.0
# log_N_max = 22.8
# n_bins = 49
# fit_log_N_min = 13.5
# fit_log_N_max = 15.0
# min_N_gate = 0.0
# dx_mode = 1
# beta_fit = 1.661570
# beta_fit_err = 0.053757
# beta_fit_n_bins = 8
# f_N_HI units: [cm^2]  (f(N) = dn/dN dX)
#
log10_N_HI,f_N_HI,counts,f_N_HI_err,delta_log_N,bin_center
1.311141e+01,4.572205e-12,44976,2.155933e-14,2.000000e-01,1.292447e+13
1.331141e+01,4.858462e-12,75745,1.765313e-14,2.000000e-01,2.048390e+13
1.351141e+01,3.768060e-12,93105,1.234899e-14,2.000000e-01,3.246479e+13
1.371141e+01,2.320439e-12,90871,7.697638e-15,2.000000e-01,5.145323e+13
1.391141e+01,1.213221e-12,75300,4.421222e-15,2.000000e-01,8.154787e+13
1.411141e+01,5.791805e-13,56973,2.426495e-15,2.000000e-01,1.292447e+14
1.431141e+01,2.556137e-13,39851,1.280455e-15,2.000000e-01,2.048390e+14
1.451141e+01,1.102149e-13,27233,6.678710e-16,2.000000e-01,3.246479e+14
1.471141e+01,4.727903e-14,18515,3.474615e-16,2.000000e-01,5.145323e+14
1.491141e+01,1.964837e-14,12195,1.779245e-16,2.000000e-01,8.154787e+14
1.511141e+01,8.086955e-15,7955,9.067027e-17,2.000000e-01,1.292447e+15
1.531141e+01,3.221228e-15,5022,4.545516e-17,2.000000e-01,2.048390e+15
1.551141e+01,1.276053e-15,3153,2.272515e-17,2.000000e-01,3.246479e+15
1.571141e+01,4.999856e-16,1958,1.129929e-17,2.000000e-01,5.145323e+15
1.591141e+01,2.152540e-16,1336,5.889088e-18,2.000000e-01,8.154787e+15
1.611141e+01,9.281445e-17,913,3.071710e-18,2.000000e-01,1.292447e+16
1.631141e+01,4.182081e-17,652,1.637829e-18,2.000000e-01,2.048390e+16
1.651141e+01,1.796916e-17,444,8.527786e-19,2.000000e-01,3.246479e+16
1.671141e+01,8.682079e-18,340,4.708519e-19,2.000000e-01,5.145323e+16
1.691141e+01,4.462976e-18,277,2.681543e-19,2.000000e-01,8.154787e+16
1.711141e+01,2.216161e-18,218,1.500974e-19,2.000000e-01,1.292447e+17
1.731141e+01,1.032692e-18,161,8.138751e-20,2.000000e-01,2.048390e+17
1.751141e+01,5.746894e-19,142,4.822686e-20,2.000000e-01,3.246479e+17
1.771141e+01,2.425875e-19,95,2.488895e-20,2.000000e-01,5.145323e+17
1.791141e+01,1.337282e-19,83,1.467857e-20,2.000000e-01,8.154787e+17
1.811141e+01,7.522749e-20,74,8.745018e-21,2.000000e-01,1.292447e+18
1.831141e+01,4.874818e-20,76,5.591800e-21,2.000000e-01,2.048390e+18
1.851141e+01,2.549678e-20,63,3.212293e-21,2.000000e-01,3.246479e+18
1.871141e+01,1.532132e-20,60,1.977973e-21,2.000000e-01,5.145323e+18
1.891141e+01,1.047269e-20,65,1.298977e-21,2.000000e-01,8.154787e+18
1.911141e+01,4.472986e-21,44,6.743280e-22,2.000000e-01,1.292447e+19
1.931141e+01,2.822263e-21,44,4.254722e-22,2.000000e-01,2.048390e+19
1.951141e+01,1.740257e-21,43,2.653866e-22,2.000000e-01,3.246479e+19
1.971141e+01,8.426724e-22,33,1.466904e-22,2.000000e-01,5.145323e+19
1.991141e+01,5.639140e-22,35,9.531886e-23,2.000000e-01,8.154787e+19
2.011141e+01,4.269668e-22,42,6.588241e-23,2.000000e-01,1.292447e+20
2.031141e+01,1.731843e-22,27,3.332934e-23,2.000000e-01,2.048390e+20
2.051141e+01,8.498927e-23,21,1.854618e-23,2.000000e-01,3.246479e+20
2.071141e+01,3.319618e-23,13,9.206965e-24,2.000000e-01,5.145323e+20
2.091141e+01,1.611183e-23,10,5.095007e-24,2.000000e-01,8.154787e+20
2.111141e+01,6.099526e-24,6,2.490121e-24,2.000000e-01,1.292447e+21
2.131141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+21
2.151141e+01,4.047108e-25,1,4.047108e-25,2.000000e-01,3.246479e+21
2.171141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+21
2.191141e+01,1.611183e-25,1,1.611183e-25,2.000000e-01,8.154787e+21
2.211141e+01,0.000000e+00,0,,2.000000e-01,1.292447e+22
2.231141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+22
2.251141e+01,0.000000e+00,0,,2.000000e-01,3.246479e+22
2.271141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+22
