# n_pixels = 293890000
# n_pixels_in_grid = 289224331
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.587556e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.194121e-02,5.463388e-05,1733929
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.262539e-01,7.237616e-05,3042974
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.008313e-01,9.128279e-05,4840441
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.917163e-01,1.100154e-04,7030955
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.966538e-01,1.282859e-04,9560162
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.043847e-01,1.446619e-04,12156694
-5.416667e-01,-5.833333e-01,-5.000000e-01,5.983068e-01,1.575561e-04,14420406
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.687112e-01,1.665684e-04,16117295
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.170779e-01,1.724870e-04,17283031
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.390295e-01,1.751072e-04,17812109
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.310043e-01,1.741539e-04,17618685
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.053915e-01,1.710757e-04,17001366
-4.166667e-02,-8.333333e-02,0.000000e+00,6.636040e-01,1.659311e-04,15994203
4.166667e-02,0.000000e+00,8.333333e-02,6.100330e-01,1.590926e-04,14703032
1.250000e-01,8.333333e-02,1.666667e-01,5.574348e-01,1.520794e-04,13435310
2.083333e-01,1.666667e-01,2.500000e-01,5.046803e-01,1.447043e-04,12163818
2.916667e-01,2.500000e-01,3.333333e-01,4.537201e-01,1.372041e-04,10935575
3.750000e-01,3.333333e-01,4.166667e-01,4.056458e-01,1.297319e-04,9776887
4.583333e-01,4.166667e-01,5.000000e-01,3.615925e-01,1.224850e-04,8715112
5.416667e-01,5.000000e-01,5.833333e-01,3.249737e-01,1.161174e-04,7832524
6.250000e-01,5.833333e-01,6.666667e-01,2.940212e-01,1.104492e-04,7086506
7.083333e-01,6.666667e-01,7.500000e-01,2.662062e-01,1.050951e-04,6416109
7.916667e-01,7.500000e-01,8.333333e-01,2.406691e-01,9.992713e-05,5800614
8.750000e-01,8.333333e-01,9.166667e-01,2.175149e-01,9.499872e-05,5242551
9.583333e-01,9.166667e-01,1.000000e+00,1.973771e-01,9.049438e-05,4757189
1.041667e+00,1.000000e+00,1.083333e+00,1.778387e-01,8.589865e-05,4286273
1.125000e+00,1.083333e+00,1.166667e+00,1.585070e-01,8.109562e-05,3820339
1.208333e+00,1.166667e+00,1.250000e+00,1.392624e-01,7.601340e-05,3356506
1.291667e+00,1.250000e+00,1.333333e+00,1.215182e-01,7.100581e-05,2928835
1.375000e+00,1.333333e+00,1.416667e+00,1.046239e-01,6.588533e-05,2521649
1.458333e+00,1.416667e+00,1.500000e+00,8.842215e-02,6.056946e-05,2131153
1.541667e+00,1.500000e+00,1.583333e+00,7.432163e-02,5.553040e-05,1791302
1.625000e+00,1.583333e+00,1.666667e+00,6.149333e-02,5.051115e-05,1482114
1.708333e+00,1.666667e+00,1.750000e+00,5.089788e-02,4.595397e-05,1226742
1.791667e+00,1.750000e+00,1.833333e+00,4.190581e-02,4.169753e-05,1010015
1.875000e+00,1.833333e+00,1.916667e+00,3.447241e-02,3.781891e-05,830855
1.958333e+00,1.916667e+00,2.000000e+00,2.858809e-02,3.444021e-05,689031
