# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.44055043683658957
# mean_flux_target = 0.5738405195244356
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.678079e+00,9.825963e-04,33392780
3.000000e-02,2.000000e-02,4.000000e-02,8.561605e-01,3.815505e-04,5035080
5.000000e-02,4.000000e-02,6.000000e-02,6.380656e-01,3.293875e-04,3752464
7.000000e-02,6.000000e-02,8.000000e-02,5.419551e-01,3.035681e-04,3187238
9.000000e-02,8.000000e-02,1.000000e-01,4.896205e-01,2.885388e-04,2879458
1.100000e-01,1.000000e-01,1.200000e-01,4.549544e-01,2.781367e-04,2675587
1.300000e-01,1.200000e-01,1.400000e-01,4.324566e-01,2.711725e-04,2543277
1.500000e-01,1.400000e-01,1.600000e-01,4.168942e-01,2.662486e-04,2451755
1.700000e-01,1.600000e-01,1.800000e-01,4.057402e-01,2.626627e-04,2386158
1.900000e-01,1.800000e-01,2.000000e-01,4.037449e-01,2.620161e-04,2374424
2.100000e-01,2.000000e-01,2.200000e-01,4.005421e-01,2.609747e-04,2355588
2.300000e-01,2.200000e-01,2.400000e-01,4.009250e-01,2.610995e-04,2357840
2.500000e-01,2.400000e-01,2.600000e-01,4.035929e-01,2.619668e-04,2373530
2.700000e-01,2.600000e-01,2.800000e-01,4.073195e-01,2.631734e-04,2395446
2.900000e-01,2.800000e-01,3.000000e-01,4.137468e-01,2.652417e-04,2433245
3.100000e-01,3.000000e-01,3.200000e-01,4.230044e-01,2.681926e-04,2487689
3.300000e-01,3.200000e-01,3.400000e-01,4.340248e-01,2.716638e-04,2552500
3.500000e-01,3.400000e-01,3.600000e-01,4.445190e-01,2.749284e-04,2614216
3.700000e-01,3.600000e-01,3.800000e-01,4.585608e-01,2.792369e-04,2696796
3.900000e-01,3.800000e-01,4.000000e-01,4.717448e-01,2.832226e-04,2774331
4.100000e-01,4.000000e-01,4.200000e-01,4.903283e-01,2.887473e-04,2883621
4.300000e-01,4.200000e-01,4.400000e-01,5.064310e-01,2.934503e-04,2978321
4.500000e-01,4.400000e-01,4.600000e-01,5.312845e-01,3.005647e-04,3124484
4.700000e-01,4.600000e-01,4.800000e-01,5.580622e-01,3.080461e-04,3281964
4.900000e-01,4.800000e-01,5.000000e-01,5.860537e-01,3.156771e-04,3446582
5.100000e-01,5.000000e-01,5.200000e-01,6.142556e-01,3.231833e-04,3612437
5.300000e-01,5.200000e-01,5.400000e-01,6.524343e-01,3.330756e-04,3836966
5.500000e-01,5.400000e-01,5.600000e-01,6.832591e-01,3.408530e-04,4018247
5.700000e-01,5.600000e-01,5.800000e-01,7.273129e-01,3.516698e-04,4277327
5.900000e-01,5.800000e-01,6.000000e-01,7.744800e-01,3.628938e-04,4554717
6.100000e-01,6.000000e-01,6.200000e-01,8.306982e-01,3.758340e-04,4885336
6.300000e-01,6.200000e-01,6.400000e-01,8.888235e-01,3.887605e-04,5227171
6.500000e-01,6.400000e-01,6.600000e-01,9.523760e-01,4.024191e-04,5600923
6.700000e-01,6.600000e-01,6.800000e-01,1.026291e+00,4.177434e-04,6035616
6.900000e-01,6.800000e-01,7.000000e-01,1.104335e+00,4.333362e-04,6494597
7.100000e-01,7.000000e-01,7.200000e-01,1.200167e+00,4.517470e-04,7058183
7.300000e-01,7.200000e-01,7.400000e-01,1.306751e+00,4.713797e-04,7685003
7.500000e-01,7.400000e-01,7.600000e-01,1.419031e+00,4.912136e-04,8345324
7.700000e-01,7.600000e-01,7.800000e-01,1.553965e+00,5.140377e-04,9138866
7.900000e-01,7.800000e-01,8.000000e-01,1.694063e+00,5.367093e-04,9962783
8.100000e-01,8.000000e-01,8.200000e-01,1.847512e+00,5.604903e-04,10865221
8.300000e-01,8.200000e-01,8.400000e-01,2.007511e+00,5.842562e-04,11806170
8.500000e-01,8.400000e-01,8.600000e-01,2.183512e+00,6.093295e-04,12841233
8.700000e-01,8.600000e-01,8.800000e-01,2.334395e+00,6.300305e-04,13728577
8.900000e-01,8.800000e-01,9.000000e-01,2.437216e+00,6.437562e-04,14333268
9.100000e-01,9.000000e-01,9.200000e-01,2.411102e+00,6.402981e-04,14179690
9.300000e-01,9.200000e-01,9.400000e-01,2.131266e+00,6.019956e-04,12533978
9.500000e-01,9.400000e-01,9.600000e-01,1.447594e+00,4.961326e-04,8513300
9.700000e-01,9.600000e-01,9.800000e-01,4.983926e-01,2.911121e-04,2931047
9.900000e-01,9.800000e-01,1.000000e+00,2.544567e-02,6.577811e-05,149646
