# T0 = 21229.13423675525 K
# gamma = 1.0507845662284818
# gamma_err = 0.06377879293385895
# T0_err = 8788.341406219843 K
# n_bins_fit = 29
# n_pixels = 66141072
log_density,log_temperature
1.902330e-02,3.880299e+00
-7.218768e-02,3.875148e+00
1.643221e-01,3.921287e+00
8.533784e-01,4.220094e+00
-1.752825e-01,3.974421e+00
4.541766e-01,5.055699e+00
-1.874484e-01,3.800485e+00
4.423153e-02,4.040165e+00
-2.071388e-02,3.853740e+00
5.973773e-01,4.142344e+00
-6.575352e-02,3.824312e+00
-1.517763e-01,3.813544e+00
-9.831339e-02,3.833764e+00
-2.492774e-01,3.788629e+00
4.568942e-01,4.036241e+00
3.663800e-01,4.722147e+00
-1.915698e-01,3.787001e+00
1.122026e-01,3.881756e+00
2.492707e-03,3.852762e+00
2.151524e-01,6.393223e+00
6.570489e-02,3.863847e+00
7.672599e-02,3.869471e+00
1.099861e-01,3.881721e+00
2.893920e-01,4.001993e+00
1.084288e-02,3.856743e+00
1.946198e-01,3.910732e+00
-2.158409e-01,3.788952e+00
4.200040e-01,4.124696e+00
4.475138e-01,5.151881e+00
-3.310001e-02,3.841261e+00
-1.159719e-01,3.808128e+00
6.643286e-01,4.133711e+00
1.764298e-01,3.888631e+00
1.151886e-01,5.693178e+00
-3.536426e-01,3.744771e+00
8.249810e-02,3.881748e+00
8.710246e-01,4.235665e+00
-2.330986e-01,3.774050e+00
4.970500e-01,4.496261e+00
-2.865293e-01,3.790003e+00
-1.280505e-02,3.839225e+00
3.523100e-01,4.052580e+00
1.430248e+00,6.495638e+00
-2.035286e-01,3.803295e+00
6.546795e-02,3.882109e+00
-5.922071e-01,3.680399e+00
-8.418675e-02,3.813029e+00
-1.722999e-01,3.797268e+00
-1.068828e-01,3.810134e+00
-2.599123e-01,3.760252e+00
1.967086e-01,3.930473e+00
-2.638721e-01,3.768094e+00
4.045281e-01,4.029332e+00
-4.237967e-01,3.734659e+00
-3.662086e-01,3.726091e+00
-5.707427e-02,3.825047e+00
-2.918905e-01,3.757012e+00
-9.184931e-02,3.808908e+00
1.545570e+00,5.540861e+00
7.486569e-02,3.943793e+00
-2.038823e-01,3.778140e+00
6.585078e-01,4.160002e+00
6.235252e-02,3.857678e+00
3.307854e-01,4.023986e+00
1.341183e-01,3.903994e+00
-4.483062e-02,3.830994e+00
1.290464e-01,3.891349e+00
-2.032959e-01,3.804396e+00
5.804106e-01,4.111438e+00
-5.238265e-01,4.291054e+00
-9.369180e-03,3.843705e+00
3.863951e-01,3.993670e+00
-2.862594e-01,3.747673e+00
4.288435e-01,4.028368e+00
-2.035082e-01,3.802383e+00
2.542723e-01,3.936071e+00
2.629548e-01,3.944060e+00
-6.907339e-01,3.655782e+00
7.455623e-01,4.184118e+00
7.113279e-01,5.685144e+00
6.346309e-01,4.122842e+00
-1.944333e-01,5.002959e+00
-3.361495e-02,3.844849e+00
2.009666e-01,3.932625e+00
4.939533e-01,4.049549e+00
-4.164100e-01,3.720382e+00
-1.171217e-02,3.830163e+00
8.042792e-02,3.875051e+00
3.315866e-01,3.971351e+00
-2.363387e-01,3.944244e+00
8.500685e-01,5.467754e+00
3.362178e-01,3.981940e+00
-1.777207e-01,3.798642e+00
4.119913e-01,4.122754e+00
-3.013864e-01,3.772891e+00
6.494719e-01,4.145210e+00
9.096054e-02,3.900041e+00
-8.060507e-02,3.850579e+00
-1.767363e-01,3.810213e+00
-9.492740e-02,3.829966e+00
-1.907759e-01,3.790421e+00
1.881709e-02,3.843282e+00
3.987960e-01,4.014813e+00
4.557401e-01,4.060193e+00
-1.846544e-01,3.785940e+00
-9.657529e-02,3.810657e+00
-5.453109e-01,3.689008e+00
7.671457e-01,5.588077e+00
1.667095e-01,3.900345e+00
5.954254e-01,4.117531e+00
-5.693574e-01,3.690951e+00
-5.430442e-01,3.931398e+00
3.388006e-01,4.027784e+00
-4.382468e-01,3.737271e+00
-3.982877e-01,3.742461e+00
-2.106946e-01,3.789229e+00
1.776583e-01,3.909247e+00
5.414707e-01,4.092528e+00
-1.729710e-01,3.781224e+00
-4.064611e-01,3.756960e+00
2.298179e-01,3.949198e+00
1.476893e+00,5.081596e+00
-2.911215e-02,3.847802e+00
6.209837e-02,3.872935e+00
-3.510294e-01,3.779220e+00
5.053331e-01,5.968740e+00
2.375554e-01,5.030103e+00
2.210117e+00,4.726018e+00
-6.388756e-01,3.672664e+00
3.255073e-01,3.965523e+00
-2.909118e-01,3.760306e+00
1.285276e+00,5.253049e+00
-5.343112e-01,3.681002e+00
-1.488997e-01,3.821390e+00
-3.813968e-01,3.746579e+00
1.628140e-01,3.899029e+00
-3.078222e-02,4.498312e+00
-3.171310e-01,3.758667e+00
2.188176e-01,3.951662e+00
-4.384161e-01,3.712915e+00
8.056658e-01,4.265360e+00
-1.835908e-01,3.780210e+00
3.022753e-01,3.976033e+00
2.643880e-01,4.385017e+00
-5.389670e-01,3.686135e+00
-3.867801e-01,3.753784e+00
8.689222e-02,3.865883e+00
8.186166e-01,5.643713e+00
4.074128e-01,4.019347e+00
-7.514364e-01,3.660065e+00
-3.467629e-01,3.752568e+00
4.755092e-01,6.296335e+00
-4.727671e-01,3.720567e+00
-4.051687e-01,3.724891e+00
1.872874e-01,3.932399e+00
-5.100055e-01,3.706498e+00
1.782675e-01,4.393372e+00
-6.408497e-01,3.682168e+00
-6.359250e-01,3.690083e+00
-4.671553e-01,3.717992e+00
1.174517e+00,4.385387e+00
8.591371e-01,4.253573e+00
-7.405386e-01,3.638233e+00
-4.725332e-01,3.716914e+00
-4.198843e-01,3.702875e+00
-2.241574e-01,3.771737e+00
1.276038e+00,5.191260e+00
8.344204e-01,4.272976e+00
2.025347e-01,3.929989e+00
8.594076e-01,4.271808e+00
-1.980714e-01,3.812329e+00
2.648606e-01,4.021032e+00
5.541194e-01,6.257496e+00
7.436593e-02,4.017900e+00
-6.072312e-01,3.680593e+00
1.089736e+00,6.092048e+00
-2.557927e-01,3.774019e+00
1.597608e+00,4.986768e+00
-3.288522e-02,3.833828e+00
5.629447e-01,4.100666e+00
8.325836e-03,3.861182e+00
7.692888e-01,4.230584e+00
2.284919e-01,3.942930e+00
-7.932101e-02,3.830738e+00
-5.986228e-01,3.674758e+00
3.968655e-01,4.008871e+00
-2.137081e-01,3.776913e+00
9.006011e-01,4.300061e+00
9.620388e-01,4.444850e+00
1.150252e+00,4.515171e+00
1.000507e+00,4.368521e+00
-2.490390e-01,3.775619e+00
3.885309e-01,4.002610e+00
1.386798e-01,3.900874e+00
4.891817e-02,3.884703e+00
-4.934892e-01,3.722124e+00
3.670645e-01,4.120333e+00
1.230269e-01,3.909264e+00
-4.891871e-01,3.732041e+00
-1.982441e-01,3.782238e+00
-6.871326e-01,3.661046e+00
-1.293139e-02,3.856901e+00
1.108860e+00,4.975254e+00
5.312629e-01,4.099371e+00
-1.845713e-01,3.782807e+00
-1.638164e-01,3.778744e+00
2.823456e-01,3.952413e+00
5.617062e-01,4.064568e+00
5.561703e-02,3.867410e+00
-9.086907e-02,3.843953e+00
1.629309e+00,5.397745e+00
3.619287e-01,3.991697e+00
-2.757765e-01,3.800635e+00
4.218301e-01,4.053744e+00
1.012873e+00,4.309592e+00
2.667994e-01,5.126252e+00
4.304524e-01,4.025091e+00
-1.541140e-01,3.863901e+00
1.693289e-01,3.926912e+00
-3.470416e-01,3.737826e+00
-4.752312e-01,3.713680e+00
1.264067e+00,4.780038e+00
-2.912670e-01,3.803090e+00
-3.995121e-01,3.726834e+00
-7.049424e-01,3.660960e+00
-2.063468e-01,3.776534e+00
3.565835e-01,3.992445e+00
6.628936e-01,4.153734e+00
8.896813e-01,4.644596e+00
-2.633313e-01,3.776403e+00
-1.805612e-01,3.840162e+00
5.879376e-01,4.238763e+00
1.541354e-01,3.972296e+00
-2.429054e-01,3.789822e+00
-2.193804e-01,3.767352e+00
7.759612e-01,4.868813e+00
-4.450430e-01,3.730200e+00
-2.307039e-01,3.917325e+00
1.369667e+00,4.498819e+00
-3.990971e-01,3.739789e+00
-8.597130e-02,3.810524e+00
-7.583266e-02,3.830486e+00
1.533841e+00,4.777290e+00
9.061304e-01,4.593973e+00
7.563961e-02,3.924346e+00
9.500576e-02,3.859772e+00
-2.881811e-01,3.764671e+00
1.013464e-01,3.877984e+00
8.853756e-04,3.862497e+00
-2.484864e-01,3.763053e+00
1.204020e-01,3.924341e+00
4.657729e-03,3.853622e+00
3.021609e-01,3.985183e+00
5.710047e-01,4.553024e+00
-4.439992e-01,3.714442e+00
-2.230836e-01,3.781776e+00
-4.261616e-01,3.723782e+00
5.773378e-01,4.426218e+00
-2.757109e-01,3.757102e+00
1.034884e+00,5.292973e+00
2.320961e-01,3.938818e+00
-4.282313e-01,3.713966e+00
-5.903770e-01,3.688590e+00
-1.033567e-02,3.950055e+00
1.334798e+00,4.487496e+00
-6.220090e-02,3.889929e+00
-2.419828e-01,3.772427e+00
-1.339168e-01,3.790882e+00
-2.326829e-01,3.956620e+00
-3.190373e-01,4.897582e+00
-4.357477e-01,3.716246e+00
7.156702e-01,5.120197e+00
-1.661304e-01,3.793549e+00
3.877277e-01,3.998715e+00
7.503593e-01,4.173932e+00
-1.915566e-01,3.789203e+00
1.554728e-01,3.887597e+00
-4.091384e-02,3.836973e+00
-3.352519e-02,3.845500e+00
-3.149127e-01,3.759064e+00
3.761675e-01,3.996361e+00
-2.962913e-01,3.757003e+00
-2.397797e-01,3.781822e+00
1.221984e-02,4.088851e+00
-9.315306e-03,3.835672e+00
-1.762702e-01,3.807831e+00
-3.856753e-01,3.741867e+00
-3.670409e-01,3.738724e+00
5.732939e-02,3.863982e+00
-2.782837e-01,3.764774e+00
7.761535e-02,4.462959e+00
-2.386541e-01,3.777537e+00
1.380603e-01,3.903879e+00
-5.117948e-01,3.696655e+00
-5.768152e-02,4.099979e+00
2.142085e-01,3.958646e+00
1.012553e-01,3.899304e+00
7.016414e-01,4.227280e+00
-5.259957e-02,3.858748e+00
-8.074600e-02,3.817482e+00
6.248181e-02,5.290344e+00
3.126542e-01,4.041370e+00
5.928189e-01,4.110460e+00
3.140203e-02,3.877707e+00
3.366346e-01,4.660400e+00
4.221873e-01,5.034212e+00
6.294336e-02,3.875586e+00
1.130019e+00,5.173239e+00
-5.647567e-01,3.688615e+00
-4.215359e-01,3.715811e+00
-2.472626e-01,3.792686e+00
3.843176e-01,3.983501e+00
2.310159e-01,3.942797e+00
8.110493e-01,5.075406e+00
3.510541e-01,3.988140e+00
4.012208e-01,4.027724e+00
7.751833e-02,3.889264e+00
3.495405e-02,3.939229e+00
-2.707067e-01,3.766949e+00
5.761581e-01,4.355716e+00
1.755418e-01,3.933375e+00
4.816691e-01,4.089200e+00
-1.754567e-02,4.101010e+00
-1.536829e-01,3.981885e+00
-2.031147e-01,4.091963e+00
6.823436e-01,6.600061e+00
1.701612e-01,3.976608e+00
-2.710434e-01,3.780650e+00
-3.799951e-02,3.844897e+00
-1.021326e-01,3.822126e+00
3.878582e-01,4.006054e+00
-4.429782e-01,3.719210e+00
-3.118325e-01,3.772259e+00
-2.362827e-01,3.781461e+00
7.780240e-01,4.207041e+00
4.195556e-01,4.069035e+00
5.410769e-03,3.850870e+00
-5.386333e-01,4.241276e+00
1.313365e+00,5.031612e+00
6.019943e-01,6.032507e+00
-2.472177e-01,4.130703e+00
-1.688390e-01,3.786189e+00
3.211607e-02,3.859814e+00
-1.852551e-01,3.793508e+00
4.794261e-01,4.042278e+00
-4.403820e-01,3.742773e+00
-2.153892e-01,3.810572e+00
9.262787e-01,5.104283e+00
2.552362e-03,3.843855e+00
1.162257e+00,4.507424e+00
-2.087363e-01,3.804503e+00
-3.130962e-01,4.692728e+00
-4.014478e-01,3.733135e+00
-2.702519e-01,3.801053e+00
5.911257e-02,3.879328e+00
2.456700e+00,4.490629e+00
9.663726e-02,3.933119e+00
-5.077151e-01,3.732536e+00
7.351570e-01,4.213306e+00
8.350537e-01,5.481536e+00
3.632288e-01,4.037608e+00
-4.059798e-01,3.722835e+00
1.319200e+00,4.673924e+00
4.601702e-01,4.715900e+00
-3.414711e-01,3.734217e+00
7.163263e-01,4.254732e+00
-6.408957e-01,3.668840e+00
-4.443237e-01,3.774882e+00
-5.026676e-02,3.826037e+00
3.025582e-01,4.537338e+00
