# n_pixels = 235020000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.183111e+00,5.017014e-04,5561094
3.000000e-02,2.000000e-02,4.000000e-02,2.111167e-01,2.119307e-04,992333
5.000000e-02,4.000000e-02,6.000000e-02,1.689577e-01,1.895927e-04,794169
7.000000e-02,6.000000e-02,8.000000e-02,1.504076e-01,1.788824e-04,706976
9.000000e-02,8.000000e-02,1.000000e-01,1.425460e-01,1.741446e-04,670023
1.100000e-01,1.000000e-01,1.200000e-01,1.376789e-01,1.711458e-04,647146
1.300000e-01,1.200000e-01,1.400000e-01,1.347202e-01,1.692969e-04,633239
1.500000e-01,1.400000e-01,1.600000e-01,1.330553e-01,1.682475e-04,625413
1.700000e-01,1.600000e-01,1.800000e-01,1.308089e-01,1.668212e-04,614854
1.900000e-01,1.800000e-01,2.000000e-01,1.288490e-01,1.655668e-04,605642
2.100000e-01,2.000000e-01,2.200000e-01,1.298113e-01,1.661839e-04,610165
2.300000e-01,2.200000e-01,2.400000e-01,1.325468e-01,1.679257e-04,623023
2.500000e-01,2.400000e-01,2.600000e-01,1.350838e-01,1.695252e-04,634948
2.700000e-01,2.600000e-01,2.800000e-01,1.362469e-01,1.702535e-04,640415
2.900000e-01,2.800000e-01,3.000000e-01,1.393279e-01,1.721677e-04,654897
3.100000e-01,3.000000e-01,3.200000e-01,1.414022e-01,1.734446e-04,664647
3.300000e-01,3.200000e-01,3.400000e-01,1.459889e-01,1.762351e-04,686206
3.500000e-01,3.400000e-01,3.600000e-01,1.493043e-01,1.782251e-04,701790
3.700000e-01,3.600000e-01,3.800000e-01,1.545885e-01,1.813515e-04,726628
3.900000e-01,3.800000e-01,4.000000e-01,1.589041e-01,1.838655e-04,746913
4.100000e-01,4.000000e-01,4.200000e-01,1.651038e-01,1.874179e-04,776054
4.300000e-01,4.200000e-01,4.400000e-01,1.695847e-01,1.899442e-04,797116
4.500000e-01,4.400000e-01,4.600000e-01,1.750949e-01,1.930053e-04,823016
4.700000e-01,4.600000e-01,4.800000e-01,1.830285e-01,1.973295e-04,860307
4.900000e-01,4.800000e-01,5.000000e-01,1.908567e-01,2.015052e-04,897103
5.100000e-01,5.000000e-01,5.200000e-01,1.993739e-01,2.059523e-04,937137
5.300000e-01,5.200000e-01,5.400000e-01,2.072913e-01,2.100019e-04,974352
5.500000e-01,5.400000e-01,5.600000e-01,2.196030e-01,2.161483e-04,1032222
5.700000e-01,5.600000e-01,5.800000e-01,2.308859e-01,2.216314e-04,1085256
5.900000e-01,5.800000e-01,6.000000e-01,2.442177e-01,2.279403e-04,1147921
6.100000e-01,6.000000e-01,6.200000e-01,2.565403e-01,2.336202e-04,1205842
6.300000e-01,6.200000e-01,6.400000e-01,2.723915e-01,2.407295e-04,1280349
6.500000e-01,6.400000e-01,6.600000e-01,2.889133e-01,2.479227e-04,1358008
6.700000e-01,6.600000e-01,6.800000e-01,3.120603e-01,2.576629e-04,1466808
6.900000e-01,6.800000e-01,7.000000e-01,3.335652e-01,2.663931e-04,1567890
7.100000e-01,7.000000e-01,7.200000e-01,3.597481e-01,2.766507e-04,1690960
7.300000e-01,7.200000e-01,7.400000e-01,3.887499e-01,2.875860e-04,1827280
7.500000e-01,7.400000e-01,7.600000e-01,4.264941e-01,3.012237e-04,2004693
7.700000e-01,7.600000e-01,7.800000e-01,4.714584e-01,3.167045e-04,2216043
7.900000e-01,7.800000e-01,8.000000e-01,5.247332e-01,3.341195e-04,2466456
8.100000e-01,8.000000e-01,8.200000e-01,5.890690e-01,3.540101e-04,2768860
8.300000e-01,8.200000e-01,8.400000e-01,6.791928e-01,3.801274e-04,3192478
8.500000e-01,8.400000e-01,8.600000e-01,7.898479e-01,4.099249e-04,3712601
8.700000e-01,8.600000e-01,8.800000e-01,9.447892e-01,4.483323e-04,4440887
8.900000e-01,8.800000e-01,9.000000e-01,1.172831e+00,4.995171e-04,5512776
9.100000e-01,9.000000e-01,9.200000e-01,1.560857e+00,5.762543e-04,7336653
9.300000e-01,9.200000e-01,9.400000e-01,2.225608e+00,6.881085e-04,10461248
9.500000e-01,9.400000e-01,9.600000e-01,3.594472e+00,8.744805e-04,16895456
9.700000e-01,9.600000e-01,9.800000e-01,7.603087e+00,1.271826e-03,35737550
9.900000e-01,9.800000e-01,1.000000e+00,2.127610e+01,2.127544e-03,100006157
