N_HI,b_param_km_s
9.578313e+13,2.089441e+01
1.171737e+14,6.846606e+01
3.714589e+14,8.000000e+01
3.714589e+14,8.000000e+01
2.796838e+13,7.811540e+01
4.848459e+13,5.000005e+00
4.848459e+13,7.897491e+01
2.275782e+14,7.927649e+01
1.712864e+13,7.897969e+01
2.056671e+14,8.000000e+01
7.107395e+14,7.465202e+01
3.757078e+13,3.014909e+01
1.036083e+13,7.899866e+01
5.207141e+15,8.000000e+01
1.663014e+14,5.267082e+01
4.187423e+13,3.219106e+01
3.746826e+13,3.111001e+01
1.633527e+13,4.998795e+00
1.762395e+14,6.029818e+01
3.208339e+14,8.000000e+01
1.417981e+13,7.899602e+01
4.566342e+13,3.249135e+01
1.224717e+14,5.951742e+01
2.714161e+13,2.852752e+01
1.783713e+14,8.000000e+01
9.630842e+13,4.198050e+01
3.395741e+14,5.855650e+01
5.831282e+13,4.216068e+01
4.562540e+13,3.441320e+01
2.789951e+13,2.768671e+01
7.533989e+13,5.000189e+00
7.533989e+13,7.893189e+01
1.065699e+14,4.486328e+01
5.820701e+13,3.123013e+01
1.223947e+13,7.899760e+01
3.437021e+13,7.928542e+01
9.797555e+15,8.000000e+01
3.628518e+13,3.056949e+01
2.659695e+14,8.000000e+01
1.292548e+14,7.909126e+01
1.292548e+14,7.908099e+01
1.347330e+20,8.000000e+01
1.347330e+20,8.000000e+01
1.347330e+20,8.000000e+01
1.347330e+20,8.000000e+01
1.347330e+20,8.000000e+01
1.347330e+20,8.000000e+01
1.347330e+20,8.000000e+01
1.347330e+20,8.000000e+01
1.347330e+20,8.000000e+01
1.472840e+13,5.000000e+00
5.375385e+14,8.000000e+01
5.375385e+14,8.000000e+01
5.375385e+14,8.000000e+01
2.927969e+13,3.243129e+01
7.894554e+15,8.000000e+01
7.894554e+15,8.000000e+01
3.336925e+13,4.047905e+01
3.369122e+13,3.123013e+01
2.448988e+14,5.309122e+01
7.776524e+13,6.654420e+01
7.776524e+13,6.654420e+01
2.308925e+14,6.149933e+01
9.639402e+14,8.000000e+01
9.639402e+14,8.000000e+01
4.163814e+13,3.405285e+01
1.707660e+13,2.100000e+01
2.312600e+13,7.862341e+01
3.379807e+13,7.891214e+01
1.470590e+14,5.032856e+01
1.357561e+14,4.396241e+01
2.148725e+13,7.898836e+01
5.545684e+13,2.492405e+01
9.677502e+14,8.000000e+01
9.677502e+14,8.000000e+01
3.776077e+15,8.000000e+01
1.112458e+13,7.899527e+01
1.264024e+14,5.993783e+01
1.138134e+13,7.899064e+01
4.457886e+13,7.898439e+01
1.314618e+13,7.899824e+01
4.921127e+13,7.895090e+01
1.812794e+13,7.898919e+01
4.076739e+14,8.000000e+01
7.776718e+13,4.077934e+01
2.859048e+14,6.101887e+01
5.886058e+13,3.303187e+01
1.912870e+13,7.892712e+01
1.658172e+13,7.898490e+01
1.079454e+13,7.899608e+01
1.065332e+14,4.672508e+01
1.536501e+13,7.899822e+01
1.235804e+13,4.999543e+00
5.366308e+13,6.047835e+01
1.695927e+13,7.899744e+01
1.988195e+13,4.296930e+01
5.373319e+14,8.000000e+01
6.146266e+14,8.000000e+01
6.146266e+14,8.000000e+01
6.146266e+14,8.000000e+01
7.872076e+13,3.909772e+01
2.990283e+15,8.000000e+01
1.224570e+14,7.519255e+01
1.224570e+14,7.519255e+01
5.481980e+16,8.000000e+01
5.481980e+16,8.000000e+01
4.086765e+16,8.000000e+01
4.086765e+16,8.000000e+01
1.032235e+13,7.899795e+01
2.241175e+13,5.267808e+01
2.158878e+13,7.892612e+01
2.073739e+14,8.000000e+01
2.073739e+14,8.000000e+01
2.073739e+14,8.000000e+01
5.348531e+14,8.000000e+01
9.627881e+13,4.630467e+01
1.295307e+13,7.898739e+01
3.009626e+13,3.285170e+01
2.608559e+14,5.639441e+01
3.705792e+13,3.189077e+01
5.674192e+13,4.119975e+01
1.646801e+14,5.134954e+01
1.895442e+14,6.936693e+01
7.163810e+13,3.837703e+01
4.889250e+13,4.954780e+01
5.126160e+13,5.303116e+01
2.567915e+16,8.000000e+01
2.567915e+16,8.000000e+01
4.510587e+13,3.351233e+01
4.326729e+13,2.098132e+01
4.598511e+13,3.321204e+01
2.692321e+14,5.507313e+01
1.672446e+15,8.000000e+01
2.422484e+14,7.176924e+01
6.865460e+13,3.921784e+01
3.285916e+13,3.038932e+01
6.943672e+13,4.978804e+01
6.943672e+13,4.978804e+01
2.060105e+14,7.825550e+01
2.060105e+14,7.825550e+01
2.825438e+13,2.774677e+01
2.650852e+13,3.002897e+01
5.769426e+13,7.898461e+01
4.469336e+13,2.972868e+01
1.894384e+14,8.000000e+01
1.894384e+14,8.000000e+01
5.742669e+14,8.000000e+01
5.742669e+14,8.000000e+01
4.158348e+14,8.000000e+01
1.586995e+13,7.899579e+01
1.246074e+14,5.873667e+01
6.190092e+13,5.339151e+01
5.510581e+13,3.777645e+01
1.937848e+14,8.000000e+01
1.937848e+14,8.000000e+01
5.144891e+13,4.372218e+01
2.691405e+13,2.702607e+01
5.369560e+13,3.591465e+01
