# n_pixels = 249990000
# n_pixels_in_grid = 136849975
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 4.180167e-06
# frac_tau_underflow = 4.520244e-01
# frac_tau_overflow = 5.495780e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.458333e+00,-1.500000e+00,-1.416667e+00,2.595420e-01,1.508593e-04,2959860
-1.375000e+00,-1.416667e+00,-1.333333e+00,2.448724e-01,1.465339e-04,2792565
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.305407e-01,1.421812e-04,2629124
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.163842e-01,1.377466e-04,2467681
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.037101e-01,1.336517e-04,2323143
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.904418e-01,1.292259e-04,2171830
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.761342e-01,1.242768e-04,2008663
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.625540e-01,1.193897e-04,1853792
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.480321e-01,1.139321e-04,1688182
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.332765e-01,1.081048e-04,1519907
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.209983e-01,1.030049e-04,1379885
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.102489e-01,9.832308e-05,1257297
-4.583333e-01,-5.000000e-01,-4.166667e-01,9.800911e-02,9.270464e-05,1117712
-3.750000e-01,-4.166667e-01,-3.333333e-01,8.783528e-02,8.776124e-05,1001688
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.732149e-02,8.234142e-05,881787
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.749929e-02,7.693392e-05,769773
-1.250000e-01,-1.666667e-01,-8.333333e-02,5.760001e-02,7.106889e-05,656880
-4.166667e-02,-8.333333e-02,0.000000e+00,5.085098e-02,6.677562e-05,579913
4.166667e-02,0.000000e+00,8.333333e-02,4.393623e-02,6.206970e-05,501056
1.250000e-01,8.333333e-02,1.666667e-01,3.701437e-02,5.697095e-05,422118
2.083333e-01,1.666667e-01,2.500000e-01,3.027982e-02,5.152819e-05,345316
2.916667e-01,2.500000e-01,3.333333e-01,2.425517e-02,4.611800e-05,276610
3.750000e-01,3.333333e-01,4.166667e-01,1.898964e-02,4.080625e-05,216561
4.583333e-01,4.166667e-01,5.000000e-01,1.548925e-02,3.685390e-05,176642
5.416667e-01,5.000000e-01,5.833333e-01,1.225500e-02,3.278120e-05,139758
6.250000e-01,5.833333e-01,6.666667e-01,9.773096e-03,2.927415e-05,111454
7.083333e-01,6.666667e-01,7.500000e-01,7.533564e-03,2.570209e-05,85914
7.916667e-01,7.500000e-01,8.333333e-01,6.258766e-03,2.342678e-05,71376
8.750000e-01,8.333333e-01,9.166667e-01,5.216691e-03,2.138778e-05,59492
9.583333e-01,9.166667e-01,1.000000e+00,4.182683e-03,1.915119e-05,47700
1.041667e+00,1.000000e+00,1.083333e+00,3.255390e-03,1.689545e-05,37125
1.125000e+00,1.083333e+00,1.166667e+00,2.687702e-03,1.535178e-05,30651
1.208333e+00,1.166667e+00,1.250000e+00,2.289339e-03,1.416848e-05,26108
1.291667e+00,1.250000e+00,1.333333e+00,1.743135e-03,1.236328e-05,19879
1.375000e+00,1.333333e+00,1.416667e+00,1.461045e-03,1.131879e-05,16662
1.458333e+00,1.416667e+00,1.500000e+00,1.360205e-03,1.092120e-05,15512
1.541667e+00,1.500000e+00,1.583333e+00,1.216924e-03,1.032999e-05,13878
1.625000e+00,1.583333e+00,1.666667e+00,1.111962e-03,9.874458e-06,12681
1.708333e+00,1.666667e+00,1.750000e+00,8.988822e-04,8.878092e-06,10251
1.791667e+00,1.750000e+00,1.833333e+00,8.216297e-04,8.488019e-06,9370
1.875000e+00,1.833333e+00,1.916667e+00,7.661236e-04,8.196297e-06,8737
1.958333e+00,1.916667e+00,2.000000e+00,6.957984e-04,7.811060e-06,7935
