# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.004281e+01,1.306778e-03,59061743
3.000000e-02,2.000000e-02,4.000000e-02,1.293851e+00,4.690471e-04,7609135
5.000000e-02,4.000000e-02,6.000000e-02,9.800995e-01,4.082343e-04,5763965
7.000000e-02,6.000000e-02,8.000000e-02,8.462896e-01,3.793446e-04,4977029
9.000000e-02,8.000000e-02,1.000000e-01,7.662710e-01,3.609654e-04,4506440
1.100000e-01,1.000000e-01,1.200000e-01,7.204610e-01,3.500093e-04,4237031
1.300000e-01,1.200000e-01,1.400000e-01,6.939481e-01,3.435088e-04,4081109
1.500000e-01,1.400000e-01,1.600000e-01,6.755652e-01,3.389285e-04,3972999
1.700000e-01,1.600000e-01,1.800000e-01,6.638618e-01,3.359799e-04,3904171
1.900000e-01,1.800000e-01,2.000000e-01,6.561870e-01,3.340321e-04,3859036
2.100000e-01,2.000000e-01,2.200000e-01,6.523204e-01,3.330465e-04,3836296
2.300000e-01,2.200000e-01,2.400000e-01,6.544560e-01,3.335913e-04,3848856
2.500000e-01,2.400000e-01,2.600000e-01,6.593295e-01,3.348310e-04,3877517
2.700000e-01,2.600000e-01,2.800000e-01,6.656696e-01,3.364370e-04,3914803
2.900000e-01,2.800000e-01,3.000000e-01,6.757827e-01,3.389830e-04,3974278
3.100000e-01,3.000000e-01,3.200000e-01,6.914821e-01,3.428979e-04,4066606
3.300000e-01,3.200000e-01,3.400000e-01,7.027038e-01,3.456691e-04,4132601
3.500000e-01,3.400000e-01,3.600000e-01,7.185285e-01,3.495396e-04,4225666
3.700000e-01,3.600000e-01,3.800000e-01,7.330532e-01,3.530548e-04,4311086
3.900000e-01,3.800000e-01,4.000000e-01,7.534712e-01,3.579379e-04,4431164
4.100000e-01,4.000000e-01,4.200000e-01,7.750162e-01,3.630194e-04,4557870
4.300000e-01,4.200000e-01,4.400000e-01,7.948218e-01,3.676286e-04,4674347
4.500000e-01,4.400000e-01,4.600000e-01,8.174064e-01,3.728150e-04,4807167
4.700000e-01,4.600000e-01,4.800000e-01,8.434108e-01,3.786989e-04,4960099
4.900000e-01,4.800000e-01,5.000000e-01,8.664450e-01,3.838353e-04,5095563
5.100000e-01,5.000000e-01,5.200000e-01,8.947582e-01,3.900563e-04,5262073
5.300000e-01,5.200000e-01,5.400000e-01,9.250337e-01,3.966004e-04,5440123
5.500000e-01,5.400000e-01,5.600000e-01,9.553134e-01,4.030392e-04,5618198
5.700000e-01,5.600000e-01,5.800000e-01,9.906439e-01,4.104244e-04,5825977
5.900000e-01,5.800000e-01,6.000000e-01,1.018688e+00,4.161933e-04,5990905
6.100000e-01,6.000000e-01,6.200000e-01,1.049199e+00,4.223801e-04,6170341
6.300000e-01,6.200000e-01,6.400000e-01,1.078072e+00,4.281523e-04,6340140
6.500000e-01,6.400000e-01,6.600000e-01,1.117675e+00,4.359455e-04,6573046
6.700000e-01,6.600000e-01,6.800000e-01,1.140108e+00,4.402988e-04,6704978
6.900000e-01,6.800000e-01,7.000000e-01,1.171103e+00,4.462435e-04,6887255
7.100000e-01,7.000000e-01,7.200000e-01,1.191836e+00,4.501764e-04,7009190
7.300000e-01,7.200000e-01,7.400000e-01,1.212610e+00,4.540827e-04,7131360
7.500000e-01,7.400000e-01,7.600000e-01,1.215405e+00,4.546058e-04,7147798
7.700000e-01,7.600000e-01,7.800000e-01,1.211895e+00,4.539489e-04,7127157
7.900000e-01,7.800000e-01,8.000000e-01,1.179990e+00,4.479335e-04,6939521
8.100000e-01,8.000000e-01,8.200000e-01,1.130558e+00,4.384507e-04,6648809
8.300000e-01,8.200000e-01,8.400000e-01,1.054474e+00,4.234404e-04,6201360
8.500000e-01,8.400000e-01,8.600000e-01,9.464906e-01,4.011738e-04,5566311
8.700000e-01,8.600000e-01,8.800000e-01,8.058141e-01,3.701620e-04,4738993
8.900000e-01,8.800000e-01,9.000000e-01,6.213998e-01,3.250573e-04,3654452
9.100000e-01,9.000000e-01,9.200000e-01,4.242233e-01,2.685788e-04,2494857
9.300000e-01,9.200000e-01,9.400000e-01,2.266997e-01,1.963360e-04,1333221
9.500000e-01,9.400000e-01,9.600000e-01,8.321340e-02,1.189518e-04,489378
9.700000e-01,9.600000e-01,9.800000e-01,1.147917e-02,4.418040e-05,67509
9.900000e-01,9.800000e-01,1.000000e+00,8.008842e-05,3.690280e-06,471
