# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4265497161007413
# mean_flux_target = 0.5738405195244356
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.638478e+00,9.791638e-04,33159890
3.000000e-02,2.000000e-02,4.000000e-02,8.535307e-01,3.809640e-04,5019614
5.000000e-02,4.000000e-02,6.000000e-02,6.419461e-01,3.303876e-04,3775285
7.000000e-02,6.000000e-02,8.000000e-02,5.452675e-01,3.044943e-04,3206718
9.000000e-02,8.000000e-02,1.000000e-01,4.882539e-01,2.881358e-04,2871421
1.100000e-01,1.000000e-01,1.200000e-01,4.525528e-01,2.774016e-04,2661463
1.300000e-01,1.200000e-01,1.400000e-01,4.303542e-01,2.705126e-04,2530913
1.500000e-01,1.400000e-01,1.600000e-01,4.150184e-01,2.656489e-04,2440723
1.700000e-01,1.600000e-01,1.800000e-01,4.064321e-01,2.628866e-04,2390227
1.900000e-01,1.800000e-01,2.000000e-01,4.011081e-01,2.611591e-04,2358917
2.100000e-01,2.000000e-01,2.200000e-01,3.979509e-01,2.601292e-04,2340349
2.300000e-01,2.200000e-01,2.400000e-01,3.975616e-01,2.600020e-04,2338060
2.500000e-01,2.400000e-01,2.600000e-01,4.030330e-01,2.617850e-04,2370237
2.700000e-01,2.600000e-01,2.800000e-01,4.068354e-01,2.630170e-04,2392599
2.900000e-01,2.800000e-01,3.000000e-01,4.137922e-01,2.652562e-04,2433512
3.100000e-01,3.000000e-01,3.200000e-01,4.243863e-01,2.686304e-04,2495816
3.300000e-01,3.200000e-01,3.400000e-01,4.356325e-01,2.721664e-04,2561955
3.500000e-01,3.400000e-01,3.600000e-01,4.452675e-01,2.751597e-04,2618618
3.700000e-01,3.600000e-01,3.800000e-01,4.598215e-01,2.796205e-04,2704210
3.900000e-01,3.800000e-01,4.000000e-01,4.761561e-01,2.845438e-04,2800274
4.100000e-01,4.000000e-01,4.200000e-01,4.944071e-01,2.899458e-04,2907608
4.300000e-01,4.200000e-01,4.400000e-01,5.175222e-01,2.966463e-04,3043548
4.500000e-01,4.400000e-01,4.600000e-01,5.395426e-01,3.028916e-04,3173050
4.700000e-01,4.600000e-01,4.800000e-01,5.632682e-01,3.094796e-04,3312580
4.900000e-01,4.800000e-01,5.000000e-01,5.904004e-01,3.168456e-04,3472145
5.100000e-01,5.000000e-01,5.200000e-01,6.190893e-01,3.244524e-04,3640864
5.300000e-01,5.200000e-01,5.400000e-01,6.519777e-01,3.329590e-04,3834281
5.500000e-01,5.400000e-01,5.600000e-01,6.908936e-01,3.427520e-04,4063145
5.700000e-01,5.600000e-01,5.800000e-01,7.324205e-01,3.529024e-04,4307365
5.900000e-01,5.800000e-01,6.000000e-01,7.799886e-01,3.641821e-04,4587113
6.100000e-01,6.000000e-01,6.200000e-01,8.368471e-01,3.772224e-04,4921498
6.300000e-01,6.200000e-01,6.400000e-01,8.930974e-01,3.896941e-04,5252306
6.500000e-01,6.400000e-01,6.600000e-01,9.577973e-01,4.035629e-04,5632806
6.700000e-01,6.600000e-01,6.800000e-01,1.033905e+00,4.192903e-04,6080397
6.900000e-01,6.800000e-01,7.000000e-01,1.114671e+00,4.353592e-04,6555379
7.100000e-01,7.000000e-01,7.200000e-01,1.206386e+00,4.529159e-04,7094757
7.300000e-01,7.200000e-01,7.400000e-01,1.310698e+00,4.720909e-04,7708212
7.500000e-01,7.400000e-01,7.600000e-01,1.422822e+00,4.918693e-04,8367617
7.700000e-01,7.600000e-01,7.800000e-01,1.556503e+00,5.144574e-04,9153794
7.900000e-01,7.800000e-01,8.000000e-01,1.704936e+00,5.384289e-04,10026726
8.100000e-01,8.000000e-01,8.200000e-01,1.850746e+00,5.609806e-04,10884238
8.300000e-01,8.200000e-01,8.400000e-01,2.024499e+00,5.867231e-04,11906078
8.500000e-01,8.400000e-01,8.600000e-01,2.186231e+00,6.097088e-04,12857225
8.700000e-01,8.600000e-01,8.800000e-01,2.339564e+00,6.307277e-04,13758976
8.900000e-01,8.800000e-01,9.000000e-01,2.431811e+00,6.430420e-04,14301482
9.100000e-01,9.000000e-01,9.200000e-01,2.375877e+00,6.356036e-04,13972532
9.300000e-01,9.200000e-01,9.400000e-01,2.083127e+00,5.951580e-04,12250869
9.500000e-01,9.400000e-01,9.600000e-01,1.420641e+00,4.914922e-04,8354792
9.700000e-01,9.600000e-01,9.800000e-01,5.105768e-01,2.946490e-04,3002702
9.900000e-01,9.800000e-01,1.000000e+00,2.637545e-02,6.696908e-05,155114
