# T0 = 12887.412876977225 K
# gamma = 1.03717855460645
# gamma_err = 0.03224197740777536
# T0_err = 2266.2736483157923 K
# n_bins_fit = 27
# n_pixels = 290360128
log_density,log_temperature
1.483955e-01,3.977845e+00
-4.133470e-01,3.762680e+00
7.544040e-01,4.306458e+00
5.333425e-02,3.940335e+00
1.952505e-02,3.927522e+00
6.587494e-01,4.215462e+00
-1.658585e-01,3.859167e+00
7.318645e-01,4.368722e+00
-6.420945e-02,3.889284e+00
7.988677e-02,3.961950e+00
1.477685e-02,3.927984e+00
7.538361e-02,3.948209e+00
-3.106982e-01,3.795693e+00
-2.915737e-01,3.812374e+00
2.299802e-01,4.009595e+00
-2.516222e-01,4.182778e+00
-2.779468e-01,3.814727e+00
-2.963289e-01,3.808968e+00
-7.053279e-02,3.896352e+00
1.333884e-01,3.980490e+00
-3.826614e-02,3.917958e+00
7.132619e-01,4.242463e+00
2.976231e-01,4.044215e+00
3.779542e-01,4.095166e+00
-3.192706e-01,3.795367e+00
1.571955e-01,4.004338e+00
-2.398667e-01,3.824743e+00
-1.100101e-01,3.879955e+00
2.877429e-02,3.934472e+00
-1.062538e-01,3.871982e+00
-1.219431e-01,3.882843e+00
-2.094471e-01,3.845222e+00
-5.292558e-02,3.903093e+00
-6.917674e-03,3.913500e+00
4.103939e-01,4.533281e+00
-3.916838e-01,3.771584e+00
7.114932e-02,3.948938e+00
8.603560e-03,3.925423e+00
3.870286e-01,4.080366e+00
-3.541579e-01,3.784074e+00
4.325225e-01,4.117368e+00
4.497028e-02,3.944267e+00
5.177725e-01,4.391123e+00
3.228914e-01,4.251777e+00
5.842584e-02,3.941830e+00
-3.793755e-01,3.777358e+00
3.971065e-01,4.102600e+00
-2.601020e-01,3.814954e+00
-7.900090e-02,3.888819e+00
3.325321e-01,4.050300e+00
2.620646e-01,4.031325e+00
-1.888968e-01,3.840422e+00
-5.018001e-03,3.919580e+00
-7.677305e-02,3.888329e+00
-1.478574e-01,3.865949e+00
-3.290134e-01,3.792422e+00
1.234139e-01,3.966744e+00
1.181933e-01,3.975152e+00
-4.763916e-02,3.902146e+00
2.811042e-01,4.035184e+00
6.959259e-01,4.217355e+00
-2.692312e-01,3.819852e+00
2.297935e-01,4.009405e+00
-6.211518e-04,3.915534e+00
5.448686e-01,4.168171e+00
1.210144e+00,4.453256e+00
2.898711e-02,3.927949e+00
-2.755358e-01,3.812082e+00
-2.575552e-01,3.820202e+00
-2.503507e-01,3.822829e+00
2.385470e-01,4.022879e+00
-2.478076e-01,3.822897e+00
2.793346e-02,3.928680e+00
-2.234357e-01,3.829252e+00
5.967788e-01,4.180958e+00
3.941746e-01,4.120101e+00
-1.489407e-01,3.856618e+00
-1.742500e-01,3.850561e+00
1.669911e-01,4.010730e+00
-6.105741e-01,3.690814e+00
3.647307e-01,4.078430e+00
-3.315282e-01,3.795172e+00
-3.447896e-01,3.789052e+00
6.094114e-01,4.188661e+00
1.441502e-01,3.978293e+00
-1.406359e-01,3.863307e+00
5.382352e-02,4.035623e+00
2.081160e-01,4.008449e+00
5.031340e-01,4.735287e+00
3.777532e-01,4.072951e+00
-3.047300e-01,3.803064e+00
6.434642e-02,3.938121e+00
5.964723e-01,4.172876e+00
-2.918370e-01,3.807695e+00
-1.981572e-01,3.841724e+00
-3.440584e-01,3.783907e+00
-3.326083e-01,3.796203e+00
3.962660e-01,5.341083e+00
3.917691e-01,4.080080e+00
8.295092e-02,3.947521e+00
1.828716e-01,3.995266e+00
2.633383e-01,4.030139e+00
-1.063159e-01,3.871913e+00
2.923191e-01,4.038616e+00
-1.749945e-01,3.850595e+00
-2.999797e-01,3.799354e+00
6.599250e-01,5.167986e+00
-1.425256e-01,3.871558e+00
1.139352e+00,4.437188e+00
-8.407422e-02,3.881041e+00
3.337179e-01,4.060820e+00
4.167534e-01,4.103690e+00
-3.715027e-01,3.778900e+00
1.255167e+00,4.569601e+00
-5.108060e-01,3.730776e+00
4.312935e-02,3.931619e+00
-1.776630e-01,3.851731e+00
-3.980515e-01,3.768588e+00
2.637435e-02,3.923376e+00
-1.206416e-01,3.870500e+00
-1.341744e-01,3.866172e+00
7.312886e-02,3.945985e+00
-1.281677e-01,3.867573e+00
-2.896152e-01,3.806877e+00
3.115831e-01,4.040863e+00
-9.139013e-02,3.883089e+00
3.506442e-01,4.168373e+00
-4.033969e-02,3.902101e+00
6.518663e-02,3.941915e+00
-2.965661e-01,3.804437e+00
3.406757e-01,4.350726e+00
2.538375e-01,4.014340e+00
-1.728770e-02,3.919866e+00
3.129023e-01,4.053507e+00
1.375125e-01,3.986041e+00
7.189067e-02,3.948295e+00
-3.594614e-02,3.903263e+00
-2.645089e-01,3.813827e+00
5.740182e-02,4.034932e+00
7.256521e-01,4.230918e+00
-3.104946e-01,3.803545e+00
-7.362563e-02,3.890753e+00
-3.988556e-01,3.770850e+00
4.431376e-01,4.138174e+00
1.158283e-01,3.972656e+00
-3.312268e-02,3.918854e+00
-2.718458e-01,3.812520e+00
1.483719e-01,3.977505e+00
1.925105e+00,5.774014e+00
-2.151344e-01,3.838987e+00
1.028466e-01,3.950842e+00
9.014735e-02,3.974949e+00
-6.253337e-02,3.892622e+00
-2.815411e-01,3.813108e+00
4.171016e-01,4.158670e+00
-5.852595e-02,3.899002e+00
1.615704e-01,3.989228e+00
8.906706e-02,3.950310e+00
-8.065169e-02,3.891288e+00
1.692908e-01,3.988849e+00
-2.076985e-01,3.842877e+00
7.755134e-02,3.950876e+00
-3.482328e-01,3.790224e+00
