# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.213057e-01,1.557630e-04,606504
3.000000e-02,2.000000e-02,4.000000e-02,2.414057e-02,6.948601e-05,120698
5.000000e-02,4.000000e-02,6.000000e-02,1.956218e-02,6.255072e-05,97807
7.000000e-02,6.000000e-02,8.000000e-02,1.831973e-02,6.053175e-05,91595
9.000000e-02,8.000000e-02,1.000000e-01,1.793652e-02,5.989530e-05,89679
1.100000e-01,1.000000e-01,1.200000e-01,1.775351e-02,5.958896e-05,88764
1.300000e-01,1.200000e-01,1.400000e-01,1.871135e-02,6.117532e-05,93553
1.500000e-01,1.400000e-01,1.600000e-01,1.853094e-02,6.087969e-05,92651
1.700000e-01,1.600000e-01,1.800000e-01,1.928997e-02,6.211400e-05,96446
1.900000e-01,1.800000e-01,2.000000e-01,2.007200e-02,6.336056e-05,100356
2.100000e-01,2.000000e-01,2.200000e-01,2.063723e-02,6.424648e-05,103182
2.300000e-01,2.200000e-01,2.400000e-01,2.157726e-02,6.569342e-05,107882
2.500000e-01,2.400000e-01,2.600000e-01,2.299052e-02,6.781068e-05,114948
2.700000e-01,2.600000e-01,2.800000e-01,2.331773e-02,6.829153e-05,116584
2.900000e-01,2.800000e-01,3.000000e-01,2.402216e-02,6.931540e-05,120106
3.100000e-01,3.000000e-01,3.200000e-01,2.431997e-02,6.974374e-05,121595
3.300000e-01,3.200000e-01,3.400000e-01,2.516361e-02,7.094309e-05,125813
3.500000e-01,3.400000e-01,3.600000e-01,2.707288e-02,7.358528e-05,135359
3.700000e-01,3.600000e-01,3.800000e-01,2.803912e-02,7.488691e-05,140190
3.900000e-01,3.800000e-01,4.000000e-01,2.944378e-02,7.673976e-05,147213
4.100000e-01,4.000000e-01,4.200000e-01,3.051082e-02,7.811791e-05,152548
4.300000e-01,4.200000e-01,4.400000e-01,3.148846e-02,7.935959e-05,157436
4.500000e-01,4.400000e-01,4.600000e-01,3.321213e-02,8.150271e-05,166054
4.700000e-01,4.600000e-01,4.800000e-01,3.441018e-02,8.295969e-05,172044
4.900000e-01,4.800000e-01,5.000000e-01,3.695228e-02,8.596948e-05,184754
5.100000e-01,5.000000e-01,5.200000e-01,3.948578e-02,8.886772e-05,197421
5.300000e-01,5.200000e-01,5.400000e-01,4.219049e-02,9.186096e-05,210944
5.500000e-01,5.400000e-01,5.600000e-01,4.487039e-02,9.473351e-05,224343
5.700000e-01,5.600000e-01,5.800000e-01,4.774591e-02,9.772187e-05,238720
5.900000e-01,5.800000e-01,6.000000e-01,5.146266e-02,1.014541e-04,257303
6.100000e-01,6.000000e-01,6.200000e-01,5.656726e-02,1.063668e-04,282825
6.300000e-01,6.200000e-01,6.400000e-01,6.080483e-02,1.102790e-04,304012
6.500000e-01,6.400000e-01,6.600000e-01,6.629665e-02,1.151515e-04,331470
6.700000e-01,6.600000e-01,6.800000e-01,7.201708e-02,1.200166e-04,360071
6.900000e-01,6.800000e-01,7.000000e-01,7.899676e-02,1.256980e-04,394968
7.100000e-01,7.000000e-01,7.200000e-01,8.839334e-02,1.329638e-04,441949
7.300000e-01,7.200000e-01,7.400000e-01,9.889236e-02,1.406388e-04,494442
7.500000e-01,7.400000e-01,7.600000e-01,1.094740e-01,1.479719e-04,547348
7.700000e-01,7.600000e-01,7.800000e-01,1.239150e-01,1.574293e-04,619550
7.900000e-01,7.800000e-01,8.000000e-01,1.446022e-01,1.700635e-04,722982
8.100000e-01,8.000000e-01,8.200000e-01,1.692232e-01,1.839728e-04,846082
8.300000e-01,8.200000e-01,8.400000e-01,1.959308e-01,1.979589e-04,979615
8.500000e-01,8.400000e-01,8.600000e-01,2.352164e-01,2.168990e-04,1176035
8.700000e-01,8.600000e-01,8.800000e-01,2.868237e-01,2.395142e-04,1434061
8.900000e-01,8.800000e-01,9.000000e-01,3.681983e-01,2.713717e-04,1840918
9.100000e-01,9.000000e-01,9.200000e-01,4.914331e-01,3.135132e-04,2457067
9.300000e-01,9.200000e-01,9.400000e-01,7.006562e-01,3.743486e-04,3503141
9.500000e-01,9.400000e-01,9.600000e-01,1.122232e+00,4.737672e-04,5610936
9.700000e-01,9.600000e-01,9.800000e-01,2.301635e+00,6.784876e-04,11507716
9.900000e-01,9.800000e-01,1.000000e+00,4.229416e+01,2.908465e-03,211462320
