N_HI,b_param_km_s
3.200622e+13,2.888815e+01
2.083916e+13,7.899710e+01
6.550100e+13,7.899023e+01
6.030768e+13,6.858683e+01
4.233187e+13,3.399312e+01
3.273248e+14,8.000000e+01
1.343977e+14,4.846723e+01
3.556608e+14,6.720549e+01
2.809322e+13,3.044967e+01
3.471663e+13,7.894909e+01
4.832400e+13,7.899544e+01
4.832400e+13,7.899353e+01
2.284874e+13,7.899631e+01
4.880614e+13,4.047944e+01
5.257297e+13,7.898592e+01
5.944149e+13,4.390278e+01
1.693761e+13,6.091546e+01
4.096484e+13,4.168061e+01
7.230472e+13,3.315230e+01
3.146180e+13,7.899506e+01
2.882643e+13,2.408347e+01
5.782585e+13,3.159078e+01
1.580061e+13,7.899047e+01
1.668356e+14,5.171039e+01
7.810565e+13,4.924799e+01
2.006211e+13,7.899070e+01
1.036607e+13,7.899645e+01
5.466653e+13,3.573482e+01
2.149279e+13,7.899549e+01
6.828431e+13,6.414250e+01
6.828431e+13,6.414250e+01
1.851253e+13,7.901401e+01
1.851253e+13,7.906268e+01
7.242151e+13,5.933782e+01
1.297214e+13,7.899569e+01
9.914213e+13,4.234126e+01
2.222083e+13,7.898912e+01
5.098171e+13,7.899600e+01
2.875317e+14,8.000000e+01
1.672904e+13,4.997747e+00
2.474891e+13,2.660593e+01
9.155047e+13,7.026847e+01
4.450786e+13,7.899719e+01
3.798685e+13,2.888815e+01
2.746549e+13,7.899222e+01
9.687515e+12,7.899875e+01
1.545425e+14,6.660490e+01
1.411966e+13,7.899788e+01
6.405691e+13,3.951851e+01
5.332933e+13,4.498383e+01
4.304494e+13,4.492378e+01
1.316256e+13,7.899746e+01
1.898862e+14,7.267081e+01
1.898862e+14,7.267081e+01
2.942931e+13,2.768698e+01
8.710171e+12,4.999703e+00
1.627100e+14,8.000000e+01
1.627100e+14,8.000000e+01
4.990897e+14,6.462297e+01
8.207907e+13,8.000000e+01
5.987263e+13,4.240132e+01
1.130123e+14,5.921770e+01
2.443286e+13,7.898234e+01
7.911736e+13,4.894770e+01
1.949136e+13,7.892698e+01
3.686521e+13,4.276167e+01
9.339760e+12,7.899602e+01
1.938837e+13,7.899292e+01
7.753495e+13,7.899220e+01
5.263649e+13,4.444331e+01
7.050466e+14,8.000000e+01
4.203695e+13,3.975874e+01
1.963682e+13,7.668454e+01
9.269573e+12,7.897305e+01
5.165972e+13,3.789693e+01
1.624772e+13,7.899661e+01
2.026562e+13,7.899466e+01
3.114111e+13,2.612546e+01
2.692518e+13,2.732663e+01
3.798635e+13,4.258149e+01
4.441903e+13,2.960885e+01
1.266144e+14,5.000070e+00
1.266144e+14,8.000000e+01
4.310860e+17,8.000000e+01
1.764327e+13,7.898128e+01
1.961761e+14,8.000000e+01
9.056647e+12,7.899848e+01
4.278884e+13,7.899677e+01
3.505045e+13,3.597506e+01
4.225395e+13,3.753658e+01
1.254642e+13,7.898440e+01
1.391004e+15,7.086906e+01
4.141408e+13,5.291156e+01
3.727999e+13,3.843745e+01
2.948321e+13,7.899553e+01
2.948321e+13,5.699928e+01
2.428822e+13,7.899507e+01
1.034063e+13,7.899646e+01
8.002201e+13,3.498805e+01
7.398235e+13,4.576459e+01
1.483993e+14,8.000000e+01
3.766040e+14,7.579386e+01
2.710936e+13,3.501412e+01
2.082263e+13,2.414353e+01
1.616360e+13,7.896101e+01
1.295930e+13,7.898145e+01
7.072941e+13,4.999958e+00
5.918059e+13,7.898885e+01
1.976143e+14,5.675530e+01
4.976080e+13,4.348237e+01
1.213773e+13,7.899501e+01
2.141349e+13,2.450388e+01
7.305872e+16,8.000000e+01
4.800421e+13,4.222114e+01
6.537778e+13,5.147015e+01
9.088581e+13,8.000000e+01
9.088581e+13,8.000000e+01
1.565978e+14,8.000000e+01
2.465097e+13,7.899815e+01
2.606974e+13,2.570505e+01
4.926665e+13,7.896816e+01
1.573502e+13,7.898528e+01
1.877834e+13,5.224298e+01
1.455692e+14,4.300190e+01
1.359793e+13,7.899409e+01
1.883058e+13,6.039315e+01
4.876573e+13,3.585494e+01
2.245232e+13,7.898980e+01
4.269903e+13,3.717623e+01
2.333596e+13,2.516452e+01
8.203676e+13,6.888713e+01
8.203676e+13,6.888713e+01
3.229545e+13,6.738775e+01
2.160662e+13,7.894530e+01
6.678880e+13,4.534418e+01
3.316403e+13,3.255172e+01
1.370219e+13,7.899799e+01
2.054550e+13,7.898871e+01
3.332449e+13,3.459371e+01
3.040486e+13,3.483394e+01
3.025273e+13,7.899818e+01
1.209889e+14,5.195062e+01
7.067858e+13,4.738617e+01
1.946321e+13,7.911762e+01
2.195222e+13,2.492429e+01
5.392910e+13,3.291207e+01
1.713929e+13,7.899651e+01
5.918881e+13,4.306196e+01
3.400752e+13,7.899837e+01
5.113757e+13,4.077974e+01
2.592410e+13,2.612546e+01
5.416735e+13,3.999898e+01
5.876852e+13,6.540373e+01
5.876852e+13,6.540373e+01
6.031016e+13,5.171039e+01
3.997678e+13,3.567476e+01
2.336676e+14,8.000000e+01
1.399473e+14,8.000000e+01
2.011221e+13,2.306247e+01
2.303032e+19,8.000000e+01
2.303032e+19,8.000000e+01
2.303032e+19,8.000000e+01
2.303032e+19,8.000000e+01
1.362696e+14,8.000000e+01
