N_HI,b_param_km_s
7.446027e+13,3.969876e+01
9.369034e+13,7.879693e+01
1.230094e+13,7.890158e+01
1.512201e+14,8.000000e+01
1.512201e+14,8.000000e+01
1.826844e+14,8.000000e+01
1.826844e+14,8.000000e+01
1.915876e+13,7.899587e+01
4.137793e+13,4.252151e+01
2.047273e+15,8.000000e+01
2.047273e+15,8.000000e+01
4.033025e+13,3.885794e+01
2.593824e+14,8.000000e+01
2.593824e+14,8.000000e+01
2.593824e+14,8.000000e+01
1.783150e+13,7.899598e+01
2.503696e+13,2.600539e+01
1.078386e+13,7.899810e+01
7.338800e+13,5.000003e+00
7.338800e+13,7.891704e+01
4.561606e+13,5.000253e+00
4.561606e+13,5.435306e+01
3.016203e+13,3.141067e+01
1.137500e+13,7.895932e+01
1.488058e+13,7.899610e+01
1.737504e+14,8.000000e+01
4.759334e+13,3.014943e+01
2.286545e+14,7.357183e+01
5.099596e+13,4.660550e+01
2.293930e+14,5.159037e+01
2.879203e+15,8.000000e+01
1.255034e+14,6.666508e+01
2.631910e+13,7.899474e+01
7.467133e+13,5.663529e+01
4.769681e+13,4.999798e+00
4.781147e+13,3.387307e+01
4.324183e+13,3.357278e+01
9.841611e+13,4.840726e+01
2.162966e+13,2.486427e+01
1.164027e+14,7.909722e+01
1.430862e+13,7.899407e+01
2.853039e+13,7.898922e+01
2.043770e+13,7.855176e+01
1.320779e+13,7.894561e+01
4.402966e+13,4.071975e+01
2.023968e+13,7.898016e+01
4.118680e+13,7.899026e+01
1.289598e+14,2.299833e+01
1.761213e+13,7.888004e+01
1.965433e+13,7.890045e+01
1.646239e+14,8.000000e+01
1.646239e+14,8.000000e+01
2.196263e+14,5.813676e+01
4.715041e+13,3.345266e+01
8.190698e+13,5.723588e+01
1.950291e+20,8.000000e+01
1.950291e+20,8.000000e+01
1.950291e+20,8.000000e+01
1.950291e+20,8.000000e+01
1.950291e+20,8.000000e+01
1.950291e+20,8.000000e+01
1.950291e+20,8.000000e+01
1.950291e+20,8.000000e+01
1.950291e+20,8.000000e+01
1.950291e+20,8.000000e+01
1.377654e+14,5.999858e+01
1.907037e+13,7.894709e+01
2.368607e+13,7.898502e+01
4.615430e+14,7.615435e+01
1.986637e+13,7.895809e+01
2.769051e+13,7.894515e+01
5.828745e+13,3.741653e+01
9.846420e+13,4.228128e+01
1.809703e+13,7.899304e+01
2.420924e+13,7.899366e+01
8.486325e+13,3.963870e+01
2.499008e+13,7.889158e+01
8.575244e+13,4.492386e+01
3.308148e+13,3.285207e+01
4.538950e+14,8.000000e+01
1.474621e+14,6.816655e+01
1.146472e+13,7.896581e+01
1.322428e+13,7.898051e+01
2.605839e+13,3.081008e+01
1.693547e+13,7.819358e+01
2.449361e+13,7.898856e+01
1.392772e+14,4.984867e+01
2.432206e+13,7.888166e+01
3.921966e+13,7.897395e+01
9.102619e+13,4.492386e+01
2.752640e+13,2.618556e+01
3.086200e+13,3.423342e+01
1.199754e+14,4.300198e+01
2.197911e+13,4.999945e+00
2.216923e+13,7.885247e+01
3.581915e+15,8.000000e+01
3.581915e+15,8.000000e+01
1.628288e+13,4.099287e+01
3.411187e+13,7.897066e+01
4.651755e+13,4.089993e+01
3.525377e+14,8.000000e+01
1.098554e+13,7.895681e+01
3.284038e+13,2.864797e+01
1.095792e+14,5.945805e+01
1.355135e+14,5.375248e+01
5.100680e+13,3.915823e+01
2.235656e+13,7.898266e+01
1.002552e+14,6.035893e+01
2.337654e+13,7.899297e+01
3.683737e+14,8.000000e+01
3.683737e+14,8.000000e+01
1.706539e+14,6.282133e+01
1.712145e+13,4.999500e+00
2.653386e+14,8.000000e+01
2.653386e+14,8.000000e+01
2.537645e+14,8.000000e+01
2.537645e+14,8.000000e+01
2.016120e+13,7.899439e+01
2.346651e+14,8.000000e+01
1.032926e+14,5.129007e+01
3.249458e+13,4.924808e+01
1.096978e+13,7.897365e+01
1.397409e+14,8.000000e+01
1.397409e+14,8.000000e+01
2.487374e+15,8.000000e+01
2.277763e+16,8.000000e+01
2.277763e+16,8.000000e+01
2.277763e+16,8.000000e+01
6.629320e+13,6.492338e+01
6.629320e+13,6.492338e+01
7.358687e+13,7.963775e+01
7.358687e+13,7.963775e+01
1.878224e+15,8.000000e+01
5.651091e+13,5.939799e+01
5.129485e+13,3.957864e+01
7.092000e+13,6.047904e+01
3.907840e+13,4.999262e+00
1.340539e+13,7.899208e+01
2.327787e+13,7.899385e+01
1.619270e+13,7.899301e+01
1.760923e+14,8.000000e+01
2.049156e+13,7.899655e+01
1.296134e+15,8.000000e+01
1.007220e+14,8.000000e+01
2.160339e+14,5.116996e+01
7.683408e+13,4.276175e+01
1.159397e+14,8.000000e+01
1.159397e+14,8.000000e+01
2.430202e+13,2.636574e+01
1.627116e+14,8.000000e+01
1.518922e+13,7.899790e+01
1.650393e+13,7.899701e+01
3.427905e+13,3.141067e+01
