# n_pixels = 278760000
# n_pixels_in_grid = 275803535
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.060577e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.760652e-01,1.439209e-04,10941706
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.612860e-01,1.562726e-04,12900389
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.328418e-01,1.659351e-04,14545000
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.786504e-01,1.718358e-04,15597849
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.972089e-01,1.741695e-04,16024389
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.939133e-01,1.737574e-04,15948644
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.703515e-01,1.707820e-04,15407109
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.353179e-01,1.662594e-04,14601911
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.902243e-01,1.602504e-04,13565495
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.431598e-01,1.537285e-04,12483782
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.924264e-01,1.463731e-04,11317746
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.448401e-01,1.391210e-04,10224039
-4.166667e-02,-8.333333e-02,0.000000e+00,4.009663e-01,1.320823e-04,9215660
4.166667e-02,0.000000e+00,8.333333e-02,3.647264e-01,1.259721e-04,8382735
1.250000e-01,8.333333e-02,1.666667e-01,3.305341e-01,1.199220e-04,7596873
2.083333e-01,1.666667e-01,2.500000e-01,3.001826e-01,1.142835e-04,6899285
2.916667e-01,2.500000e-01,3.333333e-01,2.750994e-01,1.094046e-04,6322782
3.750000e-01,3.333333e-01,4.166667e-01,2.531185e-01,1.049428e-04,5817581
4.583333e-01,4.166667e-01,5.000000e-01,2.327249e-01,1.006265e-04,5348863
5.416667e-01,5.000000e-01,5.833333e-01,2.139424e-01,9.648040e-05,4917172
6.250000e-01,5.833333e-01,6.666667e-01,1.970892e-01,9.260237e-05,4529824
7.083333e-01,6.666667e-01,7.500000e-01,1.795619e-01,8.838892e-05,4126984
7.916667e-01,7.500000e-01,8.333333e-01,1.623534e-01,8.404683e-05,3731469
8.750000e-01,8.333333e-01,9.166667e-01,1.440887e-01,7.917822e-05,3311682
9.583333e-01,9.166667e-01,1.000000e+00,1.277266e-01,7.454721e-05,2935621
1.041667e+00,1.000000e+00,1.083333e+00,1.094542e-01,6.900919e-05,2515655
1.125000e+00,1.083333e+00,1.166667e+00,9.296204e-02,6.359801e-05,2136605
1.208333e+00,1.166667e+00,1.250000e+00,7.988130e-02,5.895400e-05,1835962
1.291667e+00,1.250000e+00,1.333333e+00,6.702132e-02,5.400043e-05,1540393
1.375000e+00,1.333333e+00,1.416667e+00,5.524084e-02,4.902537e-05,1269635
1.458333e+00,1.416667e+00,1.500000e+00,4.570288e-02,4.459257e-05,1050418
1.541667e+00,1.500000e+00,1.583333e+00,3.742921e-02,4.035488e-05,860259
1.625000e+00,1.583333e+00,1.666667e+00,3.090965e-02,3.667227e-05,710416
1.708333e+00,1.666667e+00,1.750000e+00,2.600838e-02,3.363933e-05,597767
1.791667e+00,1.750000e+00,1.833333e+00,2.206201e-02,3.098227e-05,507065
1.875000e+00,1.833333e+00,1.916667e+00,1.816171e-02,2.811053e-05,417422
1.958333e+00,1.916667e+00,2.000000e+00,1.557213e-02,2.602943e-05,357904
