# n_pixels = 249990000
# n_pixels_in_grid = 132016993
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 5.480219e-07
# frac_tau_underflow = 4.715483e-01
# frac_tau_overflow = 3.620905e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.118897e-01,1.008488e-04,1230945
-5.416667e-01,-5.833333e-01,-5.000000e-01,9.919932e-02,9.495767e-05,1091333
-4.583333e-01,-5.000000e-01,-4.166667e-01,8.914334e-02,9.001609e-05,980703
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.898174e-02,8.473036e-05,868911
-2.916667e-01,-3.333333e-01,-2.500000e-01,6.979056e-02,7.964785e-05,767795
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.099906e-02,7.446244e-05,671076
-1.250000e-01,-1.666667e-01,-8.333333e-02,5.283611e-02,6.930126e-05,581272
-4.166667e-02,-8.333333e-02,0.000000e+00,4.480314e-02,6.381605e-05,492898
4.166667e-02,0.000000e+00,8.333333e-02,3.743682e-02,5.833446e-05,411858
1.250000e-01,8.333333e-02,1.666667e-01,3.204106e-02,5.396711e-05,352497
2.083333e-01,1.666667e-01,2.500000e-01,2.658985e-02,4.916246e-05,292526
2.916667e-01,2.500000e-01,3.333333e-01,2.225168e-02,4.497354e-05,244800
3.750000e-01,3.333333e-01,4.166667e-01,1.719606e-02,3.953577e-05,189181
4.583333e-01,4.166667e-01,5.000000e-01,1.362006e-02,3.518563e-05,149840
5.416667e-01,5.000000e-01,5.833333e-01,1.021396e-02,3.047002e-05,112368
6.250000e-01,5.833333e-01,6.666667e-01,8.049055e-03,2.704881e-05,88551
7.083333e-01,6.666667e-01,7.500000e-01,5.952597e-03,2.326103e-05,65487
7.916667e-01,7.500000e-01,8.333333e-01,4.783202e-03,2.085139e-05,52622
8.750000e-01,8.333333e-01,9.166667e-01,3.630714e-03,1.816652e-05,39943
9.583333e-01,9.166667e-01,1.000000e+00,3.105691e-03,1.680176e-05,34167
1.041667e+00,1.000000e+00,1.083333e+00,2.441049e-03,1.489581e-05,26855
1.125000e+00,1.083333e+00,1.166667e+00,2.188536e-03,1.410433e-05,24077
1.208333e+00,1.166667e+00,1.250000e+00,1.707507e-03,1.245825e-05,18785
1.291667e+00,1.250000e+00,1.333333e+00,1.365279e-03,1.114003e-05,15020
1.375000e+00,1.333333e+00,1.416667e+00,1.226388e-03,1.055819e-05,13492
1.458333e+00,1.416667e+00,1.500000e+00,1.113039e-03,1.005844e-05,12245
1.541667e+00,1.500000e+00,1.583333e+00,9.636032e-04,9.358900e-06,10601
1.625000e+00,1.583333e+00,1.666667e+00,8.232577e-04,8.650547e-06,9057
1.708333e+00,1.666667e+00,1.750000e+00,6.978193e-04,7.964292e-06,7677
1.791667e+00,1.750000e+00,1.833333e+00,6.456442e-04,7.660768e-06,7103
1.875000e+00,1.833333e+00,1.916667e+00,5.612005e-04,7.142245e-06,6174
1.958333e+00,1.916667e+00,2.000000e+00,5.164790e-04,6.851758e-06,5682
