# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.035515e-01,1.439136e-04,517737
3.000000e-02,2.000000e-02,4.000000e-02,2.210928e-02,6.649837e-05,110542
5.000000e-02,4.000000e-02,6.000000e-02,1.955198e-02,6.253441e-05,97756
7.000000e-02,6.000000e-02,8.000000e-02,1.862134e-02,6.102801e-05,93103
9.000000e-02,8.000000e-02,1.000000e-01,1.763311e-02,5.938655e-05,88162
1.100000e-01,1.000000e-01,1.200000e-01,1.815333e-02,6.025621e-05,90763
1.300000e-01,1.200000e-01,1.400000e-01,1.814993e-02,6.025056e-05,90746
1.500000e-01,1.400000e-01,1.600000e-01,1.878935e-02,6.130270e-05,93943
1.700000e-01,1.600000e-01,1.800000e-01,1.856194e-02,6.093059e-05,92806
1.900000e-01,1.800000e-01,2.000000e-01,1.867635e-02,6.111807e-05,93378
2.100000e-01,2.000000e-01,2.200000e-01,1.938698e-02,6.226998e-05,96931
2.300000e-01,2.200000e-01,2.400000e-01,1.970179e-02,6.277352e-05,98505
2.500000e-01,2.400000e-01,2.600000e-01,2.043262e-02,6.392720e-05,102159
2.700000e-01,2.600000e-01,2.800000e-01,2.130065e-02,6.527098e-05,106499
2.900000e-01,2.800000e-01,3.000000e-01,2.179267e-02,6.602052e-05,108959
3.100000e-01,3.000000e-01,3.200000e-01,2.249290e-02,6.707280e-05,112460
3.300000e-01,3.200000e-01,3.400000e-01,2.297272e-02,6.778442e-05,114859
3.500000e-01,3.400000e-01,3.600000e-01,2.438038e-02,6.983029e-05,121897
3.700000e-01,3.600000e-01,3.800000e-01,2.551382e-02,7.143506e-05,127564
3.900000e-01,3.800000e-01,4.000000e-01,2.701528e-02,7.350695e-05,135071
4.100000e-01,4.000000e-01,4.200000e-01,2.864815e-02,7.569583e-05,143235
4.300000e-01,4.200000e-01,4.400000e-01,3.036321e-02,7.792872e-05,151810
4.500000e-01,4.400000e-01,4.600000e-01,3.189828e-02,7.987434e-05,159485
4.700000e-01,4.600000e-01,4.800000e-01,3.385735e-02,8.229059e-05,169280
4.900000e-01,4.800000e-01,5.000000e-01,3.632965e-02,8.524213e-05,181641
5.100000e-01,5.000000e-01,5.200000e-01,3.846554e-02,8.771212e-05,192320
5.300000e-01,5.200000e-01,5.400000e-01,4.124805e-02,9.082918e-05,206232
5.500000e-01,5.400000e-01,5.600000e-01,4.337093e-02,9.313718e-05,216846
5.700000e-01,5.600000e-01,5.800000e-01,4.596684e-02,9.588397e-05,229825
5.900000e-01,5.800000e-01,6.000000e-01,5.022541e-02,1.002272e-04,251117
6.100000e-01,6.000000e-01,6.200000e-01,5.480019e-02,1.046923e-04,273990
6.300000e-01,6.200000e-01,6.400000e-01,5.842434e-02,1.080987e-04,292110
6.500000e-01,6.400000e-01,6.600000e-01,6.454038e-02,1.136160e-04,322689
6.700000e-01,6.600000e-01,6.800000e-01,6.946978e-02,1.178750e-04,347335
6.900000e-01,6.800000e-01,7.000000e-01,7.586423e-02,1.231806e-04,379306
7.100000e-01,7.000000e-01,7.200000e-01,8.553682e-02,1.307977e-04,427667
7.300000e-01,7.200000e-01,7.400000e-01,9.451738e-02,1.374927e-04,472568
7.500000e-01,7.400000e-01,7.600000e-01,1.052620e-01,1.450974e-04,526289
7.700000e-01,7.600000e-01,7.800000e-01,1.196648e-01,1.547059e-04,598300
7.900000e-01,7.800000e-01,8.000000e-01,1.388162e-01,1.666264e-04,694053
8.100000e-01,8.000000e-01,8.200000e-01,1.597522e-01,1.787504e-04,798729
8.300000e-01,8.200000e-01,8.400000e-01,1.900438e-01,1.949623e-04,950181
8.500000e-01,8.400000e-01,8.600000e-01,2.271539e-01,2.131492e-04,1135724
8.700000e-01,8.600000e-01,8.800000e-01,2.794874e-01,2.364312e-04,1397381
8.900000e-01,8.800000e-01,9.000000e-01,3.555250e-01,2.666605e-04,1777554
9.100000e-01,9.000000e-01,9.200000e-01,4.776699e-01,3.090919e-04,2388254
9.300000e-01,9.200000e-01,9.400000e-01,6.868501e-01,3.706420e-04,3434113
9.500000e-01,9.400000e-01,9.600000e-01,1.101527e+00,4.693764e-04,5507415
9.700000e-01,9.600000e-01,9.800000e-01,2.188956e+00,6.616711e-04,10944341
9.900000e-01,9.800000e-01,1.000000e+00,4.258698e+01,2.918516e-03,212926370
