N_HI,b_param_km_s
1.907996e+13,7.899721e+01
1.057518e+13,7.899901e+01
6.528463e+13,5.000270e+00
6.528463e+13,7.889352e+01
1.153957e+13,7.897970e+01
1.573741e+13,7.899589e+01
1.441639e+13,7.896296e+01
3.047724e+13,7.892436e+01
1.001402e+14,5.387249e+01
2.285873e+14,4.900775e+01
1.877893e+13,7.899141e+01
4.087699e+13,7.899724e+01
3.785177e+13,7.895561e+01
7.971083e+13,4.474360e+01
4.281722e+13,4.999660e+00
1.753494e+15,8.000000e+01
1.841338e+13,7.899642e+01
9.715304e+13,5.723577e+01
4.261108e+14,6.360198e+01
1.357408e+14,8.000000e+01
1.403349e+14,8.000000e+01
4.943984e+13,3.843745e+01
1.198889e+14,8.000000e+01
3.713790e+13,3.489400e+01
1.281450e+13,2.099189e+01
2.756123e+14,6.396233e+01
3.565162e+13,7.893220e+01
2.550099e+13,2.660593e+01
3.439123e+13,7.899804e+01
6.357806e+16,8.000000e+01
6.631320e+13,5.591448e+01
9.284462e+12,7.899807e+01
3.060756e+13,7.899800e+01
1.551028e+13,7.899655e+01
1.999240e+13,7.898035e+01
2.481337e+13,6.698206e+01
1.554993e+14,5.513372e+01
2.169363e+13,7.898511e+01
1.833040e+14,6.035882e+01
1.259636e+13,7.898476e+01
2.911798e+13,5.000633e+00
4.130314e+13,7.896794e+01
9.628362e+13,5.375238e+01
8.176932e+12,7.899535e+01
7.812848e+13,5.975823e+01
2.681133e+14,8.000000e+01
6.575716e+13,5.381244e+01
2.765238e+13,2.996920e+01
1.630855e+14,8.000000e+01
9.558270e+13,8.000000e+01
9.558270e+13,8.000000e+01
1.709415e+13,5.270949e+01
2.921547e+13,3.411324e+01
4.668393e+13,3.639546e+01
1.524919e+14,8.000000e+01
1.379162e+13,7.894543e+01
6.144240e+13,3.633541e+01
1.389806e+14,7.573380e+01
9.988509e+12,7.899820e+01
1.934222e+13,2.138083e+01
2.583675e+13,3.706807e+01
6.294596e+13,3.111031e+01
1.242579e+14,5.993841e+01
1.605333e+13,7.895874e+01
1.394321e+13,4.998998e+00
1.958149e+13,2.126072e+01
