# n_pixels = 249990000
# n_pixels_in_grid = 127914033
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 2.709308e-05
# frac_tau_underflow = 4.878381e-01
# frac_tau_overflow = 4.582463e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.232911e-01,1.075468e-04,1314222
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.107575e-01,1.019338e-04,1180620
-5.416667e-01,-5.833333e-01,-5.000000e-01,9.899936e-02,9.637130e-05,1055284
-4.583333e-01,-5.000000e-01,-4.166667e-01,8.671324e-02,9.019329e-05,924320
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.676155e-02,8.486007e-05,818240
-2.916667e-01,-3.333333e-01,-2.500000e-01,6.832936e-02,8.006362e-05,728357
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.879665e-02,7.426904e-05,626743
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.967568e-02,6.826584e-05,529518
-4.166667e-02,-8.333333e-02,0.000000e+00,4.268529e-02,6.328061e-05,455004
4.166667e-02,0.000000e+00,8.333333e-02,3.695304e-02,5.887848e-05,393901
1.250000e-01,8.333333e-02,1.666667e-01,3.000919e-02,5.305895e-05,319883
2.083333e-01,1.666667e-01,2.500000e-01,2.314864e-02,4.660090e-05,246753
2.916667e-01,2.500000e-01,3.333333e-01,1.901815e-02,4.223920e-05,202724
3.750000e-01,3.333333e-01,4.166667e-01,1.525165e-02,3.782596e-05,162575
4.583333e-01,4.166667e-01,5.000000e-01,1.142014e-02,3.273160e-05,121733
5.416667e-01,5.000000e-01,5.833333e-01,9.130445e-03,2.926695e-05,97326
6.250000e-01,5.833333e-01,6.666667e-01,7.373046e-03,2.629995e-05,78593
7.083333e-01,6.666667e-01,7.500000e-01,5.941928e-03,2.360996e-05,63338
7.916667e-01,7.500000e-01,8.333333e-01,4.653969e-03,2.089504e-05,49609
8.750000e-01,8.333333e-01,9.166667e-01,3.802710e-03,1.888766e-05,40535
9.583333e-01,9.166667e-01,1.000000e+00,3.011867e-03,1.680929e-05,32105
1.041667e+00,1.000000e+00,1.083333e+00,2.279375e-03,1.462310e-05,24297
1.125000e+00,1.083333e+00,1.166667e+00,1.884234e-03,1.329533e-05,20085
1.208333e+00,1.166667e+00,1.250000e+00,1.655143e-03,1.246090e-05,17643
1.291667e+00,1.250000e+00,1.333333e+00,1.383460e-03,1.139239e-05,14747
1.375000e+00,1.333333e+00,1.416667e+00,1.212627e-03,1.066584e-05,12926
1.458333e+00,1.416667e+00,1.500000e+00,1.104461e-03,1.017904e-05,11773
1.541667e+00,1.500000e+00,1.583333e+00,1.052488e-03,9.936653e-06,11219
1.625000e+00,1.583333e+00,1.666667e+00,9.431022e-04,9.406128e-06,10053
1.708333e+00,1.666667e+00,1.750000e+00,8.418779e-04,8.887019e-06,8974
1.791667e+00,1.750000e+00,1.833333e+00,7.285518e-04,8.267263e-06,7766
1.875000e+00,1.833333e+00,1.916667e+00,6.543457e-04,7.834931e-06,6975
1.958333e+00,1.916667e+00,2.000000e+00,5.860499e-04,7.414789e-06,6247
