# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.562044e+01,1.590068e-03,96506181
3.000000e-02,2.000000e-02,4.000000e-02,2.224455e+00,6.000409e-04,13743130
5.000000e-02,4.000000e-02,6.000000e-02,1.688683e+00,5.228090e-04,10433021
7.000000e-02,6.000000e-02,8.000000e-02,1.441507e+00,4.830336e-04,8905918
9.000000e-02,8.000000e-02,1.000000e-01,1.300536e+00,4.588072e-04,8034973
1.100000e-01,1.000000e-01,1.200000e-01,1.206735e+00,4.419519e-04,7455452
1.300000e-01,1.200000e-01,1.400000e-01,1.141090e+00,4.297629e-04,7049880
1.500000e-01,1.400000e-01,1.600000e-01,1.092560e+00,4.205249e-04,6750055
1.700000e-01,1.600000e-01,1.800000e-01,1.054273e+00,4.130909e-04,6513512
1.900000e-01,1.800000e-01,2.000000e-01,1.021838e+00,4.066867e-04,6313117
2.100000e-01,2.000000e-01,2.200000e-01,9.946620e-01,4.012424e-04,6145221
2.300000e-01,2.200000e-01,2.400000e-01,9.762685e-01,3.975151e-04,6031582
2.500000e-01,2.400000e-01,2.600000e-01,9.589285e-01,3.939691e-04,5924452
2.700000e-01,2.600000e-01,2.800000e-01,9.460722e-01,3.913192e-04,5845023
2.900000e-01,2.800000e-01,3.000000e-01,9.322154e-01,3.884429e-04,5759413
3.100000e-01,3.000000e-01,3.200000e-01,9.201973e-01,3.859309e-04,5685163
3.300000e-01,3.200000e-01,3.400000e-01,9.118533e-01,3.841771e-04,5633612
3.500000e-01,3.400000e-01,3.600000e-01,8.989923e-01,3.814582e-04,5554154
3.700000e-01,3.600000e-01,3.800000e-01,8.905032e-01,3.796529e-04,5501707
3.900000e-01,3.800000e-01,4.000000e-01,8.806410e-01,3.775448e-04,5440776
4.100000e-01,4.000000e-01,4.200000e-01,8.689958e-01,3.750402e-04,5368830
4.300000e-01,4.200000e-01,4.400000e-01,8.572871e-01,3.725050e-04,5296491
4.500000e-01,4.400000e-01,4.600000e-01,8.427655e-01,3.693366e-04,5206774
4.700000e-01,4.600000e-01,4.800000e-01,8.303150e-01,3.665983e-04,5129852
4.900000e-01,4.800000e-01,5.000000e-01,8.142202e-01,3.630279e-04,5030415
5.100000e-01,5.000000e-01,5.200000e-01,7.960322e-01,3.589503e-04,4918046
5.300000e-01,5.200000e-01,5.400000e-01,7.715318e-01,3.533832e-04,4766678
5.500000e-01,5.400000e-01,5.600000e-01,7.476325e-01,3.478669e-04,4619023
5.700000e-01,5.600000e-01,5.800000e-01,7.218551e-01,3.418173e-04,4459765
5.900000e-01,5.800000e-01,6.000000e-01,6.958468e-01,3.356030e-04,4299081
6.100000e-01,6.000000e-01,6.200000e-01,6.630909e-01,3.276088e-04,4096708
6.300000e-01,6.200000e-01,6.400000e-01,6.222978e-01,3.173717e-04,3844680
6.500000e-01,6.400000e-01,6.600000e-01,5.770566e-01,3.056175e-04,3565171
6.700000e-01,6.600000e-01,6.800000e-01,5.334102e-01,2.938324e-04,3295515
6.900000e-01,6.800000e-01,7.000000e-01,4.873300e-01,2.808540e-04,3010822
7.100000e-01,7.000000e-01,7.200000e-01,4.369624e-01,2.659445e-04,2699641
7.300000e-01,7.200000e-01,7.400000e-01,3.830480e-01,2.489979e-04,2366547
7.500000e-01,7.400000e-01,7.600000e-01,3.244233e-01,2.291527e-04,2004352
7.700000e-01,7.600000e-01,7.800000e-01,2.701432e-01,2.091058e-04,1668999
7.900000e-01,7.800000e-01,8.000000e-01,2.179479e-01,1.878215e-04,1346526
8.100000e-01,8.000000e-01,8.200000e-01,1.649184e-01,1.633818e-04,1018899
8.300000e-01,8.200000e-01,8.400000e-01,1.152847e-01,1.366013e-04,712252
8.500000e-01,8.400000e-01,8.600000e-01,7.498673e-02,1.101695e-04,463283
8.700000e-01,8.600000e-01,8.800000e-01,4.416561e-02,8.454952e-05,272864
8.900000e-01,8.800000e-01,9.000000e-01,2.219886e-02,5.994243e-05,137149
9.100000e-01,9.000000e-01,9.200000e-01,9.289761e-03,3.877674e-05,57394
9.300000e-01,9.200000e-01,9.400000e-01,3.427050e-03,2.355208e-05,21173
9.500000e-01,9.400000e-01,9.600000e-01,9.250267e-04,1.223619e-05,5715
9.700000e-01,9.600000e-01,9.800000e-01,1.481014e-04,4.896081e-06,915
9.900000e-01,9.800000e-01,1.000000e+00,1.586223e-05,1.602327e-06,98
