# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.38659497950287874
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.100369e+00,1.145042e-03,50045697
3.000000e-02,2.000000e-02,4.000000e-02,1.163177e+00,4.339023e-04,7186340
5.000000e-02,4.000000e-02,6.000000e-02,8.857531e-01,3.786390e-04,5472360
7.000000e-02,6.000000e-02,8.000000e-02,7.646098e-01,3.517944e-04,4723912
9.000000e-02,8.000000e-02,1.000000e-01,6.949628e-01,3.353898e-04,4293619
1.100000e-01,1.000000e-01,1.200000e-01,6.573924e-01,3.261981e-04,4061502
1.300000e-01,1.200000e-01,1.400000e-01,6.296394e-01,3.192383e-04,3890038
1.500000e-01,1.400000e-01,1.600000e-01,6.135658e-01,3.151371e-04,3790732
1.700000e-01,1.600000e-01,1.800000e-01,6.062536e-01,3.132537e-04,3745556
1.900000e-01,1.800000e-01,2.000000e-01,6.040174e-01,3.126754e-04,3731740
2.100000e-01,2.000000e-01,2.200000e-01,6.078133e-01,3.136564e-04,3755192
2.300000e-01,2.200000e-01,2.400000e-01,6.124637e-01,3.148540e-04,3783923
2.500000e-01,2.400000e-01,2.600000e-01,6.191130e-01,3.165585e-04,3825004
2.700000e-01,2.600000e-01,2.800000e-01,6.278296e-01,3.187792e-04,3878857
2.900000e-01,2.800000e-01,3.000000e-01,6.426888e-01,3.225295e-04,3970660
3.100000e-01,3.000000e-01,3.200000e-01,6.563535e-01,3.259402e-04,4055083
3.300000e-01,3.200000e-01,3.400000e-01,6.745266e-01,3.304217e-04,4167360
3.500000e-01,3.400000e-01,3.600000e-01,6.948377e-01,3.353596e-04,4292846
3.700000e-01,3.600000e-01,3.800000e-01,7.173955e-01,3.407598e-04,4432213
3.900000e-01,3.800000e-01,4.000000e-01,7.383923e-01,3.457105e-04,4561935
4.100000e-01,4.000000e-01,4.200000e-01,7.614289e-01,3.510619e-04,4704260
4.300000e-01,4.200000e-01,4.400000e-01,7.902536e-01,3.576451e-04,4882345
4.500000e-01,4.400000e-01,4.600000e-01,8.201292e-01,3.643428e-04,5066922
4.700000e-01,4.600000e-01,4.800000e-01,8.505859e-01,3.710463e-04,5255090
4.900000e-01,4.800000e-01,5.000000e-01,8.837210e-01,3.782044e-04,5459805
5.100000e-01,5.000000e-01,5.200000e-01,9.243631e-01,3.868034e-04,5710900
5.300000e-01,5.200000e-01,5.400000e-01,9.563807e-01,3.934453e-04,5908711
5.500000e-01,5.400000e-01,5.600000e-01,9.923711e-01,4.007800e-04,6131067
5.700000e-01,5.600000e-01,5.800000e-01,1.033354e+00,4.089721e-04,6384270
5.900000e-01,5.800000e-01,6.000000e-01,1.073805e+00,4.168999e-04,6634185
6.100000e-01,6.000000e-01,6.200000e-01,1.117719e+00,4.253391e-04,6905490
6.300000e-01,6.200000e-01,6.400000e-01,1.161225e+00,4.335381e-04,7174283
6.500000e-01,6.400000e-01,6.600000e-01,1.206954e+00,4.419919e-04,7456801
6.700000e-01,6.600000e-01,6.800000e-01,1.250608e+00,4.499141e-04,7726505
6.900000e-01,6.800000e-01,7.000000e-01,1.294098e+00,4.576701e-04,7995195
7.100000e-01,7.000000e-01,7.200000e-01,1.337686e+00,4.653140e-04,8264492
7.300000e-01,7.200000e-01,7.400000e-01,1.370589e+00,4.710019e-04,8467774
7.500000e-01,7.400000e-01,7.600000e-01,1.389598e+00,4.742569e-04,8585217
7.700000e-01,7.600000e-01,7.800000e-01,1.391434e+00,4.745700e-04,8596556
7.900000e-01,7.800000e-01,8.000000e-01,1.384128e+00,4.733225e-04,8551419
8.100000e-01,8.000000e-01,8.200000e-01,1.339727e+00,4.656689e-04,8277104
8.300000e-01,8.200000e-01,8.400000e-01,1.285767e+00,4.561946e-04,7943725
8.500000e-01,8.400000e-01,8.600000e-01,1.188701e+00,4.386371e-04,7344033
8.700000e-01,8.600000e-01,8.800000e-01,1.034333e+00,4.091657e-04,6390318
8.900000e-01,8.800000e-01,9.000000e-01,8.312071e-01,3.667952e-04,5135364
9.100000e-01,9.000000e-01,9.200000e-01,5.714525e-01,3.041299e-04,3530548
9.300000e-01,9.200000e-01,9.400000e-01,3.170689e-01,2.265405e-04,1958915
9.500000e-01,9.400000e-01,9.600000e-01,1.130512e-01,1.352716e-04,698453
9.700000e-01,9.600000e-01,9.800000e-01,1.645787e-02,5.161261e-05,101680
9.900000e-01,9.800000e-01,1.000000e+00,6.480852e-04,1.024201e-05,4004
