# n_pixels = 278760000
# n_pixels_in_grid = 275861247
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.039874e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.933091e-01,1.464889e-04,11340406
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.479655e-01,1.395943e-04,10298027
-4.166667e-02,-8.333333e-02,0.000000e+00,4.017455e-01,1.321968e-04,9235502
4.166667e-02,0.000000e+00,8.333333e-02,3.609806e-01,1.253104e-04,8298379
1.250000e-01,8.333333e-02,1.666667e-01,3.277653e-01,1.194062e-04,7534812
2.083333e-01,1.666667e-01,2.500000e-01,2.968663e-01,1.136386e-04,6824492
2.916667e-01,2.500000e-01,3.333333e-01,2.706186e-01,1.084986e-04,6221099
3.750000e-01,3.333333e-01,4.166667e-01,2.492800e-01,1.041331e-04,5730557
4.583333e-01,4.166667e-01,5.000000e-01,2.315834e-01,1.003689e-04,5323741
5.416667e-01,5.000000e-01,5.833333e-01,2.139881e-01,9.648063e-05,4919253
6.250000e-01,5.833333e-01,6.666667e-01,1.962653e-01,9.239895e-05,4511833
7.083333e-01,6.666667e-01,7.500000e-01,1.804040e-01,8.858668e-05,4147207
7.916667e-01,7.500000e-01,8.333333e-01,1.645199e-01,8.459692e-05,3782056
8.750000e-01,8.333333e-01,9.166667e-01,1.462166e-01,7.975236e-05,3361290
9.583333e-01,9.166667e-01,1.000000e+00,1.277964e-01,7.455977e-05,2937839
1.041667e+00,1.000000e+00,1.083333e+00,1.117207e-01,6.971274e-05,2568285
1.125000e+00,1.083333e+00,1.166667e+00,9.618131e-02,6.468307e-05,2211058
1.208333e+00,1.166667e+00,1.250000e+00,8.179486e-02,5.964970e-05,1880336
1.291667e+00,1.250000e+00,1.333333e+00,6.887014e-02,5.473445e-05,1583217
1.375000e+00,1.333333e+00,1.416667e+00,5.693380e-02,4.976573e-05,1308819
1.458333e+00,1.416667e+00,1.500000e+00,4.748544e-02,4.544912e-05,1091616
1.541667e+00,1.500000e+00,1.583333e+00,3.921832e-02,4.130378e-05,901568
1.625000e+00,1.583333e+00,1.666667e+00,3.173883e-02,3.715701e-05,729626
1.708333e+00,1.666667e+00,1.750000e+00,2.631084e-02,3.383083e-05,604845
1.791667e+00,1.750000e+00,1.833333e+00,2.192781e-02,3.088466e-05,504086
1.875000e+00,1.833333e+00,1.916667e+00,1.837698e-02,2.827368e-05,422458
1.958333e+00,1.916667e+00,2.000000e+00,1.555486e-02,2.601228e-05,357582
