N_HI,b_param_km_s
2.775479e+13,3.645494e+01
6.036958e+13,3.663511e+01
2.008966e+13,7.899468e+01
6.234058e+13,4.119948e+01
1.459715e+13,7.898527e+01
3.889780e+13,3.327189e+01
1.213123e+13,7.899715e+01
1.365250e+13,7.897708e+01
2.747354e+13,7.899742e+01
1.584543e+13,7.899608e+01
1.145407e+14,3.500000e+01
1.682046e+13,7.899605e+01
3.483260e+13,3.957793e+01
9.826943e+12,7.899788e+01
6.862405e+13,4.750553e+01
1.671107e+13,7.899686e+01
4.733266e+14,8.000000e+01
1.324260e+13,7.899826e+01
1.525861e+14,7.777453e+01
1.006169e+14,6.378112e+01
1.744761e+13,7.899628e+01
2.998765e+13,7.899625e+01
5.467987e+13,4.684489e+01
2.931542e+13,7.899536e+01
4.320576e+13,4.180006e+01
1.825533e+13,7.899625e+01
3.074607e+13,7.898601e+01
2.282807e+13,7.899649e+01
3.336638e+13,3.020895e+01
3.234257e+13,3.741586e+01
6.148766e+13,5.897652e+01
1.122554e+14,4.420236e+01
1.151144e+14,6.378112e+01
1.386356e+13,7.898774e+01
2.805436e+13,3.074947e+01
4.679966e+13,3.777620e+01
2.216780e+14,6.270009e+01
1.825169e+13,7.899831e+01
6.029404e+13,4.702507e+01
5.220600e+13,7.899454e+01
1.207766e+14,6.113859e+01
3.493683e+13,3.165033e+01
4.515480e+14,7.561246e+01
2.599992e+13,7.886932e+01
1.350955e+14,8.000000e+01
1.350955e+14,8.000000e+01
1.234449e+13,7.899805e+01
6.998228e+14,7.254953e+01
1.007310e+14,4.270092e+01
7.313501e+13,5.399174e+01
8.106069e+13,8.000000e+01
3.982207e+13,3.759603e+01
1.356833e+14,6.522250e+01
5.880000e+13,3.567419e+01
5.132249e+13,7.899094e+01
9.046743e+13,4.828627e+01
1.263200e+13,7.899814e+01
1.384333e+15,8.000000e+01
1.384333e+15,8.000000e+01
1.200671e+13,1.698742e+01
5.658540e+13,5.273053e+01
9.479417e+12,2.100000e+01
7.162212e+13,3.981816e+01
3.731565e+13,7.899847e+01
1.411050e+13,2.099649e+01
2.445697e+13,7.895315e+01
2.808842e+13,3.050924e+01
1.525192e+14,8.000000e+01
1.525192e+14,8.000000e+01
2.435724e+13,7.899564e+01
2.079607e+13,7.899770e+01
1.308543e+13,7.899741e+01
1.943582e+13,7.899264e+01
2.972840e+13,7.899587e+01
6.566892e+13,4.378196e+01
9.607650e+13,4.444259e+01
4.554759e+13,2.700000e+01
6.833120e+13,7.146849e+01
2.020215e+13,7.899771e+01
1.768056e+14,8.000000e+01
1.768056e+14,8.000000e+01
1.768056e+14,8.000000e+01
2.527988e+13,7.894794e+01
4.024196e+14,5.723485e+01
5.534645e+13,4.095925e+01
2.263674e+13,5.591217e+01
4.340721e+14,6.089836e+01
3.072336e+13,2.990866e+01
2.207269e+13,2.546440e+01
1.202381e+14,4.420236e+01
7.925703e+13,7.899725e+01
7.925703e+13,7.899809e+01
3.846630e+14,8.000000e+01
4.643530e+13,5.170955e+01
4.339449e+13,3.789632e+01
1.171314e+14,4.293328e+01
1.639772e+13,2.498089e+01
3.218042e+13,4.698007e+01
1.116517e+14,4.234058e+01
3.142981e+13,3.537390e+01
1.583539e+13,7.899538e+01
4.939137e+13,3.927764e+01
8.091074e+13,3.969804e+01
1.229721e+14,6.978688e+01
9.986244e+13,3.903741e+01
7.554046e+14,8.000000e+01
3.777356e+13,6.998738e+00
1.252614e+13,7.899730e+01
3.406082e+13,7.899622e+01
5.957346e+13,3.579430e+01
4.684875e+13,4.294115e+01
7.328774e+13,7.899609e+01
7.328774e+13,7.899593e+01
2.314932e+13,2.372273e+01
1.620755e+13,7.899554e+01
2.055949e+14,8.000000e+01
7.778532e+13,6.714435e+01
4.943216e+13,4.894691e+01
1.229560e+13,7.898297e+01
2.942930e+13,2.930809e+01
6.932267e+13,7.898058e+01
1.976429e+13,3.096596e+01
1.953820e+14,8.000000e+01
4.449099e+14,8.000000e+01
4.449099e+14,8.000000e+01
1.289158e+14,7.813488e+01
1.097667e+13,7.893593e+01
