k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
0.000000e+00,1.066123e+01,8.116236e+01,8.116236e-01
2.843466e-03,7.629454e+00,1.222318e+01,1.222318e-01
5.686932e-03,6.352019e+00,8.808934e+00,8.808934e-02
8.530398e-03,4.863289e+00,6.511433e+00,6.511433e-02
1.137386e-02,4.235731e+00,5.431822e+00,5.431822e-02
1.421733e-02,3.449122e+00,4.382326e+00,4.382326e-02
1.706080e-02,2.823074e+00,3.469150e+00,3.469150e-02
1.990426e-02,2.453590e+00,2.972630e+00,2.972630e-02
2.274773e-02,2.018586e+00,2.474105e+00,2.474105e-02
2.559119e-02,1.781010e+00,2.222441e+00,2.222441e-02
2.843466e-02,1.442982e+00,1.735152e+00,1.735152e-02
3.127813e-02,1.277020e+00,1.558463e+00,1.558463e-02
3.412159e-02,1.101625e+00,1.340594e+00,1.340594e-02
3.696506e-02,9.568141e-01,1.182875e+00,1.182875e-02
3.980852e-02,8.043927e-01,9.799150e-01,9.799150e-03
4.265199e-02,7.268043e-01,8.888730e-01,8.888730e-03
4.549546e-02,6.198862e-01,7.653138e-01,7.653138e-03
4.833892e-02,5.457533e-01,6.538140e-01,6.538140e-03
5.118239e-02,4.732805e-01,5.661828e-01,5.661828e-03
5.402585e-02,4.179652e-01,5.022883e-01,5.022883e-03
5.686932e-02,3.613897e-01,4.318854e-01,4.318854e-03
5.971278e-02,3.236483e-01,3.824878e-01,3.824878e-03
6.255625e-02,2.819260e-01,3.346702e-01,3.346702e-03
6.539972e-02,2.496278e-01,2.956276e-01,2.956276e-03
6.824318e-02,2.192263e-01,2.605607e-01,2.605607e-03
7.108665e-02,1.937099e-01,2.295941e-01,2.295941e-03
7.393011e-02,1.713546e-01,2.016200e-01,2.016200e-03
7.677358e-02,1.525202e-01,1.806760e-01,1.806760e-03
7.961705e-02,1.328673e-01,1.543396e-01,1.543396e-03
8.246051e-02,1.194396e-01,1.417293e-01,1.417293e-03
8.530398e-02,1.065159e-01,1.233666e-01,1.233666e-03
8.814744e-02,9.306115e-02,1.081303e-01,1.081303e-03
9.099091e-02,8.161858e-02,9.610544e-02,9.610544e-04
9.383438e-02,7.280267e-02,8.497661e-02,8.497661e-04
9.667784e-02,6.384642e-02,7.412222e-02,7.412222e-04
9.952131e-02,5.551328e-02,6.337457e-02,6.337457e-04
1.023648e-01,4.936250e-02,5.741538e-02,5.741538e-04
1.052082e-01,4.457376e-02,5.214682e-02,5.214682e-04
1.080517e-01,3.852788e-02,4.563245e-02,4.563245e-04
1.108952e-01,3.394618e-02,3.886217e-02,3.886217e-04
1.137386e-01,3.040511e-02,3.528718e-02,3.528718e-04
1.165821e-01,2.694483e-02,3.149702e-02,3.149702e-04
1.194256e-01,2.360262e-02,2.748139e-02,2.748139e-04
1.222690e-01,2.157384e-02,2.539431e-02,2.539431e-04
1.251125e-01,1.901553e-02,2.278764e-02,2.278764e-04
1.279560e-01,1.662671e-02,1.955029e-02,1.955029e-04
1.307994e-01,1.461620e-02,1.746583e-02,1.746583e-04
1.336429e-01,1.288141e-02,1.525994e-02,1.525994e-04
1.364864e-01,1.140305e-02,1.352427e-02,1.352427e-04
1.393298e-01,1.004944e-02,1.185537e-02,1.185537e-04
1.421733e-01,8.974411e-03,1.068448e-02,1.068448e-04
1.450168e-01,7.849101e-03,9.382744e-03,9.382744e-05
1.478602e-01,7.001019e-03,8.453494e-03,8.453494e-05
1.507037e-01,6.244542e-03,7.557105e-03,7.557105e-05
1.535472e-01,5.537973e-03,6.659092e-03,6.659092e-05
1.563906e-01,4.907140e-03,5.903760e-03,5.903760e-05
1.592341e-01,4.361306e-03,5.401649e-03,5.401649e-05
1.620776e-01,3.938202e-03,4.964467e-03,4.964467e-05
1.649210e-01,3.471665e-03,4.339623e-03,4.339623e-05
1.677645e-01,3.080185e-03,3.851937e-03,3.851937e-05
1.706080e-01,2.692125e-03,3.387921e-03,3.387921e-05
1.734514e-01,2.410747e-03,3.147901e-03,3.147901e-05
1.762949e-01,2.151247e-03,2.757186e-03,2.757186e-05
1.791384e-01,1.912037e-03,2.513435e-03,2.513435e-05
1.819818e-01,1.693358e-03,2.237368e-03,2.237368e-05
1.848253e-01,1.505470e-03,1.992791e-03,1.992791e-05
1.876688e-01,1.339445e-03,1.759287e-03,1.759287e-05
1.905122e-01,1.209391e-03,1.639670e-03,1.639670e-05
1.933557e-01,1.068555e-03,1.488654e-03,1.488654e-05
1.961992e-01,9.361643e-04,1.321734e-03,1.321734e-05
1.990426e-01,8.339925e-04,1.176874e-03,1.176874e-05
2.018861e-01,7.560566e-04,1.101487e-03,1.101487e-05
2.047295e-01,6.643001e-04,1.017685e-03,1.017685e-05
2.075730e-01,5.868661e-04,8.745736e-04,8.745736e-06
2.104165e-01,5.334310e-04,8.162154e-04,8.162154e-06
2.132599e-01,4.834038e-04,7.328826e-04,7.328826e-06
2.161034e-01,4.196770e-04,6.719522e-04,6.719522e-06
2.189469e-01,3.873757e-04,6.442101e-04,6.442101e-06
2.217903e-01,3.403746e-04,5.647571e-04,5.647571e-06
2.246338e-01,3.033603e-04,5.190471e-04,5.190471e-06
2.274773e-01,2.740877e-04,4.946976e-04,4.946976e-06
2.303207e-01,2.464359e-04,4.406904e-04,4.406904e-06
2.331642e-01,2.199784e-04,4.025291e-04,4.025291e-06
2.360077e-01,1.997001e-04,3.993780e-04,3.993780e-06
2.388511e-01,1.789647e-04,3.570479e-04,3.570479e-06
2.416946e-01,1.587215e-04,3.256027e-04,3.256027e-06
2.445381e-01,1.424877e-04,2.967203e-04,2.967203e-06
2.473815e-01,1.298140e-04,2.780569e-04,2.780569e-06
2.502250e-01,1.140284e-04,2.535115e-04,2.535115e-06
2.530685e-01,1.030314e-04,2.303388e-04,2.303388e-06
2.559119e-01,9.393903e-05,2.353113e-04,2.353113e-06
2.587554e-01,8.486977e-05,2.164750e-04,2.164750e-06
2.615989e-01,7.778445e-05,2.244717e-04,2.244717e-06
2.644423e-01,7.063521e-05,2.056386e-04,2.056386e-06
2.672858e-01,6.407613e-05,1.947882e-04,1.947882e-06
2.701293e-01,5.758040e-05,1.751532e-04,1.751532e-06
2.729727e-01,5.366611e-05,1.711271e-04,1.711271e-06
2.758162e-01,4.829560e-05,1.586317e-04,1.586317e-06
2.786597e-01,4.311030e-05,1.448551e-04,1.448551e-06
2.815031e-01,3.885167e-05,1.297663e-04,1.297663e-06
2.843466e-01,3.557367e-05,1.199247e-04,1.199247e-06
2.871901e-01,3.195448e-05,1.107749e-04,1.107749e-06
2.900335e-01,2.886659e-05,1.022908e-04,1.022908e-06
2.928770e-01,2.598002e-05,9.442176e-05,9.442176e-07
2.957205e-01,2.404804e-05,9.069089e-05,9.069089e-07
2.985639e-01,2.238451e-05,8.960118e-05,8.960118e-07
3.014074e-01,2.042568e-05,8.776286e-05,8.776286e-07
3.042509e-01,1.912704e-05,8.650708e-05,8.650708e-07
3.070943e-01,1.804880e-05,8.819261e-05,8.819261e-07
3.099378e-01,1.676377e-05,8.557989e-05,8.557989e-07
3.127813e-01,1.581839e-05,8.674830e-05,8.674830e-07
3.156247e-01,1.437722e-05,7.772662e-05,7.772662e-07
3.184682e-01,1.359515e-05,7.924843e-05,7.924843e-07
3.213117e-01,1.223131e-05,6.686806e-05,6.686806e-07
3.241551e-01,1.141096e-05,6.374431e-05,6.374431e-07
3.269986e-01,1.036695e-05,5.829034e-05,5.829034e-07
3.298420e-01,9.259271e-06,5.113003e-05,5.113003e-07
3.326855e-01,8.561553e-06,4.843017e-05,4.843017e-07
3.355290e-01,7.835601e-06,4.580854e-05,4.580854e-07
3.383724e-01,7.227885e-06,4.267033e-05,4.267033e-07
3.412159e-01,6.775376e-06,4.120690e-05,4.120690e-07
3.440594e-01,6.332493e-06,3.922047e-05,3.922047e-07
3.469028e-01,5.950359e-06,3.868411e-05,3.868411e-07
3.497463e-01,5.545982e-06,3.704831e-05,3.704831e-07
3.525898e-01,5.440068e-06,3.819919e-05,3.819919e-07
3.554332e-01,5.037656e-06,3.687241e-05,3.687241e-07
3.582767e-01,4.722011e-06,3.604600e-05,3.604600e-07
3.611202e-01,4.459443e-06,3.488284e-05,3.488284e-07
3.639636e-01,4.196324e-06,3.414021e-05,3.414021e-07
3.668071e-01,3.951793e-06,3.147955e-05,3.147955e-07
3.696506e-01,3.740500e-06,3.067090e-05,3.067090e-07
3.724940e-01,3.461714e-06,2.787523e-05,2.787523e-07
3.753375e-01,3.267049e-06,2.626913e-05,2.626913e-07
3.781810e-01,3.043023e-06,2.385231e-05,2.385231e-07
3.810244e-01,2.876493e-06,2.228547e-05,2.228547e-07
3.838679e-01,2.653423e-06,2.094623e-05,2.094623e-07
3.867114e-01,2.484416e-06,1.979885e-05,1.979885e-07
3.895548e-01,2.373900e-06,1.915388e-05,1.915388e-07
3.923983e-01,2.260050e-06,1.851318e-05,1.851318e-07
3.952418e-01,2.130930e-06,1.791963e-05,1.791963e-07
3.980852e-01,2.039071e-06,1.755464e-05,1.755464e-07
4.009287e-01,1.881077e-06,1.667931e-05,1.667931e-07
4.037722e-01,1.797629e-06,1.650463e-05,1.650463e-07
4.066156e-01,1.702121e-06,1.586104e-05,1.586104e-07
4.094591e-01,1.623672e-06,1.567382e-05,1.567382e-07
4.123026e-01,1.524826e-06,1.509958e-05,1.509958e-07
4.151460e-01,1.445730e-06,1.476250e-05,1.476250e-07
4.179895e-01,1.377945e-06,1.400042e-05,1.400042e-07
4.208330e-01,1.326044e-06,1.337812e-05,1.337812e-07
4.236764e-01,1.259342e-06,1.258259e-05,1.258259e-07
4.265199e-01,1.203843e-06,1.185522e-05,1.185522e-07
4.293634e-01,1.122813e-06,1.089853e-05,1.089853e-07
4.322068e-01,1.084103e-06,1.028042e-05,1.028042e-07
4.350503e-01,1.036574e-06,9.683391e-06,9.683391e-08
4.378938e-01,9.682224e-07,9.089144e-06,9.089144e-08
4.407372e-01,9.272044e-07,8.777119e-06,8.777119e-08
4.435807e-01,8.556579e-07,8.294029e-06,8.294029e-08
4.464242e-01,8.203605e-07,8.047074e-06,8.047074e-08
4.492676e-01,7.880198e-07,7.858794e-06,7.858794e-08
4.521111e-01,7.464652e-07,7.583486e-06,7.583486e-08
4.549546e-01,7.287367e-07,7.567022e-06,7.567022e-08
4.577980e-01,6.886232e-07,7.389156e-06,7.389156e-08
4.606415e-01,6.756892e-07,7.414842e-06,7.414842e-08
4.634849e-01,6.524985e-07,7.345982e-06,7.345982e-08
4.663284e-01,6.223119e-07,7.207788e-06,7.207788e-08
4.691719e-01,5.956743e-07,6.943432e-06,6.943432e-08
4.720153e-01,5.568441e-07,6.505036e-06,6.505036e-08
