N_HI,b_param_km_s
1.098822e+14,6.306157e+01
2.025745e+14,8.000000e+01
3.728185e+14,8.000000e+01
7.223669e+13,3.603518e+01
3.881816e+13,3.399319e+01
6.548670e+13,3.963870e+01
2.766273e+13,7.899528e+01
3.597710e+13,4.306204e+01
7.431576e+13,4.258157e+01
1.965800e+14,8.000000e+01
1.965800e+14,8.000000e+01
5.154089e+13,5.723588e+01
8.038034e+13,4.672562e+01
1.618177e+16,8.000000e+01
1.618177e+16,8.000000e+01
1.067970e+14,6.360209e+01
2.409464e+13,2.540480e+01
4.885899e+13,4.318216e+01
1.239013e+13,6.907988e+01
2.540697e+14,8.000000e+01
2.540697e+14,8.000000e+01
1.404451e+14,5.171048e+01
1.715606e+13,7.894469e+01
1.983183e+13,7.898942e+01
9.320932e+13,5.195072e+01
2.402564e+14,8.000000e+01
2.402564e+14,8.000000e+01
6.592073e+13,5.687553e+01
2.473660e+13,1.700000e+01
6.252264e+13,4.678568e+01
3.388847e+13,3.363284e+01
3.003672e+14,8.000000e+01
4.550415e+13,5.681547e+01
8.741069e+13,6.780620e+01
5.541112e+14,7.195024e+01
1.460566e+13,5.000000e+00
8.955196e+13,4.708597e+01
1.608601e+13,4.999876e+00
2.423109e+13,2.468410e+01
1.879281e+15,8.000000e+01
1.997274e+13,7.898521e+01
9.637474e+12,2.099901e+01
5.616485e+13,3.645559e+01
1.137386e+13,7.899757e+01
1.013633e+13,4.692923e+01
4.963660e+14,8.000000e+01
4.963660e+14,8.000000e+01
1.019833e+15,8.000000e+01
1.674004e+13,7.899422e+01
1.652199e+13,7.899140e+01
6.581985e+13,4.492386e+01
1.691356e+14,8.000000e+01
2.151542e+13,7.899388e+01
1.125850e+14,4.408304e+01
3.315875e+14,8.000000e+01
3.315875e+14,8.000000e+01
3.315875e+14,8.000000e+01
4.254108e+13,3.056984e+01
4.865407e+13,5.297172e+01
1.413010e+13,7.897621e+01
3.344522e+13,2.954885e+01
3.807911e+13,4.126028e+01
3.081838e+13,2.804738e+01
9.147018e+13,4.270169e+01
2.517955e+13,7.889999e+01
1.474639e+14,8.000000e+01
1.474639e+14,8.000000e+01
4.593035e+13,3.237160e+01
4.382741e+13,4.108011e+01
9.323168e+13,7.303130e+01
9.323168e+13,7.303130e+01
3.039980e+13,3.900000e+01
2.032638e+13,7.897534e+01
3.128663e+13,7.897993e+01
1.891995e+13,7.897022e+01
4.176164e+13,4.288186e+01
1.685180e+14,8.000000e+01
1.685180e+14,8.000000e+01
7.605413e+13,8.000000e+01
2.966327e+13,7.899481e+01
2.342472e+14,8.000000e+01
4.968341e+13,3.483401e+01
4.558832e+13,3.885794e+01
1.599991e+14,5.104984e+01
8.020262e+13,7.507329e+01
8.020262e+13,7.507329e+01
3.371341e+13,2.432375e+01
1.257829e+13,7.898554e+01
3.092512e+13,3.087014e+01
6.406516e+13,4.600491e+01
1.079650e+14,6.924760e+01
7.022663e+13,4.228128e+01
2.710508e+13,2.906838e+01
8.627517e+13,5.777641e+01
2.238947e+13,2.522463e+01
1.169841e+13,7.899841e+01
2.001094e+14,8.000000e+01
2.001094e+14,8.000000e+01
4.716092e+13,7.887641e+01
1.638618e+13,7.897417e+01
1.465289e+13,5.000196e+00
1.024951e+14,8.000000e+01
1.100554e+14,5.777641e+01
1.362409e+13,7.898319e+01
1.489340e+13,7.898870e+01
1.164165e+13,7.899295e+01
3.391227e+13,3.050979e+01
1.000553e+14,7.813628e+01
1.680957e+13,7.899722e+01
5.741928e+17,8.000000e+01
3.041135e+13,7.899312e+01
6.368945e+14,8.000000e+01
6.368945e+14,8.000000e+01
2.959000e+13,7.898470e+01
2.959000e+13,7.898743e+01
4.829945e+13,4.282181e+01
2.153494e+13,7.895744e+01
3.352340e+13,7.899536e+01
5.421123e+14,8.000000e+01
5.421123e+14,8.000000e+01
1.153106e+14,4.540433e+01
6.170461e+13,4.810697e+01
4.591920e+13,4.750638e+01
5.631288e+13,3.537454e+01
5.848256e+13,4.029934e+01
2.991096e+13,2.666603e+01
9.750002e+13,7.519341e+01
1.608293e+13,4.999862e+00
1.430940e+13,7.895076e+01
1.248657e+14,7.759576e+01
1.248657e+14,7.759576e+01
3.199876e+13,7.899789e+01
1.272745e+14,5.543412e+01
2.669919e+13,7.899433e+01
4.864881e+13,4.792679e+01
1.866888e+13,7.899099e+01
1.687371e+13,7.898758e+01
4.712110e+15,8.000000e+01
4.712110e+15,8.000000e+01
2.914529e+13,3.477395e+01
2.108600e+14,7.207036e+01
1.863498e+13,7.899015e+01
2.418917e+14,8.000000e+01
1.000601e+15,8.000000e+01
2.874070e+13,3.008938e+01
1.438111e+13,7.857898e+01
4.278035e+14,8.000000e+01
2.102999e+14,8.000000e+01
5.948162e+13,4.210110e+01
1.341213e+13,7.899038e+01
1.972981e+13,7.897770e+01
2.219589e+13,7.899485e+01
7.319901e+13,4.606497e+01
1.318269e+13,7.899737e+01
1.423245e+14,5.104984e+01
2.100200e+13,7.898789e+01
4.317071e+13,7.899055e+01
4.602080e+13,3.567483e+01
8.016256e+13,4.894779e+01
8.689278e+13,8.000000e+01
8.689278e+13,8.000000e+01
4.988674e+13,3.339260e+01
1.172392e+16,8.000000e+01
1.172392e+16,8.000000e+01
2.313903e+13,7.897863e+01
3.338227e+13,3.825735e+01
1.892134e+13,7.899446e+01
3.178653e+14,7.903716e+01
1.782818e+14,4.999998e+00
1.782818e+14,8.000000e+01
7.945667e+13,4.738626e+01
3.903870e+13,4.306204e+01
3.769180e+13,1.900000e+01
6.696873e+13,5.345218e+01
6.696873e+13,5.345218e+01
1.144586e+14,4.666556e+01
2.221066e+13,7.895999e+01
1.051709e+14,6.288139e+01
2.289920e+13,7.898247e+01
9.715874e+12,7.899615e+01
2.679149e+13,2.978908e+01
1.235284e+13,7.895474e+01
1.121669e+14,8.000000e+01
4.431036e+13,4.486380e+01
1.899118e+13,7.887624e+01
6.747643e+13,3.765676e+01
1.872212e+13,7.897988e+01
1.391294e+13,4.999611e+00
5.062720e+13,7.898213e+01
1.583924e+14,4.210110e+01
7.719368e+14,8.000000e+01
7.719368e+14,8.000000e+01
7.719368e+14,8.000000e+01
1.799283e+13,7.899398e+01
3.359681e+14,8.000000e+01
3.359681e+14,8.000000e+01
3.359681e+14,8.000000e+01
5.586579e+13,4.065970e+01
2.072790e+14,8.000000e+01
2.072790e+14,8.000000e+01
2.263884e+14,7.098931e+01
2.136360e+13,7.895235e+01
2.712520e+13,3.591506e+01
2.073181e+13,7.899579e+01
1.029899e+14,7.916481e+01
1.427379e+14,8.000000e+01
3.638478e+14,6.564409e+01
2.654231e+15,8.000000e+01
2.654231e+15,8.000000e+01
9.016347e+13,4.630521e+01
5.974537e+13,3.831741e+01
5.888036e+13,3.498873e+01
5.303427e+13,3.507424e+01
1.503596e+14,8.000000e+01
1.503596e+14,8.000000e+01
1.356266e+14,8.000000e+01
1.356266e+14,8.000000e+01
1.281679e+13,7.898722e+01
1.987630e+13,7.898498e+01
7.675849e+13,4.999922e+00
1.166078e+14,4.999997e+00
1.166078e+14,7.899554e+01
1.954137e+13,7.891963e+01
2.910150e+14,7.351177e+01
2.910150e+14,7.351177e+01
1.971786e+14,5.771635e+01
1.372188e+13,5.000030e+00
1.890638e+14,7.038872e+01
1.469247e+16,8.000000e+01
3.548673e+13,7.889569e+01
1.020038e+13,6.088329e+01
3.869170e+13,7.891273e+01
7.068771e+13,4.222122e+01
2.137617e+13,7.898978e+01
2.809936e+13,2.696633e+01
4.049141e+13,4.666556e+01
6.271156e+14,6.882719e+01
1.057771e+14,5.195072e+01
1.365205e+13,5.889003e+01
6.244340e+15,8.000000e+01
6.244340e+15,8.000000e+01
1.038313e+14,7.801617e+01
1.038313e+14,7.801617e+01
1.796616e+14,6.792631e+01
2.159085e+14,8.000000e+01
2.159085e+14,8.000000e+01
1.622292e+13,7.893619e+01
1.470075e+13,7.899652e+01
5.179193e+13,4.999778e+00
4.116615e+13,3.357278e+01
1.678987e+14,5.711576e+01
1.871329e+13,7.914068e+01
3.356755e+14,6.101957e+01
2.907563e+13,7.297483e+01
1.248107e+14,6.828667e+01
5.757784e+14,4.886741e+01
1.226582e+13,7.897716e+01
2.040362e+13,7.892656e+01
1.829957e+14,5.074955e+01
3.514725e+13,7.891598e+01
3.645115e+13,3.050979e+01
4.165649e+14,8.000000e+01
6.983797e+13,4.999988e+00
6.876733e+13,5.000086e+00
6.876733e+13,4.999974e+00
5.815990e+14,8.000000e+01
