# n_sightlines = 10000
# X = 3.496315e-02 (absorption distance, dimensionless)
# dX_comoving_mpc = 37.252272
# X_absorption = 3.496315e-02
# redshift = 1.047602
# n_absorbers = 440000
# absorber_mode = 2
# cell_dv = 50.0
# colden_mode = 1
# norm_mode = 1
# log_N_min = 13.0
# log_N_max = 22.8
# n_bins = 49
# fit_log_N_min = 13.5
# fit_log_N_max = 15.0
# min_N_gate = 0.0
# dx_mode = 1
# beta_fit = 1.939524
# beta_fit_err = 0.029167
# beta_fit_n_bins = 8
# f_N_HI units: [cm^2]  (f(N) = dn/dN dX)
#
log10_N_HI,f_N_HI,counts,f_N_HI_err,delta_log_N,bin_center
1.311141e+01,6.060233e-12,12393,5.443787e-14,2.000000e-01,1.292447e+13
1.331141e+01,3.032650e-12,9829,3.058916e-14,2.000000e-01,2.048390e+13
1.351141e+01,1.413349e-12,7260,1.658751e-14,2.000000e-01,3.246479e+13
1.371141e+01,6.431504e-13,5236,8.888177e-15,2.000000e-01,5.145323e+13
1.391141e+01,2.704820e-13,3490,4.578525e-15,2.000000e-01,8.154787e+13
1.411141e+01,1.203440e-13,2461,2.425877e-15,2.000000e-01,1.292447e+14
1.431141e+01,4.890375e-14,1585,1.228365e-15,2.000000e-01,2.048390e+14
1.451141e+01,1.880572e-14,966,6.050642e-16,2.000000e-01,3.246479e+14
1.471141e+01,7.234828e-15,589,2.981059e-16,2.000000e-01,5.145323e+14
1.491141e+01,2.751321e-15,355,1.460250e-16,2.000000e-01,8.154787e+14
1.511141e+01,1.193171e-15,244,7.638495e-17,2.000000e-01,1.292447e+15
1.531141e+01,4.227012e-16,137,3.611380e-17,2.000000e-01,2.048390e+15
1.551141e+01,2.160906e-16,111,2.051041e-17,2.000000e-01,3.246479e+15
1.571141e+01,8.352602e-17,68,1.012902e-17,2.000000e-01,5.145323e+15
1.591141e+01,5.502642e-17,71,6.530434e-18,2.000000e-01,8.154787e+15
1.611141e+01,2.934027e-17,60,3.787813e-18,2.000000e-01,1.292447e+16
1.631141e+01,1.696976e-17,55,2.288201e-18,2.000000e-01,2.048390e+16
1.651141e+01,5.256258e-18,27,1.011567e-18,2.000000e-01,3.246479e+16
1.671141e+01,4.053469e-18,33,7.056183e-19,2.000000e-01,5.145323e+16
1.691141e+01,1.627542e-18,21,3.551588e-19,2.000000e-01,8.154787e+16
1.711141e+01,7.824073e-19,16,1.956018e-19,2.000000e-01,1.292447e+17
1.731141e+01,4.011033e-19,13,1.112460e-19,2.000000e-01,2.048390e+17
1.751141e+01,2.725467e-19,14,7.284117e-20,2.000000e-01,3.246479e+17
1.771141e+01,2.456648e-19,20,5.493231e-20,2.000000e-01,5.145323e+17
1.791141e+01,6.200160e-20,8,2.192088e-20,2.000000e-01,8.154787e+17
1.811141e+01,3.912036e-20,8,1.383114e-20,2.000000e-01,1.292447e+18
1.831141e+01,1.542705e-20,5,6.899187e-21,2.000000e-01,2.048390e+18
1.851141e+01,9.733811e-21,5,4.353093e-21,2.000000e-01,3.246479e+18
1.871141e+01,1.228324e-20,10,3.884301e-21,2.000000e-01,5.145323e+18
1.891141e+01,3.100080e-21,4,1.550040e-21,2.000000e-01,8.154787e+18
1.911141e+01,3.912036e-21,8,1.383114e-21,2.000000e-01,1.292447e+19
1.931141e+01,9.256230e-22,3,5.344087e-22,2.000000e-01,2.048390e+19
1.951141e+01,9.733811e-22,5,4.353093e-22,2.000000e-01,3.246479e+19
1.971141e+01,8.598267e-22,7,3.249840e-22,2.000000e-01,5.145323e+19
1.991141e+01,3.875100e-22,5,1.732997e-22,2.000000e-01,8.154787e+19
2.011141e+01,2.445023e-22,5,1.093447e-22,2.000000e-01,1.292447e+20
2.031141e+01,3.085410e-23,1,3.085410e-23,2.000000e-01,2.048390e+20
2.051141e+01,1.362734e-22,7,5.150649e-23,2.000000e-01,3.246479e+20
2.071141e+01,1.228324e-23,1,1.228324e-23,2.000000e-01,5.145323e+20
2.091141e+01,3.100080e-23,4,1.550040e-23,2.000000e-01,8.154787e+20
2.111141e+01,1.467014e-23,3,8.469807e-24,2.000000e-01,1.292447e+21
2.131141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+21
2.151141e+01,1.946762e-24,1,1.946762e-24,2.000000e-01,3.246479e+21
2.171141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+21
2.191141e+01,0.000000e+00,0,,2.000000e-01,8.154787e+21
2.211141e+01,0.000000e+00,0,,2.000000e-01,1.292447e+22
2.231141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+22
2.251141e+01,0.000000e+00,0,,2.000000e-01,3.246479e+22
2.271141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+22
