# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.38589515857918333
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.196753e+00,1.151834e-03,50641178
3.000000e-02,2.000000e-02,4.000000e-02,1.162812e+00,4.338343e-04,7184088
5.000000e-02,4.000000e-02,6.000000e-02,8.810561e-01,3.776338e-04,5443341
7.000000e-02,6.000000e-02,8.000000e-02,7.559122e-01,3.497878e-04,4670177
9.000000e-02,8.000000e-02,1.000000e-01,6.932378e-01,3.349733e-04,4282962
1.100000e-01,1.000000e-01,1.200000e-01,6.535730e-01,3.252491e-04,4037905
1.300000e-01,1.200000e-01,1.400000e-01,6.288322e-01,3.190336e-04,3885051
1.500000e-01,1.400000e-01,1.600000e-01,6.104798e-01,3.143436e-04,3771666
1.700000e-01,1.600000e-01,1.800000e-01,6.045287e-01,3.128077e-04,3734899
1.900000e-01,1.800000e-01,2.000000e-01,6.025914e-01,3.123061e-04,3722930
2.100000e-01,2.000000e-01,2.200000e-01,6.035345e-01,3.125504e-04,3728757
2.300000e-01,2.200000e-01,2.400000e-01,6.101827e-01,3.142671e-04,3769831
2.500000e-01,2.400000e-01,2.600000e-01,6.157182e-01,3.156894e-04,3804030
2.700000e-01,2.600000e-01,2.800000e-01,6.278398e-01,3.187817e-04,3878920
2.900000e-01,2.800000e-01,3.000000e-01,6.379680e-01,3.213427e-04,3941494
3.100000e-01,3.000000e-01,3.200000e-01,6.500563e-01,3.243729e-04,4016178
3.300000e-01,3.200000e-01,3.400000e-01,6.697611e-01,3.292524e-04,4137918
3.500000e-01,3.400000e-01,3.600000e-01,6.857567e-01,3.331609e-04,4236742
3.700000e-01,3.600000e-01,3.800000e-01,7.069905e-01,3.382796e-04,4367929
3.900000e-01,3.800000e-01,4.000000e-01,7.287767e-01,3.434522e-04,4502528
4.100000e-01,4.000000e-01,4.200000e-01,7.532084e-01,3.491617e-04,4653472
4.300000e-01,4.200000e-01,4.400000e-01,7.803525e-01,3.553976e-04,4821174
4.500000e-01,4.400000e-01,4.600000e-01,8.105484e-01,3.622084e-04,5007730
4.700000e-01,4.600000e-01,4.800000e-01,8.388898e-01,3.684864e-04,5182829
4.900000e-01,4.800000e-01,5.000000e-01,8.725935e-01,3.758158e-04,5391057
5.100000e-01,5.000000e-01,5.200000e-01,9.085195e-01,3.834742e-04,5613015
5.300000e-01,5.200000e-01,5.400000e-01,9.481121e-01,3.917408e-04,5857626
5.500000e-01,5.400000e-01,5.600000e-01,9.860913e-01,3.995099e-04,6092269
5.700000e-01,5.600000e-01,5.800000e-01,1.026376e+00,4.075889e-04,6341159
5.900000e-01,5.800000e-01,6.000000e-01,1.067666e+00,4.157064e-04,6596254
6.100000e-01,6.000000e-01,6.200000e-01,1.111634e+00,4.241797e-04,6867896
6.300000e-01,6.200000e-01,6.400000e-01,1.163249e+00,4.339158e-04,7186787
6.500000e-01,6.400000e-01,6.600000e-01,1.205316e+00,4.416920e-04,7446685
6.700000e-01,6.600000e-01,6.800000e-01,1.248025e+00,4.494492e-04,7710545
6.900000e-01,6.800000e-01,7.000000e-01,1.289913e+00,4.569296e-04,7969343
7.100000e-01,7.000000e-01,7.200000e-01,1.333034e+00,4.645041e-04,8235749
7.300000e-01,7.200000e-01,7.400000e-01,1.366829e+00,4.703555e-04,8444546
7.500000e-01,7.400000e-01,7.600000e-01,1.393276e+00,4.748840e-04,8607936
7.700000e-01,7.600000e-01,7.800000e-01,1.402551e+00,4.764621e-04,8665241
7.900000e-01,7.800000e-01,8.000000e-01,1.401755e+00,4.763269e-04,8660324
8.100000e-01,8.000000e-01,8.200000e-01,1.361500e+00,4.694376e-04,8411620
8.300000e-01,8.200000e-01,8.400000e-01,1.305894e+00,4.597513e-04,8068075
8.500000e-01,8.400000e-01,8.600000e-01,1.206857e+00,4.419742e-04,7456204
8.700000e-01,8.600000e-01,8.800000e-01,1.042696e+00,4.108164e-04,6441982
8.900000e-01,8.800000e-01,9.000000e-01,8.358677e-01,3.678221e-04,5164158
9.100000e-01,9.000000e-01,9.200000e-01,5.737519e-01,3.047411e-04,3544754
9.300000e-01,9.200000e-01,9.400000e-01,3.113318e-01,2.244816e-04,1923470
9.500000e-01,9.400000e-01,9.600000e-01,1.113187e-01,1.342311e-04,687749
9.700000e-01,9.600000e-01,9.800000e-01,1.626089e-02,5.130280e-05,100463
9.900000e-01,9.800000e-01,1.000000e+00,2.207763e-04,5.977853e-06,1364
