# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4859956678407661
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.916549e+00,6.048564e-04,10040032
3.000000e-02,2.000000e-02,4.000000e-02,3.388300e-01,2.543216e-04,1774995
5.000000e-02,4.000000e-02,6.000000e-02,2.687006e-01,2.264784e-04,1407615
7.000000e-02,6.000000e-02,8.000000e-02,2.350435e-01,2.118198e-04,1231299
9.000000e-02,8.000000e-02,1.000000e-01,2.164034e-01,2.032471e-04,1133651
1.100000e-01,1.000000e-01,1.200000e-01,2.034461e-01,1.970685e-04,1065773
1.300000e-01,1.200000e-01,1.400000e-01,1.942464e-01,1.925612e-04,1017579
1.500000e-01,1.400000e-01,1.600000e-01,1.919874e-01,1.914382e-04,1005745
1.700000e-01,1.600000e-01,1.800000e-01,1.870462e-01,1.889586e-04,979860
1.900000e-01,1.800000e-01,2.000000e-01,1.853696e-01,1.881099e-04,971077
2.100000e-01,2.000000e-01,2.200000e-01,1.844844e-01,1.876602e-04,966440
2.300000e-01,2.200000e-01,2.400000e-01,1.834347e-01,1.871256e-04,960941
2.500000e-01,2.400000e-01,2.600000e-01,1.852495e-01,1.880489e-04,970448
2.700000e-01,2.600000e-01,2.800000e-01,1.869148e-01,1.888923e-04,979172
2.900000e-01,2.800000e-01,3.000000e-01,1.893061e-01,1.900968e-04,991699
3.100000e-01,3.000000e-01,3.200000e-01,1.911894e-01,1.910400e-04,1001565
3.300000e-01,3.200000e-01,3.400000e-01,1.939297e-01,1.924042e-04,1015920
3.500000e-01,3.400000e-01,3.600000e-01,1.994930e-01,1.951445e-04,1045064
3.700000e-01,3.600000e-01,3.800000e-01,2.021834e-01,1.964559e-04,1059158
3.900000e-01,3.800000e-01,4.000000e-01,2.068156e-01,1.986936e-04,1083424
4.100000e-01,4.000000e-01,4.200000e-01,2.133641e-01,2.018148e-04,1117729
4.300000e-01,4.200000e-01,4.400000e-01,2.199750e-01,2.049175e-04,1152361
4.500000e-01,4.400000e-01,4.600000e-01,2.273848e-01,2.083402e-04,1191178
4.700000e-01,4.600000e-01,4.800000e-01,2.344229e-01,2.115400e-04,1228048
4.900000e-01,4.800000e-01,5.000000e-01,2.419935e-01,2.149286e-04,1267707
5.100000e-01,5.000000e-01,5.200000e-01,2.536202e-01,2.200312e-04,1328615
5.300000e-01,5.200000e-01,5.400000e-01,2.645111e-01,2.247058e-04,1385668
5.500000e-01,5.400000e-01,5.600000e-01,2.742147e-01,2.287904e-04,1436501
5.700000e-01,5.600000e-01,5.800000e-01,2.891024e-01,2.349191e-04,1514492
5.900000e-01,5.800000e-01,6.000000e-01,3.035832e-01,2.407306e-04,1590351
6.100000e-01,6.000000e-01,6.200000e-01,3.205171e-01,2.473535e-04,1679061
6.300000e-01,6.200000e-01,6.400000e-01,3.416535e-01,2.553791e-04,1789786
6.500000e-01,6.400000e-01,6.600000e-01,3.626141e-01,2.630963e-04,1899590
6.700000e-01,6.600000e-01,6.800000e-01,3.884112e-01,2.722941e-04,2034731
6.900000e-01,6.800000e-01,7.000000e-01,4.174692e-01,2.822959e-04,2186954
7.100000e-01,7.000000e-01,7.200000e-01,4.532701e-01,2.941514e-04,2374501
7.300000e-01,7.200000e-01,7.400000e-01,4.988621e-01,3.085906e-04,2613339
7.500000e-01,7.400000e-01,7.600000e-01,5.521349e-01,3.246497e-04,2892414
7.700000e-01,7.600000e-01,7.800000e-01,6.217398e-01,3.445059e-04,3257046
7.900000e-01,7.800000e-01,8.000000e-01,7.070250e-01,3.673751e-04,3703821
8.100000e-01,8.000000e-01,8.200000e-01,8.140373e-01,3.941981e-04,4264416
8.300000e-01,8.200000e-01,8.400000e-01,9.519402e-01,4.262822e-04,4986834
8.500000e-01,8.400000e-01,8.600000e-01,1.143349e+00,4.671773e-04,5989546
8.700000e-01,8.600000e-01,8.800000e-01,1.410173e+00,5.188342e-04,7387333
8.900000e-01,8.800000e-01,9.000000e-01,1.801877e+00,5.864823e-04,9439311
9.100000e-01,9.000000e-01,9.200000e-01,2.441076e+00,6.826263e-04,12787820
9.300000e-01,9.200000e-01,9.400000e-01,3.513187e+00,8.189228e-04,18404179
9.500000e-01,9.400000e-01,9.600000e-01,5.570873e+00,1.031226e-03,29183574
9.700000e-01,9.600000e-01,9.800000e-01,9.742504e+00,1.363728e-03,51037084
9.900000e-01,9.800000e-01,1.000000e+00,9.564493e+00,1.351212e-03,50104553
