N_HI,b_param_km_s
5.880678e+13,7.899643e+01
5.880678e+13,7.899257e+01
2.229087e+13,2.510351e+01
3.111230e+13,2.618452e+01
1.629679e+13,7.899734e+01
1.357128e+13,7.895253e+01
6.954689e+13,3.927679e+01
1.313277e+14,4.960646e+01
6.736309e+13,5.675315e+01
2.734403e+13,2.534374e+01
2.509333e+13,7.899302e+01
3.747690e+13,7.899044e+01
4.149047e+13,4.029774e+01
9.464073e+13,8.000000e+01
1.335150e+13,7.907109e+01
6.969976e+14,8.000000e+01
6.969976e+14,8.000000e+01
2.453213e+13,7.883705e+01
2.963423e+14,8.000000e+01
2.063261e+13,7.899891e+01
2.063261e+13,7.899843e+01
1.749421e+13,7.898619e+01
2.364966e+13,5.675101e+01
4.080308e+14,8.000000e+01
4.080308e+14,8.000000e+01
4.080308e+14,8.000000e+01
9.860750e+13,5.525175e+01
1.582993e+13,7.899744e+01
3.989439e+13,3.291082e+01
7.498259e+13,5.543192e+01
1.864377e+13,4.999483e+00
7.173046e+13,4.161898e+01
1.708103e+13,7.893003e+01
2.352581e+13,7.899470e+01
4.424534e+13,7.897651e+01
1.159858e+14,7.639155e+01
1.025440e+13,7.898432e+01
3.822480e+13,3.182981e+01
8.117331e+13,7.519042e+01
4.076463e+13,2.972784e+01
1.191335e+13,4.999615e+00
5.748677e+13,3.987735e+01
3.384209e+13,7.899405e+01
2.775300e+13,5.000000e+00
3.569155e+13,7.896978e+01
2.635752e+13,7.899074e+01
4.898185e+13,7.899491e+01
1.636960e+13,7.898288e+01
1.713653e+13,7.898696e+01
1.424530e+14,5.092770e+01
5.019276e+14,8.000000e+01
5.019276e+14,8.000000e+01
1.247390e+14,8.000000e+01
1.247390e+14,8.000000e+01
4.331293e+14,8.000000e+01
4.331293e+14,8.000000e+01
2.922116e+14,5.465119e+01
1.902661e+13,7.890766e+01
2.559153e+14,6.594176e+01
3.218196e+13,3.291082e+01
1.624719e+13,7.899067e+01
1.217871e+13,7.899731e+01
1.064310e+14,4.089830e+01
2.037175e+14,8.000000e+01
9.047912e+12,7.899385e+01
6.969958e+13,4.942629e+01
6.969958e+13,4.942629e+01
3.590857e+13,3.681448e+01
5.102541e+13,8.000000e+01
6.985418e+13,7.915413e+01
3.651619e+14,8.000000e+01
2.556251e+13,7.899599e+01
4.200999e+13,4.816511e+01
3.760724e+13,7.891031e+01
4.253428e+13,7.898560e+01
4.253428e+13,7.898122e+01
2.403004e+13,7.899549e+01
3.312811e+13,7.898091e+01
1.750451e+14,5.260927e+01
1.647451e+13,7.899318e+01
