# n_pixels = 235020000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.354683e+00,5.368482e-04,6367553
3.000000e-02,2.000000e-02,4.000000e-02,2.536154e-01,2.322846e-04,1192094
5.000000e-02,4.000000e-02,6.000000e-02,1.990550e-01,2.057876e-04,935638
7.000000e-02,6.000000e-02,8.000000e-02,1.765303e-01,1.937948e-04,829763
9.000000e-02,8.000000e-02,1.000000e-01,1.634033e-01,1.864503e-04,768061
1.100000e-01,1.000000e-01,1.200000e-01,1.538331e-01,1.809079e-04,723077
1.300000e-01,1.200000e-01,1.400000e-01,1.498407e-01,1.785449e-04,704311
1.500000e-01,1.400000e-01,1.600000e-01,1.492416e-01,1.781876e-04,701495
1.700000e-01,1.600000e-01,1.800000e-01,1.479906e-01,1.774392e-04,695615
1.900000e-01,1.800000e-01,2.000000e-01,1.473285e-01,1.770419e-04,692503
2.100000e-01,2.000000e-01,2.200000e-01,1.470958e-01,1.769020e-04,691409
2.300000e-01,2.200000e-01,2.400000e-01,1.469634e-01,1.768224e-04,690787
2.500000e-01,2.400000e-01,2.600000e-01,1.487693e-01,1.779054e-04,699275
2.700000e-01,2.600000e-01,2.800000e-01,1.517703e-01,1.796908e-04,713381
2.900000e-01,2.800000e-01,3.000000e-01,1.523902e-01,1.800575e-04,716295
3.100000e-01,3.000000e-01,3.200000e-01,1.556085e-01,1.819488e-04,731422
3.300000e-01,3.200000e-01,3.400000e-01,1.598964e-01,1.844386e-04,751577
3.500000e-01,3.400000e-01,3.600000e-01,1.636235e-01,1.865759e-04,769096
3.700000e-01,3.600000e-01,3.800000e-01,1.676215e-01,1.888415e-04,787888
3.900000e-01,3.800000e-01,4.000000e-01,1.725066e-01,1.915735e-04,810850
4.100000e-01,4.000000e-01,4.200000e-01,1.786131e-01,1.949347e-04,839553
4.300000e-01,4.200000e-01,4.400000e-01,1.833523e-01,1.975039e-04,861829
4.500000e-01,4.400000e-01,4.600000e-01,1.884735e-01,2.002432e-04,885901
4.700000e-01,4.600000e-01,4.800000e-01,1.963605e-01,2.043900e-04,922973
4.900000e-01,4.800000e-01,5.000000e-01,2.051115e-01,2.088948e-04,964106
5.100000e-01,5.000000e-01,5.200000e-01,2.127770e-01,2.127624e-04,1000137
5.300000e-01,5.200000e-01,5.400000e-01,2.227010e-01,2.176676e-04,1046784
5.500000e-01,5.400000e-01,5.600000e-01,2.339061e-01,2.230762e-04,1099452
5.700000e-01,5.600000e-01,5.800000e-01,2.457757e-01,2.286662e-04,1155244
5.900000e-01,5.800000e-01,6.000000e-01,2.594430e-01,2.349382e-04,1219486
6.100000e-01,6.000000e-01,6.200000e-01,2.746117e-01,2.417086e-04,1290785
6.300000e-01,6.200000e-01,6.400000e-01,2.911642e-01,2.488866e-04,1368588
6.500000e-01,6.400000e-01,6.600000e-01,3.089650e-01,2.563818e-04,1452259
6.700000e-01,6.600000e-01,6.800000e-01,3.306708e-01,2.652348e-04,1554285
6.900000e-01,6.800000e-01,7.000000e-01,3.543849e-01,2.745808e-04,1665751
7.100000e-01,7.000000e-01,7.200000e-01,3.832119e-01,2.855302e-04,1801249
7.300000e-01,7.200000e-01,7.400000e-01,4.130229e-01,2.964283e-04,1941373
7.500000e-01,7.400000e-01,7.600000e-01,4.505500e-01,3.096022e-04,2117765
7.700000e-01,7.600000e-01,7.800000e-01,4.954957e-01,3.246778e-04,2329028
7.900000e-01,7.800000e-01,8.000000e-01,5.479719e-01,3.414379e-04,2575687
8.100000e-01,8.000000e-01,8.200000e-01,6.240879e-01,3.643808e-04,2933463
8.300000e-01,8.200000e-01,8.400000e-01,7.135610e-01,3.896262e-04,3354022
8.500000e-01,8.400000e-01,8.600000e-01,8.372821e-01,4.220545e-04,3935561
8.700000e-01,8.600000e-01,8.800000e-01,9.959525e-01,4.603116e-04,4681375
8.900000e-01,8.800000e-01,9.000000e-01,1.240603e+00,5.137467e-04,5831331
9.100000e-01,9.000000e-01,9.200000e-01,1.628654e+00,5.886362e-04,7655325
9.300000e-01,9.200000e-01,9.400000e-01,2.323506e+00,7.030796e-04,10921408
9.500000e-01,9.400000e-01,9.600000e-01,3.741026e+00,8.921296e-04,17584319
9.700000e-01,9.600000e-01,9.800000e-01,7.717746e+00,1.281380e-03,36276493
9.900000e-01,9.800000e-01,1.000000e+00,1.973925e+01,2.049264e-03,92782378
