N_HI,b_param_km_s
2.480095e+13,1.900000e+01
1.765470e+13,7.737814e+01
3.199926e+13,3.561436e+01
2.022898e+13,7.899033e+01
7.335305e+13,5.303116e+01
3.601323e+13,3.074967e+01
5.308729e+13,3.561436e+01
5.483891e+14,8.000000e+01
9.539157e+14,8.000000e+01
9.539157e+14,8.000000e+01
5.456757e+13,5.537342e+01
4.944131e+13,3.813679e+01
1.822847e+13,7.899617e+01
1.169347e+13,7.899805e+01
1.010091e+14,5.483290e+01
4.453404e+13,7.907517e+01
4.453404e+13,6.928551e+01
1.614287e+14,4.930757e+01
2.869345e+13,7.896645e+01
9.907974e+13,4.708543e+01
7.493279e+13,4.324172e+01
3.241076e+13,3.579453e+01
1.434201e+13,7.899619e+01
3.857992e+14,6.618385e+01
6.745072e+13,4.300149e+01
2.495029e+13,2.498410e+01
1.096890e+15,8.000000e+01
2.459844e+14,8.000000e+01
2.459844e+14,8.000000e+01
2.459844e+14,8.000000e+01
3.172773e+13,5.000243e+00
3.701309e+13,4.366213e+01
1.570119e+13,7.897082e+01
5.346189e+13,5.014838e+01
1.133253e+13,7.899743e+01
4.215049e+13,3.086978e+01
1.896080e+13,7.899614e+01
1.502462e+14,5.783580e+01
2.806257e+13,2.618526e+01
5.119988e+13,4.276126e+01
1.712716e+13,6.639818e+01
4.390465e+14,8.000000e+01
4.390465e+14,8.000000e+01
4.390465e+14,8.000000e+01
4.390465e+14,8.000000e+01
1.410926e+14,7.453191e+01
6.436407e+13,5.723522e+01
2.261472e+13,7.895013e+01
8.572739e+13,6.486258e+01
8.572739e+13,6.486258e+01
3.167822e+13,3.585459e+01
2.145399e+14,4.088572e+01
1.299355e+15,8.000000e+01
1.299355e+15,8.000000e+01
1.299355e+15,8.000000e+01
1.299355e+15,8.000000e+01
2.124344e+13,7.899600e+01
4.089134e+14,5.032856e+01
1.637803e+15,8.000000e+01
1.637803e+15,8.000000e+01
1.637803e+15,8.000000e+01
1.637803e+15,8.000000e+01
1.637803e+15,8.000000e+01
4.675623e+13,5.074896e+01
4.406832e+13,3.399280e+01
9.476474e+13,6.516287e+01
5.648323e+13,5.873667e+01
3.607901e+13,4.414259e+01
3.607901e+13,5.000006e+00
1.912994e+13,7.899377e+01
4.511495e+13,7.900039e+01
4.511495e+13,6.113899e+01
1.395848e+13,7.894879e+01
3.214252e+13,2.780683e+01
4.886723e+13,3.447326e+01
6.008066e+13,4.270120e+01
1.795077e+16,8.000000e+01
1.795077e+16,8.000000e+01
1.795077e+16,8.000000e+01
1.795077e+16,8.000000e+01
1.795077e+16,8.000000e+01
2.976730e+13,2.498598e+01
2.098889e+13,5.239880e+01
1.489387e+13,7.898181e+01
4.051409e+13,5.777574e+01
1.659849e+14,4.360207e+01
2.365624e+15,8.000000e+01
2.365624e+15,8.000000e+01
2.365624e+15,8.000000e+01
3.308068e+14,5.639441e+01
1.165769e+14,8.000000e+01
1.165769e+14,8.000000e+01
1.713365e+14,8.000000e+01
1.713365e+14,8.000000e+01
1.312166e+13,7.899675e+01
4.343417e+13,7.899731e+01
6.949206e+13,7.050803e+01
6.949206e+13,7.050803e+01
1.692454e+15,8.000000e+01
4.241984e+13,4.077934e+01
1.327436e+14,8.000000e+01
1.327436e+14,8.000000e+01
1.327436e+14,8.000000e+01
1.559873e+13,7.899316e+01
2.126807e+14,8.000000e+01
1.448293e+13,2.100000e+01
