# T0 = 11418.232269818627 K
# gamma = 1.0459716383417115
# gamma_err = 0.029620077985163595
# T0_err = 1804.4204584461258 K
# n_bins_fit = 27
# n_pixels = 308832992
log_density,log_temperature
4.062283e-04,3.897100e+00
-1.431716e-02,3.891209e+00
-2.411822e-02,3.885471e+00
1.821257e-01,3.971229e+00
-7.201437e-02,3.868144e+00
-2.876407e-01,3.780518e+00
2.825769e-01,4.017132e+00
4.032622e-01,4.063551e+00
1.248174e-01,3.969107e+00
1.386722e-01,3.955311e+00
-9.284936e-02,3.857414e+00
-4.144221e-01,3.733634e+00
1.319050e-01,3.950655e+00
3.034710e-01,4.022296e+00
1.753313e-01,3.971756e+00
2.462759e-01,4.001319e+00
1.042167e-01,3.940381e+00
5.892559e-01,4.161130e+00
-3.218681e-01,3.767542e+00
-2.646810e-01,3.788862e+00
-4.394585e-02,3.880574e+00
-1.954582e-01,3.818910e+00
-1.153692e-02,3.891903e+00
-2.062317e-01,3.813583e+00
-2.461226e-01,3.800304e+00
1.346725e-01,3.945613e+00
5.884844e-01,4.160783e+00
6.050419e-01,4.170584e+00
2.859966e-01,4.022726e+00
4.063455e-01,4.068593e+00
4.417230e-01,4.993437e+00
-3.409328e-01,3.759247e+00
7.465199e-02,3.927734e+00
2.064745e-01,3.987871e+00
2.288049e-01,3.986788e+00
-4.551527e-01,3.708111e+00
1.026287e-01,3.936993e+00
1.243701e+00,4.816950e+00
9.896299e-02,3.935741e+00
-1.069819e-01,3.857863e+00
4.523144e-02,3.915418e+00
-9.624645e-02,3.861879e+00
-8.250323e-02,3.861926e+00
3.886641e-01,4.065514e+00
-1.708395e-01,3.830338e+00
2.225868e-01,3.993148e+00
5.713317e-02,3.926010e+00
-3.340153e-01,3.764048e+00
1.773547e-01,3.974730e+00
-2.945641e-02,3.882651e+00
9.358989e-01,4.471506e+00
5.862643e-01,4.152675e+00
-1.796838e-01,3.824189e+00
9.112020e-02,3.937747e+00
1.739918e-01,3.978570e+00
1.800930e-01,3.970579e+00
6.909795e-02,3.931634e+00
4.510213e-01,4.108388e+00
-1.380630e-01,3.846410e+00
1.321391e-01,3.953340e+00
1.079993e-01,3.939678e+00
9.731444e-02,3.944024e+00
1.018200e+00,4.351452e+00
-1.562051e-01,3.836574e+00
-1.512173e-01,3.838580e+00
2.307690e-01,4.007916e+00
-1.748168e-01,3.821760e+00
8.096557e-02,3.930982e+00
3.385820e-01,4.035212e+00
2.065488e-02,3.911072e+00
9.286819e-02,3.927481e+00
6.279425e-01,4.184961e+00
1.152181e+00,4.399707e+00
2.063430e-01,3.983906e+00
-1.267204e-01,3.843936e+00
-1.313984e-01,3.845079e+00
7.805673e-02,3.931340e+00
-1.749026e-02,3.898150e+00
1.001794e-01,3.938547e+00
4.496402e-01,4.083023e+00
1.890084e-02,3.905407e+00
3.033408e-01,4.025458e+00
-3.803438e-02,3.885262e+00
1.916181e-01,3.983573e+00
1.901488e-01,3.992529e+00
-8.257649e-02,3.864278e+00
3.895761e-01,4.061638e+00
5.728865e-02,3.918444e+00
1.019525e-01,3.935942e+00
-1.606177e-01,3.833134e+00
5.790482e-02,3.921708e+00
2.341765e-01,3.991960e+00
-6.944150e-02,3.872371e+00
3.974252e-02,3.911067e+00
4.740072e-01,4.099707e+00
-2.861648e-01,3.782104e+00
-4.995135e-01,3.698199e+00
5.556912e-02,3.930441e+00
-2.006443e-02,4.054042e+00
2.971876e-01,4.033199e+00
-2.954408e-01,3.779575e+00
-1.868541e-01,3.823601e+00
6.075412e-02,3.931119e+00
2.190466e-01,3.981817e+00
-2.717429e-01,3.788714e+00
