# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.3826838993111408
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.199522e+00,1.152029e-03,50658286
3.000000e-02,2.000000e-02,4.000000e-02,1.163501e+00,4.339626e-04,7188340
5.000000e-02,4.000000e-02,6.000000e-02,8.777654e-01,3.769279e-04,5423010
7.000000e-02,6.000000e-02,8.000000e-02,7.554733e-01,3.496863e-04,4667465
9.000000e-02,8.000000e-02,1.000000e-01,6.909720e-01,3.344254e-04,4268963
1.100000e-01,1.000000e-01,1.200000e-01,6.512471e-01,3.246698e-04,4023535
1.300000e-01,1.200000e-01,1.400000e-01,6.262444e-01,3.183765e-04,3869063
1.500000e-01,1.400000e-01,1.600000e-01,6.113167e-01,3.145590e-04,3776837
1.700000e-01,1.600000e-01,1.800000e-01,6.046633e-01,3.128426e-04,3735731
1.900000e-01,1.800000e-01,2.000000e-01,6.006636e-01,3.118062e-04,3711020
2.100000e-01,2.000000e-01,2.200000e-01,6.049056e-01,3.129052e-04,3737228
2.300000e-01,2.200000e-01,2.400000e-01,6.082980e-01,3.137814e-04,3758187
2.500000e-01,2.400000e-01,2.600000e-01,6.116715e-01,3.146503e-04,3779029
2.700000e-01,2.600000e-01,2.800000e-01,6.267513e-01,3.185053e-04,3872195
2.900000e-01,2.800000e-01,3.000000e-01,6.368677e-01,3.210655e-04,3934696
3.100000e-01,3.000000e-01,3.200000e-01,6.522869e-01,3.249289e-04,4029959
3.300000e-01,3.200000e-01,3.400000e-01,6.684300e-01,3.289251e-04,4129694
3.500000e-01,3.400000e-01,3.600000e-01,6.877548e-01,3.336459e-04,4249087
3.700000e-01,3.600000e-01,3.800000e-01,7.081053e-01,3.385462e-04,4374816
3.900000e-01,3.800000e-01,4.000000e-01,7.318866e-01,3.441842e-04,4521742
4.100000e-01,4.000000e-01,4.200000e-01,7.568900e-01,3.500140e-04,4676218
4.300000e-01,4.200000e-01,4.400000e-01,7.830663e-01,3.560150e-04,4837940
4.500000e-01,4.400000e-01,4.600000e-01,8.097710e-01,3.620346e-04,5002927
4.700000e-01,4.600000e-01,4.800000e-01,8.365067e-01,3.679627e-04,5168106
4.900000e-01,4.800000e-01,5.000000e-01,8.704574e-01,3.753555e-04,5377860
5.100000e-01,5.000000e-01,5.200000e-01,9.050573e-01,3.827428e-04,5591625
5.300000e-01,5.200000e-01,5.400000e-01,9.425723e-01,3.905947e-04,5823400
5.500000e-01,5.400000e-01,5.600000e-01,9.854932e-01,3.993888e-04,6088574
5.700000e-01,5.600000e-01,5.800000e-01,1.025905e+00,4.074952e-04,6338245
5.900000e-01,5.800000e-01,6.000000e-01,1.069284e+00,4.160214e-04,6606253
6.100000e-01,6.000000e-01,6.200000e-01,1.116500e+00,4.251071e-04,6897959
6.300000e-01,6.200000e-01,6.400000e-01,1.158534e+00,4.330355e-04,7157657
6.500000e-01,6.400000e-01,6.600000e-01,1.212266e+00,4.429636e-04,7489623
6.700000e-01,6.600000e-01,6.800000e-01,1.258148e+00,4.512684e-04,7773090
6.900000e-01,6.800000e-01,7.000000e-01,1.300284e+00,4.587627e-04,8033415
7.100000e-01,7.000000e-01,7.200000e-01,1.338698e+00,4.654899e-04,8270743
7.300000e-01,7.200000e-01,7.400000e-01,1.371642e+00,4.711828e-04,8474280
7.500000e-01,7.400000e-01,7.600000e-01,1.400566e+00,4.761247e-04,8652974
7.700000e-01,7.600000e-01,7.800000e-01,1.409921e+00,4.777123e-04,8710776
7.900000e-01,7.800000e-01,8.000000e-01,1.396010e+00,4.753498e-04,8624831
8.100000e-01,8.000000e-01,8.200000e-01,1.365007e+00,4.700418e-04,8433286
8.300000e-01,8.200000e-01,8.400000e-01,1.302285e+00,4.591156e-04,8045779
8.500000e-01,8.400000e-01,8.600000e-01,1.199022e+00,4.405372e-04,7407796
8.700000e-01,8.600000e-01,8.800000e-01,1.033494e+00,4.089996e-04,6385130
8.900000e-01,8.800000e-01,9.000000e-01,8.233647e-01,3.650608e-04,5086912
9.100000e-01,9.000000e-01,9.200000e-01,5.737422e-01,3.047386e-04,3544694
9.300000e-01,9.200000e-01,9.400000e-01,3.151080e-01,2.258389e-04,1946800
9.500000e-01,9.400000e-01,9.600000e-01,1.063306e-01,1.311892e-04,656932
9.700000e-01,9.600000e-01,9.800000e-01,1.541646e-02,4.995298e-05,95246
9.900000e-01,9.800000e-01,1.000000e+00,3.311644e-04,7.321345e-06,2046
