# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.820198e-01,2.008024e-04,821674
3.000000e-02,2.000000e-02,4.000000e-02,3.697709e-02,9.050571e-05,166922
5.000000e-02,4.000000e-02,6.000000e-02,3.166098e-02,8.374749e-05,142924
7.000000e-02,6.000000e-02,8.000000e-02,2.996190e-02,8.146935e-05,135254
9.000000e-02,8.000000e-02,1.000000e-01,2.834079e-02,7.923473e-05,127936
1.100000e-01,1.000000e-01,1.200000e-01,2.764499e-02,7.825603e-05,124795
1.300000e-01,1.200000e-01,1.400000e-01,2.786385e-02,7.856519e-05,125783
1.500000e-01,1.400000e-01,1.600000e-01,2.784214e-02,7.853458e-05,125685
1.700000e-01,1.600000e-01,1.800000e-01,2.761176e-02,7.820898e-05,124645
1.900000e-01,1.800000e-01,2.000000e-01,2.840016e-02,7.931768e-05,128204
2.100000e-01,2.000000e-01,2.200000e-01,2.844313e-02,7.937767e-05,128398
2.300000e-01,2.200000e-01,2.400000e-01,2.949847e-02,8.083685e-05,133162
2.500000e-01,2.400000e-01,2.600000e-01,3.020292e-02,8.179637e-05,136342
2.700000e-01,2.600000e-01,2.800000e-01,3.123676e-02,8.318454e-05,141009
2.900000e-01,2.800000e-01,3.000000e-01,3.235523e-02,8.466070e-05,146058
3.100000e-01,3.000000e-01,3.200000e-01,3.402308e-02,8.681533e-05,153587
3.300000e-01,3.200000e-01,3.400000e-01,3.486686e-02,8.788526e-05,157396
3.500000e-01,3.400000e-01,3.600000e-01,3.563356e-02,8.884627e-05,160857
3.700000e-01,3.600000e-01,3.800000e-01,3.780692e-02,9.151563e-05,170668
3.900000e-01,3.800000e-01,4.000000e-01,4.063444e-02,9.487608e-05,183432
4.100000e-01,4.000000e-01,4.200000e-01,4.231093e-02,9.681349e-05,191000
4.300000e-01,4.200000e-01,4.400000e-01,4.536640e-02,1.002482e-04,204793
4.500000e-01,4.400000e-01,4.600000e-01,4.739356e-02,1.024635e-04,213944
4.700000e-01,4.600000e-01,4.800000e-01,4.917682e-02,1.043734e-04,221994
4.900000e-01,4.800000e-01,5.000000e-01,5.228767e-02,1.076240e-04,236037
5.100000e-01,5.000000e-01,5.200000e-01,5.508684e-02,1.104672e-04,248673
5.300000e-01,5.200000e-01,5.400000e-01,5.843738e-02,1.137771e-04,263798
5.500000e-01,5.400000e-01,5.600000e-01,6.266603e-02,1.178218e-04,282887
5.700000e-01,5.600000e-01,5.800000e-01,6.782553e-02,1.225762e-04,306178
5.900000e-01,5.800000e-01,6.000000e-01,7.342010e-02,1.275314e-04,331433
6.100000e-01,6.000000e-01,6.200000e-01,7.961632e-02,1.328038e-04,359404
6.300000e-01,6.200000e-01,6.400000e-01,8.391719e-02,1.363437e-04,378819
6.500000e-01,6.400000e-01,6.600000e-01,9.161468e-02,1.424597e-04,413567
6.700000e-01,6.600000e-01,6.800000e-01,1.002005e-01,1.489857e-04,452325
6.900000e-01,6.800000e-01,7.000000e-01,1.104820e-01,1.564427e-04,498738
7.100000e-01,7.000000e-01,7.200000e-01,1.232340e-01,1.652247e-04,556303
7.300000e-01,7.200000e-01,7.400000e-01,1.364982e-01,1.738894e-04,616180
7.500000e-01,7.400000e-01,7.600000e-01,1.538833e-01,1.846313e-04,694660
7.700000e-01,7.600000e-01,7.800000e-01,1.739389e-01,1.962944e-04,785195
7.900000e-01,7.800000e-01,8.000000e-01,2.004229e-01,2.107091e-04,904749
8.100000e-01,8.000000e-01,8.200000e-01,2.305243e-01,2.259790e-04,1040633
8.300000e-01,8.200000e-01,8.400000e-01,2.695955e-01,2.443801e-04,1217008
8.500000e-01,8.400000e-01,8.600000e-01,3.241409e-01,2.679641e-04,1463237
8.700000e-01,8.600000e-01,8.800000e-01,3.986735e-01,2.971791e-04,1799692
8.900000e-01,8.800000e-01,9.000000e-01,5.068185e-01,3.350702e-04,2287880
9.100000e-01,9.000000e-01,9.200000e-01,6.763442e-01,3.870735e-04,3053153
9.300000e-01,9.200000e-01,9.400000e-01,9.538607e-01,4.596763e-04,4305918
9.500000e-01,9.400000e-01,9.600000e-01,1.483888e+00,5.733373e-04,6698569
9.700000e-01,9.600000e-01,9.800000e-01,2.905004e+00,8.022005e-04,13113768
9.900000e-01,9.800000e-01,1.000000e+00,3.966035e+01,2.964066e-03,179034734
