N_HI,b_param_km_s
1.138019e+13,7.899755e+01
6.085174e+13,4.390207e+01
1.070833e+13,7.899340e+01
2.323231e+14,8.000000e+01
5.957064e+13,3.633482e+01
2.053248e+13,2.294199e+01
3.489847e+14,8.000000e+01
3.489847e+14,8.000000e+01
4.547979e+13,7.899396e+01
1.293170e+13,7.898558e+01
2.505650e+13,7.898742e+01
4.353167e+13,5.000208e+00
4.353167e+13,4.999888e+00
2.003134e+13,7.897765e+01
3.260134e+13,7.899627e+01
1.793450e+13,7.894885e+01
1.644700e+14,4.660466e+01
1.824904e+14,6.167911e+01
3.003769e+13,7.899452e+01
2.442806e+13,2.696584e+01
1.598744e+13,7.895502e+01
2.290223e+13,2.444342e+01
1.231003e+13,7.899791e+01
3.561230e+13,5.000150e+00
9.371424e+12,7.897660e+01
1.082110e+13,7.899751e+01
1.107278e+14,8.000000e+01
1.349933e+13,7.896486e+01
1.955609e+13,7.894392e+01
1.872137e+13,7.894057e+01
2.657458e+13,7.898521e+01
2.075916e+13,2.264170e+01
3.559980e+13,3.591442e+01
2.115654e+14,8.000000e+01
2.574912e+13,7.898211e+01
1.942142e+13,7.895195e+01
2.413434e+13,7.898326e+01
8.834043e+13,4.053885e+01
1.005770e+15,8.000000e+01
1.411500e+14,5.465238e+01
2.854651e+13,2.720607e+01
3.206512e+13,7.899601e+01
4.736099e+14,6.071819e+01
1.838570e+13,7.899108e+01
5.615314e+13,7.898798e+01
5.615314e+13,7.899578e+01
3.871268e+13,4.999832e+00
3.871268e+13,4.999901e+00
3.237313e+14,6.071819e+01
3.577638e+13,7.899785e+01
2.075751e+13,7.899132e+01
1.657226e+14,8.000000e+01
1.657226e+14,8.000000e+01
1.453846e+14,6.300038e+01
7.041201e+13,7.729407e+01
2.008991e+13,7.899579e+01
1.374236e+13,7.897996e+01
2.458627e+13,2.804688e+01
6.420924e+13,3.411269e+01
1.758007e+14,7.693373e+01
3.371802e+13,3.110981e+01
2.892805e+13,7.897504e+01
6.836783e+13,7.898068e+01
7.157282e+13,3.753597e+01
1.909741e+13,7.899072e+01
1.894581e+14,7.507194e+01
5.638000e+14,8.000000e+01
5.258160e+13,4.738541e+01
7.475173e+13,8.000000e+01
5.049195e+14,8.000000e+01
1.624128e+13,7.899856e+01
5.173813e+13,6.095842e+01
1.461173e+14,8.000000e+01
5.013039e+13,4.564374e+01
1.025024e+14,6.864579e+01
9.390422e+13,6.960671e+01
3.707500e+13,3.387246e+01
