# n_pixels = 294050000
# n_pixels_in_grid = 289317034
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.609579e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.630854e-02,5.625876e-05,1839780
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.347978e-01,7.477303e-05,3249941
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.151102e-01,9.445699e-05,5186253
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.139011e-01,1.141038e-04,7568077
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.201250e-01,1.320058e-04,10129110
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.249936e-01,1.475641e-04,12657467
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.200408e-01,1.603665e-04,14949030
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.903223e-01,1.692114e-04,16643500
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.298584e-01,1.739895e-04,17596705
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.443495e-01,1.757082e-04,17946083
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.308691e-01,1.741099e-04,17621074
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.002670e-01,1.704258e-04,16883264
-4.166667e-02,-8.333333e-02,0.000000e+00,6.525393e-01,1.645156e-04,15732562
4.166667e-02,0.000000e+00,8.333333e-02,6.000384e-01,1.577586e-04,14466778
1.250000e-01,8.333333e-02,1.666667e-01,5.406547e-01,1.497489e-04,13035050
2.083333e-01,1.666667e-01,2.500000e-01,4.849098e-01,1.418189e-04,11691055
2.916667e-01,2.500000e-01,3.333333e-01,4.338215e-01,1.341403e-04,10459330
3.750000e-01,3.333333e-01,4.166667e-01,3.892637e-01,1.270649e-04,9385051
4.583333e-01,4.166667e-01,5.000000e-01,3.494803e-01,1.203968e-04,8425883
5.416667e-01,5.000000e-01,5.833333e-01,3.139060e-01,1.141047e-04,7568196
6.250000e-01,5.833333e-01,6.666667e-01,2.842368e-01,1.085785e-04,6852879
7.083333e-01,6.666667e-01,7.500000e-01,2.586126e-01,1.035687e-04,6235087
7.916667e-01,7.500000e-01,8.333333e-01,2.361324e-01,9.896496e-05,5693095
8.750000e-01,8.333333e-01,9.166667e-01,2.136031e-01,9.412553e-05,5149919
9.583333e-01,9.166667e-01,1.000000e+00,1.944940e-01,8.981663e-05,4689203
1.041667e+00,1.000000e+00,1.083333e+00,1.755595e-01,8.533276e-05,4232696
1.125000e+00,1.083333e+00,1.166667e+00,1.572878e-01,8.077021e-05,3792171
1.208333e+00,1.166667e+00,1.250000e+00,1.389140e-01,7.590610e-05,3349183
1.291667e+00,1.250000e+00,1.333333e+00,1.200408e-01,7.056154e-05,2894154
1.375000e+00,1.333333e+00,1.416667e+00,1.035098e-01,6.552308e-05,2495595
1.458333e+00,1.416667e+00,1.500000e+00,8.787643e-02,6.037259e-05,2118679
1.541667e+00,1.500000e+00,1.583333e+00,7.342531e-02,5.518569e-05,1770266
1.625000e+00,1.583333e+00,1.666667e+00,6.061468e-02,5.014095e-05,1461405
1.708333e+00,1.666667e+00,1.750000e+00,5.020470e-02,4.563266e-05,1210423
1.791667e+00,1.750000e+00,1.833333e+00,4.210624e-02,4.179043e-05,1015171
1.875000e+00,1.833333e+00,1.916667e+00,3.476925e-02,3.797531e-05,838278
1.958333e+00,1.916667e+00,2.000000e+00,2.912319e-02,3.475547e-05,702153
