k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
4.273494e-02,9.630353e+00,9.743109e+00,9.743109e-02,5.571480e+00,5.498821e+00,5.498821e-02
4.487169e-02,8.505407e+00,8.752475e+00,8.752475e-02,4.929995e+00,5.046106e+00,5.046106e-02
4.700844e-02,7.787914e+00,8.086877e+00,8.086877e-02,4.560692e+00,4.717248e+00,4.717248e-02
4.914518e-02,7.201344e+00,7.587093e+00,7.587093e-02,4.233255e+00,4.415590e+00,4.415590e-02
5.128193e-02,6.446400e+00,6.675680e+00,6.675680e-02,3.796334e+00,3.837573e+00,3.837573e-02
5.341868e-02,5.830037e+00,6.158219e+00,6.158219e-02,3.464980e+00,3.633034e+00,3.633034e-02
5.555542e-02,5.336270e+00,5.440025e+00,5.440025e-02,3.154820e+00,3.225253e+00,3.225253e-02
5.769217e-02,4.732518e+00,4.944459e+00,4.944459e-02,2.857174e+00,2.956287e+00,2.956287e-02
5.982892e-02,4.369280e+00,4.495374e+00,4.495374e-02,2.628846e+00,2.687722e+00,2.687722e-02
6.196567e-02,4.021808e+00,4.230886e+00,4.230886e-02,2.419472e+00,2.509388e+00,2.509388e-02
6.410241e-02,3.563409e+00,3.736808e+00,3.736808e-02,2.176520e+00,2.277012e+00,2.277012e-02
6.623916e-02,3.270196e+00,3.406428e+00,3.406428e-02,1.996656e+00,2.065273e+00,2.065273e-02
6.837591e-02,2.965534e+00,3.071780e+00,3.071780e-02,1.798175e+00,1.847309e+00,1.847309e-02
7.051265e-02,2.708446e+00,2.876816e+00,2.876816e-02,1.667150e+00,1.728522e+00,1.728522e-02
7.264940e-02,2.480861e+00,2.575866e+00,2.575866e-02,1.516364e+00,1.535370e+00,1.535370e-02
7.478615e-02,2.263788e+00,2.409314e+00,2.409314e-02,1.409614e+00,1.471102e+00,1.471102e-02
7.692290e-02,2.041534e+00,2.135762e+00,2.135762e-02,1.266534e+00,1.315559e+00,1.315559e-02
7.905964e-02,1.891277e+00,2.000943e+00,2.000943e-02,1.169853e+00,1.224889e+00,1.224889e-02
8.119639e-02,1.721828e+00,1.823150e+00,1.823150e-02,1.063803e+00,1.105570e+00,1.105570e-02
8.333314e-02,1.543820e+00,1.641503e+00,1.641503e-02,9.530249e-01,9.798351e-01,9.798351e-03
8.546988e-02,1.409979e+00,1.467865e+00,1.467865e-02,8.713783e-01,8.844886e-01,8.844886e-03
8.760663e-02,1.298130e+00,1.358994e+00,1.358994e-02,8.009104e-01,8.210537e-01,8.210537e-03
8.974338e-02,1.203660e+00,1.279085e+00,1.279085e-02,7.402602e-01,7.770712e-01,7.770712e-03
9.188012e-02,1.081009e+00,1.124436e+00,1.124436e-02,6.776629e-01,6.957877e-01,6.957877e-03
9.401687e-02,9.932275e-01,1.034179e+00,1.034179e-02,6.177558e-01,6.327502e-01,6.327502e-03
9.615362e-02,8.967327e-01,9.400436e-01,9.400436e-03,5.624042e-01,5.876753e-01,5.876753e-03
9.829037e-02,8.383051e-01,8.747142e-01,8.747142e-03,5.089142e-01,5.340767e-01,5.340767e-03
1.004271e-01,7.713979e-01,8.372355e-01,8.372355e-03,4.697228e-01,5.017043e-01,5.017043e-03
1.025639e-01,7.055897e-01,7.230412e-01,7.230412e-03,4.353372e-01,4.500958e-01,4.500958e-03
1.047006e-01,6.479743e-01,6.731132e-01,6.731132e-03,3.931787e-01,4.021832e-01,4.021832e-03
1.068374e-01,5.983949e-01,6.152829e-01,6.152829e-03,3.606686e-01,3.705171e-01,3.705171e-03
1.089741e-01,5.561368e-01,6.027481e-01,6.027481e-03,3.394058e-01,3.543037e-01,3.543037e-03
1.111108e-01,5.071047e-01,5.257418e-01,5.257418e-03,3.055509e-01,3.163786e-01,3.163786e-03
1.132476e-01,4.669814e-01,4.820877e-01,4.820877e-03,2.754383e-01,2.830132e-01,2.830132e-03
1.153843e-01,4.343178e-01,4.501913e-01,4.501913e-03,2.571271e-01,2.686081e-01,2.686081e-03
1.175211e-01,4.170498e-01,4.257370e-01,4.257370e-03,2.394104e-01,2.475732e-01,2.475732e-03
1.196578e-01,3.745347e-01,3.855063e-01,3.855063e-03,2.161983e-01,2.202656e-01,2.202656e-03
1.217946e-01,3.593303e-01,3.773024e-01,3.773024e-03,2.057442e-01,2.116403e-01,2.116403e-03
1.239313e-01,3.457620e-01,3.645445e-01,3.645445e-03,1.908674e-01,1.985187e-01,1.985187e-03
1.260681e-01,3.201682e-01,3.368354e-01,3.368354e-03,1.755113e-01,1.810635e-01,1.810635e-03
1.282048e-01,3.037449e-01,3.128330e-01,3.128330e-03,1.627402e-01,1.697354e-01,1.697354e-03
1.303416e-01,2.758123e-01,2.924003e-01,2.924003e-03,1.489618e-01,1.542067e-01,1.542067e-03
1.324783e-01,2.658538e-01,2.794167e-01,2.794167e-03,1.367138e-01,1.405292e-01,1.405292e-03
1.346151e-01,2.481800e-01,2.604501e-01,2.604501e-03,1.282794e-01,1.348071e-01,1.348071e-03
1.367518e-01,2.340030e-01,2.453001e-01,2.453001e-03,1.195760e-01,1.240283e-01,1.240283e-03
1.388886e-01,2.256813e-01,2.361888e-01,2.361888e-03,1.119905e-01,1.161843e-01,1.161843e-03
1.410253e-01,2.106166e-01,2.207956e-01,2.207956e-03,1.037561e-01,1.093936e-01,1.093936e-03
1.431621e-01,2.056664e-01,2.109444e-01,2.109444e-03,9.926068e-02,1.034243e-01,1.034243e-03
1.452988e-01,1.943620e-01,2.049525e-01,2.049525e-03,9.190540e-02,9.547728e-02,9.547728e-04
1.474355e-01,1.829530e-01,1.930914e-01,1.930914e-03,8.439971e-02,8.807080e-02,8.807080e-04
1.495723e-01,1.774914e-01,1.862737e-01,1.862737e-03,8.065625e-02,8.453171e-02,8.453171e-04
1.517090e-01,1.689950e-01,1.784103e-01,1.784103e-03,7.572868e-02,7.917923e-02,7.917923e-04
1.538458e-01,1.642160e-01,1.733863e-01,1.733863e-03,7.086228e-02,7.398374e-02,7.398374e-04
1.559825e-01,1.586436e-01,1.700972e-01,1.700972e-03,6.729778e-02,7.106828e-02,7.106828e-04
1.581193e-01,1.523773e-01,1.632771e-01,1.632771e-03,6.357371e-02,6.660150e-02,6.660150e-04
1.602560e-01,1.472576e-01,1.591257e-01,1.591257e-03,6.021500e-02,6.320305e-02,6.320305e-04
1.623928e-01,1.423157e-01,1.543929e-01,1.543929e-03,5.718645e-02,5.998388e-02,5.998388e-04
1.645295e-01,1.349224e-01,1.437230e-01,1.437230e-03,5.407414e-02,5.715437e-02,5.715437e-04
1.666663e-01,1.313692e-01,1.403974e-01,1.403974e-03,5.024821e-02,5.374644e-02,5.374644e-04
1.688030e-01,1.256443e-01,1.327833e-01,1.327833e-03,4.900872e-02,5.154560e-02,5.154560e-04
1.709398e-01,1.217359e-01,1.330648e-01,1.330648e-03,4.505567e-02,4.782321e-02,4.782321e-04
1.730765e-01,1.180284e-01,1.257022e-01,1.257022e-03,4.316770e-02,4.504819e-02,4.504819e-04
1.752133e-01,1.142829e-01,1.232809e-01,1.232809e-03,4.072466e-02,4.227367e-02,4.227367e-04
1.773500e-01,1.070334e-01,1.132779e-01,1.132779e-03,3.840902e-02,4.047812e-02,4.047812e-04
1.794868e-01,1.041279e-01,1.129495e-01,1.129495e-03,3.620422e-02,3.880094e-02,3.880094e-04
1.816235e-01,9.885746e-02,1.061345e-01,1.061345e-03,3.481985e-02,3.683565e-02,3.683565e-04
1.837602e-01,9.726391e-02,1.031170e-01,1.031170e-03,3.288085e-02,3.436664e-02,3.436664e-04
1.858970e-01,9.162445e-02,9.756146e-02,9.756146e-04,3.084972e-02,3.198929e-02,3.198929e-04
1.880337e-01,8.572871e-02,9.001389e-02,9.001389e-04,2.885777e-02,3.020678e-02,3.020678e-04
1.901705e-01,8.154662e-02,8.625391e-02,8.625391e-04,2.699950e-02,2.826795e-02,2.826795e-04
1.923072e-01,7.760564e-02,8.271941e-02,8.271941e-04,2.573459e-02,2.703050e-02,2.703050e-04
1.944440e-01,7.476862e-02,8.051788e-02,8.051788e-04,2.409175e-02,2.519300e-02,2.519300e-04
1.965807e-01,7.128359e-02,7.663506e-02,7.663506e-04,2.308358e-02,2.487783e-02,2.487783e-04
1.987175e-01,6.818124e-02,7.261620e-02,7.261620e-04,2.185747e-02,2.359549e-02,2.359549e-04
2.008542e-01,6.339656e-02,6.741860e-02,6.741860e-04,2.070173e-02,2.214924e-02,2.214924e-04
2.029910e-01,6.114619e-02,6.364232e-02,6.364232e-04,1.910754e-02,2.021250e-02,2.021250e-04
2.051277e-01,5.625194e-02,5.870581e-02,5.870581e-04,1.777555e-02,1.885419e-02,1.885419e-04
2.072645e-01,5.369070e-02,5.723702e-02,5.723702e-04,1.682863e-02,1.819550e-02,1.819550e-04
2.094012e-01,5.056567e-02,5.265944e-02,5.265944e-04,1.569955e-02,1.663859e-02,1.663859e-04
2.115380e-01,4.696485e-02,4.852500e-02,4.852500e-04,1.478057e-02,1.553873e-02,1.553873e-04
2.136747e-01,4.513941e-02,4.729901e-02,4.729901e-04,1.398599e-02,1.509993e-02,1.509993e-04
2.158115e-01,4.139622e-02,4.358980e-02,4.358980e-04,1.305313e-02,1.383769e-02,1.383769e-04
2.179482e-01,3.910466e-02,4.029200e-02,4.029200e-04,1.228072e-02,1.272497e-02,1.272497e-04
2.200850e-01,3.655962e-02,3.840992e-02,3.840992e-04,1.143422e-02,1.202792e-02,1.202792e-04
2.222217e-01,3.460958e-02,3.629512e-02,3.629512e-04,1.077091e-02,1.124874e-02,1.124874e-04
2.243584e-01,3.206658e-02,3.360208e-02,3.360208e-04,1.016512e-02,1.069869e-02,1.069869e-04
2.264952e-01,2.981335e-02,3.122454e-02,3.122454e-04,9.332034e-03,9.854095e-03,9.854095e-05
2.286319e-01,2.765898e-02,2.868133e-02,2.868133e-04,8.585151e-03,9.027382e-03,9.027382e-05
2.307687e-01,2.642695e-02,2.783989e-02,2.783989e-04,8.124994e-03,8.686675e-03,8.686675e-05
2.329054e-01,2.417723e-02,2.533804e-02,2.533804e-04,7.569356e-03,8.044037e-03,8.044037e-05
2.350422e-01,2.255338e-02,2.324041e-02,2.324041e-04,7.090170e-03,7.474050e-03,7.474050e-05
2.371789e-01,2.114475e-02,2.230864e-02,2.230864e-04,6.600649e-03,7.015410e-03,7.015410e-05
2.393157e-01,1.940544e-02,2.076340e-02,2.076340e-04,6.129243e-03,6.606131e-03,6.606131e-05
2.414524e-01,1.827870e-02,1.921622e-02,1.921622e-04,5.761458e-03,6.021241e-03,6.021241e-05
2.435892e-01,1.709124e-02,1.741458e-02,1.741458e-04,5.332281e-03,5.597348e-03,5.597348e-05
2.457259e-01,1.575865e-02,1.656550e-02,1.656550e-04,4.884112e-03,5.172083e-03,5.172083e-05
2.478627e-01,1.488748e-02,1.534142e-02,1.534142e-04,4.645135e-03,4.907829e-03,4.907829e-05
2.499994e-01,1.374019e-02,1.411338e-02,1.411338e-04,4.181836e-03,4.484266e-03,4.484266e-05
2.521362e-01,1.300715e-02,1.365929e-02,1.365929e-04,4.009947e-03,4.270063e-03,4.270063e-05
2.542729e-01,1.195920e-02,1.234238e-02,1.234238e-04,3.660961e-03,3.956668e-03,3.956668e-05
2.564097e-01,1.127454e-02,1.192287e-02,1.192287e-04,3.408395e-03,3.643214e-03,3.643214e-05
2.585464e-01,1.065758e-02,1.116741e-02,1.116741e-04,3.300572e-03,3.587742e-03,3.587742e-05
2.606831e-01,9.744013e-03,1.026516e-02,1.026516e-04,2.951221e-03,3.077977e-03,3.077977e-05
2.628199e-01,9.223853e-03,9.959809e-03,9.959809e-05,2.740523e-03,2.941271e-03,2.941271e-05
2.649566e-01,8.494188e-03,8.901037e-03,8.901037e-05,2.545252e-03,2.755958e-03,2.755958e-05
2.670934e-01,8.011252e-03,8.479452e-03,8.479452e-05,2.417558e-03,2.557081e-03,2.557081e-05
2.692301e-01,7.287267e-03,7.608135e-03,7.608135e-05,2.203046e-03,2.394716e-03,2.394716e-05
2.713669e-01,6.994125e-03,7.395576e-03,7.395576e-05,2.088820e-03,2.244160e-03,2.244160e-05
2.735036e-01,6.503240e-03,6.779410e-03,6.779410e-05,1.929818e-03,2.104856e-03,2.104856e-05
2.756404e-01,6.009442e-03,6.329074e-03,6.329074e-05,1.780356e-03,1.911097e-03,1.911097e-05
2.777771e-01,5.770923e-03,6.173634e-03,6.173634e-05,1.657183e-03,1.790502e-03,1.790502e-05
2.799139e-01,5.351723e-03,5.730088e-03,5.730088e-05,1.548957e-03,1.676531e-03,1.676531e-05
2.820506e-01,5.009002e-03,5.106731e-03,5.106731e-05,1.440148e-03,1.540594e-03,1.540594e-05
2.841874e-01,4.776635e-03,5.130948e-03,5.130948e-05,1.367763e-03,1.517324e-03,1.517324e-05
2.863241e-01,4.419467e-03,4.731107e-03,4.731107e-05,1.275003e-03,1.412478e-03,1.412478e-05
2.884609e-01,4.158186e-03,4.415510e-03,4.415510e-05,1.172831e-03,1.260211e-03,1.260211e-05
2.905976e-01,3.832611e-03,4.065062e-03,4.065062e-05,1.092313e-03,1.200417e-03,1.200417e-05
2.927344e-01,3.705265e-03,3.935104e-03,3.935104e-05,1.025178e-03,1.117787e-03,1.117787e-05
2.948711e-01,3.410394e-03,3.623583e-03,3.623583e-05,9.691578e-04,1.080687e-03,1.080687e-05
2.970078e-01,3.215514e-03,3.459769e-03,3.459769e-05,8.756550e-04,9.895028e-04,9.895028e-06
2.991446e-01,2.971839e-03,3.141165e-03,3.141165e-05,8.245830e-04,9.048067e-04,9.048067e-06
3.012813e-01,2.922019e-03,3.131619e-03,3.131619e-05,7.777541e-04,8.510308e-04,8.510308e-06
3.034181e-01,2.663247e-03,2.911476e-03,2.911476e-05,7.206000e-04,7.994794e-04,7.994794e-06
3.055548e-01,2.551264e-03,2.735952e-03,2.735952e-05,6.748021e-04,7.324268e-04,7.324268e-06
3.076916e-01,2.361274e-03,2.557530e-03,2.557530e-05,6.248525e-04,7.043484e-04,7.043484e-06
3.098283e-01,2.222868e-03,2.357814e-03,2.357814e-05,5.920833e-04,6.544374e-04,6.544374e-06
3.119651e-01,2.116656e-03,2.298437e-03,2.298437e-05,5.625070e-04,6.289142e-04,6.289142e-06
3.141018e-01,1.962691e-03,2.101083e-03,2.101083e-05,5.181037e-04,5.889124e-04,5.889124e-06
3.162386e-01,1.836458e-03,1.960775e-03,1.960775e-05,4.815505e-04,5.340632e-04,5.340632e-06
3.183753e-01,1.770621e-03,1.905606e-03,1.905606e-05,4.594887e-04,5.263614e-04,5.263614e-06
3.205121e-01,1.657136e-03,1.802049e-03,1.802049e-05,4.232258e-04,4.950889e-04,4.950889e-06
3.226488e-01,1.561542e-03,1.661238e-03,1.661238e-05,4.003246e-04,4.570606e-04,4.570606e-06
3.247856e-01,1.470000e-03,1.597920e-03,1.597920e-05,3.712807e-04,4.290062e-04,4.290062e-06
3.269223e-01,1.332989e-03,1.445898e-03,1.445898e-05,3.508371e-04,4.075205e-04,4.075205e-06
3.290591e-01,1.298352e-03,1.402095e-03,1.402095e-05,3.209068e-04,3.735668e-04,3.735668e-06
3.311958e-01,1.220793e-03,1.309309e-03,1.309309e-05,3.067947e-04,3.631438e-04,3.631438e-06
3.333325e-01,1.149856e-03,1.239233e-03,1.239233e-05,2.880853e-04,3.393676e-04,3.393676e-06
3.354693e-01,1.090047e-03,1.191987e-03,1.191987e-05,2.679350e-04,3.135861e-04,3.135861e-06
3.376060e-01,1.024741e-03,1.127585e-03,1.127585e-05,2.511937e-04,2.930388e-04,2.930388e-06
3.397428e-01,9.563623e-04,1.045859e-03,1.045859e-05,2.362526e-04,2.751777e-04,2.751777e-06
3.418795e-01,9.153083e-04,1.003017e-03,1.003017e-05,2.254280e-04,2.806239e-04,2.806239e-06
3.440163e-01,8.676408e-04,9.472764e-04,9.472764e-06,2.114189e-04,2.566921e-04,2.566921e-06
3.461530e-01,8.022490e-04,8.510620e-04,8.510620e-06,1.930736e-04,2.299535e-04,2.299535e-06
3.482898e-01,7.554345e-04,8.352729e-04,8.352729e-06,1.841083e-04,2.288214e-04,2.288214e-06
3.504265e-01,7.098362e-04,7.845026e-04,7.845026e-06,1.708737e-04,2.063644e-04,2.063644e-06
3.525633e-01,6.841103e-04,7.630678e-04,7.630678e-06,1.596351e-04,1.917936e-04,1.917936e-06
3.547000e-01,6.387707e-04,6.909528e-04,6.909528e-06,1.481376e-04,1.780926e-04,1.780926e-06
3.568368e-01,5.978832e-04,6.495375e-04,6.495375e-06,1.383847e-04,1.713125e-04,1.713125e-06
3.589735e-01,5.697739e-04,6.317862e-04,6.317862e-06,1.291901e-04,1.569817e-04,1.569817e-06
3.611103e-01,5.378148e-04,5.975052e-04,5.975052e-06,1.225852e-04,1.479321e-04,1.479321e-06
3.632470e-01,5.049355e-04,5.651725e-04,5.651725e-06,1.171632e-04,1.448715e-04,1.448715e-06
3.653838e-01,4.745470e-04,5.333374e-04,5.333374e-06,1.079058e-04,1.341769e-04,1.341769e-06
3.675205e-01,4.381327e-04,4.760672e-04,4.760672e-06,1.011625e-04,1.242611e-04,1.242611e-06
3.696572e-01,4.282234e-04,4.784814e-04,4.784814e-06,9.495728e-05,1.195010e-04,1.195010e-06
3.717940e-01,3.979359e-04,4.484902e-04,4.484902e-06,9.087978e-05,1.154067e-04,1.154067e-06
3.739307e-01,3.679070e-04,4.141182e-04,4.141182e-06,8.378185e-05,1.075635e-04,1.075635e-06
3.760675e-01,3.446376e-04,3.887178e-04,3.887178e-06,7.874961e-05,1.019586e-04,1.019586e-06
3.782042e-01,3.289791e-04,3.691320e-04,3.691320e-06,7.471589e-05,1.001882e-04,1.001882e-06
3.803410e-01,3.175490e-04,3.552153e-04,3.552153e-06,7.059810e-05,9.383004e-05,9.383004e-07
3.824777e-01,2.935435e-04,3.258210e-04,3.258210e-06,6.660648e-05,8.930813e-05,8.930813e-07
3.846145e-01,2.757857e-04,3.113744e-04,3.113744e-06,6.433822e-05,9.000613e-05,9.000613e-07
3.867512e-01,2.598008e-04,2.951041e-04,2.951041e-06,5.906994e-05,8.248623e-05,8.248623e-07
3.888880e-01,2.429583e-04,2.723462e-04,2.723462e-06,5.521098e-05,7.401679e-05,7.401679e-07
3.910247e-01,2.306838e-04,2.613852e-04,2.613852e-06,5.202392e-05,7.427127e-05,7.427127e-07
3.931615e-01,2.178487e-04,2.429829e-04,2.429829e-06,4.982817e-05,7.275920e-05,7.275920e-07
3.952982e-01,2.009383e-04,2.313192e-04,2.313192e-06,4.655319e-05,6.453731e-05,6.453731e-07
3.974350e-01,1.924990e-04,2.166621e-04,2.166621e-06,4.377555e-05,6.294472e-05,6.294472e-07
3.995717e-01,1.799025e-04,2.045083e-04,2.045083e-06,4.114022e-05,6.330494e-05,6.330494e-07
4.017085e-01,1.750033e-04,2.005243e-04,2.005243e-06,3.832890e-05,5.491752e-05,5.491752e-07
4.038452e-01,1.609908e-04,1.848132e-04,1.848132e-06,3.611339e-05,5.189948e-05,5.189948e-07
4.059819e-01,1.530968e-04,1.774803e-04,1.774803e-06,3.356266e-05,4.802341e-05,4.802341e-07
4.081187e-01,1.447701e-04,1.652483e-04,1.652483e-06,3.239943e-05,4.652423e-05,4.652423e-07
4.102554e-01,1.353820e-04,1.556034e-04,1.556034e-06,2.966009e-05,4.443986e-05,4.443986e-07
4.123922e-01,1.270908e-04,1.468824e-04,1.468824e-06,2.813882e-05,4.339508e-05,4.339508e-07
4.145289e-01,1.201049e-04,1.403631e-04,1.403631e-06,2.629618e-05,3.903664e-05,3.903664e-07
4.166657e-01,1.122312e-04,1.292270e-04,1.292270e-06,2.516711e-05,4.057520e-05,4.057520e-07
4.188024e-01,1.071416e-04,1.283081e-04,1.283081e-06,2.405192e-05,3.914058e-05,3.914058e-07
4.209392e-01,1.035276e-04,1.230338e-04,1.230338e-06,2.240651e-05,3.659155e-05,3.659155e-07
4.230759e-01,9.660625e-05,1.153575e-04,1.153575e-06,2.094721e-05,3.527547e-05,3.527547e-07
4.252127e-01,9.078921e-05,1.089706e-04,1.089706e-06,2.008091e-05,3.368754e-05,3.368754e-07
4.273494e-01,8.476274e-05,1.027172e-04,1.027172e-06,1.896037e-05,3.281950e-05,3.281950e-07
4.294862e-01,8.057303e-05,9.519328e-05,9.519328e-07,1.758214e-05,3.002802e-05,3.002802e-07
4.316229e-01,7.556798e-05,9.074728e-05,9.074728e-07,1.696034e-05,3.084101e-05,3.084101e-07
4.337597e-01,7.255092e-05,8.839838e-05,8.839838e-07,1.574067e-05,2.847076e-05,2.847076e-07
4.358964e-01,6.761377e-05,8.057523e-05,8.057523e-07,1.498251e-05,2.778131e-05,2.778131e-07
4.380332e-01,6.312323e-05,7.428761e-05,7.428761e-07,1.402496e-05,2.537125e-05,2.537125e-07
4.401699e-01,6.104707e-05,7.404474e-05,7.404474e-07,1.318074e-05,2.570857e-05,2.570857e-07
4.423066e-01,5.705686e-05,6.895093e-05,6.895093e-07,1.259605e-05,2.381343e-05,2.381343e-07
4.444434e-01,5.428052e-05,6.561704e-05,6.561704e-07,1.193054e-05,2.260739e-05,2.260739e-07
4.465801e-01,5.063508e-05,6.149265e-05,6.149265e-07,1.105465e-05,2.190905e-05,2.190905e-07
4.487169e-01,4.812666e-05,5.724882e-05,5.724882e-07,1.053419e-05,2.057959e-05,2.057959e-07
4.508536e-01,4.498203e-05,5.422248e-05,5.422248e-07,9.944586e-06,1.920303e-05,1.920303e-07
4.529904e-01,4.146728e-05,5.043773e-05,5.043773e-07,9.555758e-06,1.952514e-05,1.952514e-07
4.551271e-01,4.040386e-05,4.954138e-05,4.954138e-07,8.933214e-06,1.798666e-05,1.798666e-07
4.572639e-01,3.819417e-05,4.727373e-05,4.727373e-07,8.446302e-06,1.698832e-05,1.698832e-07
4.594006e-01,3.560010e-05,4.307281e-05,4.307281e-07,7.789139e-06,1.588604e-05,1.588604e-07
4.615374e-01,3.436436e-05,4.335276e-05,4.335276e-07,7.557900e-06,1.594600e-05,1.594600e-07
4.636741e-01,3.148503e-05,3.778230e-05,3.778230e-07,7.228679e-06,1.509346e-05,1.509346e-07
4.658109e-01,2.983986e-05,3.736964e-05,3.736964e-07,6.864219e-06,1.570020e-05,1.570020e-07
4.679476e-01,2.848802e-05,3.596166e-05,3.596166e-07,6.604016e-06,1.444985e-05,1.444985e-07
4.700844e-01,2.709391e-05,3.409034e-05,3.409034e-07,6.315939e-06,1.456276e-05,1.456276e-07
4.722211e-01,2.557250e-05,3.235960e-05,3.235960e-07,5.868985e-06,1.422259e-05,1.422259e-07
4.743579e-01,2.390929e-05,3.029970e-05,3.029970e-07,5.652266e-06,1.352649e-05,1.352649e-07
4.764946e-01,2.250359e-05,2.839090e-05,2.839090e-07,5.391536e-06,1.324742e-05,1.324742e-07
4.786313e-01,2.138771e-05,2.777421e-05,2.777421e-07,5.058619e-06,1.275380e-05,1.275380e-07
4.807681e-01,2.015543e-05,2.498305e-05,2.498305e-07,4.791313e-06,1.191669e-05,1.191669e-07
4.829048e-01,1.937631e-05,2.535134e-05,2.535134e-07,4.608793e-06,1.190203e-05,1.190203e-07
4.850416e-01,1.805506e-05,2.313595e-05,2.313595e-07,4.366690e-06,1.106277e-05,1.106277e-07
4.871783e-01,1.729085e-05,2.242638e-05,2.242638e-07,4.140808e-06,1.051309e-05,1.051309e-07
4.893151e-01,1.637539e-05,2.115031e-05,2.115031e-07,3.947319e-06,1.030931e-05,1.030931e-07
4.914518e-01,1.548027e-05,2.042002e-05,2.042002e-07,3.690726e-06,9.632571e-06,9.632571e-08
4.935886e-01,1.480974e-05,1.987731e-05,1.987731e-07,3.512285e-06,9.337475e-06,9.337475e-08
4.957253e-01,1.384601e-05,1.871698e-05,1.871698e-07,3.305036e-06,8.948763e-06,8.948763e-08
4.978621e-01,1.303293e-05,1.731862e-05,1.731862e-07,3.116457e-06,8.458629e-06,8.458629e-08
4.999988e-01,1.242139e-05,1.675880e-05,1.675880e-07,3.040633e-06,8.642975e-06,8.642975e-08
5.021356e-01,1.180706e-05,1.602191e-05,1.602191e-07,2.884970e-06,8.098123e-06,8.098123e-08
5.042723e-01,1.110333e-05,1.499937e-05,1.499937e-07,2.710790e-06,7.800614e-06,7.800614e-08
5.064091e-01,1.061616e-05,1.508184e-05,1.508184e-07,2.594749e-06,7.552210e-06,7.552210e-08
5.085458e-01,1.012012e-05,1.425946e-05,1.425946e-07,2.460598e-06,7.587385e-06,7.587385e-08
5.106826e-01,9.445483e-06,1.340948e-05,1.340948e-07,2.388870e-06,7.368727e-06,7.368727e-08
5.128193e-01,9.005934e-06,1.295469e-05,1.295469e-07,2.248729e-06,7.097244e-06,7.097244e-08
5.149560e-01,8.497143e-06,1.230812e-05,1.230812e-07,2.144050e-06,6.750571e-06,6.750571e-08
5.170928e-01,8.050642e-06,1.166259e-05,1.166259e-07,2.059806e-06,6.838621e-06,6.838621e-08
5.192295e-01,7.724845e-06,1.134739e-05,1.134739e-07,1.964188e-06,6.473831e-06,6.473831e-08
5.213663e-01,7.142293e-06,1.023024e-05,1.023024e-07,1.879562e-06,6.129134e-06,6.129134e-08
5.235030e-01,6.789837e-06,9.923868e-06,9.923868e-08,1.812416e-06,6.012432e-06,6.012432e-08
5.256398e-01,6.480315e-06,9.616837e-06,9.616837e-08,1.737459e-06,5.958594e-06,5.958594e-08
