N_HI,b_param_km_s
3.154297e+13,4.300000e+01
2.027213e+13,7.707392e+01
8.844547e+13,8.000000e+01
8.844547e+13,8.000000e+01
6.709214e+13,5.044719e+01
1.046935e+14,7.899280e+01
1.046935e+14,7.899478e+01
1.046935e+14,8.000000e+01
2.013994e+13,7.899520e+01
4.308463e+13,3.417197e+01
2.573089e+13,7.899728e+01
3.110742e+13,2.774595e+01
3.167616e+14,7.350876e+01
5.451719e+14,8.000000e+01
3.420939e+13,2.750573e+01
1.526856e+14,8.000000e+01
1.526856e+14,8.000000e+01
1.105032e+14,8.000000e+01
1.105032e+14,8.000000e+01
7.588113e+13,7.537050e+01
5.638536e+13,6.522101e+01
5.638536e+13,6.522101e+01
7.808266e+13,6.702270e+01
7.808266e+13,6.702270e+01
2.661857e+13,2.492331e+01
1.684690e+13,7.899657e+01
1.441719e+13,7.899650e+01
2.807984e+13,2.594427e+01
1.140366e+14,6.432017e+01
1.140366e+14,6.432017e+01
1.354479e+14,5.735365e+01
1.354479e+14,5.735365e+01
3.552955e+13,3.321107e+01
5.111927e+13,4.432146e+01
3.263423e+13,7.897100e+01
1.506978e+14,6.762326e+01
1.841797e+13,7.899638e+01
6.457123e+13,5.459107e+01
3.343924e+13,3.639404e+01
3.176336e+14,8.000000e+01
3.176336e+14,8.000000e+01
1.253656e+14,4.510219e+01
2.155444e+13,3.104042e+01
1.668409e+13,4.999885e+00
3.620222e+13,2.858674e+01
4.575984e+15,8.000000e+01
5.923277e+13,4.990668e+01
3.516948e+13,3.561331e+01
2.530720e+13,7.899593e+01
1.635114e+15,8.000000e+01
1.635114e+15,8.000000e+01
2.829745e+14,5.915534e+01
2.899791e+13,7.897179e+01
2.314539e+13,2.486326e+01
5.612231e+13,7.899244e+01
2.736145e+13,2.546382e+01
1.353673e+13,7.899753e+01
4.628264e+14,7.633140e+01
3.884557e+13,2.984792e+01
4.050635e+13,3.843595e+01
1.845953e+14,7.290820e+01
1.566477e+13,7.899545e+01
5.097629e+13,3.339124e+01
1.303543e+13,7.899771e+01
1.744162e+14,7.945433e+01
3.986374e+13,4.179910e+01
2.400986e+14,8.000000e+01
2.400986e+14,8.000000e+01
5.562217e+14,8.000000e+01
9.149718e+13,6.059668e+01
9.149718e+13,6.059668e+01
4.505747e+13,5.765393e+01
2.497426e+13,5.845065e+01
2.095535e+14,8.000000e+01
1.883947e+14,8.000000e+01
1.883947e+14,8.000000e+01
2.285773e+13,2.282135e+01
3.161609e+13,2.828646e+01
1.261779e+14,7.945433e+01
1.261779e+14,7.945433e+01
5.560452e+13,4.426140e+01
1.417440e+13,7.899810e+01
5.018678e+13,3.897646e+01
1.332801e+13,7.899061e+01
1.551641e+15,8.000000e+01
1.551641e+15,8.000000e+01
4.566987e+13,4.300022e+01
4.561222e+13,3.176972e+01
2.279211e+15,4.840528e+01
5.755673e+13,2.698424e+01
1.891686e+13,7.888472e+01
9.446876e+14,8.000000e+01
4.762961e+13,7.897955e+01
1.761682e+13,7.899244e+01
6.389221e+14,8.000000e+01
6.389221e+14,8.000000e+01
1.932535e+14,5.573213e+01
2.944471e+13,7.899400e+01
5.002300e+14,8.000000e+01
3.401215e+13,3.705466e+01
1.432177e+13,7.898792e+01
1.625446e+13,7.899415e+01
5.989714e+14,6.540118e+01
9.610197e+13,3.939685e+01
5.040903e+13,3.309095e+01
9.062117e+13,7.476994e+01
9.062117e+13,7.476994e+01
4.042951e+13,3.261051e+01
4.172541e+13,4.498208e+01
2.708972e+14,5.447095e+01
9.680920e+13,5.417067e+01
4.003846e+13,4.600303e+01
8.007950e+15,8.000000e+01
8.007950e+15,8.000000e+01
8.007950e+15,8.000000e+01
4.131908e+13,2.834652e+01
4.033523e+13,4.942624e+01
6.114308e+13,2.695600e+01
3.719284e+13,3.116916e+01
1.818057e+13,7.891481e+01
1.667214e+13,7.898604e+01
5.955145e+14,8.000000e+01
5.955145e+14,8.000000e+01
2.675115e+13,3.038843e+01
8.740031e+14,8.000000e+01
8.740031e+14,8.000000e+01
8.740031e+14,8.000000e+01
8.740031e+14,8.000000e+01
1.128888e+14,4.251977e+01
5.354909e+13,4.978657e+01
5.346392e+13,7.897075e+01
1.476021e+14,8.000000e+01
1.476021e+14,8.000000e+01
6.540517e+14,8.000000e+01
8.400816e+13,4.948629e+01
2.118354e+14,8.000000e+01
2.118354e+14,8.000000e+01
2.136660e+14,8.000000e+01
4.343299e+13,3.561331e+01
2.611599e+13,7.898357e+01
1.386152e+15,8.000000e+01
5.655420e+13,3.939685e+01
5.120292e+14,8.000000e+01
5.120292e+14,8.000000e+01
5.120292e+14,8.000000e+01
1.195651e+13,6.689722e+01
1.698200e+14,5.519163e+01
2.280952e+14,8.000000e+01
2.280952e+14,8.000000e+01
7.809696e+13,4.534242e+01
5.260065e+13,7.899459e+01
6.928415e+13,4.474185e+01
3.657017e+13,7.899859e+01
2.167170e+15,8.000000e+01
2.167170e+15,8.000000e+01
2.167170e+15,8.000000e+01
2.167170e+15,8.000000e+01
4.816860e+13,3.699461e+01
2.689819e+14,6.492073e+01
2.862442e+14,8.000000e+01
2.862442e+14,8.000000e+01
3.568619e+13,4.546253e+01
1.046168e+14,6.696264e+01
1.620238e+15,8.000000e+01
1.620238e+15,8.000000e+01
1.692779e+14,8.000000e+01
6.820320e+13,4.999962e+00
6.820320e+13,4.999962e+00
6.820320e+13,5.000041e+00
6.603295e+13,3.699461e+01
4.255560e+13,3.128927e+01
1.505286e+13,7.899594e+01
9.626601e+12,7.899892e+01
1.351361e+13,7.897572e+01
2.688205e+14,8.000000e+01
2.688205e+14,8.000000e+01
4.077721e+13,3.561331e+01
5.106714e+13,3.309095e+01
3.292747e+13,3.573343e+01
2.174430e+13,2.342191e+01
2.631756e+13,5.336178e+01
8.987391e+13,4.336056e+01
4.267832e+13,3.243034e+01
3.457323e+14,5.447095e+01
1.511866e+14,8.000000e+01
1.511866e+14,8.000000e+01
1.511866e+14,8.000000e+01
3.102238e+14,8.000000e+01
3.102238e+14,8.000000e+01
3.102238e+14,8.000000e+01
1.909212e+13,7.891824e+01
2.968872e+13,3.675438e+01
5.303314e+13,7.899489e+01
3.093549e+14,8.000000e+01
3.093549e+14,8.000000e+01
2.512344e+14,8.000000e+01
2.217966e+13,2.420264e+01
3.607669e+13,2.840657e+01
1.585892e+14,6.329921e+01
2.468244e+13,7.899704e+01
3.510748e+13,2.816635e+01
1.348870e+13,7.881385e+01
1.431902e+14,6.173775e+01
1.301698e+13,7.899419e+01
1.174948e+14,7.987472e+01
1.705305e+15,8.000000e+01
1.630652e+14,8.000000e+01
1.630652e+14,8.000000e+01
3.589619e+13,1.900000e+01
4.515288e+14,8.000000e+01
4.515288e+14,8.000000e+01
7.906475e+14,6.498079e+01
1.937428e+13,7.897730e+01
2.128630e+13,7.899644e+01
2.540085e+13,2.576410e+01
7.024599e+13,4.900584e+01
1.185903e+13,7.899887e+01
2.307598e+14,3.489997e+01
3.169640e+14,8.000000e+01
2.721395e+14,6.197798e+01
1.109435e+14,7.831326e+01
