k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
9.147671e-02,2.674994e-01,2.783215e-01,2.783215e-03,1.063411e-01,1.162581e-01,1.162581e-03
9.401772e-02,2.420071e-01,2.489416e-01,2.489416e-03,9.448687e-02,9.921079e-02,9.921079e-04
9.655874e-02,2.159402e-01,2.253949e-01,2.253949e-03,8.372252e-02,8.940756e-02,8.940756e-04
9.909976e-02,1.932044e-01,2.064475e-01,2.064475e-03,7.495429e-02,8.120273e-02,8.120273e-04
1.016408e-01,1.755918e-01,1.848433e-01,1.848433e-03,6.741121e-02,7.377637e-02,7.377637e-04
1.041818e-01,1.587469e-01,1.666683e-01,1.666683e-03,5.946402e-02,6.472500e-02,6.472500e-04
1.067228e-01,1.416243e-01,1.467802e-01,1.467802e-03,5.340847e-02,5.769656e-02,5.769656e-04
1.092638e-01,1.264734e-01,1.318382e-01,1.318382e-03,4.698690e-02,5.119225e-02,5.119225e-04
1.118049e-01,1.167896e-01,1.242897e-01,1.242897e-03,4.282419e-02,4.650719e-02,4.650719e-04
1.143459e-01,1.044927e-01,1.114105e-01,1.114105e-03,3.798613e-02,4.072436e-02,4.072436e-04
1.168869e-01,9.367125e-02,9.808463e-02,9.808463e-04,3.331961e-02,3.626815e-02,3.626815e-04
1.194279e-01,8.368307e-02,9.125097e-02,9.125097e-04,2.966945e-02,3.245219e-02,3.245219e-04
1.219689e-01,7.449049e-02,7.865225e-02,7.865225e-04,2.632529e-02,2.892893e-02,2.892893e-04
1.245100e-01,6.796586e-02,7.122574e-02,7.122574e-04,2.390587e-02,2.596073e-02,2.596073e-04
1.270510e-01,6.171015e-02,6.459779e-02,6.459779e-04,2.135861e-02,2.316598e-02,2.316598e-04
1.295920e-01,5.515879e-02,5.863334e-02,5.863334e-04,1.879165e-02,2.061950e-02,2.061950e-04
1.321330e-01,4.924453e-02,5.213287e-02,5.213287e-04,1.667236e-02,1.852213e-02,1.852213e-04
1.346740e-01,4.470133e-02,4.739643e-02,4.739643e-04,1.470094e-02,1.640407e-02,1.640407e-04
1.372151e-01,4.001588e-02,4.303448e-02,4.303448e-04,1.339949e-02,1.514125e-02,1.514125e-04
1.397561e-01,3.671147e-02,3.886988e-02,3.886988e-04,1.199339e-02,1.355233e-02,1.355233e-04
1.422971e-01,3.258908e-02,3.535487e-02,3.535487e-04,1.068943e-02,1.231856e-02,1.231856e-04
1.448381e-01,2.929382e-02,3.160151e-02,3.160151e-04,9.368749e-03,1.101043e-02,1.101043e-04
1.473791e-01,2.658776e-02,2.868125e-02,2.868125e-04,8.484214e-03,1.000890e-02,1.000890e-04
1.499202e-01,2.367862e-02,2.531553e-02,2.531553e-04,7.617245e-03,8.976951e-03,8.976951e-05
1.524612e-01,2.156878e-02,2.310211e-02,2.310211e-04,6.753611e-03,7.877907e-03,7.877907e-05
1.550022e-01,1.929231e-02,2.108732e-02,2.108732e-04,6.013115e-03,7.021632e-03,7.021632e-05
1.575432e-01,1.772316e-02,1.883435e-02,1.883435e-04,5.564722e-03,6.607535e-03,6.607535e-05
1.600842e-01,1.608666e-02,1.744469e-02,1.744469e-04,4.802831e-03,5.561616e-03,5.561616e-05
1.626253e-01,1.425103e-02,1.553651e-02,1.553651e-04,4.407401e-03,5.359936e-03,5.359936e-05
1.651663e-01,1.314801e-02,1.429338e-02,1.429338e-04,3.872777e-03,4.709430e-03,4.709430e-05
1.677073e-01,1.191759e-02,1.273820e-02,1.273820e-04,3.450299e-03,4.215337e-03,4.215337e-05
1.702483e-01,1.068875e-02,1.130466e-02,1.130466e-04,3.126288e-03,3.824452e-03,3.824452e-05
1.727893e-01,9.789158e-03,1.080196e-02,1.080196e-04,2.834200e-03,3.479370e-03,3.479370e-05
1.753304e-01,8.959297e-03,9.958647e-03,9.958647e-05,2.565513e-03,3.304011e-03,3.304011e-05
1.778714e-01,8.003904e-03,8.725098e-03,8.725098e-05,2.255297e-03,2.833657e-03,2.833657e-05
1.804124e-01,7.381180e-03,8.140636e-03,8.140636e-05,2.049134e-03,2.618737e-03,2.618737e-05
1.829534e-01,6.662537e-03,7.538552e-03,7.538552e-05,1.828676e-03,2.429054e-03,2.429054e-05
1.854944e-01,6.032914e-03,6.848046e-03,6.848046e-05,1.641333e-03,2.260879e-03,2.260879e-05
1.880354e-01,5.624184e-03,6.275675e-03,6.275675e-05,1.465466e-03,2.029656e-03,2.029656e-05
1.905765e-01,5.015424e-03,5.626722e-03,5.626722e-05,1.326655e-03,1.846506e-03,1.846506e-05
1.931175e-01,4.618013e-03,5.161418e-03,5.161418e-05,1.209062e-03,1.781921e-03,1.781921e-05
1.956585e-01,4.221932e-03,4.813727e-03,4.813727e-05,1.088785e-03,1.581961e-03,1.581961e-05
1.981995e-01,3.782076e-03,4.317660e-03,4.317660e-05,9.825266e-04,1.503755e-03,1.503755e-05
2.007405e-01,3.485466e-03,4.005514e-03,4.005514e-05,9.022180e-04,1.379395e-03,1.379395e-05
2.032816e-01,3.205118e-03,3.668641e-03,3.668641e-05,7.915118e-04,1.198478e-03,1.198478e-05
2.058226e-01,2.917406e-03,3.279964e-03,3.279964e-05,7.357021e-04,1.170322e-03,1.170322e-05
2.083636e-01,2.689506e-03,3.082835e-03,3.082835e-05,6.658371e-04,1.067186e-03,1.067186e-05
2.109046e-01,2.423382e-03,2.743854e-03,2.743854e-05,6.149652e-04,1.063699e-03,1.063699e-05
2.134456e-01,2.215793e-03,2.557564e-03,2.557564e-05,5.587484e-04,9.401766e-04,9.401766e-06
2.159867e-01,2.000325e-03,2.275526e-03,2.275526e-05,5.013067e-04,8.597780e-04,8.597780e-06
2.185277e-01,1.805399e-03,2.092582e-03,2.092582e-05,4.636725e-04,8.299812e-04,8.299812e-06
2.210687e-01,1.681365e-03,1.981875e-03,1.981875e-05,4.116457e-04,7.473878e-04,7.473878e-06
2.236097e-01,1.530632e-03,1.838515e-03,1.838515e-05,3.783941e-04,7.159133e-04,7.159133e-06
2.261507e-01,1.392592e-03,1.619375e-03,1.619375e-05,3.397327e-04,6.312468e-04,6.312468e-06
2.286918e-01,1.274696e-03,1.529984e-03,1.529984e-05,3.126953e-04,6.235578e-04,6.235578e-06
2.312328e-01,1.146346e-03,1.348385e-03,1.348385e-05,2.793588e-04,5.566570e-04,5.566570e-06
2.337738e-01,1.056445e-03,1.297141e-03,1.297141e-05,2.594736e-04,5.574885e-04,5.574885e-06
2.363148e-01,9.521994e-04,1.160525e-03,1.160525e-05,2.342191e-04,4.817464e-04,4.817464e-06
2.388558e-01,8.572441e-04,1.024705e-03,1.024705e-05,2.164879e-04,5.105638e-04,5.105638e-06
2.413969e-01,7.912088e-04,9.779210e-04,9.779210e-06,1.959365e-04,4.452870e-04,4.452870e-06
2.439379e-01,7.298575e-04,9.173458e-04,9.173458e-06,1.760270e-04,3.948205e-04,3.948205e-06
2.464789e-01,6.726915e-04,8.457734e-04,8.457734e-06,1.681204e-04,3.988573e-04,3.988573e-06
2.490199e-01,6.140239e-04,7.619237e-04,7.619237e-06,1.553666e-04,3.872143e-04,3.872143e-06
2.515609e-01,5.589890e-04,7.080152e-04,7.080152e-06,1.434207e-04,3.693619e-04,3.693619e-06
2.541020e-01,5.104859e-04,6.426700e-04,6.426700e-06,1.294786e-04,3.399562e-04,3.399562e-06
2.566430e-01,4.598871e-04,6.064256e-04,6.064256e-06,1.212552e-04,3.260587e-04,3.260587e-06
2.591840e-01,4.161413e-04,5.227657e-04,5.227657e-06,1.100874e-04,2.931496e-04,2.931496e-06
2.617250e-01,3.787077e-04,5.003065e-04,5.003065e-06,1.026659e-04,2.833770e-04,2.833770e-06
2.642660e-01,3.454570e-04,4.489776e-04,4.489776e-06,9.369300e-05,2.653453e-04,2.653453e-06
2.668071e-01,3.202275e-04,4.262630e-04,4.262630e-06,8.739823e-05,2.528350e-04,2.528350e-06
2.693481e-01,2.896098e-04,3.984557e-04,3.984557e-06,8.000298e-05,2.434515e-04,2.434515e-06
2.718891e-01,2.697557e-04,3.693888e-04,3.693888e-06,7.400635e-05,2.204894e-04,2.204894e-06
2.744301e-01,2.436265e-04,3.430228e-04,3.430228e-06,6.891838e-05,2.162381e-04,2.162381e-06
2.769711e-01,2.245891e-04,3.215834e-04,3.215834e-06,6.406009e-05,2.084185e-04,2.084185e-06
2.795122e-01,2.039668e-04,2.884231e-04,2.884231e-06,6.044491e-05,2.036057e-04,2.036057e-06
2.820532e-01,1.852592e-04,2.696588e-04,2.696588e-06,5.576924e-05,1.894492e-04,1.894492e-06
2.845942e-01,1.703788e-04,2.573246e-04,2.573246e-06,5.194692e-05,1.885796e-04,1.885796e-06
2.871352e-01,1.566318e-04,2.352196e-04,2.352196e-06,4.849425e-05,1.742723e-04,1.742723e-06
2.896762e-01,1.421172e-04,2.189827e-04,2.189827e-06,4.519866e-05,1.645365e-04,1.645365e-06
2.922173e-01,1.309102e-04,2.054542e-04,2.054542e-06,4.159037e-05,1.613286e-04,1.613286e-06
2.947583e-01,1.195015e-04,1.943523e-04,1.943523e-06,3.890079e-05,1.477314e-04,1.477314e-06
2.972993e-01,1.096192e-04,1.794816e-04,1.794816e-06,3.680385e-05,1.477330e-04,1.477330e-06
2.998403e-01,9.903694e-05,1.628442e-04,1.628442e-06,3.322405e-05,1.301702e-04,1.301702e-06
3.023813e-01,9.008952e-05,1.563100e-04,1.563100e-06,3.220229e-05,1.354661e-04,1.354661e-06
3.049224e-01,8.446624e-05,1.500131e-04,1.500131e-06,2.949088e-05,1.193117e-04,1.193117e-06
3.074634e-01,7.734994e-05,1.388570e-04,1.388570e-06,2.754703e-05,1.141002e-04,1.141002e-06
3.100044e-01,7.198227e-05,1.308388e-04,1.308388e-06,2.555240e-05,1.083791e-04,1.083791e-06
3.125454e-01,6.557337e-05,1.220792e-04,1.220792e-06,2.465980e-05,1.056680e-04,1.056680e-06
3.150864e-01,6.191464e-05,1.333616e-04,1.333616e-06,2.296478e-05,1.000221e-04,1.000221e-06
3.176274e-01,5.558221e-05,1.110824e-04,1.110824e-06,2.153847e-05,9.185199e-05,9.185199e-07
3.201685e-01,5.141512e-05,1.041623e-04,1.041623e-06,2.028493e-05,8.925451e-05,8.925451e-07
3.227095e-01,4.733493e-05,1.002236e-04,1.002236e-06,1.969000e-05,9.116657e-05,9.116657e-07
3.252505e-01,4.331666e-05,9.103557e-05,9.103557e-07,1.796472e-05,8.201863e-05,8.201863e-07
3.277915e-01,3.963626e-05,8.657101e-05,8.657101e-07,1.748239e-05,8.393394e-05,8.393394e-07
3.303325e-01,3.713100e-05,8.458864e-05,8.458864e-07,1.682752e-05,8.632094e-05,8.632094e-07
3.328736e-01,3.449780e-05,7.980171e-05,7.980171e-07,1.568122e-05,7.711719e-05,7.711719e-07
3.354146e-01,3.211501e-05,7.668723e-05,7.668723e-07,1.454832e-05,7.285783e-05,7.285783e-07
3.379556e-01,2.894775e-05,6.843573e-05,6.843573e-07,1.412333e-05,7.715162e-05,7.715162e-07
3.404966e-01,2.710630e-05,6.574070e-05,6.574070e-07,1.294257e-05,6.589244e-05,6.589244e-07
3.430376e-01,2.505719e-05,6.309110e-05,6.309110e-07,1.261657e-05,6.572071e-05,6.572071e-07
3.455787e-01,2.299741e-05,5.726711e-05,5.726711e-07,1.170277e-05,6.034750e-05,6.034750e-07
3.481197e-01,2.152379e-05,5.604608e-05,5.604608e-07,1.091398e-05,5.666461e-05,5.666461e-07
3.506607e-01,2.006769e-05,5.640297e-05,5.640297e-07,1.019248e-05,5.493286e-05,5.493286e-07
3.532017e-01,1.856260e-05,5.413466e-05,5.413466e-07,9.562698e-06,5.102265e-05,5.102265e-07
3.557427e-01,1.718161e-05,5.055614e-05,5.055614e-07,9.311910e-06,5.192545e-05,5.192545e-07
3.582838e-01,1.586059e-05,4.788063e-05,4.788063e-07,8.646266e-06,4.706944e-05,4.706944e-07
3.608248e-01,1.502635e-05,4.938415e-05,4.938415e-07,8.318480e-06,4.633529e-05,4.633529e-07
3.633658e-01,1.383084e-05,4.589480e-05,4.589480e-07,7.881824e-06,4.324816e-05,4.324816e-07
3.659068e-01,1.261459e-05,3.958389e-05,3.958389e-07,7.679673e-06,4.465405e-05,4.465405e-07
3.684478e-01,1.183799e-05,4.063268e-05,4.063268e-07,7.213290e-06,4.152247e-05,4.152247e-07
3.709889e-01,1.094222e-05,3.657661e-05,3.657661e-07,6.868826e-06,3.865808e-05,3.865808e-07
3.735299e-01,1.037940e-05,3.777407e-05,3.777407e-07,6.621179e-06,3.877140e-05,3.877140e-07
3.760709e-01,9.515659e-06,3.394029e-05,3.394029e-07,6.290895e-06,3.817945e-05,3.817945e-07
3.786119e-01,9.001919e-06,3.401565e-05,3.401565e-07,5.900282e-06,3.518384e-05,3.518384e-07
3.811529e-01,8.376018e-06,3.132073e-05,3.132073e-07,5.644668e-06,3.459418e-05,3.459418e-07
3.836940e-01,7.941173e-06,3.110947e-05,3.110947e-07,5.517284e-06,3.523625e-05,3.523625e-07
3.862350e-01,7.390807e-06,2.869004e-05,2.869004e-07,5.160660e-06,3.143807e-05,3.143807e-07
3.887760e-01,7.038349e-06,2.849395e-05,2.849395e-07,4.834171e-06,3.003448e-05,3.003448e-07
3.913170e-01,6.428727e-06,2.573652e-05,2.573652e-07,4.824306e-06,3.207796e-05,3.207796e-07
3.938580e-01,6.022726e-06,2.528232e-05,2.528232e-07,4.460540e-06,2.885035e-05,2.885035e-07
3.963991e-01,5.741578e-06,2.596698e-05,2.596698e-07,4.292600e-06,2.842311e-05,2.842311e-07
3.989401e-01,5.434862e-06,2.452452e-05,2.452452e-07,4.087013e-06,2.572164e-05,2.572164e-07
4.014811e-01,5.021333e-06,2.279650e-05,2.279650e-07,3.952077e-06,2.516242e-05,2.516242e-07
4.040221e-01,4.761214e-06,2.289939e-05,2.289939e-07,3.666779e-06,2.291506e-05,2.291506e-07
4.065631e-01,4.423489e-06,2.107294e-05,2.107294e-07,3.582077e-06,2.310650e-05,2.310650e-07
4.091042e-01,4.181037e-06,2.028093e-05,2.028093e-07,3.352061e-06,2.161418e-05,2.161418e-07
4.116452e-01,3.907214e-06,1.841854e-05,1.841854e-07,3.167602e-06,2.040248e-05,2.040248e-07
4.141862e-01,3.755180e-06,1.908685e-05,1.908685e-07,3.056928e-06,2.033649e-05,2.033649e-07
4.167272e-01,3.473326e-06,1.668636e-05,1.668636e-07,2.916041e-06,1.957475e-05,1.957475e-07
4.192682e-01,3.293817e-06,1.662059e-05,1.662059e-07,2.870316e-06,2.095646e-05,2.095646e-07
4.218093e-01,3.083339e-06,1.542220e-05,1.542220e-07,2.733554e-06,1.990012e-05,1.990012e-07
4.243503e-01,2.981698e-06,1.560046e-05,1.560046e-07,2.583085e-06,1.836305e-05,1.836305e-07
4.268913e-01,2.850299e-06,1.520705e-05,1.520705e-07,2.418233e-06,1.733332e-05,1.733332e-07
4.294323e-01,2.690411e-06,1.462944e-05,1.462944e-07,2.356628e-06,1.671717e-05,1.671717e-07
4.319733e-01,2.615584e-06,1.513307e-05,1.513307e-07,2.236560e-06,1.528840e-05,1.528840e-07
4.345144e-01,2.443496e-06,1.431721e-05,1.431721e-07,2.068386e-06,1.440493e-05,1.440493e-07
4.370554e-01,2.319083e-06,1.381865e-05,1.381865e-07,2.027236e-06,1.432839e-05,1.432839e-07
4.395964e-01,2.154056e-06,1.252901e-05,1.252901e-07,1.915550e-06,1.311639e-05,1.311639e-07
4.421374e-01,2.061956e-06,1.276409e-05,1.276409e-07,1.842099e-06,1.293748e-05,1.293748e-07
4.446784e-01,1.901637e-06,1.135134e-05,1.135134e-07,1.841731e-06,1.355907e-05,1.355907e-07
4.472194e-01,1.732593e-06,1.008761e-05,1.008761e-07,1.783199e-06,1.349787e-05,1.349787e-07
4.497605e-01,1.701334e-06,1.069848e-05,1.069848e-07,1.711496e-06,1.313723e-05,1.313723e-07
4.523015e-01,1.587722e-06,9.858985e-06,9.858985e-08,1.638892e-06,1.243295e-05,1.243295e-07
4.548425e-01,1.504691e-06,9.277615e-06,9.277615e-08,1.620738e-06,1.244868e-05,1.244868e-07
4.573835e-01,1.472761e-06,9.215084e-06,9.215084e-08,1.497959e-06,1.122750e-05,1.122750e-07
4.599245e-01,1.385425e-06,8.820162e-06,8.820162e-08,1.461813e-06,1.122364e-05,1.122364e-07
4.624656e-01,1.340537e-06,8.652009e-06,8.652009e-08,1.389256e-06,1.056545e-05,1.056545e-07
4.650066e-01,1.296139e-06,8.433822e-06,8.433822e-08,1.305075e-06,1.012367e-05,1.012367e-07
4.675476e-01,1.259323e-06,8.558101e-06,8.558101e-08,1.220476e-06,9.080779e-06,9.080779e-08
4.700886e-01,1.185311e-06,7.676726e-06,7.676726e-08,1.203674e-06,9.284255e-06,9.284255e-08
4.726296e-01,1.158884e-06,7.989039e-06,7.989039e-08,1.158916e-06,9.552151e-06,9.552151e-08
4.751707e-01,1.057889e-06,7.035168e-06,7.035168e-08,1.092380e-06,8.954416e-06,8.954416e-08
4.777117e-01,1.052585e-06,7.529502e-06,7.529502e-08,1.077225e-06,8.855166e-06,8.855166e-08
4.802527e-01,9.800709e-07,6.916256e-06,6.916256e-08,9.889343e-07,8.128779e-06,8.128779e-08
4.827937e-01,9.410246e-07,6.718563e-06,6.718563e-08,9.561440e-07,7.660675e-06,7.660675e-08
4.853347e-01,8.855037e-07,6.473210e-06,6.473210e-08,9.177517e-07,7.187698e-06,7.187698e-08
4.878758e-01,8.712252e-07,6.612342e-06,6.612342e-08,8.657903e-07,6.719665e-06,6.719665e-08
4.904168e-01,8.335054e-07,6.203726e-06,6.203726e-08,8.262053e-07,6.455985e-06,6.455985e-08
4.929578e-01,7.628845e-07,5.567087e-06,5.567087e-08,7.969664e-07,6.302817e-06,6.302817e-08
4.954988e-01,7.386326e-07,5.610684e-06,5.610684e-08,7.678834e-07,6.072224e-06,6.072224e-08
4.980398e-01,6.940716e-07,5.184714e-06,5.184714e-08,7.609976e-07,6.173440e-06,6.173440e-08
5.005809e-01,6.454389e-07,4.743312e-06,4.743312e-08,7.642435e-07,6.493940e-06,6.493940e-08
5.031219e-01,6.249743e-07,4.732082e-06,4.732082e-08,7.181213e-07,6.224060e-06,6.224060e-08
5.056629e-01,6.023132e-07,4.622315e-06,4.622315e-08,6.945332e-07,6.065460e-06,6.065460e-08
5.082039e-01,5.631959e-07,4.342518e-06,4.342518e-08,6.833963e-07,6.037074e-06,6.037074e-08
5.107449e-01,5.269113e-07,4.084935e-06,4.084935e-08,6.432664e-07,5.562335e-06,5.562335e-08
5.132860e-01,5.317701e-07,4.209584e-06,4.209584e-08,6.155605e-07,5.339064e-06,5.339064e-08
5.158270e-01,5.068283e-07,4.007223e-06,4.007223e-08,5.844085e-07,5.107771e-06,5.107771e-08
5.183680e-01,4.974052e-07,3.998020e-06,3.998020e-08,5.727973e-07,5.105887e-06,5.105887e-08
5.209090e-01,4.720976e-07,3.740762e-06,3.740762e-08,5.250010e-07,4.491110e-06,4.491110e-08
5.234500e-01,4.597328e-07,3.734486e-06,3.734486e-08,5.270903e-07,4.555298e-06,4.555298e-08
5.259911e-01,4.429458e-07,3.637979e-06,3.637979e-08,5.120246e-07,4.528471e-06,4.528471e-08
5.285321e-01,4.206044e-07,3.376357e-06,3.376357e-08,4.869325e-07,4.393434e-06,4.393434e-08
5.310731e-01,4.170224e-07,3.616868e-06,3.616868e-08,4.717883e-07,4.335752e-06,4.335752e-08
5.336141e-01,3.891037e-07,3.373470e-06,3.373470e-08,4.514067e-07,4.185118e-06,4.185118e-08
5.361551e-01,3.850580e-07,3.297126e-06,3.297126e-08,4.300620e-07,3.945560e-06,3.945560e-08
5.386962e-01,3.629616e-07,3.054049e-06,3.054049e-08,4.073795e-07,3.606640e-06,3.606640e-08
5.412372e-01,3.579428e-07,3.132497e-06,3.132497e-08,3.851377e-07,3.390117e-06,3.390117e-08
5.437782e-01,3.372360e-07,2.904169e-06,2.904169e-08,3.531826e-07,3.127805e-06,3.127805e-08
5.463192e-01,3.169201e-07,2.702547e-06,2.702547e-08,3.475984e-07,3.055529e-06,3.055529e-08
5.488602e-01,2.959998e-07,2.527892e-06,2.527892e-08,3.360814e-07,2.922924e-06,2.922924e-08
5.514013e-01,2.824832e-07,2.408058e-06,2.408058e-08,3.286793e-07,2.916826e-06,2.916826e-08
5.539423e-01,2.695233e-07,2.291665e-06,2.291665e-08,3.328536e-07,3.055042e-06,3.055042e-08
5.564833e-01,2.532230e-07,2.183272e-06,2.183272e-08,3.216535e-07,3.032437e-06,3.032437e-08
5.590243e-01,2.445731e-07,2.167648e-06,2.167648e-08,3.121262e-07,3.059800e-06,3.059800e-08
5.615653e-01,2.347737e-07,2.099305e-06,2.099305e-08,3.057858e-07,3.045873e-06,3.045873e-08
5.641063e-01,2.215956e-07,1.989333e-06,1.989333e-08,2.955128e-07,2.907522e-06,2.907522e-08
5.666474e-01,2.229780e-07,2.080072e-06,2.080072e-08,2.767368e-07,2.646265e-06,2.646265e-08
5.691884e-01,2.168597e-07,2.095547e-06,2.095547e-08,2.605537e-07,2.499944e-06,2.499944e-08
5.717294e-01,2.135186e-07,2.067678e-06,2.067678e-08,2.537579e-07,2.461196e-06,2.461196e-08
5.742704e-01,1.988834e-07,1.860250e-06,1.860250e-08,2.349408e-07,2.222364e-06,2.222364e-08
5.768114e-01,1.990366e-07,1.938736e-06,1.938736e-08,2.327259e-07,2.216288e-06,2.216288e-08
5.793525e-01,1.852661e-07,1.759965e-06,1.759965e-08,2.260961e-07,2.179485e-06,2.179485e-08
5.818935e-01,1.767904e-07,1.654130e-06,1.654130e-08,2.198636e-07,2.167810e-06,2.167810e-08
5.844345e-01,1.715608e-07,1.617807e-06,1.617807e-08,2.098504e-07,2.134183e-06,2.134183e-08
5.869755e-01,1.625164e-07,1.555342e-06,1.555342e-08,2.103801e-07,2.198274e-06,2.198274e-08
5.895165e-01,1.593899e-07,1.510623e-06,1.510623e-08,2.021151e-07,2.107255e-06,2.107255e-08
5.920576e-01,1.544411e-07,1.455474e-06,1.455474e-08,1.933261e-07,1.962717e-06,1.962717e-08
5.945986e-01,1.531235e-07,1.483462e-06,1.483462e-08,1.864249e-07,1.839406e-06,1.839406e-08
5.971396e-01,1.446054e-07,1.412901e-06,1.412901e-08,1.712907e-07,1.698535e-06,1.698535e-08
5.996806e-01,1.401010e-07,1.378411e-06,1.378411e-08,1.638959e-07,1.636455e-06,1.636455e-08
6.022216e-01,1.308087e-07,1.263892e-06,1.263892e-08,1.573054e-07,1.545018e-06,1.545018e-08
6.047627e-01,1.275196e-07,1.234518e-06,1.234518e-08,1.541883e-07,1.520903e-06,1.520903e-08
6.073037e-01,1.223233e-07,1.182175e-06,1.182175e-08,1.488959e-07,1.501785e-06,1.501785e-08
6.098447e-01,1.141817e-07,1.100113e-06,1.100113e-08,1.456126e-07,1.483238e-06,1.483238e-08
6.123857e-01,1.111578e-07,1.112003e-06,1.112003e-08,1.424949e-07,1.500893e-06,1.500893e-08
6.149267e-01,1.068564e-07,1.091349e-06,1.091349e-08,1.373475e-07,1.511317e-06,1.511317e-08
6.174678e-01,1.037514e-07,1.039495e-06,1.039495e-08,1.356526e-07,1.467898e-06,1.467898e-08
6.200088e-01,1.005009e-07,1.033856e-06,1.033856e-08,1.275914e-07,1.330320e-06,1.330320e-08
6.225498e-01,9.888405e-08,1.065563e-06,1.065563e-08,1.211607e-07,1.241299e-06,1.241299e-08
6.250908e-01,9.637489e-08,1.035205e-06,1.035205e-08,1.169208e-07,1.184294e-06,1.184294e-08
