# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.36269435312609166
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.306942e-01,4.338132e-04,4602655
3.000000e-02,2.000000e-02,4.000000e-02,1.580329e-01,1.787611e-04,781536
5.000000e-02,4.000000e-02,6.000000e-02,1.275490e-01,1.605972e-04,630781
7.000000e-02,6.000000e-02,8.000000e-02,1.144896e-01,1.521536e-04,566197
9.000000e-02,8.000000e-02,1.000000e-01,1.068547e-01,1.469928e-04,528439
1.100000e-01,1.000000e-01,1.200000e-01,1.041119e-01,1.450940e-04,514875
1.300000e-01,1.200000e-01,1.400000e-01,1.025076e-01,1.439718e-04,506941
1.500000e-01,1.400000e-01,1.600000e-01,1.014399e-01,1.432200e-04,501661
1.700000e-01,1.600000e-01,1.800000e-01,1.021636e-01,1.437300e-04,505240
1.900000e-01,1.800000e-01,2.000000e-01,1.034539e-01,1.446348e-04,511621
2.100000e-01,2.000000e-01,2.200000e-01,1.045495e-01,1.453986e-04,517039
2.300000e-01,2.200000e-01,2.400000e-01,1.059831e-01,1.463921e-04,524129
2.500000e-01,2.400000e-01,2.600000e-01,1.074615e-01,1.474096e-04,531440
2.700000e-01,2.600000e-01,2.800000e-01,1.095695e-01,1.488484e-04,541865
2.900000e-01,2.800000e-01,3.000000e-01,1.117062e-01,1.502927e-04,552432
3.100000e-01,3.000000e-01,3.200000e-01,1.155629e-01,1.528652e-04,571505
3.300000e-01,3.200000e-01,3.400000e-01,1.190921e-01,1.551818e-04,588958
3.500000e-01,3.400000e-01,3.600000e-01,1.247487e-01,1.588244e-04,616932
3.700000e-01,3.600000e-01,3.800000e-01,1.303524e-01,1.623525e-04,644645
3.900000e-01,3.800000e-01,4.000000e-01,1.355162e-01,1.655370e-04,670182
4.100000e-01,4.000000e-01,4.200000e-01,1.414337e-01,1.691125e-04,699446
4.300000e-01,4.200000e-01,4.400000e-01,1.469157e-01,1.723588e-04,726557
4.500000e-01,4.400000e-01,4.600000e-01,1.536009e-01,1.762366e-04,759618
4.700000e-01,4.600000e-01,4.800000e-01,1.617560e-01,1.808546e-04,799948
4.900000e-01,4.800000e-01,5.000000e-01,1.699800e-01,1.853951e-04,840619
5.100000e-01,5.000000e-01,5.200000e-01,1.778485e-01,1.896376e-04,879532
5.300000e-01,5.200000e-01,5.400000e-01,1.867277e-01,1.943138e-04,923443
5.500000e-01,5.400000e-01,5.600000e-01,1.971879e-01,1.996822e-04,975173
5.700000e-01,5.600000e-01,5.800000e-01,2.073557e-01,2.047657e-04,1025457
5.900000e-01,5.800000e-01,6.000000e-01,2.216990e-01,2.117294e-04,1096390
6.100000e-01,6.000000e-01,6.200000e-01,2.381431e-01,2.194413e-04,1177713
6.300000e-01,6.200000e-01,6.400000e-01,2.516988e-01,2.256004e-04,1244751
6.500000e-01,6.400000e-01,6.600000e-01,2.710762e-01,2.341235e-04,1340580
6.700000e-01,6.600000e-01,6.800000e-01,2.931274e-01,2.434599e-04,1449632
6.900000e-01,6.800000e-01,7.000000e-01,3.185204e-01,2.537862e-04,1575211
7.100000e-01,7.000000e-01,7.200000e-01,3.453545e-01,2.642602e-04,1707916
7.300000e-01,7.200000e-01,7.400000e-01,3.779243e-01,2.764405e-04,1868987
7.500000e-01,7.400000e-01,7.600000e-01,4.130511e-01,2.890022e-04,2042703
7.700000e-01,7.600000e-01,7.800000e-01,4.578600e-01,3.042746e-04,2264301
7.900000e-01,7.800000e-01,8.000000e-01,5.083718e-01,3.206196e-04,2514102
8.100000e-01,8.000000e-01,8.200000e-01,5.732351e-01,3.404597e-04,2834877
8.300000e-01,8.200000e-01,8.400000e-01,6.613969e-01,3.657045e-04,3270872
8.500000e-01,8.400000e-01,8.600000e-01,7.709811e-01,3.948400e-04,3812810
8.700000e-01,8.600000e-01,8.800000e-01,9.250030e-01,4.324848e-04,4574510
8.900000e-01,8.800000e-01,9.000000e-01,1.149465e+00,4.821112e-04,5684566
9.100000e-01,9.000000e-01,9.200000e-01,1.510146e+00,5.525972e-04,7468274
9.300000e-01,9.200000e-01,9.400000e-01,2.140612e+00,6.579126e-04,10586181
9.500000e-01,9.400000e-01,9.600000e-01,3.497831e+00,8.410052e-04,17298172
9.700000e-01,9.600000e-01,9.800000e-01,7.457198e+00,1.227968e-03,36878827
9.900000e-01,9.800000e-01,1.000000e+00,2.295866e+01,2.154629e-03,113539759
