# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.059334e-01,1.455594e-04,529646
3.000000e-02,2.000000e-02,4.000000e-02,2.251270e-02,6.710231e-05,112559
5.000000e-02,4.000000e-02,6.000000e-02,1.994760e-02,6.316391e-05,99734
7.000000e-02,6.000000e-02,8.000000e-02,1.861954e-02,6.102506e-05,93094
9.000000e-02,8.000000e-02,1.000000e-01,1.804132e-02,6.007003e-05,90203
1.100000e-01,1.000000e-01,1.200000e-01,1.781551e-02,5.969292e-05,89074
1.300000e-01,1.200000e-01,1.400000e-01,1.786511e-02,5.977596e-05,89322
1.500000e-01,1.400000e-01,1.600000e-01,1.756790e-02,5.927665e-05,87836
1.700000e-01,1.600000e-01,1.800000e-01,1.811512e-02,6.019277e-05,90572
1.900000e-01,1.800000e-01,2.000000e-01,1.917977e-02,6.193631e-05,95895
2.100000e-01,2.000000e-01,2.200000e-01,1.947878e-02,6.241724e-05,97390
2.300000e-01,2.200000e-01,2.400000e-01,1.963699e-02,6.267020e-05,98181
2.500000e-01,2.400000e-01,2.600000e-01,2.024661e-02,6.363556e-05,101229
2.700000e-01,2.600000e-01,2.800000e-01,2.103164e-02,6.485751e-05,105154
2.900000e-01,2.800000e-01,3.000000e-01,2.204408e-02,6.640025e-05,110216
3.100000e-01,3.000000e-01,3.200000e-01,2.381175e-02,6.901117e-05,119054
3.300000e-01,3.200000e-01,3.400000e-01,2.430757e-02,6.972596e-05,121533
3.500000e-01,3.400000e-01,3.600000e-01,2.480539e-02,7.043633e-05,124022
3.700000e-01,3.600000e-01,3.800000e-01,2.616125e-02,7.233574e-05,130801
3.900000e-01,3.800000e-01,4.000000e-01,2.746970e-02,7.412260e-05,137343
4.100000e-01,4.000000e-01,4.200000e-01,2.849334e-02,7.549103e-05,142461
4.300000e-01,4.200000e-01,4.400000e-01,2.995120e-02,7.739819e-05,149750
4.500000e-01,4.400000e-01,4.600000e-01,3.194228e-02,7.992941e-05,159705
4.700000e-01,4.600000e-01,4.800000e-01,3.353134e-02,8.189345e-05,167650
4.900000e-01,4.800000e-01,5.000000e-01,3.636625e-02,8.528506e-05,181824
5.100000e-01,5.000000e-01,5.200000e-01,3.856014e-02,8.781991e-05,192793
5.300000e-01,5.200000e-01,5.400000e-01,4.128325e-02,9.086793e-05,206408
5.500000e-01,5.400000e-01,5.600000e-01,4.489020e-02,9.475441e-05,224442
5.700000e-01,5.600000e-01,5.800000e-01,4.818593e-02,9.817113e-05,240920
5.900000e-01,5.800000e-01,6.000000e-01,5.195248e-02,1.019358e-04,259752
6.100000e-01,6.000000e-01,6.200000e-01,5.585723e-02,1.056972e-04,279275
6.300000e-01,6.200000e-01,6.400000e-01,6.027941e-02,1.098015e-04,301385
6.500000e-01,6.400000e-01,6.600000e-01,6.626005e-02,1.151197e-04,331287
6.700000e-01,6.600000e-01,6.800000e-01,7.326933e-02,1.210556e-04,366332
6.900000e-01,6.800000e-01,7.000000e-01,8.137085e-02,1.275728e-04,406838
7.100000e-01,7.000000e-01,7.200000e-01,9.082943e-02,1.347836e-04,454129
7.300000e-01,7.200000e-01,7.400000e-01,1.002942e-01,1.416321e-04,501451
7.500000e-01,7.400000e-01,7.600000e-01,1.135715e-01,1.507157e-04,567835
7.700000e-01,7.600000e-01,7.800000e-01,1.279713e-01,1.599853e-04,639831
7.900000e-01,7.800000e-01,8.000000e-01,1.494394e-01,1.728846e-04,747167
8.100000e-01,8.000000e-01,8.200000e-01,1.752454e-01,1.872177e-04,876192
8.300000e-01,8.200000e-01,8.400000e-01,2.047828e-01,2.023813e-04,1023873
8.500000e-01,8.400000e-01,8.600000e-01,2.499364e-01,2.235828e-04,1249632
8.700000e-01,8.600000e-01,8.800000e-01,3.115685e-01,2.496321e-04,1557780
8.900000e-01,8.800000e-01,9.000000e-01,3.988812e-01,2.824525e-04,1994326
9.100000e-01,9.000000e-01,9.200000e-01,5.391508e-01,3.283816e-04,2695646
9.300000e-01,9.200000e-01,9.400000e-01,7.734553e-01,3.933157e-04,3867122
9.500000e-01,9.400000e-01,9.600000e-01,1.236959e+00,4.973949e-04,6184548
9.700000e-01,9.600000e-01,9.800000e-01,2.539487e+00,7.126834e-04,12696925
9.900000e-01,9.800000e-01,1.000000e+00,4.176164e+01,2.890097e-03,208799863
