N_HI,b_param_km_s
9.918676e+12,2.099365e+01
8.514953e+13,7.326854e+01
8.514953e+13,7.326854e+01
1.775863e+13,7.899795e+01
4.791297e+13,3.345129e+01
1.380078e+13,4.999557e+00
3.788257e+14,8.000000e+01
3.788257e+14,8.000000e+01
2.863936e+14,8.000000e+01
2.863936e+14,8.000000e+01
3.958662e+14,8.000000e+01
3.958662e+14,8.000000e+01
3.958662e+14,8.000000e+01
7.066788e+13,4.636337e+01
1.901572e+14,8.000000e+01
1.208221e+13,7.898327e+01
1.341207e+13,7.898823e+01
2.345073e+13,7.898671e+01
1.677278e+13,7.899539e+01
1.853447e+13,2.113978e+01
6.217548e+13,5.801427e+01
5.939545e+14,8.000000e+01
5.939545e+14,8.000000e+01
3.521993e+13,7.899554e+01
3.521993e+13,7.899890e+01
3.564395e+14,6.732298e+01
5.200097e+13,3.255045e+01
2.910207e+13,2.750573e+01
1.365705e+14,6.576152e+01
1.272968e+16,8.000000e+01
1.272968e+16,8.000000e+01
4.760859e+13,3.519292e+01
1.543401e+14,5.429079e+01
2.931446e+14,8.000000e+01
2.931446e+14,8.000000e+01
2.931446e+14,8.000000e+01
8.037048e+13,3.933680e+01
2.306155e+13,7.899645e+01
3.679761e+13,3.086888e+01
1.441776e+14,5.405056e+01
2.689777e+13,2.876691e+01
1.432100e+14,6.918472e+01
1.886666e+13,2.096300e+01
8.921739e+13,7.879371e+01
8.582804e+14,8.000000e+01
3.257503e+13,3.062865e+01
4.714787e+13,3.194989e+01
4.701456e+13,4.960640e+01
5.660750e+13,4.654354e+01
1.987624e+13,7.899835e+01
3.749667e+14,5.861483e+01
3.204479e+13,7.898638e+01
1.212925e+13,7.899433e+01
4.831193e+13,3.387169e+01
1.594334e+14,8.000000e+01
1.594334e+14,8.000000e+01
6.360509e+14,6.606180e+01
3.991750e+14,8.000000e+01
6.524008e+13,4.942624e+01
2.089887e+14,8.000000e+01
2.089887e+14,8.000000e+01
8.723684e+13,3.903652e+01
2.298829e+13,7.893758e+01
6.270383e+13,4.113848e+01
2.975554e+14,8.000000e+01
2.208776e+14,8.000000e+01
1.418897e+13,7.899756e+01
4.474273e+13,5.516818e+01
3.823810e+13,3.086888e+01
3.608766e+13,3.213006e+01
1.381510e+14,8.000000e+01
2.327927e+13,2.558393e+01
9.613085e+13,7.639146e+01
8.287158e+13,4.288011e+01
1.502234e+13,7.909121e+01
2.762539e+13,7.862516e+01
1.142792e+14,8.000000e+01
1.142792e+14,8.000000e+01
2.828536e+13,3.038843e+01
4.039425e+13,4.071809e+01
5.450870e+13,3.849601e+01
8.802312e+13,8.000000e+01
6.448966e+14,8.000000e+01
1.462727e+14,6.762326e+01
2.838671e+13,7.899549e+01
3.874492e+13,3.038843e+01
5.808796e+14,7.945433e+01
3.865651e+13,7.899114e+01
1.923032e+13,7.899608e+01
3.080965e+13,7.254998e+01
1.139711e+13,7.897964e+01
6.500690e+13,5.000033e+00
6.500690e+13,6.203803e+01
3.189922e+13,3.717477e+01
9.122330e+13,5.014691e+01
1.981210e+14,8.000000e+01
1.981210e+14,8.000000e+01
1.289765e+16,8.000000e+01
2.732958e+13,2.984792e+01
6.927007e+13,3.945691e+01
9.393393e+13,6.432017e+01
9.393393e+13,6.432017e+01
2.206050e+14,8.000000e+01
2.206050e+14,8.000000e+01
8.192232e+14,7.903393e+01
4.361363e+13,2.798618e+01
3.019833e+13,2.762584e+01
2.462801e+13,2.582416e+01
2.173508e+14,6.612185e+01
3.712149e+13,3.122921e+01
1.923795e+15,8.000000e+01
1.923795e+15,8.000000e+01
1.923795e+15,8.000000e+01
3.518793e+14,8.000000e+01
3.518793e+14,8.000000e+01
5.549976e+13,4.438152e+01
