# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4549193766854303
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.861722e+00,5.961421e-04,9752816
3.000000e-02,2.000000e-02,4.000000e-02,3.278416e-01,2.501638e-04,1717431
5.000000e-02,4.000000e-02,6.000000e-02,2.584910e-01,2.221340e-04,1354131
7.000000e-02,6.000000e-02,8.000000e-02,2.285166e-01,2.088581e-04,1197107
9.000000e-02,8.000000e-02,1.000000e-01,2.106093e-01,2.005078e-04,1103298
1.100000e-01,1.000000e-01,1.200000e-01,1.977206e-01,1.942756e-04,1035779
1.300000e-01,1.200000e-01,1.400000e-01,1.919740e-01,1.914316e-04,1005675
1.500000e-01,1.400000e-01,1.600000e-01,1.891700e-01,1.900284e-04,990986
1.700000e-01,1.600000e-01,1.800000e-01,1.876931e-01,1.892851e-04,983249
1.900000e-01,1.800000e-01,2.000000e-01,1.871364e-01,1.890043e-04,980333
2.100000e-01,2.000000e-01,2.200000e-01,1.865909e-01,1.887285e-04,977475
2.300000e-01,2.200000e-01,2.400000e-01,1.861837e-01,1.885225e-04,975342
2.500000e-01,2.400000e-01,2.600000e-01,1.878063e-01,1.893422e-04,983842
2.700000e-01,2.600000e-01,2.800000e-01,1.906656e-01,1.907781e-04,998821
2.900000e-01,2.800000e-01,3.000000e-01,1.941794e-01,1.925280e-04,1017228
3.100000e-01,3.000000e-01,3.200000e-01,1.944999e-01,1.926868e-04,1018907
3.300000e-01,3.200000e-01,3.400000e-01,1.981896e-01,1.945059e-04,1038236
3.500000e-01,3.400000e-01,3.600000e-01,2.023743e-01,1.965486e-04,1060158
3.700000e-01,3.600000e-01,3.800000e-01,2.091269e-01,1.998008e-04,1095532
3.900000e-01,3.800000e-01,4.000000e-01,2.135884e-01,2.019209e-04,1118904
4.100000e-01,4.000000e-01,4.200000e-01,2.209651e-01,2.053782e-04,1157548
4.300000e-01,4.200000e-01,4.400000e-01,2.266980e-01,2.080253e-04,1187580
4.500000e-01,4.400000e-01,4.600000e-01,2.323602e-01,2.106072e-04,1217242
4.700000e-01,4.600000e-01,4.800000e-01,2.413866e-01,2.146589e-04,1264528
4.900000e-01,4.800000e-01,5.000000e-01,2.490965e-01,2.180601e-04,1304917
5.100000e-01,5.000000e-01,5.200000e-01,2.589648e-01,2.223375e-04,1356613
5.300000e-01,5.200000e-01,5.400000e-01,2.696507e-01,2.268784e-04,1412592
5.500000e-01,5.400000e-01,5.600000e-01,2.830277e-01,2.324379e-04,1482669
5.700000e-01,5.600000e-01,5.800000e-01,2.960444e-01,2.377228e-04,1550858
5.900000e-01,5.800000e-01,6.000000e-01,3.124997e-01,2.442402e-04,1637061
6.100000e-01,6.000000e-01,6.200000e-01,3.301894e-01,2.510579e-04,1729730
6.300000e-01,6.200000e-01,6.400000e-01,3.508934e-01,2.588093e-04,1838190
6.500000e-01,6.400000e-01,6.600000e-01,3.723646e-01,2.666101e-04,1950669
6.700000e-01,6.600000e-01,6.800000e-01,4.005272e-01,2.765085e-04,2098202
6.900000e-01,6.800000e-01,7.000000e-01,4.315710e-01,2.870242e-04,2260828
7.100000e-01,7.000000e-01,7.200000e-01,4.704564e-01,2.996761e-04,2464533
7.300000e-01,7.200000e-01,7.400000e-01,5.140881e-01,3.132645e-04,2693102
7.500000e-01,7.400000e-01,7.600000e-01,5.650796e-01,3.284333e-04,2960226
7.700000e-01,7.600000e-01,7.800000e-01,6.312772e-01,3.471382e-04,3307009
7.900000e-01,7.800000e-01,8.000000e-01,7.102888e-01,3.682221e-04,3720919
8.100000e-01,8.000000e-01,8.200000e-01,8.189665e-01,3.953898e-04,4290238
8.300000e-01,8.200000e-01,8.400000e-01,9.607569e-01,4.282517e-04,5033021
8.500000e-01,8.400000e-01,8.600000e-01,1.149824e+00,4.684983e-04,6023467
8.700000e-01,8.600000e-01,8.800000e-01,1.418752e+00,5.204099e-04,7432273
8.900000e-01,8.800000e-01,9.000000e-01,1.819686e+00,5.893735e-04,9532608
9.100000e-01,9.000000e-01,9.200000e-01,2.455269e+00,6.846080e-04,12862174
9.300000e-01,9.200000e-01,9.400000e-01,3.489321e+00,8.161366e-04,18279159
9.500000e-01,9.400000e-01,9.600000e-01,5.483837e+00,1.023139e-03,28727626
9.700000e-01,9.600000e-01,9.800000e-01,9.622350e+00,1.355292e-03,50407641
9.900000e-01,9.800000e-01,1.000000e+00,9.609729e+00,1.354403e-03,50341527
